,Article,Date,Symbol,Time,Title,Url
28,"  * S&P 500 coming off first close above 2,000* Upswing seen as intact but volume has been light* Tiffany rises after results, Chico's lower* Indexes: Dow, S&P flat, Nasdaq down 0.1 pct   (Updates to open)By Ryan VlastelicaNEW YORK, Aug 27 U.S. stocks were flat on Wednesday as investors found few reasons to extend a rally that has taken indexes to repeated records, even though market valuations were not seen as unduly stretched. The S&P 500 closed above 2,000 for the first time ever on Tuesday, while the Dow Jones industrial average also ended near a high. Both indexes have risen in 10 of the past 13 sessions, and the S&P has closed at a record 30 times this year, according to S&P Dow Jones Indices.The gains have come without any correction since 2012, prompting analysts to call for a pullback, especially such potential headwinds as a reduction in Federal Reserve stimulus and the conflict between Ukraine and Russia. Much of the recent gains have come on low volume, suggesting investors are wary of jumping in at current levels. Still, the S&P's price-to-earnings ratio is within historical norms, suggesting stocks are not overvalued, though further pronounced gains may be a challenge, given a dearth of positive catalysts.""Earnings are good and rates are low, which creates the kind of environment that will keep pushing up markets gradually,"" said David Kelly, chief global strategist for JPMorgan Funds in New York. ""I'm not concerned about valuation yet, especially compared to fixed income, but I see a yellow light instead of a green light.""The Dow Jones industrial average fell 7.23 points or 0.04 percent, to 17,099.47, the S&P 500 lost 1.06 points or 0.05 percent, to 1,998.96 and the Nasdaq Composite  dropped 5.59 points or 0.12 percent, to 4,565.05. Tiffany & Co rose 1.6 percent to $102.38 after reporting second-quarter revenue that topped expectations and raising its full-year profit view. Chico's FAS Inc fell 5 percent to $15.23 after its results.Analog Devices Inc was the biggest decliner on the S&P 500, down 3 percent to $50.62 a day after reporting its third-quarter results.Digital Ally Inc fell 3.3 percent to $13.80 following a massive rally that has lifted shares 260 percent in August alone. The wearable camera maker has reported heightened demand since Aug. 9, when a white police officer shot and killed an unarmed black teen in Ferguson, Missouri, triggering weeks of protests.The situation between Russia and Ukraine has faded as a market driver. In comments that could escalate the standoff, however, Ukrainian Prime Minister Arseny Yatseniuk said Kiev knew of plans by Russia to halt gas flows this winter to Europe.     (Editing by Chizu Nomiyama)",2014-08-27,TIF,"Wed Aug 27, 2014 | 10:14am EDT","US STOCKS-Wall St flat at record levels, valuations seen as reasonable",http://www.reuters.com//article/markets-usa-stocks-idUSL1N0QX10Q20140827?type=companyNews
29,"  Aug 27 Upscale jeweler Tiffany & Co  reported a 16 percent rise in quarterly profit as sales grew strongly in the Americas and the Asia-Pacific region.The company's net income rose to $124.1 million, or 96 cents per share, in the second quarter ended July 31, from $106.8 million, or 83 cents per share, a year earlier.  Net sales rose 7.2 percent to $992.9 million on a constant currency basis. Comparable-store sales rose 3 percent.   (Reporting by Devika Krishna Kumar and Ramkumar Iyer in Bangalore; Editing by Savio D'Souza) ",2014-08-27,TIF,"Wed Aug 27, 2014 | 7:16am EDT","Tiffany profit rises on strong sales in Americas, Asia-Pacific",http://www.reuters.com//article/tiffany-results-idUSL4N0QS46K20140827?type=companyNews
30,"   By Joseph Ax | NEW YORK  NEW YORK Luxury goods retailers Gucci and Tiffany failed to persuade a U.S. appeals court to require major Chinese banks to freeze the assets of alleged counterfeiters in a pair of cases that have drawn the attention of U.S. and Chinese regulators.The 2nd U.S. Circuit Court of Appeals in New York directed two lower court judges on Wednesday to reexamine whether they had the authority to force compliance with court orders freezing accounts in China in light of a U.S. Supreme Court decision limiting federal court jurisdiction over foreign corporations.A lawyer for the retailers declined to comment. A lawyer for the banks did not respond to a request for comment.New York courts have grappled recently with whether foreign-based banks can be forced to comply with orders freezing overseas assets. On Tuesday, New York State's highest court heard arguments on whether state law prohibits a Motorola subsidiary from freezing the assets of a Turkish family held in the United Arab Emirates by Standard Chartered Bank [STANB.UL]. The Federal Reserve Bank of New York backed foreign banks in a similar case, warning that subjecting bank headquarters to U.S. law via their New York City branches could imperil the city's status as a global financial center. In the current litigation, Tiffany & Co and several subsidiaries of French conglomerate Kering SA, including Gucci Group, Bottega Veneta and Yves Saint Laurent, filed lawsuits in New York several years ago against numerous Chinese entities, claiming they sold counterfeit goods online.The companies asserted the counterfeiters kept their profits in accounts at state-controlled Bank of China Ltd, China Merchants Bank Co Ltd and the Industrial and Commercial Bank of China Ltd.Two district judges in New York, Richard Sullivan and Naomi Reice Buchwald, separately granted the bid to freeze the funds in 2011 and 2012. The banks appealed, arguing Chinese banking law prohibited  compliance, and that U.S. courts could not exercise jurisdiction over them simply because they had branches in New York.The 2nd Circuit held the defendants were clearly subject to U.S. jurisdiction. But the court said it was not clear whether the banks themselves were also subject to the judges' authority, citing the Supreme Court's January decision in a case involving German-based automaker Daimler AG. The Supreme Court held that foreign corporations cannot be sued in the United States unless they have substantial business there. Owning a U.S. subsidiary is not enough on its own.The 2nd Circuit instructed Sullivan and Buchwald to consider, among other things, whether the banks intentionally aided the alleged counterfeiters in violating the freeze order; the nature of the banks' U.S. business and whether requiring compliance would undermine Chinese law.The 2nd Circuit cases are Gucci America et al. v. Li et al., 2nd U.S. Circuit Court of Appeals, No. 11-3934, and Tiffany et al. v. Forbse et al. in the same court, No. 12-2317. (Reporting by Joseph Ax; Additional reporting by Emily Flitter; Editing by Noeleen Walder and Andre Grenon)",2014-09-17,TIF,"Wed Sep 17, 2014 | 3:57pm EDT","Gucci, Tiffany dealt blow in fake goods case against China banks",http://www.reuters.com//article/us-bankofchina-counterfeit-idUSKBN0HC27L20140917?type=companyNews
31,"   By Joseph Ax | NEW YORK, Sept 17  NEW YORK, Sept 17 Luxury goods retailers Gucci and Tiffany failed to persuade a U.S. appeals court to require major Chinese banks to freeze the assets of alleged counterfeiters in a pair of cases that have drawn the attention of U.S. and Chinese regulators.The 2nd U.S. Circuit Court of Appeals in New York directed two lower court judges on Wednesday to reexamine whether they had the authority to force compliance with court orders freezing accounts in China in light of a U.S. Supreme Court decision limiting federal court jurisdiction over foreign corporations.A lawyer for the retailers declined to comment. A lawyer for the banks did not respond to a request for comment.New York courts have grappled recently with whether foreign-based banks can be forced to comply with orders freezing overseas assets. On Tuesday, New York State's highest court heard arguments on whether state law prohibits a Motorola subsidiary from freezing the assets of a Turkish family held in the United Arab Emirates by Standard Chartered Bank. The Federal Reserve Bank of New York backed foreign banks in a similar case, warning that subjecting bank headquarters to U.S. law via their New York City branches could imperil the city's status as a global financial center.In the current litigation, Tiffany & Co and several subsidiaries of French conglomerate Kering SA, including Gucci Group, Bottega Veneta and Yves Saint Laurent, filed lawsuits in New York several years ago against numerous Chinese entities, claiming they sold counterfeit goods online.The companies asserted the counterfeiters kept their profits in accounts at state-controlled Bank of China Ltd, China Merchants Bank Co Ltd and the Industrial and Commercial Bank of China Ltd. Two district judges in New York, Richard Sullivan and Naomi Reice Buchwald, separately granted the bid to freeze the funds in 2011 and 2012.The banks appealed, arguing Chinese banking law prohibited  compliance, and that U.S. courts could not exercise jurisdiction over them simply because they had branches in New York. The 2nd Circuit held the defendants were clearly subject to U.S. jurisdiction. But the court said it was not clear whether the banks themselves were also subject to the judges' authority, citing the Supreme Court's January decision in a case involving German-based automaker Daimler AG.The Supreme Court held that foreign corporations cannot be sued in the United States unless they have substantial business there. Owning a U.S. subsidiary is not enough on its own.The 2nd Circuit instructed Sullivan and Buchwald to consider, among other things, whether the banks intentionally aided the alleged counterfeiters in violating the freeze order; the nature of the banks' U.S. business and whether requiring compliance would undermine Chinese law.The 2nd Circuit cases are Gucci America et al. v. Li et al., 2nd U.S. Circuit Court of Appeals, No. 11-3934, and Tiffany et al. v. Forbse et al. in the same court, No. 12-2317.   (Reporting by Joseph Ax; Additional reporting by Emily Flitter; Editing by Noeleen Walder and Andre Grenon)",2014-09-17,TIF,"Wed Sep 17, 2014 | 3:46pm EDT","Gucci, Tiffany dealt blow in fake goods case against China banks",http://www.reuters.com//article/bankofchina-counterfeit-idUSL1N0RI1QG20140917?type=companyNews
32,"  (The following statement was released by the rating agency) NEW YORK, September 22 (Fitch) Fitch Ratings has assigned an Issuer Default  Rating (IDR) of 'A-' to Tiffany & Co. (Tiffany). Fitch has also assigned an 'A-'  rating to Tiffany's senior unsecured facilities and senior unsecured notes. The  Rating Outlook is Stable. KEY RATING DRIVERS The ratings reflect Tiffany's strong positioning in the mid- to high-tier global  luxury jewelry market supporting mid-single digit top line growth, high EBITDA  margins, strong liquidity and reasonable credit metrics. Fitch expects top line  growth of 6% to 6.5%, EBITDA margin to improve modestly from 26% (adjusted for  any one-time charges) currently, and FCF to be in the range of $200 million  annually (post dividends). This should lead to adjusted debt/EBITDAR (using 8x  rent expense) trending to 2.0x over the next 12-24 months from 2.3x in both 2012  and 2013.   Well-Positioned in Premium Jewelry Segment: Tiffany is a leading designer,  manufacturer and retailer of jewelry and other luxury items with an iconic brand  image and a strong positioning within the highly fragmented global luxury  jewelry industry. In the LTM period ended July 31, 2014, the company generated  $4.2 billion of net revenue and $1.1 billion of EBITDA on a base of 293 stores.  Tiffany's top line has grown at a CAGR of 7.2% over the past five years  supported by average comparable store sales growth of about 4% and unit growth  of over 80 stores. Given its affluent customer base, demand for Tiffany's  products is expected to be more resilient than the mid-tier category in a  recessionary environment, although the category is not recession immune given  its discretionary nature. Global Demand Supports Mid-Single Digit Top Line Growth: Tiffany has a  significant international presence in markets such as Japan (14% of revenue and  23% of operating income as of Jan. 31, 2014), Asia Pacific, Europe, Canada and  Latin America that contribute more than 55% to the company's total revenues and  60% of operating income.  This diversification provides stability to the company's operations as strength  in one or more regions can potentially offset some or all of the weakness in  another region. For example, overall sales and EBITDA declined by 8% and 14%  respectively over the two year recessionary period between 2007 to 2009. This  was less than other pure U.S luxury retailers as continued growth in  international markets partly offset a 20% sales decline and 33% EBIT decline in  Tiffany's Americas  business.  Fitch expects the global luxury industry is expected to grow at a CAGR of 5%  over the medium term driven both by unit demand and inflation and is supported  by the global wealth effect and tailwinds from the emerging middle class in  China and other developing markets. Tiffany is well positioned to benefit from  these secular trends, and Fitch expects top line growth of 6% to 6.5% supported  by low single-digit comps in the U.S., Japan and Europe with 6%-7% comp growth  in APAC and about 2.5% to 3% contribution from new store growth. Strong and Improving Operating Metrics: Tiffany generates a strong EBITDA margin  of over 25%, which is best in class among Fitch-rated companies in the retail  sector although at the low end of the mid-20 to mid-30 percent range at some of  the large European luxury companies. Fitch expects Tiffany's EBITDA margin to  improve modestly over the next 24-36 months on strong product mix and pricing,  with the ability for some upside on manufacturing/cost efficiencies and  leveraging of fixed expenses.  Strong Liquidity and FCF: As of July 31, 2014, Tiffany had approximately $400  million of cash and cash equivalents and $540 million available under all its  current revolving facilities. Fitch expects FCF after dividends to be  approximately $275 million to $300 million in 2014 (reflecting some tax benefit  from the Swatch arbitration charge) and $200 million annually thereafter. Fitch  expects share repurchases to be funded with excess cash.  Refinancing to Strengthen Balance Sheet: Tiffany plans to refinance and upsize  its existing $550 million unsecured multi-currency credit facilities ($275  million expires in each of Dec. 2014 and Dec. 2016) with $750 million credit  facilities (four-year and five-year, $375 million each). This will further  strengthen its liquidity profile and support the growth in its global  operations. Tiffany is also issuing $500 million of 10-year and 30-year unsecured notes to  refinance $400 million in aggregate principal amount of high coupon private  placement notes due 2015, 2017, 2018 and 2019. The notes have the same fixed  charge coverage covenant as the credit facilities and a consolidated  indebtedness to consolidated capitalization ratio covenant of less than 0.6x.  Post the transaction, it will have pushed out its debt maturities past 2020 with  only $97 million of debt due Sept. 2016.  Currently, Tiffany's credit facilities and unsecured notes have upstream  guarantees from Tiffany and Company, Tiffany & Co. International, and Tiffany &  Co. Japan, Inc. The new bond issues and new revolving credit facilities will  mirror the guarantees on the issue date. After closing both the new bond issues  and the new credit facilities, Tiffany will commence measures to cause these  guarantees to be simultaneously released from each of the debt agreements. Reasonable Leverage Profile: Fitch expects Tiffany's leverage to improve  modestly to 2.0x over the next 12-24 months from 2.3x in 2012 and 2013. This  will be driven by EBITDA growth and steady debt levels beyond 2014.   RATING SENSITIVITIES A positive rating action is unlikely given that the current rating fully  incorporates the company's financial strengths and strong positioning as a high  end retailer, as well as the inherent risks associated with being in specialty  retail and having a narrow product offering.  A negative rating action could result in the event of one or more of the  following: worse than expected top-line, profitability and cash flow trends on a  sustained basis driven by weakness in its mature markets that is not adequately  offset by its faster growing new markets, or due to a deterioration in its brand  or market positioning in the mid-to-upper tier luxury market; and/or an increase  in leverage beyond the low 2.0x range on operational weakness or a move by  management to more shareholder-friendly policies.  Fitch has assigned the following ratings to Tiffany & Co.:  --IDR 'A-'; --Senior unsecured facilities 'A-'; --Senior unsecured notes 'A-'. The Rating Outlook is Stable.  Contact: Primary Analyst  Monica Aggarwal, CFA  Senior Director  +1-212-908-0282  Fitch Ratings, Inc.  33 Whitehall Street New York, NY 10004  Secondary Analyst  Anukaran Agrawal Director  +1-212-908-0751  Committee Chairperson  John Witt, CFA Senior Director +1-212-908-0673  Media Relations: Brian Bertsch, New York, Tel: +1 212-908-0549, Email:  brian.bertsch@fitchratings.com. Additional information is available at 'www.fitchratings.com'. Applicable Criteria and Related Research:  --'Corporate Rating Methodology' (May 28, 2014). Applicable Criteria and Related Research:  Corporate Rating Methodology - Including Short-Term Ratings and Parent and  Subsidiary Linkage here Additional Disclosure  Solicitation Status  here ALL FITCH CREDIT RATINGS ARE SUBJECT TO CERTAIN LIMITATIONS AND DISCLAIMERS.  PLEASE READ THESE LIMITATIONS AND DISCLAIMERS BY FOLLOWING THIS LINK:  here. IN ADDITION, RATING  DEFINITIONS AND THE TERMS OF USE OF SUCH RATINGS ARE AVAILABLE ON THE AGENCY'S  PUBLIC WEBSITE 'WWW.FITCHRATINGS.COM'. PUBLISHED RATINGS, CRITERIA AND  METHODOLOGIES ARE AVAILABLE FROM THIS SITE AT ALL TIMES. FITCH'S CODE OF  CONDUCT, CONFIDENTIALITY, CONFLICTS OF INTEREST, AFFILIATE FIREWALL, COMPLIANCE  AND OTHER RELEVANT POLICIES AND PROCEDURES ARE ALSO AVAILABLE FROM THE 'CODE OF  CONDUCT' SECTION OF THIS SITE. FITCH MAY HAVE PROVIDED ANOTHER PERMISSIBLE  SERVICE TO THE RATED ENTITY OR ITS RELATED THIRD PARTIES. DETAILS OF THIS  SERVICE FOR RATINGS FOR WHICH THE LEAD ANALYST IS BASED IN AN EU-REGISTERED  ENTITY CAN BE FOUND ON THE ENTITY SUMMARY PAGE FOR THIS ISSUER ON THE FITCH  WEBSITE.   ",2014-09-22,TIF,"Mon Sep 22, 2014 | 9:14am EDT",Fitch Rates Tiffany & Co. 'A-'; Outlook Stable,http://www.reuters.com//article/fitch-rates-tiffany-co-a-outlook-stablet-idUSFit76032220140922?type=companyNews
33,"  * Q3 GDP reading seen supporting market going forward* Tiffany rallies after results, Workday down* Dow, S&P and Nasdaq all move less than 0.1 pct   (Updates to midday trading)By Ryan VlastelicaNEW YORK, Nov 25 U.S. stocks were little changed on Tuesday, with major indexes hovering at record levels after a pair of economic datapoints painted a mixed picture of the market fundamentals.A reading of consumer confidence unexpectedly fell to its weakest level since June, causing investors to take profits after a recent rally, though third-quarter economic growth came in much stronger than expected. The Commerce Department raised its estimate of third-quarter gross domestic product to a 3.9 percent annual pace from the 3.5 percent rate reported last month. Separately, November consumer confidence fell to 88.7 from October's revised 94.1. Expectations were for a reading of 96.Markets are coming off a period of long-running strength. The S&P has closed higher in 12 of its last 14 sessions, and is up more than 13 percent from an intraday low in mid-October. Major indexes are coming off five-week streaks of gains. ""Valuations are a bit stretched, but as long as fundamentals continue to move forward investors will find a way to keep moving prices higher,"" said Bruce McCain, chief investment strategist at Key Private Bank in Cleveland, Ohio. ""I don't think we'll see anything to disrupt this move.""Market moves may be amplified this week by low volume, which is expected with some market participants out for the Thanksgiving holiday. The U.S. stock market will be closed on Thursday and will close early on Friday.Energy shares were the weakest performers of the day, down 1.3 percent alongside a 1.4 percent drop in the price of crude oil. The moves came ahead of an OPEC meeting that could cut output. Exxon Mobil Corp  fell 1.2 percent to $94.61 while Chevron Corp was off 1.5 percent to $115.87. Tiffany & Co rose 1.8 percent to $106.95 after same-store sales growth beat expectations.  Workday Inc late Monday forecast fiscal 2016 revenue below expectations, sending shares down 6.2 percent to $86.78.At 12:25 p.m. (1725 GMT) the Dow Jones industrial average  rose 7.18 points, or 0.04 percent, to 17,825.08, the S&P 500 lost 1.2 points, or 0.06 percent, to 2,068.21 and the Nasdaq Composite added 2.60 points, or 0.05 percent, to 4,757.49.Declining issues outnumbered advancing ones on the NYSE by 1,507 to 1,426, for a 1.06-to-1 ratio on the downside; on the Nasdaq, 1,401 issues fell and 1,204 advanced for a 1.16-to-1 ratio.The S&P 500 was posting 68 new 52-week highs and no new lows; the Nasdaq Composite was recording 108 new highs and 35 new lows.     (Editing by Nick Zieminski)",2014-11-25,TIF,"Tue Nov 25, 2014 | 12:34pm EST",US STOCKS-Mixed data keeps Wall St flat at record levels,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0TF1GT20141125?type=companyNews
34,"   By Ramkumar Iyer  Upscale jeweler Tiffany & Co (TIF.N) reported a better-than-expected rise in same-store sales, mainly due to strong demand in the Americas, sending its shares to a record high. The company's new jewelry lines, such as the Atlas Collection and Tiffany T, have been popular with customers. Sales in the Americas rose 10 percent to $459 million in the third quarter ended Oct. 31, accounting for nearly half of total revenue. ""I think the marketing, the better in-store execution and the new product lines are what's really driving the U.S. business,"" Edward Jones analyst Brian Yarbrough told Reuters.The Tiffany T line of fashion jewelry, created by new design director Francesca Amfitheatrof, features trendy bracelets, necklaces and rings made with silver, traditional gold, and white and rose gold. Items are priced between $350 and $20,000.In its Atlas collection, the company sells gold and silver  lariats, rings and pendants.  Tiffany's shares rose 5.3 percent in early trading to hit a record high of $108.50.Overall same-store sales rose 4 percent on a constant-currency basis, beating the 3.7 percent average increase that analysts polled by research firm Consensus Metrix had estimated.Tiffany's gross margins rose to 59.5 percent in the quarter from 57 percent, largely due to higher prices and better sales of high-margin gold items in its fashion jewelry lines. The jeweler cut its full-year sales forecast, however, citing the strength of the dollar. Tiffany now expects sales to grow by a mid-to-high-single digit percentage for the year ending Jan. 31, compared with its prior forecast for high-single digit growth.Tiffany's net income fell 60 percent to $38.3 million, or 29 cents per share, in the third quarter.  The company recorded an after-tax charge of $61 million, or 47 cents per share, due to early repayment of debt. Excluding items, Tiffany earned 76 cents per share. Revenue rose 5.2 percent to $959.6 million, but missed analysts' average estimate due to a weak performance in Japan, where sales fell 12 percent.   Analysts on average expected a profit of 77 cents per share on revenue of $968.9 million, according to Thomson Reuters I/B/E/S.Up to Monday's close, Tiffany's shares had risen 13.2  percent this year.  (Reporting by Ramkumar Iyer in Bangalore; Editing by Siddharth Cavale)",2014-11-25,TIF,"Tue Nov 25, 2014 | 12:03pm EST","Tiffany same-store sales sparkle, shares hit record high",http://www.reuters.com//article/us-tiffany-results-idUSKCN0J91IZ20141125?type=companyNews
35,"  * Q3 GDP reading seen supporting market going forward* Tiffany rallies after results, Workday down* Apple market cap tops $700 bln* Dow down 0.1 pct, S&P 500 down 0.2 pct, Nasdaq flat   (Updates to mid-morning trading)By Ryan VlastelicaNEW YORK, Nov 25 U.S. stocks edged lower on Tuesday, with major indexes retreating slightly from record levels after a reading of consumer confidence unexpectedly fell to its weakest level since June.Wall Street had opened higher, boosted by strong data on economic growth, though sharp gains were difficult to come by in a quiet week following long-running equity advances. November consumer confidence fell to 88.7 from October's revised 94.1. Expectations were for a reading of 96.The report gave investors a reason to take profits following recent gains. The S&P has closed higher in 12 of its last 14 sessions, and is coming off five-week streaks of gains. The benchmark index is up more than 13 percent from an intraday low in mid-October.""Valuations are a bit stretched, but as long as fundamentals continue to move forward investors will find a way to keep moving prices higher,"" said Bruce McCain, chief investment strategist at Key Private Bank in Cleveland, Ohio. ""I don't think we'll see anything to disrupt this move."" In a positive economic report, the Commerce Department raised its estimate of third-quarter gross domestic product to a 3.9 percent annual pace from the 3.5 percent rate reported last month. The reading was stronger than expected.Market moves may be amplified this week by low volume, which is expected with some market participants out for the Thanksgiving holiday. The U.S. stock market will be closed on Thursday and will close early on Friday.Apple Inc rose 0.5 percent to $119.23, pushing the tech giant's market cap above $700 billion for the first time. Tiffany & Co rose 2.4 percent to $107.60 after same-store sales growth beat expectations.Workday Inc late Monday forecast fiscal 2016 revenue below expectations, sending shares down 6 percent to $86.96.At 11:10 a.m. (1610 GMT) the Dow Jones industrial average  fell 14.85 points, or 0.08 percent, to 17,803.05, the S&P 500 lost 3.65 points, or 0.18 percent, to 2,065.76 and the Nasdaq Composite dropped 0.98 points, or 0.02 percent, to 4,753.91.Energy shares were the weakest performers of the day, down 1.6 percent alongside a 1.5 percent drop in the price of crude oil. The moves came ahead of an OPEC meeting that could cut output. Exxon Mobil Corp  fell 1.2 percent to $94.61 while Chevron Corp was off 1.5 percent to $115.87.Declining issues outnumbered advancing ones on the NYSE by 1,579 to 1,292, for a 1.22-to-1 ratio on the downside; on the Nasdaq, 1,433 issues fell and 1,098 advanced for a 1.31-to-1 ratio.The S&P 500 posted 65 new 52-week highs and no new lows; the Nasdaq Composite recorded 103 new highs and 30 new lows.     (Editing by Nick Zieminski)",2014-11-25,TIF,"Tue Nov 25, 2014 | 11:21am EST","US STOCKS-Wall St dips on consumer data, indexes near records",http://www.reuters.com//article/markets-stocks-usa-idUSL2N0TF19G20141125?type=companyNews
36,"  * 3rd-qtr same-store sales rise 4 pct vs est. 3.7 pct* Sales in Americas rise 10 pct, Japan sales fall 12 pct* Cuts full-year sales forecast, citing strong dollar   (Adds link to graphic on Tiffany earnings)By Ramkumar IyerNov 25 Upscale jeweler Tiffany & Co  reported a better-than-expected rise in same-store sales, mainly due to strong demand in the Americas, sending its shares to a record high.The company's new jewelry lines, such as the Atlas Collection and Tiffany T, have been popular with customers.Sales in the Americas rose 10 percent to $459 million in the third quarter ended Oct. 31, accounting for nearly half of total revenue.""I think the marketing, the better in-store execution and the new product lines are what's really driving the U.S. business,"" Edward Jones analyst Brian Yarbrough told Reuters. The Tiffany T line of fashion jewelry, created by new design director Francesca Amfitheatrof, features trendy bracelets, necklaces and rings made with silver, traditional gold, and white and rose gold. Items are priced between $350 and $20,000.In its Atlas collection, the company sells gold and silver  lariats, rings and pendants.Tiffany's shares rose 5.3 percent in early trading to hit a record high of $108.50. Overall same-store sales rose 4 percent on a constant-currency basis, beating the 3.7 percent average increase that analysts polled by research firm Consensus Metrix had estimated.Tiffany's gross margins rose to 59.5 percent in the quarter from 57 percent, largely due to higher prices and better sales of high-margin gold items in its fashion jewelry lines.The jeweler cut its full-year sales forecast, however, citing the strength of the dollar. Tiffany now expects sales to grow by a mid-to-high-single digit percentage for the year ending Jan. 31, compared with its prior forecast for high-single digit growth.Tiffany's net income fell 60 percent to $38.3 million, or 29 cents per share, in the third quarter.The company recorded an after-tax charge of $61 million, or 47 cents per share, due to early repayment of debt. Excluding items, Tiffany earned 76 cents per share.Revenue rose 5.2 percent to $959.6 million, but missed analysts' average estimate due to a weak performance in Japan, where sales fell 12 percent.Analysts on average expected a profit of 77 cents per share on revenue of $968.9 million, according to Thomson Reuters I/B/E/S.Up to Monday's close, Tiffany's shares had risen 13.2  percent this year.    (Reporting by Ramkumar Iyer in Bangalore; Editing by Siddharth Cavale)",2014-11-25,TIF,"Tue Nov 25, 2014 | 10:19am EST","UPDATE 3-Tiffany same-store sales sparkle, shares hit record high",http://www.reuters.com//article/tiffany-results-idUSL3N0TF3YG20141125?type=companyNews
37,"  * Dow, S&P push slightly further into record territory* Q3 GDP read seen supporting market going forward* Tiffany rallies after results, Workday down* Dow flat, S&P 500 up 0.1 pct, Nasdaq up 0.2 pct   (Updates to open)By Ryan VlastelicaNEW YORK, Nov 25 U.S. stocks edged higher on Tuesday following a reading on economic growth that was much stronger than expected, but sharper gains were difficult to come by in a quiet week with major indexes at records.The Commerce Department raised its estimate of third-quarter gross domestic product to a 3.9 percent annual pace from the 3.5 percent rate reported last month. The reading was also stronger than the 3.3 percent rate that had been expected, pointing to strengthening fundamentals that should support the economy for the rest of the year. ""This continues the general trend of data pointing to a strong economy, and it indicates that the surge of activity we've seen is valid,"" said Bruce McCain, chief investment strategist at Key Private Bank in Cleveland.Equities have been strong of late. The S&P is on track to rise for the 13th time in the past 15 sessions, and all three major indexes are coming off five-week streaks of gains. Both the Dow and S&P are at record levels, and the S&P is up more than 13 percent from an intraday low in mid-October.The speed of the rally could lead to profit-taking, and market moves may be amplified by the low volume expected this week, with some market participants out for the Thanksgiving holiday. The U.S. stock market will be closed on Thursday and will close early on Friday. ""Valuations are a bit stretched, but as long as fundamentals continue to move forward investors will find a way to keep moving prices higher,"" McCain said. ""I don't think we'll see anything to disrupt this move.""Apple Inc rose 0.7 percent to $119.44, which pushed the tech giant's market cap above $700 billion for the first time.Tiffany & Co rose 3.5 percent to $108.71 after same-store sales growth beat expectations. Nuance Communications Inc, whose voice recognition software runs Siri on Apple's iPhones, late Monday reported revenue growth of 6.4 percent. Shares rose 3.9 percent to $15.93.Workday Inc late Monday forecast fiscal 2016 revenue below expectations, sending shares down 4.3 percent to $88.30.At 10:02 a.m. (1502 GMT) the Dow Jones industrial average  fell 0.32 points, or 0 percent, to 17,817.58, the S&P 500  gained 1.1 points, or 0.05 percent, to 2,070.51 and the Nasdaq Composite added 8.18 points, or 0.17 percent, to 4,763.07.A reading of consumer confidence fell to 88.7 in November, the lowest since June, from October's revised read of 94.1. Expectations were for a reading of 96.Advancing issues outnumbered declining ones on the NYSE by 1,749 to 968, for a 1.81-to-1 ratio on the upside; on the Nasdaq, 1,378 issues rose and 882 fell for a 1.56-to-1 ratio.The S&P 500 posted 60 new 52-week highs and no new lows; the Nasdaq Composite recorded 87 new highs and 14 new lows.     (Editing by Nick Zieminski)",2014-11-25,TIF,"Tue Nov 25, 2014 | 10:04am EST","US STOCKS-Wall St edges up after GDP, consumer confidence data",http://www.reuters.com//article/markets-stocks-usa-idUSL2N0TF12220141125?type=companyNews
