,Article,Date,Symbol,Time,Title,Url
14,"  July 21 Hasbro Inc, the second-largest U.S. toymaker, reported an 8.2 percent increase in quarterly sales, helped by strong demand for its boys' toys such as action figures based on ""Transformers"" movies and Marvel comics.A 17 percent rise in international sales also drove the company's total revenue in the second quarter ended June 29. Hasbro's sales of boys' toys rose 32 percent, while those for girls' toys such as My Little Pony and Littlest Pet Shop rose 10 percent. The company's revenue rose to $829.3 million in the quarter from $766.34 million, a year earlier. Hasbro's net income fell to $33.47 million, or 26 cents per share, from $36.48 million, or 28 cents per share, a year earlier.   (Reporting by Shailaja Sharma in Bangalore; Editing by Kirti Pandey)",2014-07-21,HAS,"Mon Jul 21, 2014 | 6:46am EDT",Hasbro sales rise on international demand for action toys,http://www.reuters.com//article/hasbroinc-results-idUSL4N0PW2IJ20140721?type=companyNews
15,"  Discovery Communications Inc (DISCA.O) is seeking a controlling interest in The Hub, reducing partner and toymaker Hasbro Inc's share of the children's cable TV network, the Wall Street Journal reported on Wednesday, citing sources familiar with the matter.Hasbro will retain a large stake in the Hub Television Networks Llc, which Discovery will rebrand as a family network, the newspaper said.Since its launch nearly four years ago, the joint venture has struggled to compete against two more established children's networks: Viacom Inc's (VIAB.O) Nickelodeon and Walt Disney Co's (DIS.N) Disney Channel.In June, Hub President and Chief Executive Margaret Loesch said she would leave the channel at the end of the year. The Hub will be renamed Discovery Family, with the rebranding and launch possibly taking place as early as the fourth quarter, WSJ said. Hasbro will control daytime programming on the network from 9 a.m. to 3 p.m., the report said.Discovery declined to comment on the story. Hasbro did not respond to a telephone call or an email seeking comment.  (Reporting by Krishna Chaithanya; Editing by Jonathan Oatis)",2014-09-18,HAS,"Wed Sep 17, 2014 | 8:55pm EDT",Discovery seeks to take control of Hub TV network from Hasbro: WSJ,http://www.reuters.com//article/us-thehub-discovery-hasbro-idUSKBN0HD01Q20140918?type=companyNews
16,"  Discovery Communications Inc is seeking a controlling interest in The Hub, reducing partner and toymaker Hasbro Inc's share of the children's cable TV network, the Wall Street Journal reported on Wednesday, citing sources familiar with the matter.Hasbro will retain a large stake in the Hub Television Networks Llc, which Discovery will rebrand as a family network, the newspaper said.Since its launch nearly four years ago, the joint venture has struggled to compete against two more established children's networks: Viacom Inc's Nickelodeon and Walt Disney Co's Disney Channel.In June, Hub President and Chief Executive Margaret Loesch said she would leave the channel at the end of the year. The Hub will be renamed Discovery Family, with the rebranding and launch possibly taking place as early as the fourth quarter, WSJ said. Hasbro will control daytime programming on the network from 9 a.m. to 3 p.m., the report said.Discovery declined to comment on the story. Hasbro did not respond to a telephone call or an email seeking comment.  (Reporting by Krishna Chaithanya; Editing by Jonathan Oatis)",2014-09-18,HAS,"Wed Sep 17, 2014 | 8:36pm EDT",Discovery seeks to take control of Hub TV network from Hasbro: WSJ,http://www.reuters.com//article/us-thehub-discovery-hasbro-idUSKBN0HD01S20140918?type=companyNews
17,"  Sept 17 Discovery Communications Inc  is seeking a controlling interest in The Hub, reducing partner and toymaker Hasbro Inc's share of the children's cable TV network, the Wall Street Journal reported on Wednesday, citing sources familiar with the matter.Hasbro will retain a large stake in the Hub Television Networks Llc, which Discovery will rebrand as a family network, the newspaper said.Since its launch nearly four years ago, the joint venture has struggled to compete against two more established children's networks: Viacom Inc's Nickelodeon and Walt Disney Co's  Disney Channel. In June, Hub President and Chief Executive Margaret Loesch said she would leave the channel at the end of the year. The Hub will be renamed Discovery Family, with the rebranding and launch possibly taking place as early as the fourth quarter, WSJ said. Hasbro will control daytime programming on the network from 9 a.m. to 3 p.m., the report said.Discovery declined to comment on the story. Hasbro did not respond to a telephone call or an email seeking comment.   (Reporting by Krishna Chaithanya; Editing by Jonathan Oatis)",2014-09-18,HAS,"Wed Sep 17, 2014 | 8:33pm EDT",Discovery seeks to take control of Hub TV network from Hasbro-WSJ,http://www.reuters.com//article/thehub-discovery-hasbro-idUSL3N0RI66B20140918?type=companyNews
18,"   By Nayan Das  Hasbro Inc (HAS.O), the second-largest U.S. toymaker, reported a strong quarterly profit, driven by robust sales of Marvel and Transformers action figures in emerging markets such as Latin America and the Asia Pacific region.The company's shares rose as much as 4.26 percent in morning trading on Monday.Hasbro's results were stronger than those of larger rival Mattel Inc (MAT.O), which last week posted its fourth straight quarterly fall in sales. Mattel has been facing a three-year slump in sales of its Barbie dolls. The company's other dolls, such as American Girl and the Monster High line, have failed to make up for Barbie's falling market share.Hasbro, in contrast, reported a 5 percent rise in third-quarter sales in its girls' category, driven by sales of My Little Pony and the ""Hunger Games"" inspired Nerf Rebelle bow and arrow toys.Mattel's Barbie brand has peaked and the company's product line is not as exciting as it once was, MKM Partners' analyst Eric Handler said.Hasbro's movie franchise-based toys are a stronger driver of revenue growth than Mattel's core toy brands. Hasbro's boys' toys also performed well, getting a boost from film releases such as ""Transformers: Age of Extinction"" and Marvel's ""Guardians of the Galaxy"" earlier this year.Hasbro owns the ""Transformers"" brand and holds toy licenses for Marvel Comics characters such as Spider-Man and Iron Man, which have had phenomenal box office success over the past few years.Sales of boys' toys, Hasbro's largest business, rose 22 percent to $478.5 million in the quarter, driven by strong sales of Marvel and Transformers action figures.Analysts said Hasbro's results showed the company had recovered from an inventory glut following the 2013 holiday shopping season — considered to be the toughest since the recession. Hasbro is better placed than Mattel ahead of this year's holiday shopping season, they said.""Hasbro has definitely recovered from the inventory pile-up last year ... whereas Mattel is still working through the effects of last year's holiday season, where they had too much inventory,"" Eric Handler said.Overall, Hasbro's third-quarter sales rose 7.3 percent to $1.47 billion, while those of Mattel fell 7 percent in the same period. Net income attributable to Hasbro rose 43 percent to $180.5 million, or $1.40 per share, in third quarter ended Sept. 28. Excluding items, Hasbro earned $1.46 per share, beating the analysts' average estimate by one cent.Sales in North America, which accounts for more than half of total revenue, rose 4 percent to $764.3 million.International revenue rose 11 percent, driven by 24 percent growth in Latin America and 11 percent growth in the Asia Pacific region. Hasbro's shares were up 4 percent at $56 at 1.56 p.m. ET on Monday. Up to Friday's close, the stock had fallen 2.1 percent this year.Mattel shares had fallen about 40 percent. (Additional reporting by Shailaja Sharma and Ramkumar Iyer in Bangalore; Editing by Simon Jennings)",2014-10-20,HAS,"Mon Oct 20, 2014 | 2:01pm EDT","Transformers, Marvel toys power Hasbro quarterly profit",http://www.reuters.com//article/us-hasbro-results-idUSKCN0I90ZT20141020?type=companyNews
19,"  (Adds analysts' comments, details, shares)By Nayan DasOct 20 Hasbro Inc, the second-largest U.S. toymaker, reported a strong quarterly profit, driven by robust sales of Marvel and Transformers action figures in emerging markets such as Latin America and the Asia Pacific region.The company's shares rose as much as 4.26 percent in morning trading on Monday.Hasbro's results were stronger than those of larger rival Mattel Inc, which last week posted its fourth straight quarterly fall in sales.Mattel has been facing a three-year slump in sales of its Barbie dolls. The company's other dolls, such as American Girl and the Monster High line, have failed to make up for Barbie's falling market share.Hasbro, in contrast, reported a 5 percent rise in third-quarter sales in its girls' category, driven by sales of My Little Pony and the ""Hunger Games"" inspired Nerf Rebelle bow and arrow toys.Mattel's Barbie brand has peaked and the company's product line is not as exciting as it once was, MKM Partners' analyst Eric Handler said. Hasbro's movie franchise-based toys are a stronger driver of revenue growth than Mattel's core toy brands.Hasbro's boys' toys also performed well, getting a boost from film releases such as ""Transformers: Age of Extinction"" and Marvel's ""Guardians of the Galaxy"" earlier this year.Hasbro owns the ""Transformers"" brand and holds toy licenses for Marvel Comics characters such as Spider-Man and Iron Man, which have had phenomenal box office success over the past few years. Sales of boys' toys, Hasbro's largest business, rose 22 percent to $478.5 million in the quarter, driven by strong sales of Marvel and Transformers action figures.Analysts said Hasbro's results showed the company had recovered from an inventory glut following the 2013 holiday shopping season - considered to be the toughest since the recession.Hasbro is better placed than Mattel ahead of this year's holiday shopping season, they said.""Hasbro has definitely recovered from the inventory pile-up last year ... whereas Mattel is still working through the effects of last year's holiday season, where they had too much inventory,"" Eric Handler said. Overall, Hasbro's third-quarter sales rose 7.3 percent to $1.47 billion, while those of Mattel fell 7 percent in the same period.Net income attributable to Hasbro rose 43 percent to $180.5 million, or $1.40 per share, in third quarter ended Sept. 28. Excluding items, Hasbro earned $1.46 per share, beating the analysts' average estimate by one cent.Sales in North America, which accounts for more than half of total revenue, rose 4 percent to $764.3 million.International revenue rose 11 percent, driven by 24 percent growth in Latin America and 11 percent growth in the Asia Pacific region.Hasbro's shares were up 4 percent at $56 at 1.56 p.m. ET on Monday. Up to Friday's close, the stock had fallen 2.1 percent this year.Mattel shares had fallen about 40 percent.   (Additional reporting by Shailaja Sharma and Ramkumar Iyer in Bangalore; Editing by Simon Jennings)",2014-10-20,HAS,"Mon Oct 20, 2014 | 1:59pm EDT","UPDATE 2-Transformers, Marvel toys power Hasbro quarterly profit",http://www.reuters.com//article/hasbro-results-idUSL3N0SF4AT20141020?type=companyNews
20,"  Oct 20 Hasbro Inc, the second-largest U.S. toymaker, reported a 43 percent jump in quarterly profit, helped by higher international sales, particularly in Latin America and the Asia Pacific region.Net income attributable to Hasbro rose to $180.5 million, or $1.40 per share, in the quarter ended Sept. 28, from $126.6 million, or 96 cents per share, a year earlier.  Hasbro, known for its My Little Pony toys and action figures based on Marvel Comics characters, said total revenue rose 7.3 percent to $1.47 billion.   (Reporting by Shailaja Sharma and Nayan Das in Bangalore; Editing by Simon Jennings) ",2014-10-20,HAS,"Mon Oct 20, 2014 | 6:49am EDT",Hasbro quarterly profit jumps 43 pct on higher international sales,http://www.reuters.com//article/hasbro-results-idUSL3N0SC4ZB20141020?type=companyNews
21,"   By Liana B. Baker and Ramkumar Iyer  Hasbro Inc (HAS.O) is in early talks to buy Hollywood studio DreamWorks Animation SKG Inc DWA.O, a source familiar with the matter told Reuters.DreamWorks' shares closed up 14 percent at $25.52 on Thursday.Hasbro's stock closed down 4.3 percent as investors worried over the impact of a deal on the company's partnership with Disney.DreamWorks Chief Executive Jeffrey Katzenberg is seeking more than $30 per share, according to the New York Times, which first reported the talks.The offer values DreamWorks at $2.56 billion, according to calculations by Reuters. The company's stock closed at $22.37 on Wednesday. Hasbro, the second-largest U.S. toymaker, is seeing a strong demand in emerging markets for Marvel action figures such as Spider-Man and Iron Man, which the company has licensed from Walt Disney & Co (DIS.N).Hasbro's partnership with Disney could be at risk if the deal goes through, as DreamWorks competes directly with the company, Piper Jaffray analyst Stephanie Wissink wrote in a note.  Toys based on Disney's characters account for 25-30 percent of Hasbro's annual revenue and $200-$250 million of annual profits, Piper Jaffray analysts estimated.Wissink is the top-rated analyst for the accuracy of her recommendations on Hasbro, according to Thomson Reuters Starmine.However, other analysts said Hasbro could benefit from DreamWorks rich collection of animation characters such as Shrek and Kung Fu Panda.  DreamWorks spokesman Matthew Lifson and Hasbro spokeswoman Julie Duffy said separately that the companies do not comment on rumors and speculation.DreamWorks talks with Hasbro come more than a month after discussions with Japan's Softbank (9984.T) fell apart, with one source citing price as a dissuading factor.  (Additional reporting by Supriya Kurane and Ramkumar Iyer in Bangalore; Editing by Gopakumar Warrier and Sriraj Kalluvila)",2014-11-13,HAS,"Thu Nov 13, 2014 | 6:21pm EST",Hasbro in talks to buy DreamWorks Animation: source,http://www.reuters.com//article/us-dreamworks-anim-m-a-hasbro-idUSKCN0IX05Z20141113?type=companyNews
22,"  (Adds details, analysts' comments, background; updates shares)By Liana B. Baker and Ramkumar IyerNov 13 Hasbro Inc is in early talks to buy Hollywood studio DreamWorks Animation SKG Inc, a source familiar with the matter told Reuters.DreamWorks' shares closed up 14 percent at $25.52 on Thursday.Hasbro's stock closed down 4.3 percent as investors worried over the impact of a deal on the company's partnership with Disney. DreamWorks Chief Executive Jeffrey Katzenberg is seeking more than $30 per share, according to the New York Times, which first reported the talks. (nyti.ms/1Ew7UTa).The offer values DreamWorks at $2.56 billion, according to calculations by Reuters. The company's stock closed at $22.37 on Wednesday.Hasbro, the second-largest U.S. toymaker, is seeing a strong demand in emerging markets for Marvel action figures such as Spider-Man and Iron Man, which the company has licensed from Walt Disney & Co. Hasbro's partnership with Disney could be at risk if the deal goes through, as DreamWorks competes directly with the company, Piper Jaffray analyst Stephanie Wissink wrote in a note.Toys based on Disney's characters account for 25-30 percent of Hasbro's annual revenue and $200-$250 million of annual profits, Piper Jaffray analysts estimated. Wissink is the top-rated analyst for the accuracy of her recommendations on Hasbro, according to Thomson Reuters Starmine.However, other analysts said Hasbro could benefit from DreamWorks rich collection of animation characters such as Shrek and Kung Fu Panda.DreamWorks spokesman Matthew Lifson and Hasbro spokeswoman Julie Duffy said separately that the companies do not comment on rumors and speculation.DreamWorks talks with Hasbro come more than a month after discussions with Japan's Softbank fell apart, with one source citing price as a dissuading factor.    (Additional reporting by Supriya Kurane and Ramkumar Iyer in Bangalore; Editing by Gopakumar Warrier and Sriraj Kalluvila)",2014-11-13,HAS,"Thu Nov 13, 2014 | 6:19pm EST",UPDATE 1-Hasbro in talks to buy DreamWorks Animation - source,http://www.reuters.com//article/dreamworks-anim-ma-hasbro-idUSL3N0T37DX20141113?type=companyNews
23,"  Nov 12 Toymaker Hasbro Inc is in talks to buy Hollywood studio DreamWorks Animation SKG Inc, the New York Times reported, citing people briefed on the matter.Under the proposed deal, Hasbro would pay a mix of cash and stock, though an exact price has not been determined yet, the newspaper reported. (nyti.ms/1Ew7UTa)DreamWorks spokesman Matthew Lifson and Hasbro spokeswoman Julie Duffy said separately that the companies do not comment on rumors and speculation. The talks with Hasbro come more than a month after discussions with Japan's Softbank fell apart, with one source citing price as a dissuading factor. Negotiations between the Hasbro and DreamWorks are continuing and may still fall apart, the newspaper quoted the people as saying. DreamWorks shares closed at $22.37, giving it a market value of $1.91 billion. Hasbro stock closed at $57.47, with a market capitalization of $7.22 billion.   (Reporting by Supriya Kurane in Bangalore; Editing by Gopakumar Warrier)",2014-11-13,HAS,"Wed Nov 12, 2014 | 9:46pm EST",Hasbro in talks to buy DreamWorks Animation - NYT,http://www.reuters.com//article/dreamworks-anim-ma-hasbro-idUSL3N0T31J320141113?type=companyNews
24,"   By Narottam Medhora and Ronald Grover  Negotiations between Hasbro Inc (HAS.O) and DreamWorks Animation SKG Inc DWA.O have been hampered by issues regarding the structure of the combined company, according to a person familiar with the matter. During the talks, presentations were made by both companies, although discussions regarding the price or the framework of the new company were not reached.News of negotiations cooling between the companies was first reported by The Wall Street Journal, which said that the talks were unlikely to resume.  Reports earlier in the week suggested that DreamWorks Chief Executive Jeffrey Katzenberg is seeking a deal worth more than $30 per share.  The offer values DreamWorks at $2.56 billion, according to calculations by Reuters. The company's shares closed at $26.02 on Friday.DreamWorks' talks with Hasbro come a month after similar discussion with Japan's Softbank Corp (9984.T) fell apart, as the price for a deal acted as a deterrent, according to a source.   (Reporting by Narottam Medhora in Bangalore and Ronald Grover in Los Angeles)",2014-11-15,HAS,"Fri Nov 14, 2014 | 8:55pm EST","DreamWorks, Hasbro talks slowed by discussion over structure: source",http://www.reuters.com//article/us-dreamworks-anim-m-a-idUSKCN0IZ01S20141115?type=companyNews
25,"   By Narottam Medhora and Ronald Grover  Nov 14 Negotiations between Hasbro Inc  and DreamWorks Animation SKG Inc have been hampered by issues regarding the structure of the combined company, according to a person familiar with the matter.During the talks, presentations were made by both companies, although discussions regarding the price or the framework of the new company were not reached. News of negotiations cooling between the companies was first reported by The Wall Street Journal, which said that the talks were unlikely to resume. (on.wsj.com/1uvikBe)Reports earlier in the week suggested that DreamWorks Chief Executive Jeffrey Katzenberg is seeking a deal worth more than $30 per share. The offer values DreamWorks at $2.56 billion, according to calculations by Reuters. The company's shares closed at $26.02 on Friday. DreamWorks' talks with Hasbro come a month after similar discussion with Japan's Softbank Corp fell apart, as the price for a deal acted as a deterrent, according to a source.(Reporting by Narottam Medhora in Bangalore and Ronald Grover in Los Angeles)",2014-11-15,HAS,"Fri Nov 14, 2014 | 8:50pm EST","DreamWorks, Hasbro talks slowed by discussion over structure - source",http://www.reuters.com//article/dreamworks-anim-ma-idUSL3N0T504320141115?type=companyNews
26,"  * Baker Hughes rallies, Halliburton tumbles after deal* DreamWorks shares slide as Hasbro talks stall* Indexes down: Dow 0.1 pct; S&P 500 0.2 pct; Nasdaq 0.5 pct   (Updates to midday, changes comment)By Rodrigo CamposNEW YORK, Nov 17 U.S. stocks fell on Monday, as energy shares dropped alongside crude futures after Japan slipped into recession, while merger and acquisition activity and hopes for more stimulus capped declines and kept indexes near record highs.The M&A news partly offset the declines as Allergan agreed to be bought by Actavis while Halliburton said it would buy Baker Hughes. Allergan and Baker Hughes were the top point gainers on the S&P 500.Japan's economy unexpectedly slipped into recession in the third quarter, setting the stage for Prime Minister Shinzo Abe to delay an unpopular sales tax hike and call a snap election two years before he has to go to the polls. The Japanese data hurt crude futures prices, with Brent  off 1.1 percent at $78.55 per barrel. Brent futures prices have fallen in the last eight weeks and are down more than 30 percent from June.The energy sector fell 0.8 percent, the largest weight on the S&P 500.""Concern about deceleration of economic growth particularly in Asia"" weighed on markets, said Chad Morganlander, portfolio manager at Stifel, Nicolaus & Co in Florham Park, New Jersey.He said the offset to this worry was monetary policy in Europe and what it will mean for markets in the near term. European Central Bank President Mario Draghi said stimulus is gaining traction and the ECB is ready to do more to accelerate the recovery.At 11:54 a.m. (1654 GMT), the Dow Jones industrial average  fell 9.08 points, or 0.05 percent, to 17,625.66, the S&P 500 lost 3.01 points, or 0.15 percent, to 2,036.81 and the Nasdaq Composite dropped 23.17 points, or 0.49 percent, to 4,665.37.The largest percentage gainer on the S&P 500 was Baker Hughes, up 10.6 percent on news Halliburton  would acquire it in a cash and stock transaction of about $34.6 billion. Halliburton shares fell 9.3 percent. Denbury Resources, down 11.2 percent, was the largest S&P 500 decliner. It said it would cut its capital spending for next year in half.Allergan added 6 percent to $210.46 as the Actavis buyout values the company at $66 billion. Actavis shares rose 2.3 percent to $249.30.Negotiations between Hasbro and DreamWorks Animation  have been hampered by issues regarding the structure of the combined company, according to a person familiar with the matter. DreamWorks shares fell 15 percent to $22.13. Hasbro added 4.7 percent to $56.55.Declining issues outnumbered advancers on the NYSE by 1,814 to 1,140, for a 1.59-to-1 ratio; on the Nasdaq, 1,682 issues fell and 946 advanced for a 1.78-to-1 ratio.The S&P 500 was posting 26 new 52-week highs and 2 new lows; the Nasdaq Composite was recording 60 new highs and 45 new lows.(Reporting by Rodrigo Campos; Editing by Bernadette Baum and Nick Zieminski)",2014-11-17,HAS,"Mon Nov 17, 2014 | 12:15pm EST",US STOCKS-Energy shares weigh on Wall St but merger activity supports,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0T71N720141117?type=companyNews
27,"  * Baker Hughes rallies on Halliburton deal; crude futures fall* DreamWorks shares slide as Hasbro talks stall* Major indexes down less than 0.1 percent   (Updates to morning trading)By Rodrigo CamposNEW YORK, Nov 17 U.S. stocks dipped on Monday, following four consecutive weeks of gains on Wall Street, as energy shares fell alongside crude futures after Japan slipped into recession.Merger and acquisition news offset the declines as Halliburton said it would buy Baker Hughes and Allergan agreed to be bought by Actavis.Japan's economy unexpectedly slipped into recession in the third quarter, setting the stage for Prime Minister Shinzo Abe to delay an unpopular sales tax hike and call a snap election two years before he has to go to the polls. The Japanese data took crude futures prices lower, with Brent off 0.8 percent at $78.74 per barrel. Brent futures prices have fallen in the last eight weeks and are down nearly 30 percent from June.The energy sector was the largest weight on the S&P 500, down 0.8 percent.""Japan took the markets by surprise and it is weighing, but I don't see a major reversal, just a market consolidating,"" said Peter Cardillo, chief market economist at Rockwell Global Capital in New York. At 10:07 a.m. EST (1507 UTC) the Dow Jones industrial average fell 2.02 points, or 0.01 percent, to 17,632.72, the S&P 500 lost 0.92 points, or 0.05 percent, to 2,038.9 and the Nasdaq Composite dropped 4.34 points, or 0.09 percent, to 4,684.20.The largest percentage gainer on the S&P 500 was Baker Hughes, up 10.8 percent on news Halliburton  would acquire it in a cash and stock transaction of about $34.6 billion. Halliburton shares fell 6.4 percent.Denbury Resources, down 10.1 percent, was the largest S&P 500 decliner after announcing it cut its capital spending for next year in half. On the Nasdaq 100 the largest gainer was Mylan, which rose 2.0 percent, while the largest decliner was VimpelCom , down 2.4 percent.Allergan added 7.1 percent to $212.82 as the Actavis buyout values the company at $66 billion. Actavis shares rose 3.7 percent to $252.73.Negotiations between Hasbro and DreamWorks Animation  have been hampered by issues regarding the structure of the combined company, according to a person familiar with the matter. DreamWorks shares fell 15.3 percent to $22.04. Hasbro added 4.7 percent to $56.58.Declining issues outnumbered advancing ones on the NYSE by 1,526 to 1,266, for a 1.21-to-1 ratio on the downside; on the Nasdaq, 1,318 issues fell and 1,112 advanced for a 1.19-to-1 ratio.The S&P 500 was posting 21 new 52-week highs and 2 new lows; the Nasdaq Composite was recording 48 new highs and 27 new lows.(Reporting by Rodrigo Campos; Editing by Bernadette Baum and Nick Zieminski)",2014-11-17,HAS,"Mon Nov 17, 2014 | 10:19am EST",US STOCKS-Japan recession weighs on Wall St but M&A supports,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0T719020141117?type=companyNews
28,"  * Baker Hughes rallies on Halliburton deal; crude futures fall* DreamWorks shares slide as Hasbro talks stall* Futures off: Dow 25 pts, S&P 4 pts, Nasdaq 5 pts   (Updates prices, adds NY Fed data)By Rodrigo CamposNEW YORK, Nov 17 U.S. stocks were set to fall at the open on Monday, following four consecutive weeks of gains for major Wall Street indexes, weighed by data showing Japan slipped into recession.Merger and acquisition news partly offset the declines as Halliburton said it would buy Baker Hughes and Allergan is close to a buyout by Actavis. Japan's economy unexpectedly slipped into recession in the third quarter, setting the stage for Prime Minister Shinzo Abe to delay an unpopular sales tax hike and call a snap election two years before he has to go to the polls.""Japan took the markets by surprise and it is weighing, but I don't see a major reversal, just a market consolidating,"" said Peter Cardillo, chief market economist at Rockwell Global Capital in New York.""Earnings are out of the way, so it's all about prospects for the global economy."" Leaders from the G20 group of nations agreed on Sunday to boost flagging global growth, tackle climate change and crack down on tax avoidance.S&P 500 e-mini futures were down 4 points and fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract, indicated a lower open. Dow Jones industrial average e-mini futures fell 25 points and Nasdaq 100 e-mini futures lost 5 points.The Japanese data took crude futures prices lower, with Brent off 1.2 percent at $78.44 per barrel. Brent futures prices have fallen in the last eight weeks and are down nearly 30 percent from June. The energy sector on the S&P 500 was seen falling only slightly, however, as Baker Hughes rose 14 percent on news Halliburton would acquire it in a cash and stock transaction of about $34.6 billion. Halliburton shares fell 6.4 percent in premarket trading.Allergan added 4.2 percent as the Actavis buyout values the company as high as $65.5 billion.Negotiations between Hasbro and DreamWorks Animation  have been hampered by issues regarding the structure of the combined company, according to a person familiar with the matter. DreamWorks shares fell 12.1 percent.Manufacturing activity in New York state rose in November, bouncing back from October's weak report, the New York Federal Reserve said.(Reporting by Rodrigo Campos; Editing by Bernadette Baum and Nick Zieminski)",2014-11-17,HAS,"Mon Nov 17, 2014 | 9:01am EST",US STOCKS-Wall St to dip at open as Japan falls into recession,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0T70XK20141117?type=companyNews
29,"   By Ronald Grover  Merger talks between Hasbro Inc and DreamWorks Animation SKG Inc formally ended on Monday morning, when the toy company's board voted to walk away, according to a person with knowledge of the board's actions.Discussions had cooled after members of the board visited DreamWorks' Glendale, California studio complex, and press reports surfaced about the talks last Wednesday.Hasbro's enthusiasm for the deal also waned after executives at Walt Disney Co's consumer product unit voiced concern about the possible arrangement, said another person familiar with knowledge of the situation. Disney and Hasbro had agreed on Sept. 24 for Hasbro to make dolls based on Disney's Princess and ""Frozen"" properties.Both sources could not be identified because neither is authorized to speak publicly. The maker of the ""Shrek"" and ""Madagascar"" film series was seeking $3 billion, or $38 a share, although Hasbro never made a bid, the person with knowledge of the Hasbro board said.DreamWorks stock closed down 14 percent at $22.31 on the NASDAQ. Hasbro shares ended up 4.35 percent at $56.37 on the same exchange. Hasbro Chief Executive Brian Goldner brought the idea of buying DreamWorks to the toymaker's board, after working closely with DreamWorks' Chief Executive Jeffrey Katzenberg over several months on designing characters for the studio's movie based on its ""Trolls"" toy.Hasbro board members one night last week had dinner with Katzenberg at the CEO's newly-built Beverly Hills home, and spent the next day at the studio. The two companies signed a deal in 2013 for Hasbro to make toys inspired by DreamWorks' upcoming ""B.O.O.: Bureau of Otherworldly Operations"" and ""Trolls"" movies.A Hasbro spokeswoman did not return emails. DreamWorks and Disney spokeswomen had no comment.  (Reporting By Ronald Grover; Editing by Bernard Orr)",2014-11-18,HAS,"Mon Nov 17, 2014 | 7:14pm EST",Hasbro board votes to exit DreamWorks merger talks: source,http://www.reuters.com//article/us-dreamworks-anim-m-a-hasbro-idUSKCN0J200Z20141118?type=companyNews
30,"   By Ronald Grover  Nov 17 Merger talks between Hasbro Inc  and DreamWorks Animation SKG Inc formally ended on Monday morning, when the toy company's board voted to walk away, according to a person with knowledge of the board's actions.Discussions had cooled after members of the board visited DreamWorks' Glendale, California studio complex, and press reports surfaced about the talks last Wednesday.Hasbro's enthusiasm for the deal also waned after executives at Walt Disney Co's consumer product unit voiced concern about the possible arrangement, said another person familiar with knowledge of the situation. Disney and Hasbro had agreed on Sept. 24 for Hasbro to make dolls based on Disney's Princess and ""Frozen"" properties. Both sources could not be identified because neither is authorized to speak publicly.The maker of the ""Shrek"" and ""Madagascar"" film series was seeking $3 billion, or $38 a share, although Hasbro never made a bid, the person with knowledge of the Hasbro board said. DreamWorks stock closed down 14 percent at $22.31 on the NASDAQ. Hasbro shares ended up 4.35 percent at $56.37 on the same exchange.Hasbro Chief Executive Brian Goldner brought the idea of buying DreamWorks to the toymaker's board, after working closely with DreamWorks' Chief Executive Jeffrey Katzenberg over several months on designing characters for the studio's movie based on its ""Trolls"" toy. Hasbro board members one night last week had dinner with Katzenberg at the CEO's newly-built Beverly Hills home, and spent the next day at the studio.The two companies signed a deal in 2013 for Hasbro to make toys inspired by DreamWorks' upcoming ""B.O.O.: Bureau of Otherworldly Operations"" and ""Trolls"" movies.A Hasbro spokeswoman did not return emails. DreamWorks and Disney spokeswomen had no comment.    (Reporting By Ronald Grover; Editing by Bernard Orr)",2014-11-18,HAS,"Mon Nov 17, 2014 | 7:11pm EST",Hasbro board votes to exit DreamWorks merger talks - source,http://www.reuters.com//article/dreamworks-anim-ma-hasbro-idUSL2N0T727G20141118?type=companyNews
31,"  Memphis 73, Bradley 45: Shaq Goodwin posted game highs of 15 points and 12 rebounds as the host Tigers put away the Braves.Nick King and Avery Woodson had 11 points apiece and Austin Nichols chipped in nine with four blocks for Memphis (3-3), which has scored 70 points in five of its last six games. The Tigers outmuscled the Braves on the glass 38-33. Omari Grier had 14 points and Josh Cunningham had seven with seven boards for Bradley (3-5), which has lost three of its last four games. The Braves moved the ball around for a total of six assists compared to 15 for the Tigers. The Tigers had nine dunks in the first stanza with three coming from King, who sparked a 9-3 spurt with a one-handed flush on a nice dish from Kuran Iverson. Pookie Powell and Markell Crawford had breakaway dunks on steals to make it 29-17, Goodwin threw down a two-handed slam on an alley-oop pass from Nichols and Goodwin closed out the half with a pair of free throws for a 34-20 advantage at the break. Bradley collected the first five points of the second half, and a technical foul paired with a shooting foul led to four points from Grier at the free-throw line, pulling the Braves within 36-29. Memphis opened it back up to double digits on three straight trips to the charity stripe, Kedren Johnson and Crawford connected on 3's sandwiched around free throws from Goodwin to make it 58-40 and Bradley's deficit grew to 28 when Woodson buried a trio of 3's.GAME NOTEBOOK: The Tigers pulled down 17 offensive boards, eight of which came in the opening five minutes. ... Memphis went 26:40 without a 3-pointer before draining six in the second half.. ... Junior-college transfer Tramique Sutherland missed his eighth straight game with a fractured finger, he has yet to make his anticipated debut for Bradley.",2014-12-07,HAS,"Sat Dec 6, 2014 | 11:16pm EST","Memphis 73, Bradley 45",http://www.reuters.com//article/bkc-bradley-memphis-recap-idUSMTZEAC774U5BO20141207?type=companyNews
