,Article,Date,Symbol,Time,Title,Url
10,"  * D.R. Horton profit down 23 pct due to discounts* Takes impairment charge due to weak Chicago market* PulteGroup profit up 15 pct on higher prices* Says no plans to offer discounts* D.R. Horton shares down 10 pct, PulteGroup down 3 pct   (Adds PulteGroup results, executive comments, updates shares)By Ankit AjmeraJuly 24 D.R. Horton Inc, the No.1 U.S. homebuilder, said it had to offer discounts in the third quarter to boost sales in Chicago, a particularly bleak spot in a weak U.S. housing market.D.R. Horton's shares fell more than 10 percent, their largest intra-day percentage fall since 2009, after the company said an impairment charge on its Chicago properties led to a 23 percent slump in profit. ""We (increased) the level of incentives in many communities throughout the spring in an effort to improve sales and maximize returns and profit,"" Chief Financial Officer Bill Wheat said on a conference call.Higher U.S. home prices along with rising mortgage rates in 2014 have reduced affordability for many, resulting in an underwhelming spring selling season, which is to homebuilders what the holiday season is to retailers.A recovery in the overall U.S. housing market has slowed more than expected this year. New home sales dropped 8.1 percent in June, the largest decline in about a year, according to a report from the Commerce Department on Thursday.D.R. Horton said on Thursday that Chicago in particular was performing below its expectations. The company reported a 15 percent drop in home deliveries in the Midwest, including Chicago, and the Southwest in the quarter. Each region accounted for 8 percent of the company's revenue in 2013.Incentives such as lower selling prices reduced D.R. Horton's gross margins to 20.7 percent in the quarter ended June 30 from 21.4 percent a year earlier.In contrast, smaller peer PulteGroup Inc said on Thursday higher prices helped it post a 15 percent rise in profit for the quarter ended June 30. It said gross margins rose to 23.6 percent, from 18.8 percent. D.R. Horton primarily targets first-time buyers, the group considered most sensitive to interest rates. PulteGroup focuses on buyers trading up for the first time, as well as first-time buyers.D.R. Horton's orders - a key indicator for builders, who do not book revenue until they deliver a house - fell 13 percent in the Midwest and 22 percent in the Southwest during the quarter.Its net income of $113.1 million, or 32 cents per share, included a $54.7 million pre-tax impairment charge related to properties in Chicago purchased before the financial crisis.PulteGroup, which also reported a decline in orders, said it had not offered any discounts in the quarter, and didn't intend to do so going forward.""We're definitely running the company for the highest returns on invested capital and we are not pushing discounts,"" said Richard Dugas, Pulte's chief executive.""I can't speak to what competitors are doing.""D.R. Horton's stock, which has risen about 11 percent this year through Wednesday's close, were down 10.9 percent at $22.095. PutleGroups's shares were down 3 percent at $19.25 in afternoon trading.   (Writing by Sagarika Jaisinghani in Bangalore; Editing by Kirti Pandey and Savio D'Souza)",2014-07-24,PHM,"Thu Jul 24, 2014 | 1:45pm EDT",UPDATE 2-D.R. Horton takes hit from discounts as housing demand slows,http://www.reuters.com//article/dr-horton-results-idUSL4N0PZ4I720140724?type=companyNews
11,"  July 24 U.S. homebuilder PulteGroup Inc  reported a 15 percent rise in quarterly profit as it sold homes at higher prices, but said orders fell 2.2 percent.Net income rose to $41.9 million, or 11 cents per share, in the second quarter ended June 30, from $36.4 million, or 9 cents per share, a year earlier. Home sale revenue rose 2.2 percent to $1.25 billion, driven by a 12 percent increase in average selling price to $328,000.  Orders - a key indicator for builders, who do not book revenue until they deliver a house - fell to 4,778 homes from 4,885.   (Reporting by Ankit Ajmera in Bangalore; Editing by Savio D'Souza)",2014-07-24,PHM,"Thu Jul 24, 2014 | 6:53am EDT",PulteGroup profit rises due to higher home prices,http://www.reuters.com//article/pultegroup-results-idUSL4N0PZ3T220140724?type=companyNews
12,"   By Sagarika Jaisinghani  PulteGroup Inc (PHM.N), the No.3 U.S. homebuilder, reported its smallest quarterly increase in home prices in almost two years, joining peers in suggesting that the steep rise in prices in the past couple of years has dampened demand.Shares of PulteGroup, which focuses on first-time home buyers, fell about 2.5 percent in early trading. Growth in the company's average selling price slowed to 8 percent in the third quarter ended Sept. 30 from 11 percent a year earlier and 12 percent in the second quarter. ""Builders are faced with rising cost and it's difficult to pass those on because consumers have existing homes as an alternative and so builders can only raise their prices so much,"" said David Crowe, chief economist at the National Association of Home Builders.U.S. sales of existing homes rose to a one-year high in September, increasing 2.4 percent to an annual rate of 5.17 million units, data from the National Association of Realtors showed this month. D.R. Horton Inc (DHI.N), the largest U.S. homebuilder, said in July that a lackluster recovery in U.S. demand for new homes forced it to offer discounts and other sales incentives.  PulteGroup, however, said on Thursday that it offered 8 percent fewer discounts in the third quarter.""We have not seen significant pressure to increase incentives in the majority of our markets,"" Chief Financial Officer Robert O'Shaughnessy said on a conference call.The company's average selling price rose to $334,000 in the quarter. It reported a 4 percent fall in homes handed over to customers. PulteGroup said it received orders for 3,779 homes, nearly unchanged from a year earlier. The company also said its board had approved a plan to raise its share buyback program by $750 million. ""Our view of the U.S. housing market remains positive, as continued improvements in both the economy and employment provide ongoing support to an industry that continues to benefit from low inventory, low mortgage rates and favorable demographic trends,"" Chief Executive Richard Dugas said in a statement.Home sales revenue, which excludes land sale and financial services revenue, rose 4 percent to $1.55 billion. Total revenue increased 0.8 percent to $1.59 billion.However, net income plunged about 94 percent to $140.5 million, or 37 cents per share, as the company had a $2.1 billion tax benefit in the year-earlier quarter.PulteGroup's shares were down 0.5 percent at $19.08 in late morning trading on the New York Stock Exchange. Up to Wednesday's close, the stock had risen about 15 percent in the past 12 months, while the Dow Jones U.S. homebuilding index .DJUSHB had gained about 12 percent. (Editing by Saumyadeb Chakrabarty and Kirti Pandey)",2014-10-23,PHM,"Thu Oct 23, 2014 | 2:35pm EDT",PulteGroup posts slowest growth in home prices in two years,http://www.reuters.com//article/us-pultegroup-results-idUSKCN0IC1B620141023?type=companyNews
13,"  * Third-qtr average selling price rises 8 pct* Reports 4 pct fall in homes closed* Receives orders for 3,779 homes, flat from year earlier* No significant pressure to increase discounts - CFO   (Adds CFO, economist comments; updates shares)By Sagarika JaisinghaniOct 23 PulteGroup Inc, the No.3 U.S. homebuilder, reported its smallest quarterly increase in home prices in almost two years, joining peers in suggesting that the steep rise in prices in the past couple of years has dampened demand.Shares of PulteGroup, which focuses on first-time home buyers, fell about 2.5 percent in early trading.Growth in the company's average selling price slowed to 8 percent in the third quarter ended Sept. 30 from 11 percent a year earlier and 12 percent in the second quarter. ""Builders are faced with rising cost and it's difficult to pass those on because consumers have existing homes as an alternative and so builders can only raise their prices so much,"" said David Crowe, chief economist at the National Association of Home Builders.U.S. sales of existing homes rose to a one-year high in September, increasing 2.4 percent to an annual rate of 5.17 million units, data from the National Association of Realtors showed this month.D.R. Horton Inc, the largest U.S. homebuilder, said in July that a lackluster recovery in U.S. demand for new homes forced it to offer discounts and other sales incentives. PulteGroup, however, said on Thursday that it offered 8 percent fewer discounts in the third quarter.""We have not seen significant pressure to increase incentives in the majority of our markets,"" Chief Financial Officer Robert O'Shaughnessy said on a conference call.The company's average selling price rose to $334,000 in the quarter. It reported a 4 percent fall in homes handed over to customers. PulteGroup said it received orders for 3,779 homes, nearly unchanged from a year earlier.The company also said its board had approved a plan to raise its share buyback program by $750 million. ""Our view of the U.S. housing market remains positive, as continued improvements in both the economy and employment provide ongoing support to an industry that continues to benefit from low inventory, low mortgage rates and favorable demographic trends,"" Chief Executive Richard Dugas said in a statement.Home sales revenue, which excludes land sale and financial services revenue, rose 4 percent to $1.55 billion.Total revenue increased 0.8 percent to $1.59 billion.However, net income plunged about 94 percent to $140.5 million, or 37 cents per share, as the company had a $2.1 billion tax benefit in the year-earlier quarter.PulteGroup's shares were down 0.5 percent at $19.08 in late morning trading on the New York Stock Exchange.Up to Wednesday's close, the stock had risen about 15 percent in the past 12 months, while the Dow Jones U.S. homebuilding index had gained about 12 percent.   (Editing by Saumyadeb Chakrabarty and Kirti Pandey)",2014-10-23,PHM,"Thu Oct 23, 2014 | 10:48am EDT",UPDATE 2-PulteGroup posts slowest growth in home prices in 2 years,http://www.reuters.com//article/pultegroup-results-idUSL3N0SI47420141023?type=companyNews
14,"  PulteGroup Inc (PHM.N), the No. 3 U.S. homebuilder, reported a 4 percent rise in its quarterly revenue from home sales as the company raised prices for the twelfth straight quarter.The company's average selling price rose 8 percent to $334,000 in the third quarter ended Sept. 30.PulteGroup has boosted revenue by charging more for homes even as it slows the rate at which it builds homes - a step it was forced to take due to a shortage of developed land.The company reported a 4 percent fall in homes handed over to customers. PulteGroup said it received orders for 3,779 homes in the quarter, nearly unchanged from a year earlier.The company also said its board approved a plan to raise its share buyback program by $750 million.  ""Our view of the U.S. housing market remains positive, as continued improvements in both the economy and employment provide ongoing support to an industry that continues to benefit from low inventory, low mortgage rates and favorable demographic trends,"" Chief Executive Richard Dugas said in a statement.Home sales revenue, which excludes land sale and financial services revenue, rose to $1.55 billion from $1.49 billion.Total revenue rose 0.8 percent to $1.59 billion. However, net income plunged about 94 percent to $140.5 million, or 37 cents per share, as the company had a $2.1 billion tax benefit in the year-earlier quarter.PulteGroup said it had $85 million of share buyback remaining from a previous program at the end of the third quarter.  The company's shares closed at $19.18 on the New York Stock Exchange on Wednesday. Up to Wednesday's close, the stock had risen about 15 percent in the past 12 months, while the Dow Jones U.S. homebuilding index .DJUSHB had gained about 12 percent. (Reporting by Sagarika Jaisinghani in Bangalore; Editing by Saumyadeb Chakrabarty and Kirti Pandey)",2014-10-23,PHM,"Thu Oct 23, 2014 | 7:49am EDT",Higher home prices boost PulteGroup's quarterly revenue,http://www.reuters.com//article/us-pultegroup-results-idUSKCN0IC1B020141023?type=companyNews
15,"  (Corrects to ""billion"" from ""million"" in last paragraph)Oct 23 PulteGroup Inc, the No. 3 U.S. homebuilder, reported a 4 percent rise in quarterly revenue from home sales as the company sold homes at higher prices. Average selling price rose 8 percent to $334,000 in the third quarter ended Sept. 30. Home sales revenue, which excludes land sale and financial services revenue, rose to $1.55 billion from $1.49 billion. Total revenue rose 0.8 percent to $1.59 billion.   (Reporting by Sagarika Jaisinghani in Bangalore; Editing by Saumyadeb Chakrabarty)",2014-10-23,PHM,"Thu Oct 23, 2014 | 7:36am EDT",CORRECTED-PulteGroup revenue rises on higher home prices,http://www.reuters.com//article/pultegroup-results-idUSL3N0SI45P20141023?type=companyNews
16,"  PulteGroup Inc (PHM.N) reported a surprise slide in quarterly profit after home sales fell 28 percent in the pricey U.S. Northeast due to construction delays.The company, whose shares fell as much as 9.4 percent on Thursday, also said orders were lower in Texas and the Northeast.Net new orders declined about 5 percent in Texas, hurt by slowing demand particularly at the higher price point in Houston. Orders fell about 2 percent in the Northeast. Total orders, however, rose about 6 percent.The average selling price rose 2 percent to $323,000 per home in the first quarter ended March 31, the slowest growth rate in more than three years.PulteGroup sold only 248 homes in the Northeast where it usually claims the highest average selling price. In 2014, when PulteGroup's countrywide average price stood at $329,000, it commanded $452,000 on average in the NorthEast. The company's countrywide sales fell 2 percent to 3,365 homes in the latest quarter. Gross margins fell to 22.7 percent from 23.8 percent.Home sales revenue, which excludes land sale and financial services revenue, was flat at $1.09 billion. Total revenue rose 1.3 percent to $1.13 billion.Net income fell to $55 million, or 15 cents per share, in the quarter, from $74.8 million, or 19 cents per share, a year earlier when net income included a benefit of 2 cents per share related to the reversal of mortgage repurchase reserves. Analysts on average had expected a profit of 20 cents on revenue $1.24 billion, according to Thomson Reuters I/B/E/S. First-quarter earnings were also impacted by higher income tax rate and acquisition expenses, the company said.Up to Wednesday's close of $21.69 on the New York Stock Exchange, the stock had risen about 7 percent this year, while the Dow Jones U.S. Home Construction index .DJUSHB gained about 1 percent. (Reporting by Ankit Ajmera in Bengaluru; Editing by Don Sebastian)",2015-04-23,PHM,"Thu Apr 23, 2015 | 12:30pm EDT",PulteGroup's profit slumps as it sells fewer homes in U.S. Northeast,http://www.reuters.com//article/us-pultegroup-results-idUSKBN0NE1ZV20150423?type=companyNews
17,"  (Adds details, background, updates shares)April 23 PulteGroup Inc reported a surprise slide in quarterly profit after home sales fell 28 percent in the pricey U.S. Northeast due to construction delays.The company, whose shares fell as much as 9.4 percent on Thursday, also said orders were lower in Texas and the Northeast.Net new orders declined about 5 percent in Texas, hurt by slowing demand particularly at the higher price point in Houston. Orders fell about 2 percent in the Northeast. Total orders, however, rose about 6 percent.The average selling price rose 2 percent to $323,000 per home in the first quarter ended March 31, the slowest growth rate in more than three years. PulteGroup sold only 248 homes in the Northeast where it usually claims the highest average selling price.In 2014, when PulteGroup's countrywide average price stood at $329,000, it commanded $452,000 on average in the NorthEast.The company's countrywide sales fell 2 percent to 3,365 homes in the latest quarter. Gross margins fell to 22.7 percent from 23.8 percent. Home sales revenue, which excludes land sale and financial services revenue, was flat at $1.09 billion.Total revenue rose 1.3 percent to $1.13 billion. Net income fell to $55 million, or 15 cents per share, in the quarter, from $74.8 million, or 19 cents per share, a year earlier when net income included a benefit of 2 cents per share related to the reversal of mortgage repurchase reserves.Analysts on average had expected a profit of 20 cents on revenue $1.24 billion, according to Thomson Reuters I/B/E/S.First-quarter earnings were also impacted by higher income tax rate and acquisition expenses, the company said.Up to Wednesday's close of $21.69 on the New York Stock Exchange, the stock had risen about 7 percent this year, while the Dow Jones U.S. Home Construction index gained about 1 percent.   (Reporting by Ankit Ajmera in Bengaluru; Editing by Don Sebastian)",2015-04-23,PHM,"Thu Apr 23, 2015 | 12:28pm EDT",UPDATE 1-PulteGroup's profit slumps as it sells fewer homes in US Northeast,http://www.reuters.com//article/pultegroup-results-idUSL4N0XK5H820150423?type=companyNews
18,"  April 23 PulteGroup Inc reported a surprise 27 percent fall in quarterly profit as it sold fewer homes due to construction delays, sending its shares down 8 percent in premarket trading.PulteGroup's sales fell 2 percent to 3,365 homes in the first quarter ended March 31, while average selling price rose at the slowest rate in more than three years.Average price rose 2 percent to $323,000 per home.Gross margins fell to 22.7 percent from 23.8 percent. Home sales revenue, which excludes land sale and financial services revenue, was flat at $1.09 billion. Total revenue rose 1.3 percent to $1.13 billion.Net income fell to $55 million, or 15 cents per share, in the quarter, from $74.8 million, or 19 cents per share, a year earlier when net income included a benefit of 2 cents per share related to the reversal of mortgage repurchase reserves. Analysts on average had expected a profit of 20 cents on revenue $1.24 billion, according to Thomson Reuters I/B/E/S.Up to Wednesday's close of $21.69 on the New York Stock Exchange, the stock had risen about 7 percent this year, while the Dow Jones U.S. Home Construction index gained about 1 percent.   (Reporting by Ankit Ajmera in Bengaluru; Editing by Don Sebastian)",2015-04-23,PHM,"Thu Apr 23, 2015 | 8:37am EDT",PulteGroup profit falls 27 pct as it sells fewer homes,http://www.reuters.com//article/pultegroup-results-idUSL4N0XK4TX20150423?type=companyNews
19,"  PulteGroup Inc (PHM.N), the third-largest U.S. homebuilder, reported a quarterly profit that more than doubled as costs nearly halved.The company said home sales fell across the United States, except the North, led by a 15 percent decline in Texas, its fourth biggest market in terms of revenue.Growth in Pulte's average selling price fell sharply to 1.2 percent in the second quarter ended June 30, from 12 percent a year earlier. This is the company's slowest growth in average selling prices in over three years.Average selling price grew 2 percent in the first quarter.  Orders fell 13 percent in Texas but overall orders were up 7 percent to 5,118 homes in the latest quarter. Larger rival Lennar Corp (LEN.N) reported a 9 percent fall in orders in Houston in the second quarter, hurt by severe rainfall that delayed construction.    Pulte's selling, general and administrative expenses, the largest chunk of its costs, declined 43.4 percent in the second quarter.  The company's net income rose to $103.3 million, or 28 cents per share, from $41.9 million, or 11 cents per share, a year earlier. The latest quarter includes a pre-tax benefit of $27 million, or 5 cents per share, from a legal settlement.Total revenue fell to $1.28 billion from $1.29 billion. Analysts on average had expected a profit of 26 cents on revenue of $1.37 billion, according to Thomson Reuters I/B/E/S.Up to Wednesday's close of $20.16 on the New York Stock Exchange, the stock had fallen 6 percent this year, while the Dow Jones U.S. Home Construction index .DJUSHB gained 10.5 percent. (Reporting by Ankit Ajmera in Bengaluru; Editing by Savio D'Souza and Sriraj Kalluvila)",2015-07-23,PHM,"Thu Jul 23, 2015 | 12:30pm EDT",Homebuilder Pulte's profit doubles as costs fall,http://www.reuters.com//article/us-pultegroup-results-idUSKCN0PX21K20150723?type=companyNews
20,"  (Adds details, shares)July 23 PulteGroup Inc, the third-largest U.S. homebuilder, reported a quarterly profit that more than doubled as costs nearly halved.The company said home sales fell across the United States, except the North, led by a 15 percent decline in Texas, its fourth biggest market in terms of revenue.Growth in Pulte's average selling price fell sharply to 1.2 percent in the second quarter ended June 30, from 12 percent a year earlier. This is the company's slowest growth in average selling prices in over three years.Average selling price grew 2 percent in the first quarter. Orders fell 13 percent in Texas but overall orders were up 7 percent to 5,118 homes in the latest quarter.Larger rival Lennar Corp reported a 9 percent fall in orders in Houston in the second quarter, hurt by severe rainfall that delayed construction. Pulte's selling, general and administrative expenses, the largest chunk of its costs, declined 43.4 percent in the second quarter.The company's net income rose to $103.3 million, or 28 cents per share, from $41.9 million, or 11 cents per share, a year earlier. The latest quarter includes a pre-tax benefit of $27 million, or 5 cents per share, from a legal settlement.Total revenue fell to $1.28 billion from $1.29 billion.Analysts on average had expected a profit of 26 cents on revenue of $1.37 billion, according to Thomson Reuters I/B/E/S.Up to Wednesday's close of $20.16 on the New York Stock Exchange, the stock had fallen 6 percent this year, while the Dow Jones U.S. Home Construction index gained 10.5 percent.   (Reporting by Ankit Ajmera in Bengaluru; Editing by Savio D'Souza and Sriraj Kalluvila)",2015-07-23,PHM,"Thu Jul 23, 2015 | 7:32am EDT",UPDATE 1-Homebuilder Pulte's profit doubles as costs fall,http://www.reuters.com//article/pultegroup-results-idUSL3N10341M20150723?type=companyNews
21,"  July 23 PulteGroup Inc, the third largest U.S. homebuilder, reported a quarterly profit that more than doubled from a year earlier as costs declined.The company's net income rose to $103.3 million, or 28 cents per share, in the second quarter ended June 30, from $41.9 million, or 11 cents per share, a year earlier. The latest quarter includes a pre-tax benefit of $27 million, or 5 cents per share, from a legal settlement. Total revenue fell 0.5 percent to $1.28 billion. The company's selling, general and administrative expenses, the largest chunk of its costs, declined 43.4 percent in the quarter.     (Reporting by Ankit Ajmera in Bengaluru; Editing by Savio D'Souza)",2015-07-23,PHM,"Thu Jul 23, 2015 | 6:50am EDT",PulteGroup profit doubles as costs fall,http://www.reuters.com//article/pultegroup-results-idUSL3N1024ZM20150723?type=companyNews
22,"   By Ankit Ajmera  PulteGroup Inc's (PHM.N) quarterly profit fell more than a fifth as the No.3 U.S. homebuilder sold fewer homes due to construction delays from labor shortages and recorded charges related to litigation costs.The company's shares fell as much as 7.2 percent to a more- than-year low of $18.04 on Thursday. The weak results pulled down other homebuilder stocks and the PHLX Housing Index .HGX was down about 1 percent.U.S. homebuilders have been grappling with a shortage of qualified construction workers as low wages fail to attract talent.The median hourly wage for a construction laborer in the United States was $15.12 in 2014, according to the U.S. Bureau of Labor Statistics, compared with $19.64 for carpenters, $23.73 for electricians and $40.24 for construction managers. (1.usa.gov/1MUWvok)Pulte is paying more to attract and retain labor, leading to an increase in costs, Chief Financial Officer Bob O'Shaughnessy said during a conference call with analysts. The company reported an 8.3 percent jump in selling, general and administrative expenses in the third quarter ended Sept. 30.Revenue dropped 5.5 percent to $1.51 billion. Pulte's overall home sales fell to 4,356 units in the quarter from 4,646 a year earlier, declining across the United States, except in the northeast and southeast markets.Growth in average selling prices slowed sharply to 0.6 percent from 8 percent a year earlier and 1.2 percent in the second quarter. The fall in home sales was the steepest at 15 percent in Texas, the company's fourth-biggest market in terms of revenue.Net new orders rose 8.3 percent. However, the orders fell 5 percent in Texas. Pulte said it continued to see oil-related weakness at higher priced homes in Houston and San Antonio regions in Texas. The company's net income fell 23 percent to $107.8 million, or 30 cents per share.Pulte's expenses included a charge of $20 million to increase reserves following an unfavorable verdict.  The quarter also included $9 million in charges linked to litigation-related reserve adjustments. Pulte's shares were down 6.6 percent at $18.15 in afternoon trade.D.R. Horton Inc's (DHI.N) shares were down nearly 2 percent at $30.83, while KB Home (KBH.N) was down 4.4 percent at $13.65. Toll Brothers Inc's (TOL.N) shares were down 1.2 percent at $36.15. Up to Wednesday's close of $19.45 on the New York Stock Exchange, the stock had fallen about 9 percent this year, while the Dow Jones U.S. Home Construction index .DJUSHB gained about 13 percent during the period. (Reporting by Ankit Ajmera in Bengaluru; Editing by Kirti Pandey and Sriraj Kalluvila)",2015-10-22,PHM,"Thu Oct 22, 2015 | 12:05pm EDT",Pulte profit falls as labor shortage hurts home sales,http://www.reuters.com//article/us-pultegroup-results-idUSKCN0SG1AB20151022?type=companyNews
23,"  * Revenue declines 5.5 pct; profit falls 23 pct* Expenses include charge of $20 mln* Shares fall as much as 7.2 pct* Other homebuilder stocks also fall   (Adds details from conference call, CFO comment)By Ankit AjmeraOct 22 PulteGroup Inc's quarterly profit fell more than a fifth as the No.3 U.S. homebuilder sold fewer homes due to construction delays from labor shortages and recorded charges related to litigation costs.The company's shares fell as much as 7.2 percent to a more- than-year low of $18.04 on Thursday.The weak results pulled down other homebuilder stocks and the PHLX Housing Index was down about 1 percent.U.S. homebuilders have been grappling with a shortage of qualified construction workers as low wages fail to attract talent. The median hourly wage for a construction laborer in the United States was $15.12 in 2014, according to the U.S. Bureau of Labor Statistics, compared with $19.64 for carpenters, $23.73 for electricians and $40.24 for construction managers. (1.usa.gov/1MUWvok)Pulte is paying more to attract and retain labor, leading to an increase in costs, Chief Financial Officer Bob O'Shaughnessy said during a conference call with analysts.The company reported an 8.3 percent jump in selling, general and administrative expenses in the third quarter ended Sept. 30.Revenue dropped 5.5 percent to $1.51 billion.Pulte's overall home sales fell to 4,356 units in the quarter from 4,646 a year earlier, declining across the United States, except in the northeast and southeast markets. Growth in average selling prices slowed sharply to 0.6 percent from 8 percent a year earlier and 1.2 percent in the second quarter.The fall in home sales was the steepest at 15 percent in Texas, the company's fourth-biggest market in terms of revenue.Net new orders rose 8.3 percent. However, the orders fell 5 percent in Texas.Pulte said it continued to see oil-related weakness at higher priced homes in Houston and San Antonio regions in Texas. The company's net income fell 23 percent to $107.8 million, or 30 cents per share.Pulte's expenses included a charge of $20 million to increase reserves following an unfavorable verdict.The quarter also included $9 million in charges linked to litigation-related reserve adjustments.Pulte's shares were down 6.6 percent at $18.15 in afternoon trade.D.R. Horton Inc's shares were down nearly 2 percent at $30.83, while KB Home was down 4.4 percent at $13.65.Toll Brothers Inc's shares were down 1.2 percent at $36.15.Up to Wednesday's close of $19.45 on the New York Stock Exchange, the stock had fallen about 9 percent this year, while the Dow Jones U.S. Home Construction index gained about 13 percent during the period.(Reporting by Ankit Ajmera in Bengaluru; Editing by Kirti Pandey and Sriraj Kalluvila)",2015-10-22,PHM,"Thu Oct 22, 2015 | 12:04pm EDT",UPDATE 2-Pulte profit falls as labor shortage hurts home sales,http://www.reuters.com//article/pultegroup-results-idUSL3N12M3NY20151022?type=companyNews
24,"  Oct 22 PulteGroup Inc, the No.3 U.S. homebuilder, reported a 23 percent fall in quarterly profit as it sold fewer homes.The company said on Thursday its average selling price rose 0.6 percent to $336,000. Net income fell to $107.8 million, or 30 cents per share, in the third quarter ended Sept. 30 from $140.5 million, or 37 cents per share, a year earlier. PulteGroup said it took $9 million in charges linked to litigation-related reserve adjustments. Total revenue fell 5.5 percent to $1.51 billion.   (Reporting by Ankit Ajmera in Bengaluru; Editing by Kirti Pandey)",2015-10-22,PHM,"Thu Oct 22, 2015 | 6:44am EDT",Homebuilder PulteGroup's quarterly profit falls 23 pct,http://www.reuters.com//article/pultegroup-results-idUSL3N12M3EI20151022?type=companyNews
25,"  April 4 (Reuters) -* William J. Pulte, founder and largest shareholder of Pultegroup, sends letter to board of directors of Pultegroup, Inc.* William Pulte says he reiterates his ""extreme disappointment"" in leadership of pulte group CEO Dugas * William Pulte says ""asking board to significantly accelerate announced succession plan for Richard Dugas"" * William Pulte says asks the Pultegroup board to recruit an ""experienced and seasoned homebuilding operator"" as CEO * William Pulte says pultegroup board decision not to renominate grosfeld as director reflects ""attempt to stifle any differing views on management""  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-04-04,PHM,"Mon Apr 4, 2016 | 6:20pm EDT",BRIEF-William Pulte sends letter to board of directors of Pultegroup,http://www.reuters.com//article/idUSFWN1770QU?type=companyNews
26,"  April 4 William J. Pulte * William J. Pulte reports 8.87 percent stake in Pultegroup Inc as of April 4, 2016 - SEC filing    Source text for Eikon:    Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)  ",2016-04-04,PHM,"Mon Apr 4, 2016 | 6:03pm EDT",BRIEF-William J. Pulte reports 8.87 pct stake in Pultegroup,http://www.reuters.com//article/idUSFWN1770R0?type=companyNews
27,"   By Ankit Ajmera  U.S. homebuilder PulteGroup Inc (PHM.N) said Chief Executive Richard Dugas would retire effective May 2017, bowing to a demand from founder and Chairman Emeritus Bill Pulte.Dugas's decision to retire after nearly 13 years at the helm comes as Pulte is seeking a ""different direction"" for the No. 3  U.S. homebuilder by home sales, PulteGroup said.Pulte, however, said the year-long succession plan fell ""far short of the short-term leadership change"" that the company needs. In a letter to shareholders, he reiterated his ""extreme disappointment"" in the leadership of Dugas and asked the board to speed up the succession plan.PulteGroup's shares fell as much as 9.8 percent before closing down 6.6 percent at $17.21.""In an effort to avoid a contested public battle that would not be in the interests of shareholders, Mr. Dugas offered to accelerate and make public the board's succession plan, prompting today's announcement,"" the company said earlier on Monday. PulteGroup, which was the No. 2 U.S. homebuilder until 2014, has been unable to take full advantage of a steady recovery in the nationwide housing market.The housing market in Texas, PulteGroup's biggest market by home closings in 2015, has been affected by a sharp drop in oil prices.The company's home sales have also underperformed those of larger rivals D.R. Horton Inc (DHI.N) and Lennar Corp (LEN.N), as labor shortages delayed home closings and rising costs hit margins. ""I was surprised by this announcement,"" Susquehanna Financial Group analyst Jack Micenko told Reuters.""I found the comment about 'demanding immediate change in CEO' as extremely strong wording and not consistent with the progress Dugas had made at the company.""Under Dugas, who has been with the company for nearly 22 years, the company's market value has grown to about $6.5 billion from $2.7 billion at the beginning of 2004. Micenko said pushing for change at this point seemed to be the wrong solution, adding that Dugas was not responsible for the company's lagging stock price.Up to Friday's close, PulteGroup's stock had fallen about 19 percent in the past 12 months, compared with a 2.2 percent rise in the Dow Jones U.S. Household Goods & Home Construction index .DJUSHG.PulteGroup's board has formed a special committee of independent directors to search for Dugas's successor, the company said. (Reporting by Yashaswini Swamynathan and Ankit Ajmera in Bengaluru; Editing by Anupama Dwivedi and Don Sebastian)",2016-04-04,PHM,"Mon Apr 4, 2016 | 5:45pm EDT",PulteGroup CEO to retire under pressure from homebuilder's founder,http://www.reuters.com//article/us-pultegroup-moves-ceo-idUSKCN0X12BS?type=companyNews
