,Article,Date,Symbol,Time,Title,Url
10,"   By Nicole Mordant  Emboldened by a recent favorable ruling for U.S. steelmakers in a steel pipe trade case, Nucor Corp said on Thursday it was confident the industry was poised for more success in future cases as it works to stem ""a tsunami of imported steel."" Nucor Chairman and Chief Executive John Ferriola said that after spending time in Washington he is more optimistic that U.S. lawmakers are finally starting to understand how damaging low-priced steel imports are for the U.S. economy and jobs. In particular, he said he felt ""good"" about an upcoming final ruling in a case concerning imports of steel rebar from Mexico and Turkey. ""We feel confident that we've got a good shot at a final ruling that's more favorable than the preliminary,"" Ferriola said on a conference call after Nucor reported better than expected quarterly earnings on higher shipments and prices.In April, the U.S. Commerce Department set preliminary duties on millions of dollars worth of rebar imports from the two countries after U.S. producers complained about price undercutting. Earlier this month, the Commerce Department set duties on South Korean steel pipe used in the oil and natural gas industry, reversing itself in one of the most contentious trade disputes in years after hefty lobbying from U.S. producers and lawmakers. Ferriola also hinted that more trade cases were in the offing but declined to be specific.  COLUMBUS  Ferriola declined to say whether Nucor had made a bid for the Columbus unit of Russia's Severstal but said that although it was a good asset Nucor could not justify the price. Severstal said on Monday it will sell its Columbus unit in Mississippi to Steel Dynamics Inc for $1.63 billion. ""Given that it really didn't expand our geographical footprint, it didn't help us on our customer base, it didn't expand our product portfolio, we could not justify the $1.6 billion price tag,"" Ferriola said.He added that he was pleased that Columbus was bought by an existing domestic competitor as that would result in further consolidation in the sheet industry.Earlier on Thursday, Charlotte, North Carolina-based Nucor said performance improved at its steel mills compared with the first quarter, especially at sheet and bar mills. It also expects an improvement in earnings in the current quarter.  Strong demand and rivals' supply problems boosted demand for sheet steel, and volume and margins rose at bar mills.Second-quarter earnings increased to $147.0 million, or 46 cents a share, from $85.1 million, or 27 cents, a year earlier. Net sales jumped 13 percent to $5.29 billion.   On average, analysts had expected earnings of 40 cents a share, according to Thomson Reuters I/B/E/S.Nucor's shares ended 0.2 percent firmer at $51.11. (Additional reporting by Allison Martell in Toronto; Editing by Jeffrey Benkoe, James Dalgleish and Marguerita Choy)",2014-07-24,NUE,"Thu Jul 24, 2014 | 6:52pm EDT",Nucor confident of favorable rulings vs steel import 'tsunami',http://www.reuters.com//article/us-nucor-results-idUSKBN0FT2TS20140724?type=companyNews
11,"  (Recasts with CEO comments)By Nicole MordantJuly 24 Emboldened by a recent favorable ruling for U.S. steelmakers in a steel pipe trade case, Nucor Corp  said on Thursday it was confident the industry was poised for more success in future cases as it works to stem ""a tsunami of imported steel.""Nucor Chairman and Chief Executive John Ferriola said that after spending time in Washington he is more optimistic that U.S. lawmakers are finally starting to understand how damaging low-priced steel imports are for the U.S. economy and jobs.In particular, he said he felt ""good"" about an upcoming final ruling in a case concerning imports of steel rebar from Mexico and Turkey.""We feel confident that we've got a good shot at a final ruling that's more favorable than the preliminary,"" Ferriola said on a conference call after Nucor reported better than expected quarterly earnings on higher shipments and prices.In April, the U.S. Commerce Department set preliminary duties on millions of dollars worth of rebar imports from the two countries after U.S. producers complained about price undercutting.Earlier this month, the Commerce Department set duties on South Korean steel pipe used in the oil and natural gas industry, reversing itself in one of the most contentious trade disputes in years after hefty lobbying from U.S. producers and lawmakers. Ferriola also hinted that more trade cases were in the offing but declined to be specific.COLUMBUS  Ferriola declined to say whether Nucor had made a bid for the Columbus unit of Russia's Severstal but said thatalthough it was a good asset Nucor could not justify the price.Severstal said on Monday it will sell its Columbus unit in Mississippi to Steel Dynamics Inc for $1.63 billion.""Given that it really didn't expand our geographical footprint, it didn't help us on our customer base, it didn't expand our product portfolio, we could not justify the $1.6 billion price tag,"" Ferriola said. He added that he was pleased that Columbus was bought by an existing domestic competitor as that would result in further consolidation in the sheet industry.Earlier on Thursday, Charlotte, North Carolina-based Nucor said performance improved at its steel mills compared with the first quarter, especially at sheet and bar mills. It also expects an improvement in earnings in the current quarter.Strong demand and rivals' supply problems boosted demand for sheet steel, and volume and margins rose at bar mills.Second-quarter earnings increased to $147.0 million, or 46 cents a share, from $85.1 million, or 27 cents, a year earlier. Net sales jumped 13 percent to $5.29 billion.On average, analysts had expected earnings of 40 cents a share, according to Thomson Reuters I/B/E/S.Nucor's shares ended 0.2 percent firmer at $51.11.   (Additional reporting by Allison Martell in Toronto; Editing by Jeffrey Benkoe, James Dalgleish and Marguerita Choy)",2014-07-24,NUE,"Thu Jul 24, 2014 | 5:53pm EDT","UPDATE 2-Nucor confident of favorable rulings vs steel import ""tsunami""",http://www.reuters.com//article/nucor-results-idUSL2N0PZ12220140724?type=companyNews
12,"  July 24 U.S. steelmaker Nucor Corp  reported a rise in second-quarter earnings on Thursday as shipments and average prices increased from a year earlier. Earnings increased to $147.0 million, or 46 cents a share, from $85.1 million, or 27 cents, a year earlier. Net sales jumped 13 percent to $5.29 billion.   (Reporting by Allison Martell in Toronto; Editing by Jeffrey Benkoe)  ",2014-07-24,NUE,"Thu Jul 24, 2014 | 9:12am EDT","Nucor 2nd-qtr earnings rise with shipments, prices",http://www.reuters.com//article/nucor-results-idUSL2N0PY27320140724?type=companyNews
13,"  BRUSSELS ArcelorMittal (ISPA.AS) and Gerdau (GGBR4.SA) said on Monday they were selling their Gallatin Steel U.S. joint venture to Nucor Corp (NUE.N) for $770 million.The Gallatin plant, located in northern Kentucky, produces flat rolled steel and has an annual capacity of 1.8 million tons.ArcelorMittal, the world's largest steelmaker, said it expected the all-cash deal to close by the end of the year. Nucor, which already operates four flat-rolled mills, said the purchase would increase its annual flat-rolled capacity by 16 percent to about 13 million tons and help it better serve customers in the pipe and tube segment.  That business has been growing in the United States thanks to demand from the oil and natural gas sector, where the pipes and tubes are used in hydraulic fracking.  (Reporting by Robert-Jan Bartunek in Brussels and James B. Kelleher in Chicago; editing by Philip Blenkinsop and Cynthia Osterman)",2014-09-15,NUE,"Mon Sep 15, 2014 | 12:37pm EDT","ArcelorMittal, Gerdau to sell U.S. joint venture to Nucor",http://www.reuters.com//article/us-arcelormitta-nucor-idUSKBN0HA1D120140915?type=companyNews
14,"  (Adds details on U.S. plant)Sept 15 ArcelorMittal and Gerdau  said on Monday they were selling their Gallatin Steel U.S. joint venture to Nucor Corp for $770 million.The Gallatin plant, located in northern Kentucky, produces flat rolled steel and has an annual capacity of 1.8 million tons. ArcelorMittal, the world's largest steelmaker, said it expected the all-cash deal to close by the end of the year. Nucor, which already operates four flat-rolled mills, said the purchase would increase its annual flat-rolled capacity by 16 percent to about 13 million tons and help it better serve customers in the pipe and tube segment. That business has been growing in the United States thanks to demand from the oil and natural gas sector, where the pipes and tubes are used in hydraulic fracking.   (Reporting by Robert-Jan Bartunek in Brussels and James B. Kelleher in Chicago; editing by Philip Blenkinsop and Cynthia Osterman)",2014-09-15,NUE,"Mon Sep 15, 2014 | 12:31pm EDT","UPDATE 1-ArcelorMittal, Gerdau to sell US joint venture to Nucor",http://www.reuters.com//article/arcelormitta-nucor-idUSL6N0RG4CZ20140915?type=companyNews
15,"  BRUSSELS, Sept 15 ArcelorMittal, the world's largest steel maker, and Brazil's Gerdau on Monday announced they would sell their 50-50 joint venture Gallatin Steel to U.S. producer Nucor for $770 million.The Gallatin plant, located in Kentucky, produces flat rolled steel with melting scrap and iron from various sources and has an annual capacity of 1.8 million tonnes.  ArcelorMittal said it expected the deal to close by the end of the year.   (Reporting by Robert-Jan Bartunek; editing by Philip Blenkinsop) ",2014-09-15,NUE,"Mon Sep 15, 2014 | 8:48am EDT","ArcelorMittal, Gerdau to sell U.S. joint venture to Nucor",http://www.reuters.com//article/arcelormitta-nucor-idUSL6N0RG32H20140915?type=companyNews
16,"  (Adds analyst comment, updates share movement)Sept 17 Nucor Corp shares rose to a six-year high on Wednesday after the steelmaker said it would report higher-than-expected third-quarter earnings.The Charlotte, North Carolina-based company said several of its key product lines, including sheet, structural, and bar and plate steel, were turning out to be much more profitable than they had been in recent quarters.Nucor said it expected to post a third-quarter profit of 70 cents to 75 cents per share. Analysts on average were expecting 61 cents, according to Thomson Reuters I/B/E/S. Cowen & Co analyst Anthony Rizzuto said Nucor was benefiting from the continued strength of the U.S. automotive manufacturing and oil and gas industries as well as the nascent rebound of the nonresidential construction market.Nucor's upbeat forecast, coupled with a similar announcement late Tuesday from rival U.S. Steel Corp, drove up shares of a number of steelmakers in afternoon trading. ""We've been expecting the non-residential construction market to improve, ... and in this quarter, we've started to see that happen for Nucor,"" said Morningstar analyst Andrew Lane. On Monday, Nucor said it would buy Gallatin Steel, the U.S. joint venture of ArcelorMittal and Gerdau, for $770 million to expand in the growing pipe and tube business.Shares of Nucor were up 4.6 percent at $58.20, off an earlier high of $58.76.U.S. Steel stock gained 8.9 percent, while Commercial Metals Co rose 4.2 percent. Steel Dynamics Inc was up 4.5 percent, and AK Steel Holding Corp rose 3.1 percent.   (Reporting by Shubhankar Chakravorty in Bangalore and James B. Kelleher in Chicago; Editing by Saumyadeb Chakrabarty, Maju Samuel and Lisa Von Ahn)",2014-09-17,NUE,"Wed Sep 17, 2014 | 1:09pm EDT",UPDATE 2-Nucor forecasts quarterly profit above Wall St estimates,http://www.reuters.com//article/nucor-outlook-idUSL3N0RI48I20140917?type=companyNews
17,"  NEW YORK, Sept 17    Materials stocks were trading higher on Wednesday as the best performing of the 10 major S&P sectors heading into the midpoint of the session, led by gains in DuPont and Nucor Corp.DuPont shares were moving up 4.4 percent at $68.75 after activist investor Nelson Peltz's Trian Fund Management, among the biggest shareholders in the company, urged it to separate its high-growth businesses from those with strong cash flows.The advance put Dow component DuPont on track for its best performance since July 2013.Nucor shares were 3.8 percent higher at $57.75 after the steelmaker forecast third-quarter earnings between 70 to 75 cents a share, well above the current Thomson Reuters estimate of 61 cents a share.While Nucor currently holds a forward price-to-earnings ratio of 18.92 versus the 12.99 average for its peers in the sector, the stock may still have room to run higher. StarMine data holds an intrinsic value of $73.21 on the stock, roughly 27 percent above its current level.The S&P materials sector was trading 0.6 percent higher and was on track for its third straight advance. Among smaller names in the materials sector, U.S. Steel  was the best performer on the S&P MidCap 400 index, trading up 8.8 percent to $45.06 after the company said its Canadian operations, which has been a money-losing unit over the past five years, would apply for relief from creditors.Consolidated volume of nearly 14 million for U.S. Steel was more than twice its 10-day average of 6.9 million and had already made it the most active day for the stock since July 30. Index snapshot at 11:44 EDT (1544 GMT):* S&P 500 was rising 0.89 points, or 0.04 percent.* Nasdaq Comp was gaining 5.12 points, or 0.11 percent. * Dow industrials was adding 13.61 points, or 0.08 percent.* Russell 2000 was adding 5.97 points, or 0.52 percent.* S&P MidCap was adding 1.95 points, or 0.14 percent.* S&P SmallCap was gaining 2.62 points, or 0.4 percent.(Reporting by Chuck Mikolajczak; Editing by Nick Zieminski)",2014-09-17,NUE,"Wed Sep 17, 2014 | 11:55am EDT","US STOCKS-Materials sector moves higher on DuPont, Nucor",http://www.reuters.com//article/markets-usa-stocks-idUSL1N0RI1GP20140917?type=companyNews
18,"  Sept 17 Steelmaker Nucor Corp said it expects higher third-quarter profit, citing a rise in profitability from some steel products.The company forecast third-quarter profit of 70-75 cents per share.  It posted a profit of 46 cents per share for the third quarter last year.   (Reporting By Shubhankar Chakravorty in Bangalore; Editing by Saumyadeb Chakrabarty) ",2014-09-17,NUE,"Wed Sep 17, 2014 | 9:14am EDT",Steelmaker Nucor forecasts higher third-quarter profit,http://www.reuters.com//article/nucor-outlook-idUSL3N0RI47O20140917?type=companyNews
19,"  (Adds Severstal comment, paragraphs 5, 6)WASHINGTON Oct 21 The U.S. Department of Commerce will terminate a 15-year-old deal sheltering Russian flat-rolled steel producers from high import duties, it said in a letter to Russian authorities.In the letter published on Monday, the United States gave Russia 60 days notice of the termination and said anti-dumping duties would then apply.The so-called suspension agreement has sheltered Russian steelmakers from anti-dumping duties as high as 184.56 percent on hot-rolled, flat-rolled, carbon quality steel, instead setting a cap on imports and a minimum price.Duties will apply beginning Dec. 16, according to the letter from Ronald K. Lorentzen, the Commerce Department's deputy assistant secretary for enforcement and compliance, to Russia's economic development ministry.Severstal, one of Russia's top steel producers, blasted the proposed move. It claimed there was ""no objective reason"" for it because the price of hot-rolled coil in the U.S. market has actually risen this year and it indicated it might appeal the decision to ""defend our interests."" A spokesman for the Russian ministry told Reuters his office had received the formal notice and was studying the issue.The United States has intensified sanctions against Russia over its intervention in Ukraine in recent months, moving from travel bans and asset freezes for officials to targeting Russia's largest bank and oil companies.U.S. steel producers complained to Commerce in July that the 1999 agreement had not stopped Russian producers from undercutting local prices or flooding the U.S. market. Nucor Corp, U.S. Steel Corp, ArcelorMittal USA LLC and other companies said the reference price set in the agreement, which also set a cap on imports, had been below U.S. market prices since 2004.""The deal did not comply with the legal requirements and obviously the policy parameters have changed so there was no reason to give Russia any special treatment,"" said Alan Price, an attorney from Wiley Rein representing Nucor Corp.Spokeswomen at Nucor and US Steel did not immediately respond to requests for comment on the ruling. Severstal now faces anti-dumping duties of 73.59 percent. Other Russian producers, such as Novolipetsk Steel and Magnitogorsk Iron and Steel Works, face duties of 184.56 percent.Cowen and Company analysts said the move might help to stabilize hot-rolled coil prices, which had been falling in recent weeks.The American Iron and Steel Institute (AISI) welcomed the decision and said the agreement was no longer working.""Our industry should not have to endure injury from surging imports of Russian hot-rolled steel that are coming into this country under a deal that no longer serves its intended purpose,"" AISI President Thomas J. Gibson said.Flat-rolled steel comes in rolls or sheets and is commonly used for purposes such as car bodies, roofing, construction and consumer appliances.   (Reporting by Krista Hughes in Washington, DC, Andrey Kuzmin in Moscow and James Kelleher in Chicago Editing by W Simon, J Benkoe, Marguerita Choy and David Gregorio)",2014-10-21,NUE,"Tue Oct 21, 2014 | 11:44am EDT",UPDATE 3-U.S. to scrap trade deal on Russian steel duties,http://www.reuters.com//article/usa-trade-steel-idUSL2N0SG0X120141021?type=companyNews
20,"  Nucor Corp (NUE.N), the No. 1 U.S. steelmaker, posted a higher quarterly profit on Thursday as the growing U.S. economy fueled demand for its products from the auto, construction, and oil and gas industries. The Charlotte, North Carolina-based company posted a third-quarter net profit of $245.4 million, or 76 cents a share,  up from $147.6 million, or 46 cents a share, a year earlier.Sales rose 15 percent to $5.7 billion.Analysts on average expected Nucor to post a profit of 74 cents a share on sales of $5.4 billion, according to Thomson Reuters I/B/E/S.    Average sales prices per ton for the company's sheet, structural, bar and plate steel were up 5 percent, and total shipments were up 7 percent, Nucor said.  Total steel mill energy costs rose $1 a ton, pulled higher by rising natural gas and electricity costs.In early trading on the New York Stock Exchange, Nucor's shares were down 2.3 percent at $50.52.   (Reporting by James B. Kelleher in Chicago; Editing by W Simon and Lisa Von Ahn)",2014-10-23,NUE,"Thu Oct 23, 2014 | 9:53am EDT",U.S. steelmaker Nucor posts higher quarterly profit,http://www.reuters.com//article/us-nucor-results-idUSKCN0IC1JN20141023?type=companyNews
21,"  Oct 23 Nucor Corp posted a higher quarterly profit on Thursday as the growing U.S. economy fueled demand for its products from the auto, construction and oil and gas industries.The Charlotte, North Carolina-based company, the No. 1 U.S. steelmaker, posted a third-quarter net profit of $245.4 million, or 76 cents a share,  up from $147.6 million, or 46 cents a share, last year. Sales rose 15 percent to $5.7 billion.  Analysts, on average, expected Nucor to post a profit of 74 cents a share on sales of $5.4 billion, according to Thomson Reuters I/B/E/S.   (Reporting by James B. Kelleher in Chicago Editing by W Simon)",2014-10-23,NUE,"Thu Oct 23, 2014 | 9:15am EDT",U.S. steelmaker Nucor posts higher quarterly profit,http://www.reuters.com//article/nucor-results-idUSL2N0SH25D20141023?type=companyNews
22,"  Nucor Corp (NUE.N), the No. 1 U.S. steelmaker by market capitalization, reported a better-than-expected quarterly profit due to increases in selling price and shipments.Nucor also forecast its profit for the first quarter to be slightly higher than the $111 million, or 35 cents per share, it reported a year earlier.The company, however, expects falling oil prices to hurt its steel mills business, which makes and distributes sheet steel, beam blanks and bar steel.""Market conditions in the steel mills segment in the first quarter of 2015 will be impacted by challenges in energy markets due to customer inventory reductions,"" Nucor said.  The company's shipments grew 2 percent in the fourth quarter ended Dec. 31, while average selling price went up 1 percent.Net profit attributable to Nucor rose 23 percent to $210 million, or 65 cents per share. Analysts on average had expected a profit of 55 cents per share, according to Thomson Reuters I/B/E/S.Sales increased 2.2 percent to $5 billion, but missed the expectation of $5.38 billion. Nucor shares were flat at $44.33 on the New York Stock Exchange. They had fallen about 8 percent in the past 12 months to Monday's close. (Reporting by Rohit T.K. in Bengaluru; Editing by Joyjeet Das)",2015-01-27,NUE,"Tue Jan 27, 2015 | 11:23am EST",Higher shipment boosts steelmaker Nucor's profit,http://www.reuters.com//article/us-nucor-results-idUSKBN0L022R20150127?type=companyNews
