,Article,Date,Symbol,Time,Title,Url
10,  April 8 L Brands Inc* CEO Leslie H. Wexner 2015 total compensation of $27.2 million versus $24.1 million in 2014 - SEC filing  * CEO/President of Victoria'S Secret Sharen J. Turney 2015 total compensation of $13.3 million versus $10.9 million in 2014 - SEC filing    Source text for Eikon:    Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780) ,2016-04-08,LB,"Fri Apr 8, 2016 | 4:33pm EDT",BRIEF-L Brands says CEO Leslie Wexner's 2015 compensation was $27.2 mln vs $24.1 mln in 2014,http://www.reuters.com//article/idUSFWN17B0O9?type=companyNews
11,"  May 19 L Brands Inc:* Expects to report a may comparable sales result that is down low to mid-single digits versus last year* Says decreased its guidance for 2016 full-year adjusted earnings per share* Says comparable sales for Q1 ended April 30, 2016, increased 3 pct* Q2 earnings per share view $0.68, revenue view $2.90 billion -- Thomson Reuters I/B/E/S * Q1 earnings per share view $0.55, revenue view $2.62 billion -- Thomson Reuters I/B/E/S* L brands reports first quarter earnings* Q1 adjusted earnings per share $0.59 * Q1 sales $2.614 billion versus I/B/E/S view $2.62 billion* Q1 same store sales rose 3 percent * Q1 earnings per share view $0.55 -- Thomson Reuters I/B/E/S* Sees FY 2016 adjusted earnings per share $3.60 to $3.80* Sees Q2 earnings per share $0.50 to $0.60* Q1 earnings per share $0.52 including items  Source text for Eikon:  Further company coverage:",2016-05-18,LB,"Wed May 18, 2016 | 5:24pm EDT",BRIEF-L brands posts Q1 adjusted EPS of $0.59,http://www.reuters.com//article/idUSASC08QDV?type=companyNews
12,"  June 2 L Brands Inc* L brands reports May 2016 sales* May sales rose 2 percent to $816.6 million * Comparable sales for four weeks ended May 28, 2016, were flat * Comparable sales for 17 weeks ended May 28, 2016, increased 2 pct * Net sales increased 2 pct to $816.6 million for four weeks ended May 28, 2016* Reported net sales of $3.430 billion for 17 weeks ended May 28, 2016, an increase of 4 pct  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)",2016-06-02,LB,"Thu Jun 2, 2016 | 7:30am EDT",BRIEF-L Brands says sales rose 2 pct to $816.6 mln in May,http://www.reuters.com//article/idUSASC08SD9?type=companyNews
13,  June 13 L Brands Inc : * L Brands announces proposed $700 million offering of senior notes due 2036  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)  ,2016-06-13,LB,"Mon Jun 13, 2016 | 9:12am EDT",BRIEF-L Brands announces $700 mln offering of senior notes,http://www.reuters.com//article/idUSFWN1950H5?type=companyNews
14,"  Aug 17 L Brands Inc* L Brands reports second quarter 2016 earnings* Sees FY 2016 earnings per share $3.79 to $3.94* Q2 adjusted earnings per share $0.70 excluding items* Q2 earnings per share $0.87 * Sees FY 2016 adjusted earnings per share $3.70 to $3.85 excluding items* Sees Q3 2016 earnings per share $0.40 to $0.45 * Q2 earnings per share view $0.59 -- Thomson Reuters I/B/E/S* Q2 revenue $2.89 billion versus I/B/E/S view $2.86 billion * Company reported a comparable sales increase of 3 percent for Q2 ended july 30, 2016* Q3 earnings per share view $0.47 -- Thomson Reuters I/B/E/S* fy2016 earnings per share view $3.88 -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:",2016-08-17,LB,"Wed Aug 17, 2016 | 4:48pm EDT",BRIEF-L brands reports Q2 earnings per share $0.87,http://www.reuters.com//article/idUSASC093IH?type=companyNews
15,"  Aug 25 L Brands* President, L Brands International, Martin Waters reports open market sale of 45,500 shares of common stock on August 23 - sec filing  * President, L Brands International, Martin Waters' open market sale of shares were sold at prices ranging from $77.39 to $77.74  Source: (bit.ly/2bDxe2U) Further company coverage: ",2016-08-25,LB,"Thu Aug 25, 2016 | 5:39pm EDT","BRIEF-L brands - President reports open market sale of 45,500 shares of co",http://www.reuters.com//article/idUSFWN1B60G8?type=companyNews
16,  Aug 31 Chengdu Huasun Group Inc Ltd  : * Says it plans to change its name to Chengdu Taihe health technology group Inc Ltd Source text in Chinese: goo.gl/8yfrc8 Further company coverage:    (Beijing Headline News),2016-08-31,LB,"Wed Aug 31, 2016 | 5:34am EDT",BRIEF-Chengdu Huasun Group plans name change to Chengdu Taihe health technology group Inc Ltd,http://www.reuters.com//article/idUSL3N1BC3GV?type=companyNews
17,"  (The following statement was released by the rating agency) NEW YORK, September 01 (Fitch) Fitch Ratings has affirmed the ratings for L  Brands, Inc. (L Brands), including the Long-Term Issuer Default Rating (IDR) at  'BB+'. The Rating Outlook is Stable. A full list of ratings follows at the end  of this release. KEY RATING DRIVERS The ratings reflect L Brands' strong brand recognition and dominant market  positions in intimate apparel, personal care and beauty products, and strong  operating results, all of which are characteristic of an investment-grade  profile. While credit metrics have been reasonable, with leverage at or slightly  below 3.5x since 2010, the 'BB+' rating considers the company's track record of  shareholder-friendly activities which could push leverage above this range.  L Brands' strong business profile is anchored by its two flagship brands,  Victoria's Secret (approximately 63% of sales and operating income including the  Victoria's Secret direct business) and Bath & Body Works (approximately 30% of  sales and 36% of operating income); a strong direct business (16% of total  revenue); and a growing international footprint.  The company's strong comparable store sales (comps) trends since the recession  have been driven by relevant and attractive product offerings and a loyal  customer base. Comps increased 5% in 2015, following a 2% increase in 2013 and  4% in 2014. In addition to positive operating leverage from strong comps growth,  the company has driven margin growth through efficient inventory and expense  management. EBITDA margins in the 20%+ range compare favorably to the broader  retail average in the low teens. The years 2016 and 2017 are expected to be affected negatively by the company's  recent actions at Victoria's Secret to streamline operations as well as  investments related to grow Victoria's Secret in North America and transition  China to a company-operated market (previously franchised). Notably, the company  is eliminating certain merchandise categories such as swimwear and certain  apparel categories representing a total of $525 million in volume (4% of total  sales) beginning mid-2016. Factoring in the swimwear/apparel volume loss, Fitch expects 2016 revenue growth  to be up modestly on flattish comps and 4% square-footage growth, while 2017  revenue is expected to be up in the 4% range on comps of 1%-2% and 2%-3%  square-footage growth. The combination of flattish comps, margin degradation on  inventory clearance activity and price investments to drive sales in key  categories, and investments in the China rollout is projected to yield a 3%-5%  decline in EBITDA in 2016 to the $2.6 billion range. However, EBITDA margin is  expected to remain in excess of 20% in 2016 and 2017.  The growth of PINK in the U.S., which could be a $3 billion business over the  next few years from our estimate of $2.5 billion currently, and the inclusion of  the full lingerie lines in expanded Victoria's Secret stores have led to  increased productivity per square foot over the past few years. PINK, a  collegiate-focused brand which offers intimate apparel, loungewear and related  products in vibrant colors and patterns, has expanded Victoria Secret's  demographic base by appealing to younger consumers. International expansion  provides a strong top-line and profit opportunity by allowing the company to  diversify outside of mall-based locations and reduce operational and execution  risks through its substantially franchised model (outside of the UK and Canadian  markets). KEY ASSUMPTIONS --Fitch expects L Brands to produce flattish comps (excluding its direct  business) in 2016, improving to the 1%-2% range in 2017, factoring in the loss  of apparel/swimwear business; --Square footage expansion, if executed successfully, could drive overall  top-line growth to modestly positive in 2016 and in the 3%-5% range thereafter; --Free cash flow (FCF) after regular dividends of negative $100 million to  breakeven after regular dividends over the next two to three years given  increased capex spend;  --Capex is expected to increase to approximately $950 million in 2016 from $727  million in 2015 reflecting new store constructions and square footage expansion  and stay in that range thereafter; --Leverage is expected to be in the mid-3x range with future debt-funded special  dividends or share buybacks potentially pushing leverage higher than 3.3x in  2015. RATING SENSITIVITIES A positive rating action would require both the continuation of positive  operating trends and a public commitment to maintain financial leverage in the  low 3x range. A negative rating action could be driven by a trend of negative comps and/or  margin compression from fashion misses, execution missteps or loss of  competitive traction. A larger than expected debt-financed share repurchase or  special dividend and/or leverage rising to 4x would be negative for the rating. LIQUIDITY AND DEBT STRUCTURE Liquidity is strong, supported by a cash balance of $1.3 billion as of July 30,  2016 and the company's $1 billion revolving credit facility. The company has a  comfortable maturity profile and Fitch considers refinancing risk low given L  Brands' strong business profile, favorable operating trends, and reasonable  leverage. Fitch expects FCF after regular dividends of negative $100 million to breakeven  after regular dividends over the next two to three years given increased capex  spend. Fitch assumes regular dividends will be increased by approximately 10%,  compared with the 10%-25% increase over the last few years. Capex is expected to  increase to $950 million in 2016 from the $700 million range annually in  2014-2015, reflecting new store constructions and square footage expansion to  primarily support PINK and international growth (square footage to grow by  approximately 4% in 2016). Lease-adjusted leverage stood at 3.3x as of Jan. 30, 2016. Fitch expects the  company to maintain a leverage profile in the mid-3x range, and fund dividends  and share repurchases with FCF and potential debt issuances. The company's  shareholder-friendly posture is a key constraint to the rating. FULL LIST OF RATING ACTIONS Fitch has affirmed L Brands' ratings as follows:  --Long-term IDR at 'BB+'; --Secured bank credit facility at 'BBB-/RR1'; --Senior guaranteed unsecured notes at 'BB+/RR4'; --Senior unsecured notes at 'BB/RR5'.  The Rating Outlook is Stable. Contact:  Primary Analyst David Silverman, CFA Senior Director +1-212-908-0840 Fitch Ratings, Inc. 33 Whitehall St. New York, NY 10004 Secondary Analyst JJ Boparai Analyst +1-212-908-0543 Committee Chairperson  Monica Aggarwal, CFA Managing Director +1-212-908-0282 Media Relations: Alyssa Castelli, New York, Tel: +1 (212) 908 0540, Email:  alyssa.castelli@fitchratings.com. Additional information is available on www.fitchratings.com Summary of Financial Statement Adjustments - Financial statement adjustments  that depart materially from those contained in the published financial  statements of the relevant rated entity or obligor are disclosed below: --Historical and projected EBITDA is adjusted to add back non-cash stock-based  compensation and exclude restructuring charges. In fiscal 2015, Fitch excluded a  $78 million gain from L Brands' sale of its remaining interest in an apparel  sourcing business. Fitch added back $97 million in non-cash stock-based  compensation to its EBITDA calculation. --Fitch has adjusted the historical and projected debt by adding 8x yearly  operating lease expense. Applicable Criteria  Corporate Rating Methodology - Including Short-Term Ratings and Parent and  Subsidiary Linkage (pub. 17 Aug 2015) here Additional Disclosures  Dodd-Frank Rating Information Disclosure Form  here   _id=1011150 Solicitation Status  here Endorsement Policy  here   ail=31 ALL FITCH CREDIT RATINGS ARE SUBJECT TO CERTAIN LIMITATIONS AND DISCLAIMERS.  PLEASE READ THESE LIMITATIONS AND DISCLAIMERS BY FOLLOWING THIS LINK:  here. IN ADDITION, RATING  DEFINITIONS AND THE TERMS OF USE OF SUCH RATINGS ARE AVAILABLE ON THE AGENCY'S  PUBLIC WEBSITE 'WWW.FITCHRATINGS.COM'. PUBLISHED RATINGS, CRITERIA AND  METHODOLOGIES ARE AVAILABLE FROM THIS SITE AT ALL TIMES. FITCH'S CODE OF  CONDUCT, CONFIDENTIALITY, CONFLICTS OF INTEREST, AFFILIATE FIREWALL, COMPLIANCE  AND OTHER RELEVANT POLICIES AND PROCEDURES ARE ALSO AVAILABLE FROM THE 'CODE OF  CONDUCT' SECTION OF THIS SITE. FITCH MAY HAVE PROVIDED ANOTHER PERMISSIBLE  SERVICE TO THE RATED ENTITY OR ITS RELATED THIRD PARTIES. DETAILS OF THIS  SERVICE FOR RATINGS FOR WHICH THE LEAD ANALYST IS BASED IN AN EU-REGISTERED  ENTITY CAN BE FOUND ON THE ENTITY SUMMARY PAGE FOR THIS ISSUER ON THE FITCH  WEBSITE.   ",2016-09-01,LB,"Thu Sep 1, 2016 | 5:28pm EDT","Fitch Affirms L Brands, Inc.'s IDR at 'BB+'; Outlook Stable",http://www.reuters.com//article/idUSFit972200?type=companyNews
18,  Sept 27 Chengdu Huasun Group Inc Ltd  :* Says it has changed its name to Chengdu Taihe health technology group Inc Ltd  Source text in Chinese: goo.gl/ukQhsz Further company coverage:    (Beijing Headline News),2016-09-27,LB,"Tue Sep 27, 2016 | 1:30am EDT",BRIEF-Chengdu Huasun Group changes name to Chengdu Taihe health technology group Inc Ltd,http://www.reuters.com//article/idUSL3N1C320X?type=companyNews
19,  Oct 6 L Brands Inc :* L Brands reports same store sales view up 0.1 Pct * September same store sales rose 3 percent  * September sales rose 6 percent to $971.4 million  Source text for Eikon:  Further company coverage:,2016-10-06,LB,"Thu Oct 6, 2016 | 7:53am EDT",BRIEF-L Brands same store sales forecast up 0.1 Pct,http://www.reuters.com//article/idUSASC09ADK?type=companyNews
20,"  Oct 31 L Brands Inc :* L Brands Inc - now expects Q3 earnings per share to be about $0.40, versus its previous guidance of $0.40 to $0.45* L Brands Inc - October comparable sales are expected to be up 1 percent * Q3 earnings per share view $0.46 -- Thomson Reuters I/B/E/S * L Brands reports estimated October comp and updates third quarter earnings guidance in advance of investor update meeting * Sees Q3 earnings per share about $0.40  Source text for Eikon:  Further company coverage:",2016-10-31,LB,"Mon Oct 31, 2016 | 5:16pm EDT",BRIEF-L brands sees Q3 earnings per share about $0.40,http://www.reuters.com//article/idUSASC09EIL?type=companyNews
21,  Nov 3 L Brands Inc* L brands reports october 2016 sales and reiterates third quarter earnings guidance* October sales rose 3 percent to $756.7 million * Quarterly sales rose 4 percent to $2.581 billion * October same store sales rose 1 percent * Sees q3 earnings per share about $0.40  Source text for Eikon:  Further company coverage:,2016-11-03,LB,"Thu Nov 3, 2016 | 7:25am EDT",BRIEF-L brands reiterates Q3 earnings forecast,http://www.reuters.com//article/idUSASC09FSH?type=companyNews
22,  Nov 16 L Brands Inc :* L Brands Inc - qtrly L Brands comparable sales up 2 percent* Q4 earnings per share view $2.03 -- Thomson Reuters I/B/E/S * L brands reports third quarter 2016 earnings* Q3 earnings per share $0.42 * Q3 earnings per share view $0.40 -- Thomson Reuters I/B/E/S * Sees Q4 2016 earnings per share $1.85 to $2.00* Q3 revenue $2.581 billion versus I/B/E/S view $2.56 billion  Source text for Eikon:  Further company coverage:,2016-11-16,LB,"Wed Nov 16, 2016 | 4:27pm EST",BRIEF-L Brands Q3 earnings per share $0.42,http://www.reuters.com//article/idUSASC09JE4?type=companyNews
