,Article,Date,Symbol,Time,Title,Url
10,"  John Malone-backed Discovery Communications Inc is in talks with British Sky Broadcasting Group Plc over a joint bid for Britain's free-to-air Channel 5, the Financial Times reported on Friday.The Discovery-BSkyB talks have focused on the British pay-TV provider taking over Channel 5's advertising sales operation, the report cited people familiar with the matter as saying.Channel 5, which broadcasts Big Brother, was bought by British media baron Richard Desmond in 2010 for 103.5 million pounds ($172.71 million).Media reports last month said Desmond had hired Barclays to look for buyers for the television network and was expecting to raise about 700 million pounds through the sale. The Financial Times report said it was unclear if bidders would meet the valuation for the broadcaster. Bids for Channel 5 are due next Thursday. The sale has also drawn interest from investment firm Saban Capital, which is exploring a possible merger of Channel 5 with Britain's Channel 4, the FT report said, quoting the sources. (r.reuters.com/nex96v)Representatives at Discovery, BSkyB and Saban Capital could not be immediately reached for comment outside regular business hours. ($1 = 0.5993 British pounds)(Reporting by Aman Shah in Bangalore; Editing by Lisa Shumaker)",2014-02-22,DISCK,"Fri Feb 21, 2014 | 8:32pm EST",Discovery in talks with BSkyB over possible Channel 5 bid: FT,http://www.reuters.com//article/us-discovery-bskyb-idUSBREA1L02820140222?type=companyNews
11,"  Feb 21 John Malone-backed Discovery Communications Inc is in talks with British Sky Broadcasting Group Plc over a joint bid for Britain's free-to-air Channel 5, the Financial Times reported on Friday.The Discovery-BSkyB talks have focused on the British pay-TV provider taking over Channel 5's advertising sales operation, the report cited people familiar with the matter as saying.Channel 5, which broadcasts Big Brother, was bought by British media baron Richard Desmond in 2010 for 103.5 million pounds ($172.71 million). Media reports last month said Desmond had hired Barclays to look for buyers for the television network and was expecting to raise about 700 million pounds through the sale.The Financial Times report said it was unclear if bidders would meet the valuation for the broadcaster. Bids for Channel 5 are due next Thursday. The sale has also drawn interest from investment firm Saban Capital, which is exploring a possible merger of Channel 5 with Britain's Channel 4, the FT report said, quoting the sources. () Representatives at Discovery, BSkyB and Saban Capital could not be immediately reached for comment outside regular business hours.",2014-02-22,DISCK,"Fri Feb 21, 2014 | 8:30pm EST",Discovery in talks with BSkyB over possible Channel 5 bid -FT,http://www.reuters.com//article/discovery-bskyb-idUSL3N0LR01C20140222?type=companyNews
12,"  March 17 British media baron Richard Desmond is considering a stock market listing of free-to-air TV broadcaster Channel 5, Sky News reported, citing sources.Desmond is working with investment bankers from Goldman Sachs on the possible floatation, Sky News said on its website, adding that the bank had taken the idea of listing Channel 5 to Desmond in recent weeks. (link.reuters.com/ban67v)Media reports in January said Desmond had hired Barclays to look for buyers for the television network and was expecting to raise about 700 million pounds ($1.16 billion) through the sale. Sky News said Barclays' concurrent sale had drawn interest from more than 20 potential buyers, including Discovery Communications, Scripps Networks, Viacom  and British Sky Broadcasting Group, the owner of Sky News.Citing banking sources, Sky News said seven parties remained in the auction last week. Channel 5, which broadcasts 'Big Brother', was bought by Desmond's Northern & Shell media group in 2010 for 103.5 million pounds and made a profit of 20.6 million pounds in the first half of 2013, up from a loss of 16.1 million a year earlier. Representatives at Northern & Shell, British Sky Broadcasting, Discovery, Scripps and Viacom could not be reached for comment outside of regular business hours.($1 = 0.6014 British Pounds)   (Reporting by Richa Naidu in Bangalore; Editing by Stephen Coates)",2014-03-17,DISCK,"Sun Mar 16, 2014 | 8:35pm EDT",British media tycoon considers Channel 5 float -Sky,http://www.reuters.com//article/britain-channel5-ipo-idUSL3N0MD0TU20140317?type=companyNews
13,"  John Hendricks, the founder of Discovery Communications Inc, will retire as the media company's chairman and from its board in May, Discovery announced on Thursday.He will remain chairman through Discovery's annual shareholder meeting on May 16, the company said in a statement.Hendricks created the Discovery Channel, which was launched in 1985 to offer documentary programming. He served as chief executive of Discovery Communications until he stepped down from that role in 2004. Discovery now operates more than 190 worldwide television networks including the Discovery Channel, TLC and Animal Planet. ""For over three decades now, I have somewhat envied the legions of documentarians that we have employed who have traveled the world to bring great stories and experiences to our viewers,"" Hendricks said in a letter to the board. ""It is now finally time for me to go exploring!"" (Reporting by Lisa Richwine; Editing by Bernard Orr)",2014-03-20,DISCK,"Thu Mar 20, 2014 | 7:04pm EDT",Discovery chairman Hendricks to retire from board,http://www.reuters.com//article/us-discovery-hendricks-idUSBREA2J2E020140320?type=companyNews
14,"  March 20 John Hendricks, the founder of Discovery Communications Inc, will retire as the media company's chairman and from its board in May, Discovery announced on Thursday.He will remain chairman through Discovery's annual shareholder meeting on May 16, the company said in a statement.Hendricks created the Discovery Channel, which was launched in 1985 to offer documentary programming. He served as chief executive of Discovery Communications until he stepped down from that role in 2004. Discovery now operates more than 190 worldwide television networks including the Discovery Channel, TLC and Animal Planet. ""For over three decades now, I have somewhat envied the legions of documentarians that we have employed who have traveled the world to bring great stories and experiences to our viewers,"" Hendricks said in a letter to the board. ""It is now finally time for me to go exploring!"" (Reporting by Lisa Richwine; Editing by Bernard Orr)",2014-03-20,DISCK,"Thu Mar 20, 2014 | 7:02pm EDT",Discovery chairman Hendricks to retire from board,http://www.reuters.com//article/discovery-hendricks-idUSL2N0MH20720140320?type=companyNews
15,"  Discovery Communications Inc, owner of cable networks including the Discovery Channel and Animal Planet, said on Thursday it will provide programming to a new pay-TV channel in China operated by WASU Digital TV Media Group.The first shows on the digital channel, called Qiu Suo, will include ""Man vs. Wild,"" ""Tanked"" and ""The Big Brain Theory,"" Discovery said in a statement. Discovery also will serve as a consultant for the subscription channel, which was launched on March 16, the statement said. WASU Digital TV Media Group is owned by Hangzhou Culture, Radio and Television Group and the Zhejiang Radio and Television Group.  (Reporting by Lisa Richwine; Editing by Peter Galloway)",2014-03-20,DISCK,"Thu Mar 20, 2014 | 1:43pm EDT",Discovery to supply shows for Chinese pay-TV network,http://www.reuters.com//article/us-discovery-china-idUSBREA2J1SU20140320?type=companyNews
16,"  March 20 Discovery Communications Inc, owner of cable networks including the Discovery Channel and Animal Planet, said on Thursday it will provide programming to a new pay-TV channel in China operated by WASU Digital TV Media Group.The first shows on the digital channel, called Qiu Suo, will include ""Man vs. Wild,"" ""Tanked"" and ""The Big Brain Theory,"" Discovery said in a statement. Discovery also will serve as a consultant for the subscription channel, which was launched on March 16, the statement said.  WASU Digital TV Media Group is owned by Hangzhou Culture, Radio and Television Group and the Zhejiang Radio and Television Group.    (Reporting by Lisa Richwine; Editing by Peter Galloway) ",2014-03-20,DISCK,"Thu Mar 20, 2014 | 1:38pm EDT",Discovery to supply shows for Chinese pay-TV network,http://www.reuters.com//article/discovery-china-idUSL2N0MH17820140320?type=companyNews
17,"  BRUSSELS, March 28 The following are mergers under review by the European Commission and a brief guide to the EU merger process:APPROVALS AND WITHDRAWALS NoneNEW LISTINGS -- Franco-Dutch property group Unibail-Rodamcoto  and Canadian pension fund CPPIB to acquire joint control of British shopping mall operator CPPIB CentrO Holdings (UK) Ltd (notified March 26/deadline May 6)EXTENSIONS AND OTHER CHANGES NoneFIRST-STAGE REVIEWS BY DEADLINE APRIL 4 -- Mexican cement producer Cemex to acquire Swiss peer Holcim's Spanish cement business (notified Feb. 28/deadline April 4)APRIL 8 -- U.S. media company Discovery Communications to acquire a controlling interest in European sports broadcaster Eurosport International from French media group TF1  (notified March 4/deadline April 8)APRIL 9 -- Israeli conglomerate Ben-Moshe Group and Dolphin Fund to acquire Israel group IDB Development Corp Ltd (notified March 5/deadline April 9/simplified)-- Dutch company Varo Energy, which is controlled by the Carlyle Group, to acquire assets from Austrian oil group OMV  (notified March 5/deadline April 9/simplified)APRIL 10 -- Japanese chemicals producer Kuraray to buy U.S. peer DuPont's glass laminating solutions business (notified March 6/deadline April 10)-- Sale by Britain's Royal Bank of Scotland of some structured retail investor products and equity derivatives businesses to France's BNP Paribas (notified March 6/deadline April 10)APRIL 11  -- Carlyle Group to buy Illinois Tool Works Inc's  industrial packaging unit for $3.2 billion (notified March 7/deadline April 11/simplified)APRIL 15 -- Deutsche Telekom to acquire control of GTS Central Europe from a consortium of international private equity firms (notified March 11/deadline April 15)APRIL 22 -- Australian investment fund AMP Capital Investors Ltd  to acquire joint control of Luxembourg-based train leasing company Alpha Trains (Luxembourg) Holdings Sari (notified March 13/deadline April 22/simplified)APRIL 23 -- U.S. cable company Liberty Global to acquire Dutch peer Ziggo (notified March 4/deadline April 23)APRIL 24 -- British engineering group John Wood and German peer Siemens to form a joint venture (notified March 17/deadline April 24) -- Japanese spirits maker Suntory Holdings Ltd to buy U.S. spirits company Beam Inc (notified March 17/deadline April 24)APRIL 25 -- Sweden's Volvo Construction Eequipment Aktiebolag to buy truck maker Terex Equipment Ltd (notified March 18/deadline April 25)APRIL 29 -- Private equity firm Silver Lake to acquire U.S. talent agencies William Morris Endeavour Entertainment LLC and IMG Worldwide Holdings Inc (notified March 20/deadline April 29/simplified)-- Private equity funds Bain Capital and Anchorage Capital to jointly acquire bathroom products maker Ideal Standard, which is now solely controlled by Bain Capital (notified March 20/deadline April 29/simplified)-- British oil company DCC Energy to acquire Swedish motor fuels distributors Qstar Forsaljning, Qstar AB and Swedish payment cards software maker Card Network Solutions Europe AB (notified March 20/deadline April 29)APRIL 30 -- British insurer Rothesay Life to buy Metlife Assurance (notified March 21/deadline April 30) MAY 2 -- Swiss cement maker Holcim to buy some of Mexican peer Cemex's assets in Europe .  (notified Sept. 3/deadline extended for the second time to May 2 from March 31)MAY 5 -- Swiss-based chemicals company Ineos   to buy South African petrochemicals group Sasol Ltd's German solvent business (notified March 25/deadline May 5)MAY 14 -- Spanish telecoms provider Telefonica to buy Dutch peer KPN's German unit (notified Oct. 31/Commission opened in-depth probe on Dec. 20, new deadline May 14)MAY 16 -- Switzerland-based INEOS and Belgian chemicals company Solvay to form a joint venture (notified Sept. 16/deadline extended to May 16 after additional concessions offered)MAY 19 -- Hutchison 3G UK to acquire Telefonica Ireland, a unit of Spanish telecoms provider Telefonica  (notified Oct. 1/deadline extended for the second time to May 19 from April 24 after Hutchison offered concessions)AUG 20 -- U.S. chemical maker Huntsman Corp to acquire U.S. peer Rockwood Holdings's titanium dioxide pigments business (notified Jan. 29/deadline extended for the second time to Aug. 20 from July 22)GUIDE TO EU MERGER PROCESS DEADLINES: The European Commission has 25 working days after a deal is  filed for a first-stage review. It may extend that by 10 working days to 35 working days, to consider either a company's proposed remedies or an EU member state's request to handle the case.Most mergers win approval but occasionally the Commission  opens a detailed second-stage investigation for up to 90  additional working days, which it may extend to 105 working  days.SIMPLIFIED: Under the simplified procedure, the Commission announces the clearance of uncontroversial first-stage mergers without giving any reason for its decision. Cases may be reclassified as non-simplified -- that is, ordinary first-stage reviews -- until they are approved.   (Editing by Foo Yun Chee)",2014-03-28,DISCK,"Fri Mar 28, 2014 | 7:22am EDT",EU mergers and takeovers (March 28),http://www.reuters.com//article/eu-mergers-takeovers-idUSL5N0MP2EH20140328?type=companyNews
18,"  Discovery Communications, parent company of the Discovery Channel, Animal Planet and other cable channels, said on Thursday it formed a digital production studio with Brian Grazer and Ron Howard, the Hollywood team behind TV shows including ""24"" and ""Arrested Development"" and movies such as ""A Beautiful Mind"" and ""Apollo 13.""The venture, New Form, will produce scripted shows and other programming aimed at digital users.  (Reporting By Ronald Grover) ",2014-04-03,DISCK,"Thu Apr 3, 2014 | 1:53pm EDT","Discovery teams with Howard, Grazer to form digital studio",http://www.reuters.com//article/us-discovery-venture-idUSBREA321O220140403?type=companyNews
19,"  April 3 Discovery Communications , parent company of the Discovery Channel, Animal Planet and other cable channels, said on Thursday it formed a digital production studio with Brian Grazer and Ron Howard, the Hollywood team behind TV shows including ""24"" and ""Arrested Development"" and movies such as ""A Beautiful Mind"" and ""Apollo 13."" The venture, New Form, will produce scripted shows and other programming aimed at digital users.   (Reporting By Ronald   Grover)  ",2014-04-03,DISCK,"Thu Apr 3, 2014 | 1:48pm EDT","Discovery teams with Howard, Grazer to form digital studio",http://www.reuters.com//article/discovery-venture-idUSL1N0MV1GS20140403?type=companyNews
20,"  BRUSSELS, April 8 The following are mergers under review by the European Commission and a brief guide to the EU merger process:APPROVALS AND WITHDRAWALS -- U.S. media company Discovery Communications to acquire a controlling interest in European sports broadcaster Eurosport International from French media group TF1  (approved April 8)NEW LISTINGS -- French insurer Axa and Canadian pension fund Public Sector Pension Investment Board to jointly acquire real estate assets in Milan, Italy (notified April 4/deadline May 16/simplified)-- U.S. auto parts maker Visteon Corp to acquire U.S. car parts maker Johnson Controls' car electronics business (notified April 4/deadline May 16)-- Dutch farmers cooperative Agrifirm and German agricultural products trader Baywa AG to set up a joint venture (notified April 4/deadline May 16/simplified)-- Swiss food company Nestle to acquire sole control of dermatology company Galderma, which is now jointly controlled by Nestle and French cosmetics company L'oreal S.A.  (notified April 4/deadline May 16/simplified)EXTENSIONS AND OTHER CHANGES NoneFIRST-STAGE REVIEWS BY DEADLINE APRIL 10 -- Sale by Britain's Royal Bank of Scotland of some structured retail investor products and equity derivatives businesses to France's BNP Paribas (notified March 6/deadline April 10)APRIL 15 -- Deutsche Telekom to acquire control of GTS Central Europe from a consortium of international private equity firms (notified March 11/deadline April 15)APRIL 22 -- Australian investment fund AMP Capital Investors Ltd  to acquire joint control of Luxembourg-based train leasing company Alpha Trains (Luxembourg) Holdings Sari (notified March 13/deadline April 22/simplified)APRIL 23 -- Mexican cement producer Cemex to acquire Swiss peer Holcim's Spanish cement business (notified Feb. 28/deadline extended to April 23 from April 4 after Cemex submitted concessions) APRIL 24 -- British engineering group John Wood and German peer Siemens to form a joint venture (notified March 17/deadline April 24)-- Japanese spirits maker Suntory Holdings Ltd to buy U.S. spirits company Beam Inc (notified March 17/deadline April 24)APRIL 25 -- Sweden's Volvo Construction Eequipment Aktiebolag to buy truck maker Terex Equipment Ltd (notified March 18/deadline April 25)APRIL 29 -- Private equity firm Silver Lake to acquire U.S. talent agencies William Morris Endeavour Entertainment LLC and IMG Worldwide Holdings Inc (notified March 20/deadline April 29/simplified)-- Private equity funds Bain Capital and Anchorage Capital to jointly acquire bathroom products maker Ideal Standard, which is now solely controlled by Bain Capital (notified March 20/deadline April 29/simplified)-- British oil company DCC Energy to acquire Swedish motor fuels distributors Qstar Forsaljning, Qstar AB and Swedish payment cards software maker Card Network Solutions Europe AB (notified March 20/deadline April 29)APRIL 30  -- British insurer Rothesay Life to buy Metlife Assurance (notified March 21/deadline April 30)MAY 5 -- U.S. cable company Liberty Global to acquire Dutch peer Ziggo (notified March 4/deadline extended to May 5 from April 23 after the Dutch competition authority asked to review the case)-- Swiss-based chemicals company Ineos   to buy South African petrochemicals group Sasol Ltd's German solvent business (notified March 25/deadline May 5)MAY 7 -- Brookfield Infrastructure Fund to buy joint control of U.S. container terminal operator APM Terminals North America Inc which is now solely owned by New York port operator APM Terminals Elizabeth LLC (notified March 27/deadline May 7/simplified)MAY 8 -- Chinese PC maker Lenovo to International Business Machine Corp's low-end server business (notified March 28/deadline May 8/simplified)MAY 14 -- French water and waste group Veolia Environnement  to acquire control of energy services company Dalkia International which is now jointly controlled by Veolia and French utility group EDF (notified April 2/deadline May 14/simplified) MAY 15 -- Swedish farmers group Lantmannen and Finnish timber and bioenergy company Vapo to combine their Swedish and Latvian wood pellets businesses (notified April 3/deadline May 15)MAY 16 -- Switzerland-based INEOS and Belgian chemicals company Solvay to form a joint venture (notified Sept. 16/deadline extended to May 16 after additional concessions offered)MAY 28 -- Spanish telecoms provider Telefonica to buy Dutch peer KPN's German unit (notified Oct. 31/deadline extended to May 28 from May 14 after Telefonica asked for more time)JULY 8 -- Swiss cement maker Holcim to buy some of Mexican peer Cemex's assets in Europe .  (notified Sept. 3/deadline extended for the third time to July 8 from May 2)AUG 29 -- U.S. chemical maker Huntsman Corp to acquire U.S. peer Rockwood Holdings's titanium dioxide pigments business (notified Jan. 29/deadline Aug. 20/commitments submitted on March 28)SUSPENSION OF DEADLINE -- Hutchison 3G UK to acquire Telefonica Ireland, a unit of Spanish telecoms provider Telefonica  (notified Oct. 1/deadline suspended while the Commission waits for details of Hutchison's revised concessions)GUIDE TO EU MERGER PROCESS DEADLINES: The European Commission has 25 working days after a deal is  filed for a first-stage review. It may extend that by 10 working days to 35 working days, to consider either a company's proposed remedies or an EU member state's request to handle the case.Most mergers win approval but occasionally the Commission  opens a detailed second-stage investigation for up to 90  additional working days, which it may extend to 105 working  days.SIMPLIFIED: Under the simplified procedure, the Commission announces the clearance of uncontroversial first-stage mergers without giving any reason for its decision. Cases may be reclassified as non-simplified -- that is, ordinary first-stage reviews -- until they are approved.   (Editing by Foo Yun Chee)",2014-04-08,DISCK,"Tue Apr 8, 2014 | 6:56am EDT",EU mergers and takeovers (April 8),http://www.reuters.com//article/eu-mergers-takeovers-idUSL6N0N01ZB20140408?type=companyNews
