,Article,Date,Symbol,Time,Title,Url
10,"  SAN FRANCISCO May 16 A U.S. judge granted final approval on Friday to a $20 million settlement involving Intuit and Walt Disney Co's Lucasfilm and Pixar units in a widely watched lawsuit over hiring in Silicon Valley. The ruling came from U.S. District Judge Lucy Koh in San Jose, California. Four other companies, including Apple and Google, agreed to pay a combined $324 million to resolve similar allegations of hiring collusion. Koh has not yet ruled on that larger settlement.   (Reporting by Dan Levine; Editing by Chris Reese)  ",2014-05-16,INTU,"Fri May 16, 2014 | 5:52pm EDT","Judge approves Disney, Intuit settlement of hiring lawsuit",http://www.reuters.com//article/walt-disney-intuit-settlement-idUSL1N0O21VR20140516?type=companyNews
11,"  JERUSALEM  Intuit Inc INTU.O, developer of tax-preparation software TurboTax, said it had entered into a definitive agreement to buy bill-payment service Check Inc for $360 million in cash and other considerations.The acquisition will help accelerate Intuit's ability to offer bill payments across small business and personal finance products and create opportunities to retain, attract and serve additional customers, Intuit said in a statement on Tuesday.The deal is expected to close in the fourth quarter of fiscal 2014. (Full Story)Check, founded in 2007, is headquartered in Palo Alto, California and has its development center in Israel.Once the transaction closes, Check will join Intuit's Consumer Ecosystem Group and its Israeli site will become an Intuit location. Guy Goldstein, Check's co-founder and CEO, will serve as vice president, Intuit said.Check's smartphone app is used by more than 10 million people to track and pay their bills, according to the company. The Check app monitors bank accounts and credit cards and sends reminders to people when bills are due or funds are low. It also pays bills automatically. The deal signed on Friday is the latest in a slew of acquisitions made by Intuit since last year as it expands its suite of tools for individuals and small businesses, the Wall Street Journal reported earlier. (r.reuters.com/haf69v)In November last year, Mountain View, California-based Intuit, also known for its personal finance software Quicken, had agreed to buy Prestwick Services, a workers' compensation payment solutions provider.  ""Our commitment to solving important personal finance problems is steadfast,"" said Barry Saik, general manager of Intuit's Consumer Ecosystem Group. ""By joining with Check, we continue to address consumer needs and are taking the next step in the evolution of personal finance capabilities.""U.S. consumers were expected to pay more than 14.7 billion bills in 2013, said Intuit, citing an Aite Group report using the most recently available data. Online and mobile payments were expected to account for nearly half of all bills paid that year.""Consumers increasingly want mobile apps that allow them to take action with their money and help them accomplish every day financial tasks, such as bill pay and household budgeting,"" Intuit said. Check has raised nearly $50 million in funding since 2008. Its most recent financing round in September 2013 raised $24 million from Pitango Venture Capital, Menlo Ventures and Morgenthaler Ventures.The Globes financial newspaper reported on its website that Check's revenue was expected to grow to $20 million in 2014 from $15 million in 2013. (Reporting by Steven Scheer in Jerusalem,  Arnab Sen in Bangalore and Sarah McBride in San Francisco; Editing by Gopakumar Warrier and David Evans)",2014-05-27,INTU,"Tue May 27, 2014 | 10:45am EDT",Intuit to buy Check Inc for $360 million,http://www.reuters.com//article/us-intuit-acquisition-idUSKBN0E71RT20140527?type=companyNews
12,"  (Updates with Intuit confirmation; adds comments/background)JERUSALEM May 27 Intuit Inc, developer of tax-preparation software TurboTax, said it had entered into a definitive agreement to buy  bill-payment service Check Inc for $360 million in cash and other considerations.The acquisition will help accelerate Intuit's ability to offer bill payments across small business and personal finance products and create opportunities to retain, attract and serve additional customers, Intuit said in a statement on Tuesday.The deal is expected to close in the fourth quarter of fiscal 2014.Check, founded in 2007, is headquartered in Palo Alto, California and has its development center in Israel.Once the transaction closes, Check will join Intuit's Consumer Ecosystem Group and its Israeli site will become an Intuit location. Guy Goldstein, Check's co-founder and CEO, will serve as vice president, Intuit said. Check's smartphone app is used by more than 10 million people to track and pay their bills, according to the company. The Check app monitors bank accounts and credit cards and sends reminders to people when bills are due or funds are low. It also pays bills automatically.The deal signed on Friday is the latest in a slew of acquisitions made by Intuit since last year as it expands its suite of tools for individuals and small businesses, the Wall Street Journal reported earlier. (r.reuters.com/haf69v) In November last year, Mountain View, California-based Intuit, also known for its personal finance software Quicken, had agreed to buy Prestwick Services, a workers' compensation payment solutions provider.""Our commitment to solving important personal finance problems is steadfast,"" said Barry Saik, general manager of Intuit's Consumer Ecosystem Group. ""By joining with Check, we continue to address consumer needs and are taking the next step in the evolution of personal finance capabilities.""U.S. consumers were expected to pay more than 14.7 billion bills in 2013, said Intuit, citing an Aite Group report using the most recently available data. Online and mobile payments were expected to account for nearly half of all bills paid that year. ""Consumers increasingly want mobile apps that allow them to take action with their money and help them accomplish every day financial tasks, such as bill pay and household budgeting,"" Intuit said.Check has raised nearly $50 million in funding since 2008. Its most recent financing round in September 2013 raised $24 million from Pitango Venture Capital, Menlo Ventures and Morgenthaler Ventures.The Globes financial newspaper reported on its website that Check's revenue was expected to grow to $20 million in 2014 from $15 million in 2013.(Reporting by Steven Scheer in Jerusalem,  Arnab Sen in Bangalore and Sarah McBride in San Francisco; Editing by Gopakumar Warrier and David Evans)",2014-05-27,INTU,"Tue May 27, 2014 | 10:37am EDT",RPT-UPDATE 2-Intuit to buy Check Inc for $360 mln,http://www.reuters.com//article/intuit-acquisition-idUSL3N0OD14220140527?type=companyNews
13,"  (Adds Intuit)May 27 The following corporate finance-related stories were reported by media:* France's nuclear group Areva would be interested in Alstom's offshore wind turbine contracts but would use its own turbine technology rather than the engineering group's, a source with direct knowledge of the situation told Reuters.* Intuit Inc, developer of tax-preparation software TurboTax, agreed to buy Check Inc, a bill-payment service, for $360 million in a deal that was signed on Friday, the Wall Street Journal reported, citing people familiar with the situation.* Siemens is readying a formal offer for Alstom  under which it would transfer its rail activities and less than 7 billion euros ($9.56 billion) in cash to its French rival in exchange for its power assets, sources familiar with the German firm's thinking say. * Italian designer Roberto Cavalli has approached Gulf investment firm Investcorp as a potential buyer for a stake in his fashion brand, a source at the Gulf investment firm said.* Morgan Stanley is close to a deal to sell its stake in its TransMontaigne oil transportation-and-storage business, the Wall Street Journal reported on Friday, citing sources familiar with the matter. * Germany's Trimet Aluminium is in talks about purchasing insolvent German aluminium producer Voerde Aluminium, a newspaper said on Monday.* Upscale department store operator Nordstrom Inc is reaching out to potential buyers for its store-branded credit cards, Bloomberg reported on Friday, citing sources familiar with the matter. * Australian fashion sales site MySale has acquired Cocosa, a flash sales site, as it prepares to launch in the UK, the Financial Times reported late Monday.* Global private equity fund Warburg Pincus will purchase as much as a fourth of Indian drug ingredient maker Laurus Labs for $125-150 million, the Economic Times reported, citing three people with direct knowledge of the deal. (link.reuters.com/pux59v)* Russian investment firm DST Global could pump in between $200 million to $500 million into Indian online retailer Flipkart, the Economic Times reported, citing two people with direct knowledge of the negotiations. (link.reuters.com/xux59v)For the deals of the day click onFor the Morning News Call-EMEA newsletter click on   ($1 = 0.7325 Euros)   (Compiled by Aastha Agnihotri in Bangalore)",2014-05-27,INTU,"Tue May 27, 2014 | 1:46am EDT",UPDATE 1-Market Chatter-Corporate finance press digest,http://www.reuters.com//article/market-chatter-idUSL3N0OD13120140527?type=companyNews
14,"  May 27 Intuit Inc, developer of tax-preparation software TurboTax, agreed to buy Check Inc, a bill-payment service, for $360 million in a deal that was signed on Friday, the Wall Street Journal reported, citing people familiar with the situation.This is the latest in a slew of acquisitions made by Intuit since last year as it expands its suite of tools for individuals and small businesses, the report said. (r.reuters.com/haf69v) The Mountain View, California-based company had agreed to buy Prestwick Services, a workers' compensation payment solutions provider, in November last year. Check's smartphone app is used by more than 10 million people to track and pay their bills, according to the company. The Check app monitors bank accounts and credit cards and sends reminders to people when bills are due or funds are low. Intuit was not immediately available for comment outside regular U.S. business hours. A Check representative said she will comment later.   (Reporting by Arnab Sen in Bangalore; Editing by Gopakumar Warrier)",2014-05-27,INTU,"Tue May 27, 2014 | 12:10am EDT",Intuit to buy bill-payment service Check Inc for $360 mln - WSJ,http://www.reuters.com//article/intuit-acquisition-idUSL3N0OD0S720140527?type=companyNews
15,"  Intuit Inc, the developer of tax-preparation software TurboTax, forecast a much bigger first-quarter loss, citing restructuring in its small business group unit.The company forecast a current-quarter loss of 36-37 cents per share. It reported a loss of 4 cents in the same quarter a year earlier.The Mountain View, California-based company earns most of its profit in its second and third quarters when people are more likely to buy its do-it-yourself tax preparation software in the lead up to tax season.The company sold its financial services unit last year to focus on expanding its tax-preparation services. The company acquired professional tax filing software provider KDK Softwares in July to expand its accounting and tax services in India. Intuit said on Thursday its net loss widened to $39 million, or 14 cents per share, in the fourth quarter ended July 31, from $16 million, or 5 cents per share, a year earlier.Total expenses rose about 13 percent to $787 million. Intuit's shares were down 1.6 percent in extended trading after closing at $85.81 on the Nasdaq. The company raised its quarterly dividend by 32 percent to 25 cents per share. (Reporting By Neha Dimri in Bangalore; Editing by Maju Samuel)",2014-08-21,INTU,"Thu Aug 21, 2014 | 5:31pm EDT",Intuit forecasts much bigger loss for current quarter,http://www.reuters.com//article/us-intuit-results-idUSKBN0GL27R20140821?type=companyNews
16,"  (Adds forecast, share move)Aug 21 Intuit Inc, the developer of tax-preparation software TurboTax, forecast a much bigger first-quarter loss, citing restructuring in its small business group unit.The company forecast a current-quarter loss of 36-37 cents per share. It reported a loss of 4 cents in the same quarter a year earlier.The Mountain View, California-based company earns most of its profit in its second and third quarters when people are more likely to buy its do-it-yourself tax preparation software in the lead up to tax season. The company sold its financial services unit last year to focus on expanding its tax-preparation services. The company acquired professional tax filing software provider KDK Softwares in July to expand its accounting and tax services in India. Intuit said on Thursday its net loss widened to $39 million, or 14 cents per share, in the fourth quarter ended July 31, from $16 million, or 5 cents per share, a year earlier.Total expenses rose about 13 percent to $787 million. Intuit's shares were down 1.6 percent in extended trading after closing at $85.81 on the Nasdaq.The company raised its quarterly dividend by 32 percent to 25 cents per share.   (Reporting By Neha Dimri in Bangalore; Editing by Maju Samuel)",2014-08-21,INTU,"Thu Aug 21, 2014 | 5:27pm EDT",UPDATE 1-Intuit forecasts much bigger loss for current quarter,http://www.reuters.com//article/intuit-results-idUSL4N0QR50K20140821?type=companyNews
17,"  Aug 21 Intuit Inc, the developer of tax-preparation software TurboTax, reported a bigger quarterly loss due to higher expenses.The company's net loss widened to $39 million, or 14 cents per share, in the fourth quarter ended July 31, from $16 million, or 5 cents per share, a year earlier.  Total expenses rose about 13 percent to $787 million.   (Reporting By Neha Dimri in Bangalore; Editing by Maju Samuel) ",2014-08-21,INTU,"Thu Aug 21, 2014 | 4:10pm EDT",TurboTax maker Intuit reports bigger loss,http://www.reuters.com//article/intuit-results-idUSL4N0QR4ZH20140821?type=companyNews
18,"  Intuit Inc, the developer of tax-preparation software TurboTax, halted e-filing of state tax returns after it noticed attempts to use stolen identity information to file fraudulent returns and claim refunds. ""We've identified specific patterns of behavior where fraud is more likely to occur,"" Chief Executive Brad Smith said in a statement. ""We're working with the states to share that information and remedy the situation quickly.""Intuit said fraudulent activity was not due to a security breach of its systems and that the information used to file fraudulent returns was obtained from outside sources.The company said it turned off the e-filing of state tax returns on Thursday and will restart it after working with state governments.Minnesota's revenue department said on Friday it had stopped accepting tax returns submitted using TurboTax, but would continue to accept those filed through Intuit's professional tax preparation products such as Lacerte, Intuit Tax Online and ProSeries. (bit.ly/1v5OHUj) The department said some taxpayers found that a return had already been filed when they logged in to submit their returns using TurboTax.""There has not been a breach of Department of Revenue systems,"" the department said in a statement on its website.  Intuit said the halt is limited to those states that require residents to file returns and does not affect filing of federal tax returns.Customers who have already submitted their state tax returns using the software will have their returns filed ""as soon as possible,"" the company said. Intuit's shares were down 3.6 percent at $88.36 in late afternoon trading on the Nasdaq. (Reporting by Amrutha Gayathri in Bengaluru; Editing by Don Sebastian and Sriraj Kalluvila)",2015-02-06,INTU,"Fri Feb 6, 2015 | 3:20pm EST",TurboTax maker Intuit halts state tax filings over fraud concerns,http://www.reuters.com//article/us-intuit-tax-idUSKBN0LA21O20150206?type=companyNews
19,"  Feb 6 Intuit Inc, the developer of tax-preparation software TurboTax, halted e-filing of state tax returns after it noticed attempts to use stolen identity information to file fraudulent state tax returns and claim refunds.""We've identified specific patterns of behavior where fraud is more likely to occur,"" Chief Executive Brad Smith said in a statement. ""We're working with the states to share that information and remedy the situation quickly.""Intuit said fraudulent activity was not due to a security breach of its systems and that the information used to file fraudulent returns was obtained from outside sources. The company turned off the e-filing of state tax returns on Thursday and said it will restart it after working with state governments. The move does not affect the filing of federal income tax returns, and is limited to those states that require residents to file returns, the company said. Customers who have already submitted their state tax returns using the software will have their returns filed ""as soon as possible,"" the company said.   (Reporting by Amrutha Gayathri in Bengaluru; Editing by Don Sebastian)",2015-02-06,INTU,"Fri Feb 6, 2015 | 12:56pm EST",TurboTax maker Intuit halts state tax filings over fraud concerns,http://www.reuters.com//article/intuit-tax-idUSL4N0VG6FG20150206?type=companyNews
20,"  Intuit Inc said its tax-preparation software TurboTax had resumed electronic filing of state tax returns late Friday following a temporary halt after noticing attempts to use stolen identity information to file fraudulent returns and claim refunds. After an investigation by a third-party security expert, the company said the fraudulent returns did not result from a breach of its own systems and that it was adding additional security measures to combat fraudulent activities. The filing of federal returns had not been affected, Intuit said.Early on Friday, the company said the information used to file fraudulent returns was obtained from outside sources.   Intuit said it had turned off the e-filing of state tax returns on Thursday.Minnesota's revenue department said on Friday it had stopped accepting tax returns submitted via TurboTax, but would continue to accept those filed through Intuit's professional tax preparation products such as Lacerte, Intuit Tax Online and ProSeries. (bit.ly/1v5OHUj) The department said some taxpayers found that a return had already been filed when they logged in to submit their returns using TurboTax. Intuit's shares closed down 4.2 percent at $87.83 on the Nasdaq on Friday, having gained 23.7 percent in the last 12 months. (Reporting by Amrutha Gayathri and Nayan Das in Bengaluru; Editing by Don Sebastian, Sriraj Kalluvila and Ken Wills)",2015-02-07,INTU,"Fri Feb 6, 2015 | 8:22pm EST",TurboTax maker Intuit resumes state tax filings after earlier halt,http://www.reuters.com//article/us-intuit-tax-idUSKBN0LA21O20150207?type=companyNews
21,"  (Adds details of resumed filing; updates share price)Feb 6 Intuit Inc said its tax-preparation software TurboTax had resumed electronic filing of state tax returns late Friday following a temporary halt after noticing attempts to use stolen identity information to file fraudulent returns and claim refunds.After an investigation by a third-party security expert, the company said the fraudulent returns did not result from a breach of its own systems and that it was adding additional security measures to combat fraudulent activities.The filing of federal returns had not been affected, Intuit said. Early on Friday, the company said the information used to file fraudulent returns was obtained from outside sources. Intuit said it had turned off the e-filing of state tax returns on Thursday.Minnesota's revenue department said on Friday it had stopped accepting tax returns submitted via TurboTax, but would continue to accept those filed through Intuit's professional tax preparation products such as Lacerte, Intuit Tax Online and ProSeries. (bit.ly/1v5OHUj) The department said some taxpayers found that a return had already been filed when they logged in to submit their returns using TurboTax.Intuit's shares closed down 4.2 percent at $87.83 on the Nasdaq on Friday, having gained 23.7 percent in the last 12 months.   (Reporting by Amrutha Gayathri and Nayan Das in Bengaluru; Editing by Don Sebastian, Sriraj Kalluvila and Ken Wills)",2015-02-07,INTU,"Fri Feb 6, 2015 | 8:10pm EST",UPDATE 2-TurboTax maker Intuit resumes state tax filings after earlier halt,http://www.reuters.com//article/intuit-tax-idUSL4N0VG6LQ20150207?type=companyNews
22,"  (Adds detail of email scam, comments from CrowdStrike and former NSA officials; adds Intuit detail)By Bill Berkrot and Joseph MennFeb 6 Health insurer Anthem Inc on Friday warned U.S. customers about an email scam targeting former and current members whose personal information was suspected to have been breached in a massive cyber attack.The No. 2 U.S. health insurer said on Wednesday that hackers breached its computer system containing data on up to 80 million people.Anthem announced the warning about the email scam in a statement, saying they purport to come from Anthem and ask recipients to click on a link to obtain credit monitoring. Anthem advised recipients not to click on links or provide any information on any website.The company said it will contact current and former members about the attack only via mail delivered by the U.S. Postal Service. It is not calling members regarding the breach and is not asking for credit card information or Social Security numbers over the phone.Anthem said there was no indication the email scam was connected to those who perpetrated the security breach.The insurer acknowledged that data accessed by hackers had not been encrypted, as is the normal practice at many companies.""When the data is moved in and out of the warehouse it is encrypted. But when it sits in the warehouse, it's not encrypted,"" Anthem spokeswoman Cindy Wakefield said.Anthem needs to be able to easily access patient data in order to create the numerous reports it generates for customers and regulators as part of doing business, Wakefield explained. ""I think that is standard practice,"" she added. ""How we managed our data in the warehouse has been appropriate,"" Wakefield said. ""No one has pointed a finger and said you did this wrong and this is why this happened.""But Richard Marshall, a former senior cybersecurity defense expert at the U.S. National Security Agency, said the numbers should have been encrypted.""Social Security numbers can be sold to people who are here illegally,"" said Marshall, who now advises private security firms. ""Identity theft is a major issue.""In a separate case on Friday, Intuit Inc temporarily halted electronic state tax return filings by its customers after detecting what a spokeswoman said was identify theft-driven fraudulent returns seeking refunds. She said the fraud had not been tied to any specific breach, including that at Anthem.Intuit said late Friday it had resumed electronic filings of state tax returns. Experts at other companies said they believed that Anthem attacks would eventually be tied to one of the most sophisticated hacking groups in China, which security firm CrowdStrike calls Deep Panda and which reportedly began targeting the healthcare industry last year.""We've seen the Deep Panda actor registering domain names that were haelth-sector specific and could be potentially tied to victims,"" said Adam Meyers, CrowdStrike vice president of threat intelligence.Social Security numbers and health data might interest spies for other nations who want to build portfolios of information about U.S. government employees, for leverage or more targeted attacks, experts said.Chase Cunningham, a threat researcher at security firm Firehost and former NSA cryptology expert, said that over the past year he had seen more searches originating from China for broad swaths of data, instead of the previously more typical attempts at trade secret theft. Several U.S. states are investigating the cyber attack on Anthem.""The level of protection of this highly sensitive information is very much a focus of our investigation,"" said Jaclyn Falkowski, a spokeswoman for Connecticut Attorney General George Jepsen.Cyber security has become a major concern for U.S. firms. Some of the biggest data breaches reported to date include those at retailers Target Corp and Home Depot Inc.Wakefield said Anthem was not worrying about lawsuits by states or customers as a result of the security breach.""Our first priority is to determine who was impacted and to notify our members,"" she said, adding that Anthem was working with cyber security experts on ways to prevent future attacks.The insurer has been communicating with regulators and attorneys general in the markets where it does business, Wakefield said.U.S. health privacy law does not specifically require that all sensitive data be encrypted, said Deven McGraw, a partner in the healthcare practice of law firm Manatt, Phelps & Philipps.""Encryption is one physical safeguard that can be very helpful to lowering cyber security risk,"" McGraw said.Anthem's shares closed down 1.1 percent at $135.69 on the New York Stock Exchange.   (Reporting by Bill Berkrot and Karen Freifeld in New York and Anjali Rao Koppala in Bengaluru; Editing by Don Sebastian, Lisa Shumaker and Ken Wills)",2015-02-07,INTU,"Fri Feb 6, 2015 | 7:24pm EST",UPDATE 3-Anthem warns U.S. customers of email scam after data breach,http://www.reuters.com//article/anthem-cybersecurity-idUSL4N0VG6J420150207?type=companyNews
23,"  (Adds comment from Intuit spokeswoman)Feb 10 The U.S. Federal Bureau of Investigation is examining how fraudulent tax returns were filed in 19 states through tax-preparation software TurboTax, the Wall Street Journal reported, citing a person with knowledge of the matter.In particular, the FBI is focusing on whether a computer data breach allowed access to personal identity information and whether the information was obtained from TurboTax, developed by Intuit Inc, or some other source, the Journal reported. (on.wsj.com/1AVfeLa) A dozen TurboTax users said fake federal tax returns were filed in their names, the report said.""Intuit has not been notified, nor are we aware, that we are the target of an FBI investigation,"" Intuit spokeswoman Julie Miller said in an email to Reuters. Intuit has said its tax-preparation software TurboTax had resumed electronic filing of state tax returns late Friday following a temporary halt a day earlier after noticing attempts to use stolen identity information to file fraudulent returns and claim refunds. After an investigation by a third-party security expert, the company said the fraudulent returns did not result from a breach of its own systems and that it was adding additional security measures to combat fraudulent activities.Minnesota's revenue department said on Friday it had stopped accepting tax returns submitted via TurboTax, but would continue to accept those filed through Intuit's professional tax preparation products such as Lacerte, Intuit Tax Online and ProSeries.   (Reporting by Amrutha Gayathri in Bengaluru; Editing by Ken Wills and Gopakumar Warrier)",2015-02-11,INTU,"Tue Feb 10, 2015 | 10:53pm EST",UPDATE 1-FBI to probe fake tax filings through TurboTax - WSJ,http://www.reuters.com//article/intuit-tax-idUSL1N0VL0A820150211?type=companyNews
24,"  Intuit Inc (INTU.O) reported a smaller-than-expected quarterly loss due to a strong demand for its online tax-preparation software, TurboTax, at the start of the U.S. tax-filing season.The company's shares rose as much as 6 percent to $96.45 in after-market trading on Thursday. Intuit also raised the full-year online subscriber growth estimate for its flagship accounting software, QuickBooks.The company said it now expects QuickBooks online subscribers of 975,000 to 1 million, up from 925,000-950,000 forecast earlier.Intuit said it would make ""significant investments"" in the current quarter to beef up online security. The company had temporarily stopped transmitting state returns earlier this month using its do-it-yourself TurboTax  software after noticing attempts to use stolen identity information to file fraudulent returns. ""We continue to believe these instances of fraud did not result from a security breach of our systems,"" Chief Executive Officer Brad Smith said in a conference call.Intuit's net loss widened to $66 million, or 23 cents per share, for the second quarter ended Jan. 31, from $37 million, or 13 cents per share, a year earlier. On an adjusted basis, the company reported a loss of 6 cents per share, way below the 13 cents analysts had expected, according to Thomson Reuters I/B/E/S. Total net revenue rose 3.3 percent to $808 million. Wedbush Securities analyst Gil Luria said Intuit had a ""very good start"" to the tax season, considering that the company faced issues like fraud and tax code changes brought by the Affordable Care Act. Total expenses jumped 9.4 percent to $906 million.Intuit, which competes with shop-front tax preparer H&R Block Inc (HRB.N), also maintained its full-year forecast. (Reporting by Avik Das in Bengaluru; Editing by Sriraj Kalluvila)",2015-02-19,INTU,"Thu Feb 19, 2015 | 6:48pm EST",TurboTax maker Intuit posts smaller-than-expected loss,http://www.reuters.com//article/us-intuit-results-idUSKBN0LN27K20150219?type=companyNews
25,"  (Adds CEO comment)Feb 19 Intuit Inc reported a smaller-than-expected quarterly loss due to a strong demand for its online tax-preparation software, TurboTax, at the start of the U.S. tax-filing season.The company's shares rose as much as 6 percent to $96.45 in after-market trading on Thursday.Intuit also raised the full-year online subscriber growth estimate for its flagship accounting software, QuickBooks.The company said it now expects QuickBooks online subscribers of 975,000 to 1 million, up from 925,000-950,000 forecast earlier. Intuit said it would make ""significant investments"" in the current quarter to beef up online security.The company had temporarily stopped transmitting state returns earlier this month using its do-it-yourself TurboTax  software after noticing attempts to use stolen identity information to file fraudulent returns.""We continue to believe these instances of fraud did not result from a security breach of our systems,"" Chief Executive Officer Brad Smith said in a conference call. Intuit's net loss widened to $66 million, or 23 cents per share, for the second quarter ended Jan. 31, from $37 million, or 13 cents per share, a year earlier.On an adjusted basis, the company reported a loss of 6 cents per share, way below the 13 cents analysts had expected, according to Thomson Reuters I/B/E/S. Total net revenue rose 3.3 percent to $808 million.Wedbush Securities analyst Gil Luria said Intuit had a ""very good start"" to the tax season, considering that the company faced issues like fraud and tax code changes brought by the Affordable Care Act.Total expenses jumped 9.4 percent to $906 million.Intuit, which competes with shop-front tax preparer H&R Block Inc, also maintained its full-year forecast.     (Reporting by Avik Das in Bengaluru; Editing by Sriraj Kalluvila)",2015-02-19,INTU,"Thu Feb 19, 2015 | 6:46pm EST",UPDATE 2-TurboTax maker Intuit posts smaller-than-expected loss,http://www.reuters.com//article/intuit-results-idUSL4N0VT2YI20150219?type=companyNews
26,"  * Decline in oil prices weighs on energy shares* Nasdaq up for 7th session, longest streak in a year* Priceline rallies after results, Wal-Mart down* Dow down 0.24 pct, S&P down 0.11 pct, Nasdaq up 0.37 pct   (Updates close with Intuit shares up after the bell, American Express, details)By Caroline ValetkevitchNEW YORK, Feb 19 The Nasdaq rose for a seventh straight session on Thursday as Priceline shares jumped, while the Dow and S&P 500 eased following declines in energy shares and a disappointing outlook from Wal-Mart.Uncertainty over prospects of a debt deal with Greece added to investor caution. Germany rejected a Greek proposal for a six-month extension to its euro zone loan agreement, saying it fell short of conditions set out by the country's euro zone partners. Boosting the Nasdaq, which had its longest winning streak in a year, Priceline Group shares rallied 8.5 percent to $1,218.05 on its quarterly results. The stock also was the S&P 500's largest daily percentage gainer.A drop in shares of Wal-Mart Stores Inc weighed down the Dow after the company cut its sales outlook, citing the stronger dollar. Shares dropped 3.2 percent to $83.52. Wal-Mart also said it would raise entry-level wages to $9 an hour.The S&P energy index fell 0.8 percent while shares of Exxon Mobil dropped 1.7 percent to $89.44 as oil prices slid a second day following another big weekly build in U.S. crude inventories.The decline in energy prices has eroded the profits of oil companies, and many have cut 2015 spending plans. But S&P 500 fourth-quarter earnings overall have been better than expected, which has helped sentiment. ""I think it's likely to stay strong. The rally is broadening out, and many more sectors are being included now as strong performers,"" said Bruce Zaro, chief technical strategist at Bolton Global Asset Management in Boston.The Dow Jones industrial average fell 44.08 points, or 0.24 percent, to 17,985.77, the S&P 500 lost 2.23 points, or 0.11 percent, to 2,097.45 and the Nasdaq Composite  added 18.34 points, or 0.37 percent, to 4,924.70.For the whole S&P 500, earnings for the quarter are up 6.5 percent from a year ago, above a Jan. 1 estimate for 4.2 percent growth, Thomson Reuters data showed. The S&P 500 index is up 1.9 percent since the start of the year. S&P utilities, down 1.1 percent, had the biggest decline among sectors. The biggest percentage decliner in the S&P 500 was Host Hotels & Resorts, down 7.1 percent at $21.87, after a disappointing forecast.Shares of American Express were down 1.7 percent at $78.40 after a federal judge ruled it violated U.S. antitrust law by prohibiting merchants from steering consumers to use lower-cost credit cards.After the closing bell, shares of Intuit jumped 4.9 percent to $95.60 following its results.About 6 billion shares changed hands on U.S. exchanges, below the 7.1 billion average for the month to date, according to BATS Global Markets.NYSE declining issues outnumbered advancing ones 1,581 to 1,452, for a 1.09-to-1 ratio; on the Nasdaq, 1,440 issues rose and 1,256 fell, a 1.15-to-1 ratio favoring advancers.The S&P 500 posted 66 new 52-week highs and one new lows; the Nasdaq Composite recorded 104 new highs and 22 new lows.   (Editing by Bernadette Baum, Nick Zieminski and Cynthia Osterman)",2015-02-19,INTU,"Thu Feb 19, 2015 | 5:42pm EST","US STOCKS-Nasdaq gains 7th day; Dow, S&P 500 slip with Wal-Mart",http://www.reuters.com//article/markets-stocks-usa-idUSL1N0VT35720150219?type=companyNews
27,"  Feb 19 Intuit Inc, maker of tax-preparation software TurboTax,  reported a quarterly loss that widened from a year earlier as expenses rose.The company's net loss widened to $66 million, or 23 cents per share, for the second quarter ended Jan. 31, from $37 million, or 13 cents per share, a year earlier. Total net revenue rose 3.3 percent to $808 million.  Total expenses jumped 9.4 percent to $906 million.       (Reporting by Avik Das in Bengaluru; Editing by Sriraj Kalluvila)",2015-02-19,INTU,"Thu Feb 19, 2015 | 4:14pm EST",Intuit Q2 loss widens on higher expenses,http://www.reuters.com//article/intuit-results-idUSL4N0VT2O620150219?type=companyNews
