,Article,Date,Symbol,Time,Title,Url
10,  June 24 Taiwan Semiconductor Manufacturing Co Ltd* Says orders equipment for T$1.449 billion  ($46.92 million) Source text on Eikon:  Further company coverage:    ($1 = 30.8800 Taiwan dollars)   (Reporting by Hong Kong and Singapore newsrooms),2015-06-24,LRCX,"Wed Jun 24, 2015 | 2:18am EDT","BRIEF-Taiwan's TSMC orders equipment from Lam Research, Applied Materials",http://www.reuters.com//article/idUSL3N0ZA2BK20150624?type=companyNews
11,  Aug 13 Taiwan Semiconductor Manufacturing Co Ltd* Says orders equipment for T$632 million  ($19.70 million) Source text in Chinese: bit.ly/1MlzvO3  Further company coverage:    ($1 = 32.0880 Taiwan dollars)   (Reporting by Hong Kong and Singapore newsrooms),2015-08-13,LRCX,"Thu Aug 13, 2015 | 3:32am EDT",BRIEF-Taiwan's TSMC orders equipment from Lam Research,http://www.reuters.com//article/idUSH9N10E00820150813?type=companyNews
12,"  (Adds Western Digital, Verbund, Deutsche Telekom and Fortress Investment; updates Lam Research, Merlin Entertainments and American Tower Corp)Oct 21 The following bids, mergers, acquisitions and disposals were reported by 1330 GMT on Wednesday:** Hard-disk drive maker Western Digital Corp said it would buy SanDisk Corp for about $19 billion, giving it better access to flash memory storage chips used in smartphones and mobile devices.** Semiconductor equipment maker Lam Research  agreed to buy rival KLA-Tencor Corp in a deal valued at about $10.6 billion, the latest in a string of acquisitions in the chip industry.** Austrian hydropower-focused utility Verbund  said it was looking at selling its Mellach gas-fired power plant near the southeastern city of Graz.** Deutsche Telekom is looking at a number of options for its T-Mobile Netherlands division, including a sale and an asset swap, a person familiar with the matter said.** U.S. asset manager Fortress Investment Group has entered into exclusive talks to buy a 1 billion euro ($1.1 billion) portfolio of Italian house loans from Barclays , two sources close to the matter said. ** Slovakia's bid for more control over utility Slovenske Elektrarne, in which Italy's Enel is selling its 66 percent, need not involve buying more shares, Economy Minister Vazil Hudak indicated.** Intel Corp said it might invest up to $5.5 billion in manufacturing semiconductors in China, stepping up efforts to improve ties with Beijing as it seeks new revenue streams while demand for its core computer processing chips falters.** Syngenta Chief Executive Mike Mack is stepping down as head of the Swiss agrochemicals group just two months after the company spurned a $47 billion takeover approach from U.S. rival Monsanto. ** Electra Private Equity again urged shareholders to reject a bid by activist investor Edward Bramson to join its board as part of a management shake-up.** The National Bank of Hungary wants to take a majority stake in the Budapest Stock Exchange and list stakes in state-owned companies and seek better market access for privately held ones, a top central banker was reported as saying. ** Reliance Capital Asset Management said it would buy Goldman Sachs' fund management unit in India for $37.5 million, marking the latest exit by a foreign fund manager.** One of two Indonesian government-owned companies, miner Aneka Tambang or aluminum producer PT Inalum, should buy the stake that Freeport-McMoran plans to divest in its Indonesian unit, the country's state-owned enterprise minister said.** Novartis has broadened its immuno-oncology pipeline with the acquisition of Admune Therapeutics and through licensing agreements with small drug developers Xoma and Palobiofarma.** American Tower Corp said it has agreed to buy a 51 percent controlling stake in Indian mobile mast operator Viom Networks for 76 billion rupees ($1.17 billion).** Shareholder adviser Glass Lewis recommended that investors in German real estate group Deutsche Wohnen  back a merger proposed by peer Vonovia, rather than a move by Deutsche Wohnen to buy LEG Immobilien.** A consortium comprising Malaysian builder UEM Group Bhd and a construction arm of South Korean giant Samsung Group is expected to win a 3.4 billion ringgit ($795 million) contract for work on a Kuala Lumpur skyscraper project dubbed KL118, a person familiar with the matter told Reuters.    (Compiled by Sruthi Shankar in Bengaluru)",2015-10-21,LRCX,"Wed Oct 21, 2015 | 9:42am EDT",Deals of the day- Mergers and acquisitions,http://www.reuters.com//article/deals-day-idUSL3N12L33Y20151021?type=companyNews
13,"  Semiconductor equipment maker Lam Research agreed to buy rival KLA-Tencor Corp in a deal valued at about $10.6 billion, the latest in a string of acquisitions in the chip industry.KLA-Tencor's shares, which rose 18.5 percent to $63.85 in premarket trading, were still below Lam's cash-and-stock offer of $67.02 per share.    Demand for cheaper chips and new products, as well as a drive by technology companies to consolidate suppliers, has led to record levels of dealmaking in the semiconductor industry this year.The combined entity, to be helmed by Lam Chief Executive Martin Anstice, will command a 42 percent market share of the wafer fabrication equipment market and have pro forma annual revenue of $8.7 billion. The two companies said they expected to realize $250 million in annualized cost savings within 18 to 24 months of closing of the deal and generate about $600 million in incremental annual revenue by 2020. Both Lam and KLA-Tencor count Samsung Electronics Co Ltd and Taiwan Semiconductor Manufacturing Co Ltd (TSMC) as their major customers.Among the big M&A deals in the semiconductor industry this year, Intel Corp agreed to buy Altera Corp for $16.7 billion in June and Avago Technologies Ltd said in May that it would buy Broadcom Corp for $37 billion. Under the deal terms, KLA-Tencor stockholders can opt for $32 in cash, or 0.5 of a share of Lam's common shares, or a combination of two, the companies said in a statement.Lam's shares were up 1.7 percent in pre-market trading.  Goldman Sachs is the financial adviser to Lam Research and Jones Day is providing legal counsel. Qatalyst Partners is the financial adviser to KLA-Tencor and Wilson Sonsini Goodrich & Rosati is its legal counsel. (Reporting by Supriya Kurane and Kshitiz Goliya in Bengaluru; Editing by Anupama Dwivedi and Anil D'Silva)",2015-10-21,LRCX,"Wed Oct 21, 2015 | 7:26am EDT",Lam Research to buy KLA-Tencor in $10.6 billion deal,http://www.reuters.com//article/us-kla-tencor-m-a-lam-research-idUSKCN0SF1AL20151021?type=companyNews
14,"  * Deal values KLA-Tencor at $67.02/share* Merged entity to have pro forma annual revenue of $8.7 bln* Lam CEO Martin Ansticec to head combined company* KLA-Tencor's shares up 18.5 pct, Lam's up 1.7 pct   (Adds industry background)Oct 21 Semiconductor equipment maker Lam Research agreed to buy rival KLA-Tencor Corp  in a deal valued at about $10.6 billion, the latest in a string of acquisitions in the chip industry. KLA-Tencor's shares, which rose 18.5 percent to $63.85 in premarket trading, were still below Lam's cash-and-stock offer of $67.02 per share.Demand for cheaper chips and new products, as well as a drive by technology companies to consolidate suppliers, has led to record levels of dealmaking in the semiconductor industry this year.The combined entity, to be helmed by Lam Chief Executive Martin Anstice, will command a 42 percent market share of the wafer fabrication equipment market and have pro forma annual revenue of $8.7 billion. The two companies said they expected to realize $250 million in annualized cost savings within 18 to 24 months of closing of the deal and generate about $600 million in incremental annual revenue by 2020.Both Lam and KLA-Tencor count Samsung Electronics Co Ltd  and Taiwan Semiconductor Manufacturing Co Ltd (TSMC)  as their major customers. Among the big M&A deals in the semiconductor industry this year, Intel Corp agreed to buy Altera Corp for $16.7 billion in June and Avago Technologies Ltd said in May that it would buy Broadcom Corp for $37 billion.Under the deal terms, KLA-Tencor stockholders can opt for $32 in cash, or 0.5 of a share of Lam's common shares, or a combination of two, the companies said in a statement.Lam's shares were up 1.7 percent in pre-market trading.Goldman Sachs is the financial adviser to Lam Research and Jones Day is providing legal counsel. Qatalyst Partners is the financial adviser to KLA-Tencor and Wilson Sonsini Goodrich & Rosati is its legal counsel.   (Reporting by Supriya Kurane and Kshitiz Goliya in Bengaluru; Editing by Anupama Dwivedi and Anil D'Silva)",2015-10-21,LRCX,"Wed Oct 21, 2015 | 7:18am EDT",UPDATE 2-Lam Research to buy KLA-Tencor in $10.6 bln deal,http://www.reuters.com//article/kla-tencor-ma-lam-research-idUSL3N12L2TA20151021?type=companyNews
15,"  Oct 21 Semiconductor company Lam Research  said it agreed to buy KLA-Tencor Corp in a cash and stock deal valued at about $67.02 per share, or $10.6 billion.KLA-Tencor stockholders will be entitled to elect to receive the economic equivalent of $32 in cash and 0.5 of a share of Lam Research's common stock, in all-cash, all-stock, or mixed consideration, the company said in a statement.  The offer represents a 24 percent premium to KLA-Tencor's closing price on Tuesday.   (Reporting by Supriya Kurane in Bengaluru; Editing by Anupama Dwivedi) ",2015-10-21,LRCX,"Wed Oct 21, 2015 | 4:20am EDT",Lam Research to buy KLA-Tencor in deal valued at $10.6 bln,http://www.reuters.com//article/kla-tencor-ma-lam-research-idUSL3N12L2RJ20151021?type=companyNews
16,"  (The following statement was released by the rating agency) CHICAGO, October 22 (Fitch) Fitch Ratings has placed the ratings for KLA-Tencor  Corporation (KLA-Tencor), including the 'BBB-' long-term Issuer Default Rating  (IDR), on Rating Watch Positive. The action follows the company's announcement  of a planned merger with Lam Research Corp (Lam).  Fitch's rating actions affect $3.7 billion of total debt, including an undrawn  $500 million revolving credit facility. A full list of current ratings follows  at the end of this release. KEY RATING DRIVERS The Watch Positive reflects Fitch's expectations for increased scale and value  within the semiconductor equipment supply chain as a result of combining the  market and technology leader in wafer processing and process control. The deal  also meaningfully strengthens the company's free cash flow (FCF) profile and  provides a credible roadmap for debt reduction and returning credit protection  measures to solid investment grade levels within two years after the deal  closes. Fitch believes the transaction further entrenches the combined company's  importance to customers in solving increasingly complex problems (including  FinFET, multi-patterning, 3D NAND) and enabling the continuation of Moore's Law,  the observation that the number of transistors on an integrated circuit doubles  every two years. The deal occurs at a time when industry consolidation is  picking up, threatening to weaken semiconductor equipment players' bargaining  power with customers. The deal adds Lam's $6.5 billion to $7 billion of revenues to KLA-Tencor's  roughly $3.5 billion to $4 billion, albeit at lower profit margins. The company  believes the combination expands the addressable market and will yield $600  million of annualized revenue synergies by 2020. On a combined basis and pro  forma for $250 million of annualized cost synergies exiting fiscal 2018, Fitch  estimates operating EBITDA margin in the upper 20s (versus a range of high 20s  to low 40s through the cycle presently) and more than $1 billion of recurring  annual FCF.  KLA-Tencor and Lam announced a merger in a deal valuing KLA-Tencor at $10.6  billion. Lam will fund the deal with $5.6 billion of Lam shares, $3.9 billion of  new senior debt, and $1.9 billion of available cash. The company will use a  portion of this cash to repay KLA-Tencor's outstanding term loan at closing  (roughly $600 million by mid-2016). The deal has been approved by both  companies' Board of Directors and requires customary regulatory and shareholder  approvals. Lam and KLA-Tencor expect to close the merger in mid-2016. Pro forma for the debt issuance and term loan repayment, as well as Lam's  repayment of $450 million of senior notes in May 2016, Fitch estimates $8.6  billion of total debt. Fitch expects voluntary debt reduction and operating  EBITDA growth will drive total leverage (total debt to operating EBITDA) to 2.5x  by the fiscal year ended June 30, 2018 from roughly 3.5x at closing. Upon  achieving targeted leverage, Fitch expects the company will resume share  shareholder returns with annual FCF. The ratings on KLA-Tencor continue to be supported by:  --The company's technology leadership resulting in strong market share positions  in the process control market for semiconductors and a growing mix of less  volatile services revenues;  --Secular long-term growth trends, including increased technological complexity  and shortened life cycles for semiconductor products (Moore's Law) and increased  outsourcing to foundry partners; --Solid annual free cash flow (FCF) through a typical cycle, driven by strong  profitability and minimal capital intensity. Lower receivables and inventory  support FCF in a downturn, as was the case in fiscal 2009 when KLA-Tencor  generated positive FCF despite a 40% sales decline.  Fitch's ratings concerns focus on:  --KLA-Tencor's need for substantial ongoing investments in R&D and sales and  marketing, each of which Fitch believes will continue to represent 10% - 20% of  revenues (although capital spending for semiconductor equipment makers is  comparatively low) to maintain technology and market leadership; --Substantial customer concentration with expectations for ongoing customer  consolidation, particularly at the leading edge;  --The highly cyclical demand patterns associated with the semiconductor  equipment market. KEY ASSUMPTIONS Fitch's key assumptions within the rating case for KLA-Tencor's include: --Solid mid-cycle revenue growth in the mid-single digits on a combined basis; --The achievement of $250 million of annualized cost synergies exiting fiscal  2018, resulting in mid-cycle operating EBITDA margin in the high 20s; --More than $1 billion of recurring annual FCF ($250 million of aggregate cash  charges related to achieving cost synergies in fiscal 2017-2018) that is 100%  used for voluntary debt reduction; --Repayment of Lam's $450 million of senior notes due May 2016 at maturity and  use of net proceeds to repay remaining KLA-Term Loan (approximately $600  million) at the merger's closing, resulting in $8.6 billion of total debt; --The company will limit shareholder returns to Lam's current dividend and stock  buybacks offsetting dilution from option exercises until total leverage is 2.5x  in fiscal 2018.  RATING SENSITIVITIES Fitch expects a one-notch upgrade, provided the merger closes as currently  contemplated, including management's commitment to using FCF for debt reduction  and achieving total leverage near 2.5x. Fitch would remove the Watch Positive and stabilize the ratings if the merger  does not close or Fitch anticipates the company will sustain total leverage  closer to 3x. LIQUIDITY Fitch believes KLA-Tencor's liquidity on a standalone basis was solid as of  September 30, 2015 and supported by: --$2.3 billion of cash and cash equivalents, the majority of which Fitch  believes was located in the U.S.; --An undrawn $500 million RCF. $250 million to $750 million of annual FCF also supports liquidity. Total debt at Sept. 30, 2015 was $3.2 billion and Fitch believes consisted of: --$250 million of 2.375% senior notes due Nov. 1, 2017; --$250 million of 3.375% senior notes due Nov. 1, 2019; --$500 million of 4.125% senior notes due Nov. 1, 2021; --$1.25 billion of 4.650% senior notes due Nov. 1, 2024; --$250 million of 5.65% senior notes due Nov. 1, 2034;  --Approximately $700 million of term loans. FULL LIST OF RATING ACTIONS Fitch currently rates KLA-Tencor as follows: --IDR 'BBB-'; --Senior unsecured term loan 'BBB-'; --Senior unsecured revolving credit facility 'BBB-';  --Senior unsecured notes 'BBB-'. Contact:  Primary Analyst Jason Pompeii Senior Director +1-312-368-3210 Fitch Ratings, Inc. 70 West Madison Street Chicago, IL 60602 Secondary Analyst David Peterson Senior Director +1-312-368-3177 Committee Chairperson Philip Zahn Senior Director +1-312-606-2336 Media Relations: Alyssa Castelli, New York, Tel: +1 (212) 908 0540, Email:  alyssa.castelli@fitchratings.com. Additional information is available on www.fitchratings.com Applicable Criteria  Corporate Rating Methodology - Including Short-Term Ratings and Parent and  Subsidiary Linkage (pub. 17 Aug 2015) here Additional Disclosures  Solicitation Status  here Endorsement Policy  here   ail=31 ALL FITCH CREDIT RATINGS ARE SUBJECT TO CERTAIN LIMITATIONS AND DISCLAIMERS.  PLEASE READ THESE LIMITATIONS AND DISCLAIMERS BY FOLLOWING THIS LINK:  here. IN ADDITION, RATING  DEFINITIONS AND THE TERMS OF USE OF SUCH RATINGS ARE AVAILABLE ON THE AGENCY'S  PUBLIC WEBSITE 'WWW.FITCHRATINGS.COM'. PUBLISHED RATINGS, CRITERIA AND  METHODOLOGIES ARE AVAILABLE FROM THIS SITE AT ALL TIMES. FITCH'S CODE OF  CONDUCT, CONFIDENTIALITY, CONFLICTS OF INTEREST, AFFILIATE FIREWALL, COMPLIANCE  AND OTHER RELEVANT POLICIES AND PROCEDURES ARE ALSO AVAILABLE FROM THE 'CODE OF  CONDUCT' SECTION OF THIS SITE. FITCH MAY HAVE PROVIDED ANOTHER PERMISSIBLE  SERVICE TO THE RATED ENTITY OR ITS RELATED THIRD PARTIES. DETAILS OF THIS  SERVICE FOR RATINGS FOR WHICH THE LEAD ANALYST IS BASED IN AN EU-REGISTERED  ENTITY CAN BE FOUND ON THE ENTITY SUMMARY PAGE FOR THIS ISSUER ON THE FITCH  WEBSITE.   ",2015-10-22,LRCX,"Thu Oct 22, 2015 | 5:07pm EDT",Fitch Places KLA-Tencor's 'BBB-' Rating on Watch Positive on Merger with Lam Research,http://www.reuters.com//article/idUSFit93781320151022?type=companyNews
17,  Oct 27 Taiwan Semiconductor Manufacturing Co Ltd* Says orders equipment for T$1.2 billion  ($37.02 million) Source text on Eikon:  Further company coverage:    ($1 = 32.4170 Taiwan dollars)   (Reporting by Hong Kong and Singapore newsrooms),2015-10-27,LRCX,"Tue Oct 27, 2015 | 4:16am EDT","BRIEF-Taiwan's TSMC orders equipment from Lam Research, Genesis Technology",http://www.reuters.com//article/idUSS7N10O00H20151027?type=companyNews
18,  Jan 28 United Microelectronics Corp* Says Xiamen subsidiary orders machinery equipment worth T$1.5 billion  ($44.66 million) from Lam Research * Says Xiamen subsidiary orders machinery equipment worth T$2.4 billion from Applied Materials Source text on Eikon: Further company coverage:    ($1 = 33.5870 Taiwan dollars)   (Reporting by Hong Kong newsroom),2016-01-28,LRCX,"Thu Jan 28, 2016 | 5:37am EST","BRIEF-UMC's Xiamen subsidiary orders equipment from Lam Research, Applied Materials",http://www.reuters.com//article/idUSS7N13Y004?type=companyNews
19,  March 10 Taiwan Semiconductor Manufacturing Co Ltd* Says orders machinery equipment worth T$1.9 billion  ($57.76 million) Source text in Chinese: bit.ly/1P0YCCT  Further company coverage:    ($1 = 32.8950 Taiwan dollars)   (Reporting by Hong Kong newsroom),2016-03-10,LRCX,"Thu Mar 10, 2016 | 1:03am EST","BRIEF-TSMC orders machinery from Hitachi High-Tech, Tokyo Electron, Lam Research",http://www.reuters.com//article/idUSS7N13Y02J?type=companyNews
20,  April 6 Taiwan Semiconductor Manufacturing Co Ltd* Says orders machinery equipment worth T$4 billion  ($123.39 million) Source text on Eikon:  Further company coverage:    ($1 = 32.4180 Taiwan dollars)   (Reporting by Hong Kong newsroom),2016-04-06,LRCX,"Wed Apr 6, 2016 | 4:14am EDT","BRIEF-TSMC orders machinery from Hitachi High-tech, Lam Research, Screen Semiconductor",http://www.reuters.com//article/idUSS7N15K00M?type=companyNews
21,  April 15 Taiwan Semiconductor Manufacturing Co Ltd* Says orders equipment for T$6.4 billion  ($198.15 million) Source text in Chinese:  Further company coverage:    ($1 = 32.2990 Taiwan dollars)   (Reporting by Hong Kong newsroom),2016-04-15,LRCX,"Fri Apr 15, 2016 | 2:16am EDT","BRIEF-TSMC orders equipment from Chen Yuan Co Ltd, Lam Research, Applied Materials",http://www.reuters.com//article/idUSH9N16T008?type=companyNews
22,"  April 20 Lam Research Corp* Quarterly non-gaap earnings per share $1.18 * Quarterly revenue $1.314 billion * Lam research corporation reports financial results for the quarter ended march 27, 2016 * Quarterly gaap earnings per share $0.82  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-04-20,LRCX,"Wed Apr 20, 2016 | 4:50pm EDT",BRIEF-Lam Research qtrly non-gaap earnings per share $1.18,http://www.reuters.com//article/idUSASD08EEU?type=companyNews
23,  May 9 United Microelectronics Corp* Says orders machinery equipment worth T$512.7 million  ($15.81 million) * Says orders another batch of machinery equipment worth t$674.9 million Source text in Chinese: bit.ly/1NnXsrA; bit.ly/1XgEZiM Further company coverage:    ($1 = 32.4330 Taiwan dollars)   (Reporting by Hong Kong newsroom),2016-05-09,LRCX,"Mon May 9, 2016 | 4:52am EDT","BRIEF-UMC orders machinery equipment worth T$1.2 bln from Lam Research, Tokyo Electron",http://www.reuters.com//article/idUSS7N15K01V?type=companyNews
24,"  May 13 Lam Research Corp* On May 13, 2016, company entered into amended and restated term loan agreement  * Amended term loan agreement provides for a $630.0 million increase to company's 3-year tranche of senior unsecured term loans  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780) ",2016-05-13,LRCX,"Fri May 13, 2016 | 6:22pm EDT",BRIEF-Lam Research entered into amended and restated term loan agreement,http://www.reuters.com//article/idUSFWN18A17J?type=companyNews
25,  June 29 Taiwan Semiconductor Manufacturing Co Ltd* Says orders machinery equipment worth T$3 billion  ($92.80 million) Source text on Eikon:  Further company coverage: TSM.N]  ($1 = 32.3260 Taiwan dollars)   (Reporting by Hong Kong newsroom),2016-06-29,LRCX,"Wed Jun 29, 2016 | 3:53am EDT","BRIEF-TSMC orders equipment from Tokyo Electron, Lam Research, Applied Materials, Marketech, Mega Union",http://www.reuters.com//article/idUSS7N180025?type=companyNews
26,"  July 27 Lam Research Corp* Lam Research Corporation reports financial results for the quarter ended June 26, 2016* Quarterly non-GAAP earnings per share $1.80 * Quarterly GAAP earnings per share $1.46* Quarterly revenue $1.546 billion * Sees September Quarter Non-GAAP earnings per share $1.77 plus or minus $0.10 * Lam Research Corp sees September quarter revenue $1.625 billion plus or minus $75 million* Lam Research Corp sees September quarter GAAP earnings per share $1.48 plus or minus $0.10  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)",2016-07-27,LRCX,"Wed Jul 27, 2016 | 5:32pm EDT",BRIEF-Lam Research Corp reports Q4 earnings per share $1.80,http://www.reuters.com//article/idUSASC08YRX?type=companyNews
27,"  Aug 10 Lam Research Corp :* Lam Research and KLA-Tencor business combination update * Parties continue to discuss their proposed merger with staff of department of justice and with competition authorities in Korea, Japan and China  * Has become ""more likely"" that obtaining regulatory clearances in one or more of remaining jurisdictions may extend beyond Oct 20  Source text for Eikon:  Further company coverage:",2016-08-10,LRCX,"Wed Aug 10, 2016 | 8:56am EDT","BRIEF-Lam Research, KLA-Tencor provides update on their planned business combination",http://www.reuters.com//article/idUSFWN1AR0IG?type=companyNews
28,  Aug 26 Taiwan Semiconductor Manufacturing Co Ltd* Says it orders equipment for T$8.2 billion  ($259.12 million) Source text in Chinese: bit.ly/2bLPtFe  Further company coverage:    ($1 = 31.6460 Taiwan dollars)   (Reporting by Hong Kong newsroom),2016-08-26,LRCX,"Fri Aug 26, 2016 | 2:16am EDT","BRIEF-TSMC orders equipment from Lam Research, Hitachi High-Technologies, ASM Japan",http://www.reuters.com//article/idUSH9N17G01P?type=companyNews
29,  Sept 12 Lam Research Corp : * Lam Research Corporation appoints Rick Tsai to board of directors  Source text for Eikon:  Further company coverage:  ,2016-09-12,LRCX,"Mon Sep 12, 2016 | 4:13pm EDT",BRIEF-Lam Research Corp appoints Rick Tsai to board of directors,http://www.reuters.com//article/idUSASC0962K?type=companyNews
30,  Sept 14 Taiwan Semiconductor Manufacturing Co Ltd* Says orders machinery equipment worth T$3 billion  ($94.60 million) Source text in Chinese:  Further company coverage:    ($1 = 31.7120 Taiwan dollars)   (Reporting by Hong Kong newsroom),2016-09-14,LRCX,"Wed Sep 14, 2016 | 1:40am EDT","BRIEF-TSMC orders equipment from Nova Measuring, Lam Research, Applied Materials and others",http://www.reuters.com//article/idUSS7N19701P?type=companyNews
31,"  Oct 5 Semiconductor equipment maker Lam Research  said on Wednesday it had terminated a $10.6 billion deal to buy rival KLA-Tencor Corp. The companies decided against the merger due to antitrust concerns raised by the U.S. Department of Justice, according to a statement from KLA-Tencor.     (Reporting by Narottam Medhora in Bengaluru; Editing by Don Sebastian)  ",2016-10-05,LRCX,"Wed Oct 5, 2016 | 6:15pm EDT",Chip equipment maker Lam Research ends deal for KLA-Tencor,http://www.reuters.com//article/kla-tencor-ma-lam-research-idUSL3N1CB3UQ?type=companyNews
