,Article,Date,Symbol,Time,Title,Url
10,"  Riverstone Holdings Ltd is the top contender to buy U.S.-based Talen Energy Corp, formed when the private equity firm merged some of its power plants with PPL Corp's power generation unit, Bloomberg reported.A deal could be announced shortly, Bloomberg reported on Friday, citing a person familiar with the matter. A final decision is yet to be made and Talen could select another buyer or stay independent, Bloomberg reported, citing people with knowledge of the matter.  As of Dec. 31, Riverstone owned about 35 percent of Talen, which was created in June last year. The two companies were not immediately available for comment. Allentown, Pennsylvania-based Talen's shares rose 7.7 pct to $12.50 in late afternoon trading.  (Reporting by Vishaka George in Bengaluru; Editing by Kirti Pandey)",2016-05-06,PPL,"Fri May 6, 2016 | 3:07pm EDT",Riverstone leading bidder for Talen Energy: Bloomberg,http://www.reuters.com//article/us-talen-energy-riverstone-hldg-idUSKCN0XX22M?type=companyNews
11,  May 25 Ppl Corp * Sets quarterly dividend of $0.38per share  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom; +1 646 223 8780)  ,2016-05-25,PPL,"Wed May 25, 2016 | 1:21pm EDT",BRIEF-PPL Corp sets quarterly dividend of $0.38 per share,http://www.reuters.com//article/idUSFWN18M0I0?type=companyNews
12,"  May 26 PPL Corp * On May 24, 2016 unit of co entered into £100 million ten year term loan agreement  Source text for Eikon:  Further company coverage:  ",2016-05-26,PPL,"Thu May 26, 2016 | 3:10pm EDT",BRIEF-PPL Corp unit enters into £100 million ten year term loan agreement,http://www.reuters.com//article/idUSFWN18N0FS?type=companyNews
13,"   By Amrutha Gayathri  Electricity producer Talen Energy Corp TLN.N said private equity firm Riverstone Holdings LLC will buy the remaining stake it does not already own in the company for about $1.8 billion, amid a string of deals in the U.S. power industry.Talen Energy's shares were up nearly 16 percent in early morning trading on Friday.Falling demand in both open and regulated power markets due to increased energy efficiency and a weak economy has led to several deals as U.S. power producers and utilities look to cut costs.Talen was formed when Riverstone's generation assets were merged with Pennsylvania power company PPL Corp's (PPL.N) merchant generation business.Merchant power generation businesses sell power to wholesale markets, where prices are not regulated by the government.Shares of Talen, which owns or controls 16,000 megawatts of generating capacity for wholesale power markets, in northeast, mid-Atlantic and southwest regions of the United States, began trading in May last year. Riverstone will offer $14 per share in cash for the 65 percent stake it does not own, representing a 17.3 percent premium to Talen's Thursday close.""Valuation is high compared with where Talen shares trade, but it's consistent with public market deals,"" Guggenheim Partners LLC analyst Shahriar Pourreza said.""Stock hasn't fared well versus the other independent power producers,"" Pourreza said. ""The assets aren't as great and likely better in hands of private equity."" Through Thursday's close, Talen shares had more than halved since May last year.The agreement, which has an enterprise value of $5.2 billion, provides for a ""go-shop"" period of 40 days, during which Talen may enter into talks with parties that offer alternate proposals.The deal is expected to be funded by converting Riverstone's existing stake into shares of the new company, Talen's cash on hand, and a $250 million secured term loan. The power company would be required to pay a fee of $50 million to Riverstone if the agreement is terminated for a better proposal, but the fee will be reduced to $25 million if it accepts a superior proposal made during the go-shop period.Pourreza said a new bidder is not likely to emerge.Citi is Talen Energy's financial adviser for the deal and Kirkland & Ellis LLP its legal adviser. Goldman Sachs & Co and RBC Capital Markets are the financial advisers to Riverstone, and Wachtell, Lipton, Rosen & Katz and Vinson & Elkins LLP its legal advisers. (Reporting by Amrutha Gayathri in Bengaluru; Editing by Shounak Dasgupta)",2016-06-03,PPL,"Fri Jun 3, 2016 | 9:45am EDT",Riverstone to take Talen Energy private for $1.8 billion,http://www.reuters.com//article/us-talen-energy-m-a-riverstone-idUSKCN0YP19Z?type=companyNews
14,"  Aug 9 PPL Corp* ""Lower pound exchange rate will impact our translated USD earnings and dividend""- conf call * ""Optimizing cash repatriation from $325 million to $100-$200 million per year to mimimize impact of low pound""- conf call * ""We project 4 to 6 percent regulated earnings growth in the uk from 2017 to 2020""- conf call * ""Lower GBP exchange rate enables us to lock in cash value of existing hedges with 5-6 yrs ""- conf call  Source text for Eikon:  Further company coverage:",2016-08-09,PPL,"Tue Aug 9, 2016 | 9:36am EDT",BRIEF-PPL Corp sees 4-6 pct earnings growth in UK from 2017-2020 -Conf call,http://www.reuters.com//article/idUSFWN1AQ0CV?type=companyNews
15,"  Aug 9 PPL Corp* Q2 earnings per share view $0.53 -- Thomson Reuters I/B/E/S* Sees FY 2017 earnings per share $2.05 to $2.25* Q2 adjusted non-GAAP earnings per share $0.56 from continuing operations* Reports second-quarter earnings* Q2 GAAP earnings per share $0.71* Sees FY 2016 earnings per share $2.43 to $2.63 * Q2 adjusted earnings per share $0.56* Reaffirms 2016 earnings guidance* Declines in exchange rate since June 23 vote drove ppl's existing foreign currency hedges to be about $450 million in money * Company recently settled its 2017 and 2018 foreign currency hedges, capturing approximately $310 million in value* Remaining 2016 foreign currency exposure for U.K. regulated segment is 87 percent hedged at an average rate of $1.60 per pound* Now targeting dividend growth of about 4 percent annually through end of decade * Growth plans include investing more than $15 billion in infrastructure improvements from 2016 through 2020* Company has updated its earnings projection from prior long-term forecast to reflect current market conditions and currency impacts of U.K. Vote* Qtrly operating revenue $1,785 million versus $1,781 million* Q2 earnings per share view $0.53, revenue view $1.80 billion -- Thomson Reuters I/B/E/S* Forex gains, in addition to higher than expected gains on remaining 2016 hedges, will offset lower expected cash repatriation amounts from U.K.* ""Looking beyond 2016, ppl said fundamentals of business remain strong and intact despite june 23 U.K. vote to withdraw from European Union""  Source text for Eikon:  Further company coverage:",2016-08-09,PPL,"Tue Aug 9, 2016 | 7:15am EDT",BRIEF-PPL Corp reports Q2 GAAP earnings per share $0.71,http://www.reuters.com//article/idUSASC091Q4?type=companyNews
16,  Aug 11 PPL Corp :* Expects to reiterate its 2016 forecast of reported earnings of $2.43 to $2.63 per share* Expects to reiterate 2017 earnings forecast of $2.05 to $2.25 per share with a midpoint of $2.15 per share * Expects to reiterate 2016 forecast of ongoing earnings of $2.25 to $2.45 per share * Fy2017 earnings per share view $2.28 -- Thomson Reuters I/B/E/S * Sees compound annual earnings per share growth rate of 5% to 6% from 2017 to 2020* Fy2016 earnings per share view $2.34 -- Thomson Reuters I/B/E/S  Source text: (bit.ly/2bhKRpX) Further company coverage:,2016-08-11,PPL,"Thu Aug 11, 2016 | 8:06am EDT",BRIEF-PPL expects to reiterate 2016 forecast of reported earnings,http://www.reuters.com//article/idUSFWN1AS0I8?type=companyNews
17,"  Aug 26 Ppl Corp * PPL Corp says declared a quarterly common stock dividend of $0.38 per share, payable on Oct. 3  Source text for Eikon:  Further company coverage:  ",2016-08-26,PPL,"Fri Aug 26, 2016 | 10:13am EDT",BRIEF-PPL Corp sets quarterly dividend of $0.38 per share,http://www.reuters.com//article/idUSFWN1B70GG?type=companyNews
18,  Sept 8 PPL Corp :* PPL Corp says  expects to reiterate its 2016 forecast of reported earnings of $2.43 to $2.63 per share* Expects to reiterate 2017 earnings forecast of $2.05 to $2.25 per share with a midpoint of $2.15 per share * Ppl corp says  expects to reiterate its 2016 forecast of ongoing earnings of $2.25 to $2.45 per share * Fy2016 earnings per share view $2.35 -- Thomson Reuters I/B/E/S * Fy2017 earnings per share view $2.20 -- Thomson Reuters I/B/E/S  Source text - bit.ly/2cfQsyu Further company coverage:,2016-09-08,PPL,"Thu Sep 8, 2016 | 8:05am EDT",BRIEF-PPL expects to reiterate its FY forecast of earnings of $2.43 to $2.63,http://www.reuters.com//article/idUSFWN1BK09I?type=companyNews
19,"  Oct 10 Ppl Corp* Ppl corp - 2016 forecast of reported earnings remains $2.43 to $2.63 per share* Ppl corp - 2016 forecast of ongoing earnings remains $2.25 to $2.45 per share * Ppl corp - 2017 earnings forecast remains $2.05 to $2.25 per share, with a midpoint of $2.15 per share * Fy2016 earnings per share view $2.35 -- Thomson Reuters I/B/E/S * Fy2017 earnings per share view $2.18 -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:",2016-10-10,PPL,"Mon Oct 10, 2016 | 5:37pm EDT",BRIEF-PPL Corp -2016 forecast of reported earnings remains $2.43 - $2.63 per share,http://www.reuters.com//article/idUSFWN1CG0JI?type=companyNews
20,"  Nov 1 Ppl Corp -* Reaffirms targeted annual dividend growth of about 4 percent through 2020.* Increases midpoint of 2016 earnings forecast and reaffirms 2017 earnings guidance* Reaffirms expectation for 5 to 6 percent compound annual earnings growth from 2017 to 2020* Takes further action to reduce foreign currency risk* Ppl's new forecast range for 2016 earnings from ongoing operations is $2.30 to $2.45 per share, with a midpoint of $2.38 per share * FY2016 earnings per share view $2.34 -- Thomson Reuters I/B/E/S* FY2017 earnings per share view $2.17 -- Thomson Reuters I/B/E/S* Ppl Corp quarterly operating revenue $1,889 million versus $1,878 million last year * Q3 revenue view $2.04 billion -- Thomson Reuters I/B/E/S* Ppl Corporation reports third-quarter earnings* Q3 gaap earnings per share $0.69 * Q3 earnings per share view $0.58 -- Thomson Reuters I/B/E/S* Reaffirms FY 2017 earnings per share view $2.05 to $2.25* Sees FY 2016 earnings per share $2.55 to $2.70* Q3 adjusted non-gaap earnings per share $0.63 from continuing operations* Q3 adjusted earnings per share $0.63  Source text for Eikon:  Further company coverage:",2016-11-01,PPL,"Tue Nov 1, 2016 | 8:00am EDT",BRIEF-Ppl Corp reports Q3 earnings per share $0.69,http://www.reuters.com//article/idUSASC09ENO?type=companyNews
21,"  Nov 3 PPL Corp* PPL Corp - expects to reiterate its 2016 forecast of reported earnings of $2.55 to $2.70 per share * PPL Corp - expects to reiterate 2016 ongoing earnings of $2.30 to $2.45 per share, as well as its 2017 earnings forecast of $2.05 to $2.25 per share  * PPL Corp - expects to reiterate its forecast of  compound annual earnings per share growth rate of 5 pct to 6 pct from 2017 to 2020 - sec filing  Source text for Eikon: [ID:bit.ly/2esT4dr] Further company coverage:",2016-11-03,PPL,"Thu Nov 3, 2016 | 5:55pm EDT",BRIEF-PPL Corp expects to reiterate its 2016 forecast of reported earnings,http://www.reuters.com//article/idUSFWN1D41IF?type=companyNews
