,Article,Date,Symbol,Time,Title,Url
10,"  (Adds details, CEO and analyst comments; updates shares)By Ankit AjmeraSept 23 CarMax Inc, the largest U.S. used-car retailer, reported a lower-than-expected quarterly profit as growth in comparable unit sales at its used-car lots slowed to a near halt, hurt by tighter lending norms that kept subprime customers at bay.Shares of the company, which also sells new cars, fell as much as 10 percent in early trading on Tuesday.CarMax's comparable unit sales growth at used-car stores open for at least a year slowed to 0.2 percent in the second quarter ended Aug. 31 from 15.9 percent, a year earlier.""Significant increases of subprime sales have been a major driver of same-store sales growth for the company over the last few years,"" RBC Capital Markets analyst Scot Ciccarelli wrote in a note. ""As the growth from this customer base ebbs, it should have a negative impact on (comparable sales)."" CarMax said 13.8 percent of the cars it sold to customers in the quarter were financed by third-party subprime loan providers, down from 18.5 percent, a year earlier.Sales of cars to subprime customers - buyers with a weak credit history - fell about 5,200 from a year earlier as lenders tightened credit terms, the company said.CarMax's used-car sales rose 6.3 percent to 143,325 units in the quarter, while new car sales rose 18 percent to 2,581. Chief Executive Tom Folliard said the traffic at CarMax's stores was high, but the number of people making purchases was relatively low, mainly due to ""less compelling offers"" by subprime lenders.The second quarter also had one less Saturday compared with the year-earlier quarter, which hurt comparable unit sales growth at used-car lots by 1 percentage point, the company said.Net income rose to $154.5 million, or 70 cents per share, in the quarter from $140.3 million, or 62 cents per share, a year earlier. Excluding the proceeds of a lawsuit settlement, CarMax earned 64 cents per share.Revenue rose 11 percent to $3.60 billion.Analysts on average had expected a profit of 67 cents per share and revenue of $3.57 billion, according to Thomson Reuters I/B/E/S.The Richmond, Virginia-based company's shares were down 9 percent at $48.03 in noon trading on the New York Stock Exchange.Up to Monday's close, the stock had risen 5.6 percent this year, while the S&P 500 Index rose about 17 percent.   (Reporting by Ankit Ajmera in Bangalore; Editing by Kirti Pandey)",2014-09-23,KMX,"Tue Sep 23, 2014 | 12:00pm EDT",UPDATE 2-Tighter subprime lending hurts used-car retailer CarMax,http://www.reuters.com//article/carmax-results-idUSL3N0RO49W20140923?type=companyNews
11,"  (Adds details, shares)Sept 23 CarMax Inc, the largest U.S. used-car retailer, reported a lower-than-expected quarterly profit as growth in comparable unit sales at its used car lots slowed to a near halt.Shares of the company, which also sells new cars, fell 7 percent to $49.10 in premarket trading on Tuesday.CarMax's comparable unit sales growth at used-car stores open for at least a year slowed to 0.2 percent in the second quarter ended Aug. 31 from 15.9 percent, a year earlier. The second quarter had one less Saturday compared with the year-earlier quarter, which hurt comparable unit sales growth at used car lots by 1 percentage point, CarMax said.Net income rose to $154.5 million, or 70 cents per share, in the quarter from $140.3 million, or 62 cents per share, a year earlier. Excluding the proceeds of a lawsuit settlement, the company earned 64 cents per share.Revenue rose 11 percent to $3.60 billion. Analysts on average had expected a profit of 67 cents per share and revenue of $3.57 billion, according to Thomson Reuters I/B/E/S.CarMax said its total used car sales rose 6.3 percent to 143,325 units in the quarter.Up to Monday's close, the company's stock had risen 5.6 percent this year, while the S&P 500 Index rose about 17 percent.   (Reporting by Ankit Ajmera in Bangalore; Editing by Kirti Pandey)",2014-09-23,KMX,"Tue Sep 23, 2014 | 9:08am EDT",UPDATE 1-CarMax hurt by slower growth in unit sales at used-car stores,http://www.reuters.com//article/carmax-results-idUSL3N0RO3HX20140923?type=companyNews
12,"  Sept 23 CarMax Inc, the largest U.S. used car retailer, reported a 11 percent rise in quarterly revenue as easier availability of credit boosted car sales.The company's revenue rose to $3.60 billion in the second quarter ended Aug. 31 from $3.25 billion a year earlier. Net income rose to $154.5 million, or 70 cents per share, from $140.3 million, or 62 cents per share, a year earlier.  CarMax, which also sells new cars, said its used car sales rose 6.3 percent to 143,325 units in the quarter.   (Reporting by Ankit Ajmera in Bangalore; Editing by Kirti Pandey)",2014-09-23,KMX,"Tue Sep 23, 2014 | 7:49am EDT",CarMax revenue rises 11 pct as used car sales increase,http://www.reuters.com//article/carmax-results-idUSL3N0RO3FW20140923?type=companyNews
13,"  CarMax Inc (KMX.N), the largest U.S. used-car seller, reported a 16 percent rise in quarterly revenue as easier availability of credit helped it sell more pre-owned vehicles at higher prices.Shares of the company, which also sells new cars, rose 8 percent in premarket trading. U.S. auto loan originations in the third quarter hit the highest level since 2005, according to a survey published by the Federal Reserve Bank of New York in November.The average size of a used car loan rose nearly 4 percent in the quarter to a record high of $18,576, according to the Manheim Used Vehicle Value Index. CarMax said its used vehicle sales rose 17 percent in the third quarter ended Nov. 30, accounting for more than three-quarters of the company's total revenue. Unit sales rose 14 percent, while average price increased 2.3 percent.CarMax's net income rose to $130 million, or 60 cents per share, from $106.5 million, or 47 cents per share, a year earlier. Revenue increased to $3.41 billion from $2.94 billion. Analysts on average had expected earnings of 54 cents per share and revenue $3.26 billion, according to Thomson Reuters I/B/E/S. CarMax's shares closed at $60.53 on the New York Stock Exchange on Thursday. Up to Thursday's close, the stock had risen about 29 percent this year. (Reporting by Ankit Ajmera in Bengaluru; Editing by Kirti Pandey)",2014-12-19,KMX,"Fri Dec 19, 2014 | 8:44am EST",CarMax revenue jumps as easier credit boosts used car sales,http://www.reuters.com//article/us-carmax-results-idUSKBN0JX1AZ20141219?type=companyNews
14,"  (Adds details, background, shares)Dec 19 CarMax Inc, the largest U.S. used-car seller, reported a 16 percent rise in quarterly revenue as easier availability of credit helped it sell more pre-owned vehicles at higher prices.Shares of the company, which also sells new cars, rose 8 percent in premarket trading.U.S. auto loan originations in the third quarter hit the highest level since 2005, according to a survey published by the Federal Reserve Bank of New York in November. The average size of a used car loan rose nearly 4 percent in the quarter to a record high of $18,576, according to the Manheim Used Vehicle Value Index.CarMax said its used vehicle sales rose 17 percent in the third quarter ended Nov. 30, accounting for more than three-quarters of the company's total revenue. Unit sales rose 14 percent, while average price increased 2.3 percent. CarMax's net income rose to $130 million, or 60 cents per share, from $106.5 million, or 47 cents per share, a year earlier. Revenue increased to $3.41 billion from $2.94 billion.Analysts on average had expected earnings of 54 cents per share and revenue $3.26 billion, according to Thomson Reuters I/B/E/S.CarMax's shares closed at $60.53 on the New York Stock Exchange on Thursday. Up to Thursday's close, the stock had risen about 29 percent this year.   (Reporting by Ankit Ajmera in Bengaluru; Editing by Kirti Pandey)",2014-12-19,KMX,"Fri Dec 19, 2014 | 8:34am EST",UPDATE 1-CarMax revenue jumps as easier credit boosts used car sales,http://www.reuters.com//article/carmax-results-idUSL3N0U345D20141219?type=companyNews
15,"  Dec 19 CarMax Inc, the largest used-car seller in the United States, reported a 16 percent rise in quarterly revenue as easier availability of credit boosted car sales.The company's revenue rose to $3.41 billion in the third quarter ended Nov. 30 from $2.94 billion, a year earlier. Net income rose to $130 million, or 60 cents per share, from $106.5 million, or 47 cents per share, a year earlier.  CarMax, which also sells new cars, said its used car sales rose 14 percent to 139,158 units.   (Reporting by Ankit Ajmera in Bengaluru; Editing by Kirti Pandey)",2014-12-19,KMX,"Fri Dec 19, 2014 | 7:47am EST",CarMax revenue rises 16 pct as used car sales increase,http://www.reuters.com//article/carmax-results-idUSL3N0U23UV20141219?type=companyNews
16,"  (Adds Micron shares lower, closing levels for the week)     * Investors look to payrolls data due on Good Friday     * Most S&P 500 sectors higher     * CarMax rallies on results     * Indexes up: Dow 0.4 pct, S&P 0.4 pct, Nasdaq 0.1 pct      By Caroline Valetkevitch     NEW YORK, April 2 U.S. stocks bounced on Thursday after two days of declines following encouraging data on the labor market, but mixed data this week kept investors on edge before Friday's key payrolls report.     The consumer discretionary sector, as measured by the S&P consumer discretionary index, was the day's best-performing sector. The index rose 0.9 percent, helped by gains in CarMax. The stock jumped 9.3 percent to $74.73 following stronger-than-expected quarterly results.     The number of Americans filing new claims for unemployment benefits unexpectedly fell last week. The report followed lower-than-expected readings on private sector employment and manufacturing on Wednesday.     The data has given a mixed picture of the economy ahead of the March jobs report, due on Friday, when the stock market is closed for the Good Friday holiday. Stock investors will be unable to trade off the report until Monday.     The Federal Reserve has said it will not raise interest rates until it deems the economy strong enough to withstand such a move, which will raise borrowing costs and possibly crimp spending. A below-consensus jobs number on Friday could ease concerns of a nearer-term rate rise, strategists said.     For the week, the S&P and Dow each rose just 0.3 percent, while the Nasdaq dipped 0.1 percent.     ""It's safe to say there's quite a of bit of uncertainty in the market and you're kind of seeing that translate into a lot of volatility with not a lot of direction,"" said Joe Bell, senior equity analyst at Schaeffer's Investment Research in Cincinnati.     The Dow Jones industrial average rose 65.06 points, or 0.37 percent, to 17,763.24, the S&P 500 gained 7.27 points, or 0.35 percent, to 2,066.96, and the Nasdaq Composite  added 6.71 points, or 0.14 percent, to 4,886.94.     Micron Technology shares lost 1.5 percent to $26.72, a day after the company forecast lower revenue for the current quarter.     Shares of Motorola Solutions Inc fell 6.2 percent to $62.51. A Bloomberg report, citing people with knowledge of the matter, said the company has failed to find a buyer after seeking to raise interest from private equity funds and large industrial companies.     The S&P energy index ended up 0.2 percent despite lower crude prices. Oil fell after a preliminary pact between Iran and global powers on Tehran's nuclear program, although officials set further talks in June and analysts questioned when the OPEC member will be allowed to export more crude.     The release of the U.S. monthly jobs report has coincided with Good Friday only four times since 1999, according to data from Bespoke, most recently in 2012. Analysts expect 245,000 jobs added in the month, down from 295,000 in February.     Advancing issues outnumbered declining ones on Thursday on the NYSE by 1,923 to 1,101; on the Nasdaq, 1,643 issues rose and 1,092 fell.     The S&P 500 posted 19 new 52-week highs and three new lows; the Nasdaq Composite recorded 104 new highs and 35 new lows.      About 5.9 billion shares changed hands on U.S. exchanges, below the 6.4 billion daily average for the last five trading sessions, according to BATS Global Markets.    (Editing by Bernadette Baum and Leslie Adler)   ",2015-04-02,KMX,"Thu Apr 2, 2015 | 5:25pm EDT",US STOCKS-Wall Street climbs after 2-day decline; focus on jobs data,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0WZ22K20150402?type=companyNews
17,"  (Updates to close)* Investors look to payrolls data due on Good Friday* Most S&P 500 sectors higher* CarMax rallies on results* Indexes up: Dow 0.4 pct, S&P 0.4 pct, Nasdaq 0.1 pctBy Caroline ValetkevitchNEW YORK, April 2 U.S. stocks bounced on Thursday after two days of declines following encouraging data on the labor market, but mixed data this week kept uncertainty high before Friday's key payrolls report. The S&P consumer discretionary index, up 0.7 percent, was among the day's better-performing indexes, helped by gains in CarMax shares. The stock jumped 9.3 percent to $74.73 following stronger-than-expected results.The number of Americans filing new claims for unemployment benefits unexpectedly fell last week. The report followed lower-than-expected readings on private sector employment and manufacturing on Wednesday.That has given a mixed picture of the economy ahead of the March jobs report, due on Friday, when the stock market is closed. Stock investors will be unable to trade off the report until Monday.The Federal Reserve has said it will not raise interest rates until it deems the economy strong enough to withstand such a move, which will raise borrowing costs and possibly crimp spending. A below-consensus jobs number on Friday could ease concerns of a nearer-term rate rise, strategists said. The S&P and Dow closed with slight gains for the week and the Nasdaq ended down.""It's safe to say there's quite a of bit of uncertainty in the market and you're kind of seeing that translate into a lot of volatility with not a lot of direction,"" said Joe Bell, senior equity analyst at Schaeffer's Investment Research in Cincinnati.The Dow Jones industrial average rose 65.06 points, or 0.37 percent, to 17,763.24, the S&P 500 gained 7.27 points, or 0.35 percent, to 2,066.96 and the Nasdaq Composite  added 6.71 points, or 0.14 percent, to 4,886.94. Shares of Motorola Solutions Inc fell 6.2 percent to $62.51. Bloomberg reported the company has failed to find a buyer after seeking to raise interest from private equity funds and large industrial companies, citing people with knowledge of the matter.Energy shares ended up 0.2 percent despite lower crude prices. Oil fell after a preliminary pact between Iran and global powers on Tehran's nuclear program, even as officials set further talks in June and analysts questioned when the OPEC member will be allowed to export more crude.The release of the jobs report has only coincided with Good Friday four times since 1999, according to data from Bespoke, most recently in 2012. Analysts expect 245,000 jobs added in the month, down from 295,000 in February.Advancing issues outnumbered declining ones on the NYSE by 1,923 to 1,101, for a 1.75-to-1 ratio; on the Nasdaq, 1,643 issues rose and 1,092 fell, for a 1.50-to-1 ratio.The S&P 500 posted 19 new 52-week highs and 3 new lows; the Nasdaq Composite recorded 104 new highs and 35 new lows.About 5.8 billion shares changed hands on U.S. exchanges, BELOW the 6.4 billion daily average for the last five trading sessions, according to BATS Global Markets.    (Editing by Bernadette Baum)",2015-04-02,KMX,"Thu Apr 2, 2015 | 4:38pm EDT",US STOCKS-Wall St climbs after two-day decline; jobless data boosts,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0WZ1XE20150402?type=companyNews
18,"  (Updates to early afternoon)* Investors look to payrolls data due on Good Friday* Most S&P 500 sectors higher* CarMax rallies on results* Indexes up: Dow 0.3 pct, S&P 0.3 pct, Nasdaq 0.1 pctBy Caroline ValetkevitchNEW YORK, April 2 U.S. stocks edged higher on Thursday after two days of declines following encouraging data on the labor market, which raised investors' hopes for Friday's key payrolls report. The S&P consumer discretionary index, up 0.7 percent, was among the day's better-performing indexes, helped by gains in CarMax shares. The stock jumped 9.4 percent to $74.80 following stronger-than-expected results.Oil prices fell as much as 4 percent after global powers negotiating a nuclear deal with Iran called for a news conference after over a week of talks in Switzerland.Tehran hopes for a deal that will end crippling economic sanctions and allow it to sell millions of barrels of oil. This supply would add to a global glut that has already sharply pressured oil prices. Energy shares slipped between positive and negative territory as Brent crude oil hit session lows.The number of Americans filing new claims for unemployment benefits unexpectedly fell last week. The report follows lower-than-expected readings on private sector employment and manufacturing on Wednesday.But the big news on the labor front will come with the influential March jobs report, due on Friday, when the stock market is closed for Good Friday. Market participants will be unable to trade off the report until Monday. ""If the report is weaker than expected, people might become more optimistic about interest rates,"" said John Carey, portfolio manager at Pioneer Investment Management in Boston, though he said playing it ahead of time could be tricky. ""Bad news could be good news.""At 1:45 p.m. EDT (1745 GMT), the Dow Jones industrial average rose 46.51 points, or 0.26 percent, to 17,744.69, the S&P 500 gained 5.94 points, or 0.29 percent, to 2,065.63 and the Nasdaq Composite added 6.59 points, or 0.14 percent, to 4,886.82.The Federal Reserve has said it won't raise interest rates until it deems the economy strong enough to withstand such a move, which will raise borrowing costs and possibly crimp spending. A below-consensus jobs number on Friday could ease concerns of a nearer-term rate rise, Carey said.The release of the jobs report has only coincided with Good Friday four times since 1999, according to data from Bespoke, most recently in 2012. Analysts expect 245,000 jobs to have been added in the month, down from 295,000 in February.Advancing issues outnumbered declining ones on the NYSE by 1,903 to 1,046, for a 1.82-to-1 ratio on the upside; on the Nasdaq, 1,624 issues rose and 1,043 fell for a 1.56-to-1 ratio favoring advancers.The benchmark S&P 500 index was posting 18 new 52-week highs and 2 new lows; the Nasdaq Composite was recording 86 new highs and 28 new lows.      (Additional reporting by Ryan Vlastelcia; Editing by Bernadette Baum)",2015-04-02,KMX,"Thu Apr 2, 2015 | 2:16pm EDT",US STOCKS-Wall St climbs after 2-day decline; jobless data boosts,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0WZ1FL20150402?type=companyNews
19,  June 21 Carmax Inc* Carmax reports first quarter results* Says currently estimate capital expenditures will total approximately $450 million in fiscal 2017* Says plan to open 15 stores in fiscal 2017 and between 13 and 16 stores in fiscal 2018 * Q1 earnings per share $0.90* Q1 earnings per share view $0.92 -- Thomson Reuters I/B/E/S * Q1 revenue $4.13 billion versus i/b/e/s view $4.19 billion * Qtrly total used unit sales rose 4.0%.* Qtrly total wholesale unit sales increased 1.8%* Qtrly used unit sales in comparable stores increased 0.2%.  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom; +1 646 223 8780),2016-06-21,KMX,"Tue Jun 21, 2016 | 7:46am EDT",BRIEF-CarMax Inc reports Q1 earnings per share $0.90,http://www.reuters.com//article/idUSL8N19D2QH?type=companyNews
20,"   By Ankit Ajmera  CarMax Inc (KMX.N), the biggest U.S. used-car dealer, is rolling out a new online financing initiative that could help offset sluggish demand as cheaper gas prices and a stronger job market drive sales of new cars.The company is rolling out an online financing offering this year to customers at 10 stores in the United States to help them pre-qualify for a loan before a store visit, hoping to improve customer conversion rates.""Many customers want to understand their financing options during their online research process, prior to coming into the store,"" CarMax Chief Marketing Officer Jim Lyski told Reuters.Richmond, Virginia-based CarMax reported on Tuesday lower-than-expected first-quarter revenue and profit as store traffic dropped and comparable unit sales at its used-car stores slowed to a near halt.The company has been fighting slowing growth in sales largely due to weakness in used-car pricing as new-car sales gain steam. ""Being pre-qualified for financing before the store visit helps build the customer's confidence ...,"" CarMax President Bill Nash said on a post-earnings call on Tuesday. CarMax is late to the online financing party, however. AutoNation Inc (AN.N), the largest U.S. new-vehicle dealer, launched an online financing offering in late December, allowing its customers to value a trade-in vehicle, determine car payments and apply for credit online. While it may be too early to gauge if CarMax can get enough benefit from the latest offering, Wall Street analysts have broadly welcomed the initiative. ""People want to be able to buy a car similar to how they buy other retail goods. That's the kind of convenience CarMax needs to offer,"" MorningStar analyst David Whiston said, adding that it would lead to higher conversions for CarMax longer term. CarMax's shares were down 2.6 percent at $46.87 in late-afternoon trading on Wednesday. Up to Tuesday's close, the stock had fallen about 11 percent this year, compared with little change in the Dow Jones U.S. Specialty Retailers index .DJUSRS.     (This story corrects to ""rolling out a new online financing initiative"" from ""is banking on a new online financing process"" in paragraph 1. Also removes paragraph 9, which referred to Beepi, Carvana and Vroom denting Carmax's online traffic, as the information could not be verified) (Reporting by Ankit Ajmera in Bengaluru; Editing by Sweta Singh and Sriraj Kalluvila)",2016-06-23,KMX,"Thu Jun 23, 2016 | 2:32pm EDT",CarMax turns to online financing as used-car sales hit a bump,http://www.reuters.com//article/us-carmax-online-financing-idUSKCN0Z82DC?type=companyNews
21,"   By Ankit Ajmera  CarMax Inc (KMX.N), the biggest U.S. used-car dealer, is rolling out a new online financing initiative that could help offset sluggish demand as cheaper gas prices and a stronger job market drive sales of new cars.The company is rolling out an online financing offering this year to customers at 10 stores in the United States to help them pre-qualify for a loan before a store visit, hoping to improve customer conversion rates.""Many customers want to understand their financing options during their online research process, prior to coming into the store,"" CarMax Chief Marketing Officer Jim Lyski told Reuters.Richmond, Virginia-based CarMax reported on Tuesday lower-than-expected first-quarter revenue and profit as store traffic dropped and comparable unit sales at its used-car stores slowed to a near halt.The company has been fighting slowing growth in sales largely due to weakness in used-car pricing as new-car sales gain steam. ""Being pre-qualified for financing before the store visit helps build the customer's confidence ...,"" CarMax President Bill Nash said on a post-earnings call on Tuesday. CarMax is late to the online financing party, however. AutoNation Inc (AN.N), the largest U.S. new-vehicle dealer, launched an online financing offering in late December, allowing its customers to value a trade-in vehicle, determine car payments and apply for credit online. While it may be too early to gauge if CarMax can get enough benefit from the latest offering, Wall Street analysts have broadly welcomed the initiative. ""People want to be able to buy a car similar to how they buy other retail goods. That's the kind of convenience CarMax needs to offer,"" MorningStar analyst David Whiston said, adding that it would lead to higher conversions for CarMax longer term. CarMax's shares were down 2.6 percent at $46.87 in late-afternoon trading on Wednesday. Up to Tuesday's close, the stock had fallen about 11 percent this year, compared with little change in the Dow Jones U.S. Specialty Retailers index .DJUSRS.     (This story corrects to ""rolling out a new online financing initiative"" from ""is banking on a new online financing process"" in paragraph 1. Also removes paragraph 9, which referred to Beepi, Carvana and Vroom denting Carmax's online traffic, as the information could not be verified) (Reporting by Ankit Ajmera in Bengaluru; Editing by Sweta Singh and Sriraj Kalluvila)",2016-06-23,KMX,"Thu Jun 23, 2016 | 2:32pm EDT",CORRECTED-CarMax turns to online financing as used-car sales hit a bump,http://www.reuters.com//article/carmax-online-financing-idUSL4N19D4EK?type=companyNews
22,"  Aug 2 Carmax Inc :* Carmax board elects new director * Elected John T. Standley to membership on board, bringing total board membership to 12  * Standley is chairman and chief executive officer of Rite Aid Corporation  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-08-02,KMX,"Tue Aug 2, 2016 | 5:49pm EDT",BRIEF-Carmax elects John Standley to board,http://www.reuters.com//article/idUSASC09046?type=companyNews
23,"  Sept 1 Carmax Inc* Tom Folliard retired as chief executive officer of Carmax, effective August 31, 2016 * Elected Carmax president Bill Nash as chief executive officer, effective today.  * In addition, board elected  Nash to serve as a director of Carmax.  Source text for Eikon:  Further company coverage:",2016-09-01,KMX,"Thu Sep 1, 2016 | 5:06pm EDT",BRIEF-Carmax appoints Bill Nash as new CEO,http://www.reuters.com//article/idUSFWN1BD0G3?type=companyNews
24,  Sept 1 Carmax Inc * Increasing size of board from 12 to 13 directors  Source text for Eikon:  Further company coverage:  ,2016-09-01,KMX,"Thu Sep 1, 2016 | 4:40pm EDT",BRIEF-Carmax to increase size of board to 13 directors,http://www.reuters.com//article/idUSFWN1BD0G8?type=companyNews
25,  Sept 21 CarMax Inc :* CarMax reports second quarter results* Q2 earnings per share $0.84* Q2 earnings per share view $0.88 -- Thomson Reuters I/B/E/S * Q2 revenue $4.0 billion versus I/B/E/S view $4.1 billion * Currently estimate capital expenditures will total approximately $450 million in fiscal 2017* Qtrly total wholesale unit sales declined 1.3% * Qtrly used unit sales in comparable stores increased 3.1%* Qtrly total used unit sales rose 7.0%  Source text for Eikon:  Further company coverage:,2016-09-21,KMX,"Wed Sep 21, 2016 | 7:52am EDT",BRIEF-CarMax posts Q2 earnings $0.84/shr,http://www.reuters.com//article/idUSASC098UZ?type=companyNews
26,"   By Joseph White  U.S. auto retail chain AutoNation Inc said on Friday it will invest $500 million or more over the next several years to expand its business beyond new vehicle sales, including opening standalone used-vehicle stores that would compete with used-car specialist Carmax Inc.The Ft. Lauderdale, Florida company said it had identified 25 markets where it could open standalone used-vehicle stores under the AutoNation USA brand, and expects to open five stores next year. These stores will offer services to customers whose vehicles are no longer covered by manufacturer warranties, and sell a new line of AutoNation branded replacement parts, the company said in a statement.The company will expand its collision-repair operations, and plans to build or buy at least 18 new collision-repair operations over the next two years. AutoNation currently operates 70 body repair stores in the United States. AutoNation, the largest U.S. new car dealership chain, faces slowing growth in the U.S. car and light truck market, and increasing pressure on profit margins for new vehicle sales. Profit margins on vehicle repair services, replacement parts, collision repairs and used vehicle sales are usually higher than those for new car sales. In a related move to capture more revenue from a car's life cycle, AutoNation said it will open four more AutoNation vehicle auction operations over the next two years, adding to a wholesale used vehicle auction it operates in Southern California.   (Reporting by Joe White; Editing by Bernadette Baum)",2016-10-28,KMX,"Fri Oct 28, 2016 | 8:12am EDT","AutoNation set to add used-car stores, more service centers",http://www.reuters.com//article/us-autonation-stores-idUSKCN12S1EE?type=companyNews
27,"   By Joseph White  U.S. auto retail chain AutoNation Inc said on Friday it will invest $500 million or more over the next several years to expand its business beyond new vehicle sales, including opening standalone used-vehicle stores that would compete with used-car specialist Carmax Inc.The Ft. Lauderdale, Florida company said it had identified 25 markets where it could open standalone used-vehicle stores under the AutoNation USA brand, and expects to open five stores next year. These stores will offer services to customers whose vehicles are no longer covered by manufacturer warranties, and sell a new line of AutoNation branded replacement parts, the company said in a statement.The company will expand its collision-repair operations, and plans to build or buy at least 18 new collision-repair operations over the next two years. AutoNation currently operates 70 body repair stores in the United States. AutoNation, the largest U.S. new car dealership chain, faces slowing growth in the U.S. car and light truck market, and increasing pressure on profit margins for new vehicle sales. Profit margins on vehicle repair services, replacement parts, collision repairs and used vehicle sales are usually higher than those for new car sales. In a related move to capture more revenue from a car's life cycle, AutoNation said it will open four more AutoNation vehicle auction operations over the next two years, adding to a wholesale used vehicle auction it operates in Southern California.   (Reporting by Joe White; Editing by Bernadette Baum)",2016-10-28,KMX,"Fri Oct 28, 2016 | 8:12am EDT","RPT-AutoNation set to add used-car stores, more service centers",http://www.reuters.com//article/autonation-stores-idUSL1N1CY0GT?type=companyNews
28,"   By Joseph White  Oct 28 U.S. auto retail chain AutoNation Inc said on Friday it will invest $500 million or more over the next several years to expand its business beyond new vehicle sales, including  opening standalone used-vehicle stores that would compete with used-car specialist Carmax Inc.The Ft. Lauderdale, Florida company said it had identified 25 markets where it could open standalone used-vehicle stores under the AutoNation USA brand, and expects to open five stores next year. These stores will offer services to customers whose vehicles are no longer covered by manufacturer warranties, and sell a new line of AutoNation branded replacement parts, the company said in a statement. The company will expand its collision-repair operations, and plans to build or buy at least 18 new collision-repair operations over the next two years. AutoNation currently operates 70 body repair stores in the United States. AutoNation, the largest U.S. new car dealership chain, faces slowing growth in the U.S. car and light truck market, and increasing pressure on profit margins for new vehicle sales. Profit margins on vehicle repair services, replacement parts, collision repairs and used vehicle sales are usually higher than those for new car sales.In a related move to capture more revenue from a car's life cycle, AutoNation said it will open four more AutoNation vehicle auction operations over the next two years, adding to a wholesale used vehicle auction it operates in Southern California.      (Reporting by Joe White; Editing by Bernadette Baum)",2016-10-28,KMX,"Fri Oct 28, 2016 | 7:51am EDT","AutoNation set to add used-car stores, more service centers",http://www.reuters.com//article/autonation-stores-idUSL1N1CY0FP?type=companyNews
