,Article,Date,Symbol,Time,Title,Url
10,"  Unpredictability was again a recurring theme at the WGC-Accenture Match Play Championship as former champions Ian Poulter and Luke Donald of England, and American Zach Johnson, were all eliminated in Wednesday's first round.While American Jimmy Walker maintained his red-hot form this season with a commanding 5&4 win over South Africa's Branden Grace, matchplay expert and 2010 winner Poulter was upset 2&1 by American Rickie Fowler in the 64-player event at Dove Mountain.Donald, who clinched the 2011 title, was hammered 5&4 by Italy's Matteo Manassero and world number six Johnson, the tournament's third seed who is known for his gritty play, was stunned 5&4 by South Africa's Richard Sterne.Long-hitting Dustin Johnson, who has triumphed once and been a runner-up twice in just four starts on the 2013-14 PGA Tour, also made an unexpected early exit, going down 4&3 to Swede Peter Hanson.In total, there were nine upsets based on seedings from the 32 matches at Dove Mountain as the elite World Golf Championships (WGC) event once again lived up to its reputation for wild uncertainty and sharp swings in fortune.Fowler took advantage of a sub-par performance by Poulter, who is renowned for his steely matchplay prowess, especially in the Ryder Cup.""I knew it was going to be a tough match today, no matter if Poulter is not on his game,"" Fowler told reporters. ""He wasn't playing great, but I knew he was going to find a way to hang around.""Obviously it feels good to get a win against him, against anyone. I'm excited for tomorrow."" Poulter, who succumbed to his third first-round exit in four years at Dove Mountain, wrote on Twitter: ""Disappointed with my performance today do not deserve to move on. Congrats to @RickieFowlerPGA.""HOTTEST PLAYER Fowler will next face his compatriot Walker, a debutant at Dove Mountain this week who is arguably the hottest player in the game after already securing three tournament wins on the PGA Tour this season.""I played pretty solid all day, hit a lot of really good shots, made some birdie putts,"" said Walker, who sealed his victory over Grace with a 15-foot birdie putt at the par-four 14th. ""Branden had a couple of three-putts early in the round and that got me up to a pretty good little lead. Just kind of stayed nice and steady and then closed it off with two birdies there at the end.""The top two seeds advanced, Swedish world number three Henrik Stenson coming from one down after 13 holes to edge Thailand's Kiradech Aphibarnrat 2&1 and fifth-ranked Englishman Justin Rose battling past American Scott Piercy one up.""I'm still in shock,"" said Stenson, the 2007 Match Play champion who is top seed this week with world number one Tiger Woods and second-ranked Australian Adam Scott opting not to play in the elite WGC event.""It was a tough match. Kiradech is a good player. We both played well in the beginning. It was a bit back and forth there."" U.S. Open champion Rose was also delighted to advance after trailing one down after 10 holes.""I'm very happy to come through that match,"" said the Englishman, who has been recovering from tendinitis in his right shoulder.""It wasn't a classic, but it doesn't need to be. It's all about doing enough on the day to get the match won.""Fourth-seeded Northern Irishman Rory McIlroy celebrated his first start on the PGA Tour this year with a 3&2 win over American Boo Weekley and former Masters champion Charl Schwartzel triumphed by the same margin over Kevin Stadler.American Jordan Spieth, the 2013 PGA Tour rookie of the year, came from one down after seven holes to beat Spaniard Pablo Larrazabal two up while defending champion Matt Kuchar eased past Austria's Bernd Wiesberger 3&2.American Bill Haas hammered Spaniard Miguel Angel Jimenez 4&3, Frenchman Victor Dubuisson crushed American Kevin Streelman 5&4 and veteran Dane Thomas Bjorn never trailed before beating Italy's Francesco Molinari 2&1.(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by Gene Cherry/John O'Brien)",2014-02-20,ACN,"Wed Feb 19, 2014 | 7:44pm EST",Early Match Play exits for Poulter and Donald,http://www.reuters.com//article/us-golf-pga-matchplay-idUSBREA1I1YW20140220?type=companyNews
11,"  South African Louis Oosthuizen delivered a sizzling display of golf to become the first player to reach the WGC-Accenture Match Play Championship quarter-finals with a commanding 5&4 victory over American Webb Simpson on Friday.Former British Open champion Oosthuizen, who upset top-seeded Swede Henrik Stenson in the previous round, was a flawless six under for the day when he sealed the win at the par-four 14th.Oosthuizen eagled the par-five second, then added four birdies to tighten his grip on the third-round encounter at Dove Mountain.""I'm playing some of my best (golf) now,"" Oosthuizen told reporters. ""I'm hitting the ball really good and just need to make the putts. ""I made quite a few birdies coming in, and he put himself in a few tough spots off the tee to make bogeys and pars. My golf has been really solid.""PGA Tour veteran Jim Furyk and fellow American Rickie Fowler also reached the last eight, both after staging impressive fightbacks. Furyk came from three down after six holes to win a hotly contested match with compatriot Harris English one up, making sure of the win with birdies at 16 and 17 before booking his place in the quarter-finals with a matching par at the 18th.Fowler, who upset 2010 champion Ian Poulter and in-form American Jimmy Walker in his first two matches, rallied from three down after eight holes to pip Spaniard Sergio Garcia one up. Fowler piled up five birdies in the last 10 holes to seize control and will take on Furyk in Saturday's quarter-finals.In other third-round matches, Australian Jason Day was two up on South African George Coetzee after 15 holes and Jordan Spieth was one up on fellow American and defending champion Matt Kuchar after 13.(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by Gene Cherry)",2014-02-21,ACN,"Fri Feb 21, 2014 | 5:56pm EST","Oosthuizen, Furyk and Garcia reach last eight",http://www.reuters.com//article/us-golf-pga-matchplay-idUSBREA1K22X20140221?type=companyNews
12,"  The sheer lottery of the WGC-Accenture Match Play Championship was again front and center on Thursday as top seeds Henrik Stenson, Rory McIlroy and Justin Rose were all eliminated in the second round.Swede Stenson, seeded one this week, never led before going down 4&3 to South African Louis Oosthuizen while fourth-seeded Northern Irishman McIlroy lost a see-sawing encounter with American Harris English after 19 holes.In the final match of the day at Dove Mountain in Marana, Arizona, U.S. Open champion and second seed Rose was pipped by Els after 20 closely contested holes, the big South African sealing victory with a magical birdie at the par-five second.Former world number one Els somehow struck his third shot from a near-impossible lie in a greenside bunker to within three feet of the flag before Rose needed two strokes to escape the sand on the way to a losing par five on their 20th hole.McIlroy, beaten by American Hunter Mahan in the 2012 final, had clawed his way back from two down after 13 holes to edge one up after 16 on another breezy day of dazzling sunshine in Arizona's high desert.However, English levelled the match with a birdie at the par-four 17th and sealed victory after his opponent made a compete hash of the 19th.""Obviously a little bit disappointed with how I finished,"" McIlroy told reporters. ""Being two down with five to go, playing the last five holes like I did, I was happy about that.""I didn't hit the greatest drive off the 19th and got a pretty bad lie in the rough. It was just unfortunate. I played pretty well for the most part.""But, you know, he played really solid today and didn't really do much wrong, didn't really give me anything. So the more consistent player won at the end of the day."" English will next face Jim Furyk, the PGA Tour veteran having beaten former Masters champion Charl Schwartzel of South Africa 3&2.Oosthuizen won three of the first four holes against a sub-par Stenson, the 2007 champion, and maintained control before ending the match with a birdie at the par-four 15th.""I played pretty solid today,"" Oosthuizen said. ""I just kept it together. Henrik didn't start very well and I made an early lead. I'm playing well. I'm just trying to keep the ball in play so that I'm in every hole I'm playing.""GIANT-KILLING WAYS  Rickie Fowler continued his giant-killing ways with a one-up win over in-form fellow American Jimmy Walker and will next meet Spaniard Sergio Garcia, who beat good friend Bill Haas of the United States 3&1.Fowler came from one down with three holes to play, sealing his second win of the week with a birdie on 16 followed by well executed par saves on 17 and 18.""I told my caddie, 'Joe, let's try and birdie the last three, make some good swings',"" Fowler said. ""I didn't birdie 17 and 18, but I made two really good putts along with the birdie putt on 16.""Fowler, who upset match play expert and 2010 champion Ian Poulter in the opening round, was delighted to add the scalp of Walker, who has already won three times on the 2013-14 PGA Tour. ""He's on top of his game,"" Fowler said. ""I knew coming in today that even if he didn't bring his 'A' game, he was going to be tough to beat. Definitely nice to come out on top.""Garcia, who had battled past Australian Marc Leishman after 22 holes in his opening match, was two down after seven holes but sparked his fightback with an eagle at the eighth before taking control with three birdies after the turn.American Jordan Spieth, the 2013 PGA Tour rookie of the year, was always in command against Denmark's Thomas Bjorn before wrapping up a comfortable 5&4 victory.In Friday's third round, Spieth will take on defending champion Matt Kuchar, who scraped through a tight contest against fellow American Ryan Moore one up.Frenchman Victor Dubuisson never trailed on the way to a 3&1 win against Swede Peter Hanson and will next face former Masters champion Bubba Watson, a two-up winner against Swede Jonas Blixt.Australian Jason Day battled back from three down after 10 holes to scrape past American Billy Horschel after 22 holes while Northern Ireland's Graeme McDowell rallied from two down after 14 holes to beat Japan's Hideki Matsuyama one up.(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by John O'Brien)",2014-02-21,ACN,"Thu Feb 20, 2014 | 7:45pm EST","Match Play exits for Stenson, Rose and McIlroy",http://www.reuters.com//article/us-golf-pga-matchplay-idUSBREA1J25X20140221?type=companyNews
13,"  Jason Day and Ernie Els advanced with relative ease while American Rickie Fowler and Frenchman Victor Dubuisson had to fight hard to reach the WGC-Accenture Match Play Championship semi-finals in Marana, Arizona on Saturday.Australian Day beat ailing South African Louis Oosthuizen 2&1 to become the first player to make the last four at Dove Mountain while veteran Els progressed with a 4&2 win over an out-of-sorts Jordan Spieth in a match where he never trailed.Fowler booked his place with a see-sawing, one-up victory over fellow American Jim Furyk, who came from three down after 12 holes to go one up after 16 before running out of steam, and Dubuisson edged Northern Ireland's Graeme McDowell one up.""Jim started to come on pretty hard there, I just had to stay patient,"" Fowler told CBS Sports. ""I forced him to make some birdies. I knew it was going to be tough for him to keep on doing that.""I just made some good swings coming in. Obviously it's nice to get a win, no matter how it happens.""Fowler will next face Dubuisson while Day, beaten by eventual champion Matt Kuchar of the United States in last year's semi-finals, will take on South African Els.Dubuisson, making his debut this week in a World Golf Championships (WGC) event, rallied from two down after three holes against McDowell with five birdies over the next 12 to wrest control.McDowell, who had delivered Houdini-like escapes to win his first three matches, faced a mid-range birdie putt at the 18th to force extra holes but his attempt slid past the left edge of the cup allowing the Frenchman to advance. Day had trailed by one after Oosthuizen made a fast start with birdies at the second and third but then upped his game to take charge as his opponent had periodic back treatment from his physiotherapist out on the course.""We both played well today ... it didn't seem like Louis had a sore back because the way he played was pretty good,"" Day said after finishing birdie-birdie-par-par.""I've loved match play ever since I was a little kid. You just have to grind at it and keep fighting until the end.""RED-HOT PUTTER  Fowler, wielding a red-hot putter, birdied three of the first four holes to go three up on Furyk before his opponent briefly cut the deficit to one by winning the sixth and seventh holes.Birdies at the ninth and 11th got Fowler back to three up but Furyk again rallied, leveling the match with three consecutive birdies from the par-five 13th.PGA Tour veteran Furyk briefly went one up with a par at the short 16th, where Fowler bogeyed, but then stumbled when he bogeyed the par-four 17th after being bunkered off the tee for the match to reach the 18th all square. After Fowler had comfortably reached the green in two, Furyk duffed his chip from just short of the putting surface on the way to another bogey as his opponent wrapped up victory with a two-putt par.""I played well,"" said Furyk. ""I'm honestly disappointed with the finish. I hit some good shots down the stretch. I don't feel I handed the match away, but I definitely made it too easy on the last two holes.""Former world number one Els, at 44 bidding to become the oldest Match Play champion, produced his best golf of the week as he went one up at the second and never relinquished control.""I played relatively solid golf,"" said Els, who won the first of his two U.S. Open titles in 1994 when Spieth was just 10 months old. ""I had a pretty nice start, I made a couple of birdies early. I felt like I played OK.""I got it up and down when I needed to. I am fortunate to go through. Jordan was a bit off.""The semi-finals will be played on Sunday morning with the 18-hole final scheduled to take place later in the day.(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by Larry Fine)",2014-02-22,ACN,"Sat Feb 22, 2014 | 6:32pm EST","Day, Fowler, Els and Dubuisson into last four",http://www.reuters.com//article/us-golf-pga-matchplay-idUSBREA1L14420140222?type=companyNews
14,"  South Africa's Louis Oosthuizen had been one of the standout players at this week's WGC-Accenture Match Play Championship but was ousted in the quarter-finals on Saturday after struggling with an ailing back.Oosthuizen, who was sidelined for almost three months last year with a lingering neck and back injury, lost 2&1 to Australian Jason Day after receiving periodic treatment from his physiotherapist out on the course.""I was a bit disappointed to start this morning on the range not feeling too good,"" former British Open champion Oosthuizen told reporters. ""It got better the last four or five holes and I felt a lot better.""It's just a bit painful that it always happens when I'm playing well. I need to address it big time now and get it sorted.""Oosthuizen, who clinched his only major title with a commanding seven-stroke victory at the 2010 British Open, had upset top-seeded Swede Henrik Stenson 4&3 in the second round before crushing American Webb Simpson 5&4 on Friday. ""I felt I played really well (today) but you can't give away holes to a guy like Jason, you're not going to get them back,"" said the 31-year-old South African. ""I had a tough start and it was really tough to get back. He played really well.""Asked how much back pain he had suffered during his quarter-final match, Oosthuizen replied: ""The walking was quite affecting it today. If I can commit myself to hit the shot it's not that bad, but I can't commit. ""My body is restricting me to go through the shot. So I just hit a few iron shots that I really stuck down and committed, and hit great shots - the third shot on 11 and things like that.""It's irritating to play something like that in the back of your head. But I'm not making any excuses. Jason played really well."" Oosthuizen, who won his seventh European Tour title at the Volvo Golf Champions in his native South Africa in January, endured a frustrating 2013 campaign because of his persistent back and neck problems.He had to withdraw after three rounds of the Byron Nelson Championship in May, pulled out of the U.S. Open the following month after opening with a 75 and lasted just six holes at the British Open in July before calling it quits.Oosthuizen only returned to competitive golf at the European Tour's Alfred Dunhill Links Championship in late September after being sidelined with injury since July.(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by Larry Fine)",2014-02-22,ACN,"Sat Feb 22, 2014 | 6:06pm EST",Ailing Oosthuizen goes out in last eight at Dove Mountain,http://www.reuters.com//article/us-golf-pga-matchplay-oosthuizen-idUSBREA1L16D20140222?type=companyNews
15,"  South African Louis Oosthuizen coasted in sizzling style while Americans Jim Furyk and Rickie Fowler both staged thrilling comebacks to reach the WGC-Accenture Match Play Championship quarter-finals in Marana, Arizona on Friday.Also advancing into the last eight were Frenchman Victor Dubuisson, making his debut this week in a World Golf Championships event, and Northern Irishman Graeme McDowell, after a third successive Houdini-like escape at Dove Mountain.Former British Open champion Oosthuizen, who upset top-seeded Swede Henrik Stenson in the previous round, was a flawless six under for the day when he sealed a commanding 5&4 victory over American Webb Simpson.Oosthuizen, who has been one of the standout players all week, eagled the par-five second and then added four birdies to tighten his grip on the third-round encounter.""I'm playing some of my best (golf) now,"" Oosthuizen told reporters. ""I'm hitting the ball really good and just need to make the putts.""I made quite a few birdies coming in, and he put himself in a few tough spots off the tee to make bogeys and pars. My golf has been really solid.""Oosthuizen will next meet Australian Jason Day, who never trailed on the way to a comfortable 3&1 win against South African George Coetzee.PGA Tour veteran Furyk and emerging talent Fowler also reached the last eight, but both had their work cut out before they advanced. HOTLY CONTESTED Furyk came from three down after six holes to win a hotly contested match with compatriot Harris English one up, making sure of the win with birdies at 16 and 17 before recording a matching par at the 18th.""Just steady play,"" said Furyk, 43, after reaching the last eight for the first time in 14 starts at the elite WGC event. ""I really hit a lot of greens, a lot of fairways, gave myself a lot of opportunities.""It was a tough match. He played real well early on and I played real well, chipped in on 18 and that's what gave me the one-up victory."" Fowler, who upset 2010 champion Ian Poulter and in-form American Jimmy Walker in his first two matches, rallied from three down after eight holes to pip Spaniard Sergio Garcia one up.The American piled up five birdies in the last 10 holes to seize control and will take on Furyk in Saturday's quarter-finals.""I knew I had my work cut out for me, and I gave it the best fight I could,"" said Fowler. ""We've had a lot of fun playing together. We did out there today, as well.""McDowell, taken to 19 holes in his opening match and 18 in his second as he had to rally in both, came from two down after 16 holes to edge American Hunter Mahan after 21. The Northern Irishman won the 17th and 18th, sank a 20-footer for par at the 20th to stay in the match and then sealed his third remarkable victory this week with a birdie at the 21st.""I really don't know what to say,"" former U.S. Open champion McDowell said after emerging triumphant in a re-match of his decisive singles clash with Mahan at the 2010 Ryder Cup, also won by the Northern Irishman.""Obviously I'm holing some very important putts that I really can't give my normal reactions to, because I can scarcely believe what's going on. I'm not embarrassed, but I just feel like I'm robbing these guys.""McDowell will next meet Dubuisson, who beat former Masters champion Bubba Watson one up in an erratic match that featured just six birdies between them.Jordan Spieth, 20, ousted fellow American and defending champion Matt Kuchar in a match of high quality, completing a 2&1 victory with his ninth birdie of the day at the par-four 17th.Veteran South African Ernie Els, who edged second-seeded Englishman Justin Rose after 20 holes in the previous round, beat PGA Championship winner Jason Dufner one up and will next take on Spieth, an opponent less than half his age. Els is 44.(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by Gene Cherry/Greg Stutchbury)",2014-02-22,ACN,"Fri Feb 21, 2014 | 8:27pm EST","Oosthuizen cruises, McDowell again Houdini-like",http://www.reuters.com//article/us-golf-pga-matchplay-idUSBREA1K22X20140222?type=companyNews
16,"  Sergio Garcia was ousted by American Rickie Fowler in the third round of the WGC-Accenture Match Play Championship on Friday in a match that will be remembered for a surprise concession by the Spaniard on the seventh hole.Garcia, who had been two up after six holes, conceded a 17-foot par putt on the seventh green after feeling he had taken too long to take a drop from a sprinkler head on the previous hole with bees buzzing around his ball.A stunned Fowler, in return, conceded the Spaniard's seven-footer for par to halve the hole and went on to win the match one up at Dove Mountain in Marana, Arizona.""I don't regret it at all,"" Garcia told reporters about his generous act of sportsmanship. ""He played much better than me on the last 10 holes and he deserves a win.""This is a gentleman's game, and lately it hasn't felt like it's been like that. This is the way I was brought up by my dad, playing golf.""At least I can leave here feeling good, even though I lost. And that's all there is to it."" Fowler, who came from three down after eight holes with five birdies over the closing stretch, was initially uncertain about what was happening on the seventh green.""I had to kind of find out what he was asking or offering there,"" said the American. ""Took me a few (minutes) to kind of realize. And obviously I'd be stupid to not take a half. ""I was outside of him. He had a good look for par. He had the advantage there. Anything could have happened. I was ready to make the putt, put the pressure on him.""He made a good birdie on eight to go three up. I knew I had my work cut out for me, and I gave it the best fight I could.""Fowler said that Garcia had explained the reason for his surprise concession as they made their way to the eighth tee. ""He felt like he had a little bit of a load on his chest after taking a little time with the drop on (hole) six,"" said Fowler. ""I really didn't have a problem with it.""He just said, 'I felt like I took too much time.' I was like, 'Sure, whatever.' I've gotten to know Sergio quite a bit over the last year.""We've played numerous rounds together. We've been paired a lot Thursdays and Fridays and into some weekends. We've had a lot of fun playing together. We did out there today, as well.""(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by Gene Cherry)",2014-02-22,ACN,"Fri Feb 21, 2014 | 7:53pm EST",Fowler stunned by Garcia concession on 17-foot putt,http://www.reuters.com//article/us-golf-pga-matchplay-garcia-idUSBREA1L01420140222?type=companyNews
17,"  Australian Jason Day held off a late fightback by American Rickie Fowler to book his place in the WGC-Accenture Match Play Championship final with a 3&2 victory in a battle of the young guns at Dove Mountain on SundayOn a crisp and clear morning in Arizona's high desert, Day sealed the win when fellow 25-year-old Fowler surprisingly three-putted from just five feet at the par-three 16th.Day, who recorded six birdies in 16 holes to reach the final for the first time, will face Frenchman Victor Dubuisson in the title match later on Sunday at Dove Mountain's Ritz-Carlton Golf Club.Dubuisson, who had never previously played matchplay golf until his debut this week in a World Golf Championships (WGC) event, came from three down after seven holes to beat veteran South African Ernie Els one up.""It was a tough day,"" Day, who was beaten by eventual champion Matt Kuchar of the United States in last year's semi-finals, told Golf Channel.""Rickie is playing great golf right now and I just thought if I gave that little bit of an inch for him to move in, he was going to knock the door down.""So I was just trying to hang tough and my game was solid today. Hopefully I can take it into the final.""Day birdied four of the first eight holes to go three up before Fowler twice trimmed the lead to two, first with a concession at the ninth and again at the short 12th, where Day missed a seven-foot par putt. The Australian also bogeyed the 13th for his advantage to be cut to one before getting back to two-up with a birdie at the driveable par-four 15th, where he chipped to three feet.Fowler responded with a brilliant tee shot to five feet at the 16th but squandered the chance to level when he pushed his birdie attempt to the right of the cup, then missed the par putt coming back to lose the match.EARLY ELS LEAD  In the second semi-final, four-times major winner Els raced into a three-up lead after just four holes against a slow-starting Dubuisson before the Frenchman got into his stride with birdies at the eighth and ninth to trail by one.Dubuisson leveled the match with another birdie at the par-five 11th, where he chipped to within three feet, and went one ahead when his 44-year-old opponent bogeyed the 12th.It looked likely that Els would get back to all square after he hit a stunning approach to a foot for a conceded birdie at the par-five 13th, but Dubuisson coolly matched him by sinking a clutch putt there from 18 feet.However, the Frenchman stumbled at the par-four 14th where he failed to reach the green in two, executed a poor chip and ran his par putt well past the cup before conceding the hole. Dubuisson got back to one up with a birdie at the 15th where his tee shot ended up just short of the green but Els immediately leveled when he stunningly drained a curling downhill birdie putt from 32 feet at the 16th.Both players parred the 17th but the South African lost the match on the 18th green when he missed his par putt from 13 feet after the Frenchman had lagged his birdie putt to within two feet of the cup.Dubuisson, who burst into the limelight by winning his maiden European Tour title at the Turkish Airlines Open in November, admitted he had been very nervous competing against one of his golfing idols.""I didn't sleep very well last night, I slept like one hour, and this morning I woke up and I realized that I was playing against Ernie Els, one of my favorite players,"" the 23-year-old said.""On the first tee. I shake the hand of Ernie and I wasn't feeling comfortable. I was watching him and I was very impressed to be next to him. I was thinking of all the matches he won and the (two British) Opens.""(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by Larry Fine)",2014-02-23,ACN,"Sun Feb 23, 2014 | 2:16pm EST",Day to face Dubuisson in Match Play final,http://www.reuters.com//article/us-golf-pga-matchplay-semis-idUSBREA1M0Z520140223?type=companyNews
18,"  Jason Day and Ernie Els advanced with relative ease while American Rickie Fowler and Frenchman Victor Dubuisson had to fight hard to reach the WGC-Accenture Match Play Championship semi-finals in Marana, Arizona on Saturday.Australian Day beat ailing South African Louis Oosthuizen 2&1 to become the first player to make the last four at Dove Mountain while veteran Els progressed with a 4&2 win over an out-of-sorts Jordan Spieth in a match where he never trailed.Fowler booked his place with a see-sawing, one-up victory over fellow American Jim Furyk, who came from three down after 12 holes to go one up through 16 before running out of steam, and Dubuisson edged Northern Ireland's Graeme McDowell one up.""Jim started to come on pretty hard there, I just had to stay patient,"" Fowler, the 53rd seed in a starting field of 64, told CBS Sports. ""I forced him to make some birdies. I knew it was going to be tough for him to keep on doing that.""I just made some good swings coming in. Obviously it's nice to get a win, no matter how it happens.""Day, beaten by eventual champion Matt Kuchar of the United States in last year's semi-finals, will next face fellow 25-year-old Fowler in a battle of 'young guns' while the 23-year-old Dubuisson will take on South African Els, aged 44.Dubuisson, who had never previously played matchplay golf until his debut this week in a World Golf Championships (WGC) event, rallied from two down after three holes against McDowell with five birdies over the next 12 to wrest control.""I played well today,"" said world number 30 Dubuisson, who burst into the limelight by winning his maiden European Tour title at the Turkish Airlines Open in November where Tiger Woods and U.S. Open champion Justin Rose were in the field. ""I knew Graeme was going to be a tough player to beat. I didn't watch him too much. I tried to just focus on my game and I try to make birdies.""McDowell, who had delivered Houdini-like escapes to win his first three matches, faced a 25-foot birdie putt at the 18th to force extra holes but his attempt slid past the left edge of the cup allowing the Frenchman to advance.Day had trailed by one after Oosthuizen made a fast start with birdies at the second and third but then upped his game to take charge as his opponent had periodic back treatment from his physiotherapist out on the course.""We both played well today ... it didn't seem like Louis had a sore back because the way he played was pretty good,"" Day said after finishing birdie-birdie-par-par. ""We both fought hard until the finish. Hopefully I can do a little better this year and press for that (Match Play title) win.""RED-HOT PUTTER Fowler, wielding a red-hot putter, birdied three of the first four holes to go three up on Furyk before his opponent briefly cut the deficit to one by winning the sixth and seventh holes.Birdies at the ninth and 11th got Fowler back to three up but Furyk again rallied, leveling the match with three consecutive birdies from the par-five 13th. PGA Tour veteran Furyk briefly went one up with a par at the short 16th, where Fowler bogeyed, but then stumbled when he bogeyed the par-four 17th after being bunkered off the tee for the match to reach the 18th all square.After Fowler had comfortably reached the green in two, Furyk duffed his chip from just short of the putting surface on the way to another bogey as his opponent wrapped up victory with a two-putt par.Former world number one Els, bidding to become the oldest Match Play champion, produced his best golf of the week as he went one up at the second and never relinquished control to reach the semi-finals for the first time in 13 years.""I played relatively solid golf,"" said Els, who won the first of his two U.S. Open titles in 1994 when Spieth was just 10 months old. ""I had a pretty nice start, I made a couple of birdies early. I felt like I played OK.""I got it up and down when I needed to. I am fortunate to go through. Jordan was a bit off.""The semi-finals will be played on Sunday morning with the 18-hole final scheduled to take place later in the day.(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by Larry Fine)",2014-02-23,ACN,"Sat Feb 22, 2014 | 8:00pm EST","Day, Fowler, Els and Dubuisson into last four",http://www.reuters.com//article/us-golf-pga-matchplay-idUSBREA1L14420140223?type=companyNews
19,"  Jason Day had heard all the criticism, that a player of his undoubted talent should have won a lot more than just one PGA Tour title even though he is just 26.It felt like a long time coming but finally, on Sunday at the WGC-Accenture Match Play Championship, the Australian secured his second victory on the U.S. circuit by beating Frenchman Victor Dubuisson after 23 holes.""I've worked very, very hard in the off-season,"" Day told reporters after knocking in a four-foot birdie putt to clinch a one-up win in the title match at Dove Mountain in Marana, Arizona.""I've worked very hard on my physical fitness and mental fitness and it certainly paid off this week at the WGC-Accenture Match Play Championship.""It feels like it's been a long time coming since my last win. I've heard things in the media saying he's only got one win.""Day's maiden PGA Tour victory came at the 2010 Byron Nelson Championship, and he had come very close to adding a second before this week and made a habit of performing at his best when the pressure was at its most intense. Since he turned professional in 2006, he has recorded six top-10s at the majors, including three runner-up spots.In November, he won the coveted World Cup of Golf by two strokes at Royal Melbourne, along with the team title in partnership with Adam Scott.""I've had a lot of consistent finishes in big events and obviously I said to myself I've got to keep working hard and work, work, work, work, work smart,"" said Day. ""As long as I don't give up and keep pushing through, it (a win) will happen again, and hopefully happen in bunches.""It took me nearly three years, I guess. I got my second win finally. But just that hard work has paid off.""Day became the second Australian to win the Match Play title following Geoff Ogilvy, who triumphed in 2006 and 2009. Asked whether he had been at all disappointed with the progress of his career, Day replied: ""No, no, no. A career is very long in golf.""You see guys like Adam Scott, Justin Rose winning major championships in their early 30s. You see guys winning in their 20s like Rory and Tiger.""The biggest thing for myself is just to understand I'm not Rory (McIlroy). I'm not Tiger (Woods). I'm not Adam Scott. I'm not Justin Rose,"" he added.""I'm Jason Day. And I need to do the work and it will happen, I've just got to be patient.""(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by Larry Fine)",2014-02-24,ACN,"Sun Feb 23, 2014 | 10:06pm EST",Hard work finally pays off for Day with second PGA Tour win,http://www.reuters.com//article/us-golf-pga-matchplay-day-idUSBREA1N03L20140224?type=companyNews
20,"  Three months after bursting into the limelight with his maiden victory on the European Tour, Victor Dubuisson elevated his profile on the PGA Tour in spectacular fashion Sunday at the WGC-Accenture Match Play Championship.Despite never having played matchplay golf until this week's elite event in Marana, Arizona, the 23-year-old Frenchman produced several moments of magic, along with a bucketful of birdies, as he stormed through to Sunday's final.Though bitterly disappointed after losing one down to Australian Jason Day in a marathon title match that lasted 23 holes at Dove Mountain, Dubuisson had much to be proud of after making only his fifth start on the U.S. circuit.""I'm happy but, at the same time, disappointed because this afternoon I didn't play very well,"" the Cannes native told reporters after a birdie by Day at the 23rd hole, the driveable par-four 15th, ended the match.""I just battled, especially the back nine. And at the end, I really battled hard because I wanted to take a chance, at least try to take my chance.""I've learned that my nerves, my mental approach, can be very solid in a difficult situation. I've learned that anything can happen. I did well this week and I had some good nerve against my opponent. I know what I have to do now to improve."" Dubuisson, who in November won the inaugural Turkish Airlines Open where Tiger Woods and U.S. Open champion Justin Rose were also in the field, conjured two spectacular recovery shots on Sunday that fans watching will never forget.On the 19th hole, the par-four first, he got up and down to save par from desert scrub over the back right of the green, hitting his third shot from behind a cactus, via sand, rocks and a television cable strung in front of him, to four feet.WRY SMILE  One hole later, at the par-four ninth, he missed the green badly to the left with his approach, his ball ending up in a bush from where he amazingly hit his third to seven feet, prompting a wry smile from Day.""I just play my shot 100 percent, like it was a playable shot, like I have nothing to lose,"" Dubuisson said of his strategy. ""I battled as hard as I could at the end,"" added the Frenchman, a brilliant amateur who turned professional after he missed the cut at the 2010 British Open following his only major start so far.Day was astonished as anyone after watching Dubuisson's two up-and-downs from seemingly impossible positions.""Vic coming down the stretch was just unbelievable,"" the 26-year-old Australian said. ""I've never seen someone as young, apart from Jordan Spieth, and in the old days, Tiger Woods, how clutch he was, especially out of the cactus.""I kept shaking my head because it was so surprising because there was a couple of times there where I thought he was absolutely dead. The tournament was mine (to win). I'm just so thankful to be here right now,"" said the winner.(Reporting by Mark Lamport-Stokes in Los Angeles; Editing by Larry Fine)",2014-02-24,ACN,"Sun Feb 23, 2014 | 9:56pm EST",Losing finalist Dubuisson makes big PGA Tour splash,http://www.reuters.com//article/us-golf-pga-matchplay-dubuisson-idUSBREA1N03520140224?type=companyNews
