,Article,Date,Symbol,Time,Title,Url
10,"  * Aetna, other health insurers fall after Goldman note* S&P 500 tests support as it dips below 100-day average* Jobless claims fall unexpectedly in latest week* Indexes off: Dow 0.3 pct, S&P 0.4 pct, Nasdaq 0.3 pct   (Recasts, updates prices, changes comment, adds Aetna, Harman)By Rodrigo CamposNEW YORK, Aug 7 U.S. stocks fell in choppy trading on Thursday as a sanctions confrontation between Russia and the West kept traders eager to cash any gains.The S&P 500 had risen as much as 0.45 percent on the back of some strong earnings and a surprise tick lower in applications for unemployment insurance, before selling off to trade below its 100-day moving average for a second consecutive session. It has closed below that level just four times this year, the last one in mid April. Markets kept an eye on eastern Europe as Moscow imposed a ban on imports of many Western foods, retaliating against sanctions imposed for its support of rebels in eastern Ukraine and the annexation of Crimea. Russia will ban various imports from the United States, the European Union, Australia, Canada and Norway in a measure that isolates its consumers from world trade to a degree unseen since Soviet days.""The Russian situation has gone from bad to worse,"" said Brian Jacobsen, chief portfolio strategist at Wells Fargo Funds Management in Menomonee Falls, Wisconsin, adding that ""imposing an import restriction on agricultural products will likely lead to rapid inflation.""However, he said the recent volatility and pullback are not foreshadowing a market correction. ""Earnings are robust, revenues are rising, and interest rates are likely to go up gradually,"" Jacobsen said. ""These are not the conditions that create market corrections.""The sanctions by Moscow are seen as possibly hurting European economies more than the United States due to closer ties between Russia and Europe. Such a scenario could favor U.S. equities and other assets as foreign cash looking for yield may head towards the world's largest economy. The full extent of the impact, however, is yet to be known.""Geopolitical risks are heightened, are higher than they were a few months ago. And some of them, like the situation in Ukraine and Russia, will have a greater impact on the euro area than they ... have on other parts of the world,"" European Central Bank President Mario Draghi said after the ECB left interest rates unchanged at record lows. The Dow Jones industrial average fell 68.62 points or 0.42 percent, to 16,374.72, the S&P 500 lost 8.33 points or 0.43 percent, to 1,911.91 and the Nasdaq Composite  dropped 11.15 points or 0.26 percent, to 4,343.90.Health insurer stocks fell after Goldman Sachs downgraded Aetna to neutral and cut earnings estimates on a number of its larger peers. Aetna shares fell 3 percent to $75.97. The S&P managed healthcare index fell 2.7 percent.Shares of Harman International Industries fell 4.1 percent to $106.71 after the maker of JBL and Harman Kardon audio systems forecast full-year profit below market estimates as it spends more to boost production in lower-cost countries.On the flip side, Twenty-First Century Fox was the largest gainer on the S&P 500 after quarterly profit beat Wall Street's expectations. Executives stressed they would not make a new approach for Time Warner Inc after withdrawing an $80-billion bid. Fox shares rose 5.5 percent to $34.09.The number of Americans filing new claims for unemployment benefits unexpectedly fell last week and the four-week claims average, considered a better measure of labor market trends, fell to its lowest since February 2006.    (Editing by Bernadette Baum and Nick Zieminski)",2014-08-07,HAR,"Thu Aug 7, 2014 | 1:08pm EDT",US STOCKS-Wall St falls in choppy trading on Russia concern,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0QD1KJ20140807?type=companyNews
11,"   By Soham Chatterjee  Harman International Industries Inc (HAR.N), maker of JBL and Harman Kardon audio systems, forecast full-year profit below market estimates as it spends more to boost production in lower-cost countries.The company's shares fell as much as 6 percent in early trading on Thursday.Harman International, which counts Volkswagen AG (VOWG_p.DE), BMW AG (BMWG.DE) and Toyota Motor Corp (7203.T)  among customers, said it would add four production lines in the year ending June 2015.""We are going to be investing in a new factory in Brazil (and) India, and we will (be) expanding our production in Hungary and China,"" Chief Executive Dinesh Paliwal told Reuters.""We typically spend around 2.5-2.75 percent of sales, and this year we would be (spending) around 3-3.5 percent.""Harman, which also makes car entertainment systems, said it expects revenue of $6 billion for the year — in line with analysts' average estimate.  The company forecast an adjusted profit of $5.25 per share, up from $4.41 in the year ended June 30. Analysts on average were expecting a profit of $5.46 per share, according to Thomson Reuters I/B/E/S.""We expect that our growth in the emerging markets will effectively outperform the rest of the world,"" Paliwal said in a conference call. Revenue in emerging markets grew 31 percent to more than $700 million in the year ended June 30, with China leading growth, Harman said. The company was restructuring to align with growth markets as well as to manage costs, Paliwal said in a statement. Selling, general and administrative expenses jumped 24 percent in the fourth quarter ended June 30.Net income attributable to Harman soared to $43.2 million, or 62 cents per share, from $5.5 million, or 8 cents per share, a year earlier.  Excluding items, the company earned $1.25 per share, ahead of the $1.21 analysts' expected.Revenue rose 22 percent to $1.44 billion, more than the $1.39 billion analysts expected.Harman shares were down 5.2 percent at $105.51 in morning trading on the New York Stock Exchange, after touching a low of $104.48. They had gained 36 percent this year up to Wednesday's close. (Reporting by Soham Chatterjee in Bangalore; Editing by Joyjeet Das)",2014-08-07,HAR,"Thu Aug 7, 2014 | 11:57am EDT","Harman to spend on new factories, profit forecast lags Street",http://www.reuters.com//article/us-harman-results-idUSKBN0G71CK20140807?type=companyNews
12,"  * Sees full-year adj earnings/shr $5.25 vs est $5.46* 4th-qtr adj earnings/shr $1.25 vs est $1.21* Revenue up 22 pct* Shares fall as much as 6 pct   (Adds CEO comments, details from conference call; updates shares)By Soham ChatterjeeAug 7 Harman International Industries Inc , maker of JBL and Harman Kardon audio systems, forecast full-year profit below market estimates as it spends more to boost production in lower-cost countries.The company's shares fell as much as 6 percent in early trading on Thursday. Harman International, which counts Volkswagen AG , BMW AG and Toyota Motor Corp  among customers, said it would add four production lines in the year ending June 2015.""We are going to be investing in a new factory in Brazil (and) India, and we will (be) expanding our production in Hungary and China,"" Chief Executive Dinesh Paliwal told Reuters.""We typically spend around 2.5-2.75 percent of sales, and this year we would be (spending) around 3-3.5 percent.""Harman, which also makes car entertainment systems, said it expects revenue of $6 billion for the year - in line with analysts' average estimate. The company forecast an adjusted profit of $5.25 per share, up from $4.41 in the year ended June 30. Analysts on average were expecting a profit of $5.46 per share, according to Thomson Reuters I/B/E/S.""We expect that our growth in the emerging markets will effectively outperform the rest of the world,"" Paliwal said in a conference call.Revenue in emerging markets grew 31 percent to more than $700 million in the year ended June 30, with China leading growth, Harman said. The company was restructuring to align with growth markets as well as to manage costs, Paliwal said in a statement.Selling, general and administrative expenses jumped 24 percent in the fourth quarter ended June 30.Net income attributable to Harman soared to $43.2 million, or 62 cents per share, from $5.5 million, or 8 cents per share, a year earlier.Excluding items, the company earned $1.25 per share, ahead of the $1.21 analysts' expected.Revenue rose 22 percent to $1.44 billion, more than the $1.39 billion analysts expected.Harman shares were down 5.2 percent at $105.51 in morning trading on the New York Stock Exchange, after touching a low of $104.48. They had gained 36 percent this year up to Wednesday's close.   (Reporting by Soham Chatterjee in Bangalore; Editing by Joyjeet Das)",2014-08-07,HAR,"Thu Aug 7, 2014 | 11:52am EDT","UPDATE 2-Harman to spend on new factories, profit forecast lags Street",http://www.reuters.com//article/harman-results-idUSL4N0QD52V20140807?type=companyNews
13,"  Aug 7 Harman International Industries Inc , reported a 22 percent rise in quarterly revenue, helped by strong sales of its car entertainment and home audio products.Net income attributable to the company rose to $43.2 million, or 62 cents per share in the fourth quarter ended June 30, from $5.5 million, or 8 cents per share, a year earlier.  Revenue rose to $1.44 billion from $1.18 billion said the company, whose brands include JBL and Harman Kardon.   (Reporting by Soham Chatterjee in Bangalore; Editing by Joyjeet Das) ",2014-08-07,HAR,"Thu Aug 7, 2014 | 8:16am EDT",Harman Industries revenue jumps 22 pct,http://www.reuters.com//article/harman-results-idUSL4N0QD3OL20140807?type=companyNews
14,"   By Jessica Toonkel  Oct 14 - For over seven years, fund managing partners Bob Olstein and Eric Heyman have had the good fortune of investing in a number of companies that were later bought out or became targets of big-name shareholder activists.This year alone, their Olstein Strategic Opportunities Fund  has seen two of its holdings targeted by activists and another six the object of announced acquisitions. That's a significant showing for a fund with a smallish $116 million portfolio.Those kind of market events generally drive big gains in a stock's price, and the fund's ability to be there first has rewarded shareholders. Over three years its returns have been double those of the average activist hedge fund, making its portfolio one for bargain hunters to watch.Heyman and Olstein, who ran his own stock research service in the 1960s, have a simple explanation for their success: it's all about the balance sheet.""A lot of people look at these businesses and treat them as stocks,"" Heyman said in an interview. ""We look at it as if we are a private equity company and we are buying the business.""Over the five years ended Sept. 30, outside activists like Jana Partners, Relational Investors and Nelson Peltz of Trian Partners have invested in nine of the companies that are among Olstein's portfolio holdings; none would comment for this story.""We think there are some pretty smart people monitoring our portfolio,"" the 73-year-old Olstein told Reuters. Heyman and Olstein look for small-cap companies that have stumbled but offer solid management, turnaround prospects and the ability to produce free cash flow.Those metrics have brought them to companies like CareFusion , a top holding of the fund that recently agreed to be acquired by Becton Dickinson & Co in a deal that valued the company at a 26 percent premium to its last closing share price. In July, when hedge fund Jana Partners announced its activist stake in PetSmart Inc, the Olstein fund was already sitting on 69,000 shares, according to Lipper.The fund also holds nutritional supplement retailer Vitamin Shoppe, which is the subject of shareholder and activist calls for a sale.. AN AVENUE FOR INDIVIDUAL INVESTORS As of Sept. 30, the Olstein fund had a three-year annualized return of 26.48 percent, while the Activist Hedge Fund Index had an annualized return of 13.16 percent.""For individual investors who cannot afford to invest with the hedge fund activists, this is a way to own shares of the companies many are targeting,"" said Todd Rosenbluth, director of mutual fund research at S&P Capital IQ.The Olstein fund is expensive, with management fees of 1.60 percent, and certain share classes carry sales charges. It is, however, cheaper than activist hedge funds, which tend to charge management fees around 1.75 percent plus incentive fees. The fund has not escaped this year's stock market selloff. It is down 2.24 percent through Oct. 10, compared with the 7.44 percent average decline for Lipper's category of small cap core funds.There is one consumer fund that is solely focused on activists' targets, the 13D Activist Fund, but it buys companies after they have been targeted. The fund returned 0.71 percent this year through Oct. 10.But for Olstein and Heyman, value is not defined by activists' interests. They still hold audio equipment maker Harman International Industries, five years after buying the stock and two years after it was targeted by Relational Investors.Similarly, Heyman and Olstein are sticking with all-terrain vehicle maker Arctic Cat, which recently fired its chief executive officer. At roughly $32 a share, the stock is down 44 percent this year but Heyman and Olstein believe the company could become a $45 stock with a new CEO.Olstein's process does not always work. In 2011, the fund was down 7.6 percent, compared with an average decline of 3.4 percent for small-cap core funds, according to Lipper.Olstein and Heyman themselves have behaved like activists in only a handful of situations, usually behind the scenes, and said they never engage with hedge fund activists.""I have no desire to be the next Carl Icahn,"" Olstein said. ""Carl knows how to take over companies, I know how to value them.""   (Reporting by Jessica Toonkel; Editing by Linda Stern and Leslie Adler)",2014-10-14,HAR,"Tue Oct 14, 2014 | 1:05pm EDT",The mutual fund that reads like a cheat sheet for activists,http://www.reuters.com//article/funds-olstein-activist-idUSL2N0S42L620141014?type=companyNews
15,"  (Adds shares, forecast, details)Oct 30 Audio product maker Harman International Industries Inc reported better-than-expected quarterly revenue and profit as strong U.S. auto sales drove up demand for car audio products.Shares of Harman, which counts Volkswagen AG, BMW AG and Toyota Motor Corp among its major customers, rose 1.7 percent in light premarket trading.U.S. auto sales in the third quarter were the best in eight years, rising 9 percent to 1.24 million vehicles in September, according to research firm Autodata.Sales in Harman's Infotainment division rose 17 percent in the first quarter. The business accounts for more than half of the company's revenue and offers audio and video systems, route navigation and cloud-based services to drivers. Harman, home to brands such as JBL, Mark Levinson and Harman Kardon, also reported a 27 percent rise in sales in its Lifestyle division, which offers audio and video products for cars and homes. The business contributes nearly a third of the company's revenue.Harman also said it secured new car audio awards from Daimler, Porsche, Toyota and Subaru during the quarter. Net income attributable to Harman rose to $83 million, or $1.18 per share, in the quarter ended Sept. 30, from $46.5 million, or 66 cents per share, a year earlier.Excluding items, the company earned $1.31 per share, handily beating the average analyst estimate of $1.11, according to Thomson Reuters I/B/E/S. Revenue rose 22 percent to $1.43 billion, beating the consensus estimate of $1.36 billion.The company also confirmed its full-year 2015 forecast of a profit of $5.25 per share on sales of $6 billion. Analysts on average expected a profit of $5.16 per share on revenue of $5.92 billion.Harman said its board had authorized a three-year, $500 million share buyback program.The company also named Sandra Rowland chief financial officer. Rowland, a senior executive at the company, will succeed Herbert Parker, who will remain on the executive committee, Harman said.    (Reporting by Sai Sachin R and Abhirup Roy in Bangalore; Editing by Simon Jennings)",2014-10-30,HAR,"Thu Oct 30, 2014 | 8:28am EDT","UPDATE 1-Harman profit, revenue beat on robust demand for car audio products",http://www.reuters.com//article/harman-intl-ind-results-idUSL4N0SP6II20141030?type=companyNews
16,"  Oct 30 Audio product maker Harman International Industries Inc reported a 22 percent jump in quarterly revenue, helped by strong sales of car audio products.Net income attributable to the company rose to $83 million, or $1.18 per share, in the first quarter ended Sept. 30, from $46.5 million, or 66 cents per share, a year earlier. Harman, home to brands such as JBL and Harman Kardon, said revenue rose to $1.43 billion in the quarter from $1.17 billion a year earlier. The company also said its board had authorized a three-year $500 million share buyback program. Harman also named Sandra Rowland chief financial officer. Rowland, a senior executive at the company, will succeed Herbert Parker, who will remain on the executive committee, Harman said.     (Reporting by Sai Sachin R and Abhirup Roy in Bangalore; Editing by Simon Jennings)",2014-10-30,HAR,"Thu Oct 30, 2014 | 7:26am EDT",Harman revenue rises on robust demand for car audio products,http://www.reuters.com//article/harman-intl-ind-results-idUSL4N0SO89W20141030?type=companyNews
17,"  (Adds Gannett Co, Harman International; updates Royal Bank of Canada, Amazon.com)Jan 22 The following bids, mergers, acquisitions and disposals were reported by 2100 GMT on Thursday:** Family Dollar Stores Inc shareholders are expected to vote in favor of a pending $8.5 billion merger with Dollar Tree Inc despite a higher offer from Dollar General still on the table, according to people familiar with the matter.** Activist investor Carl Icahn nominated two directors to USA Today publisher Gannett Co Inc's board and pushed for changes in the company's corporate governance practices.** Leading U.S. pipeline Kinder Morgan Inc said on Wednesday it would enter North Dakota's Bakken shale with a $3 billion acquisition of Hiland Partners, a pipeline and logistics company founded by Continental Resources Chief Executive Harold Hamm.** Indian wind turbine manufacturer Suzlon has agreed to sell its German unit Senvion SE to Centerbridge Partners LP for 1 billion euros (72 billion rupees) in an all-cash deal, it said on Thursday.** E-commerce company ebay Inc announced on Wednesday an agreement with activist investor Carl Icahn that will give investors a greater say in its PayPal payments unit once it is spun off and said it was exploring a sale or public offering of its enterprise unit.** For more than eight years, Johnson & Johnson has pursued billions of dollars in damages against Boston Scientific Corp after the latter won a controversial - and ultimately ill-fated - bidding war for device maker Guidant. Now the dispute lies in the hands of a federal judge after lawyers for both companies made final presentations on Wednesday at the close of a non-jury trial in New York federal court. ** Thai subway operator Bangkok Metro PCL said on Thursday its planned merger with tollway operator Bangkok Expressway PCL would be completed in the third quarter of 2015.** Australian recruiter Programmed Maintenance Services  said it still hoped to buy larger rival Skilled Group Ltd and form a A$640 million ($516 million) combined company, after the target unexpectedly rejected its approach.** Royal Bank of Canada  said it would buy City National Corp, a U.S. lender serving high networth clients, in a cash-and-stock deal valued at $5.4 billion.Royal Bank of Canada is in no rush to do more acquisitions now that its $5.4 billion deal for City National gives it a platform to expand in U.S. wealth management and commercial banking, Chief Executive Dave McKay said. ** The Philippines' Jollibee Foods Corp said on Thursday it was looking to acquire a U.S.-based fast food company with a market value of $1 billion, to boost revenue from offshore ventures.** Audio products maker Harman International Industries  said it would acquire two privately held companies for a combined $950 million in cash and stock to bulk up its offerings for the ""connected car"".** European Union antitrust regulators have extended by one week a review of a plan by Mondelez International and D.E. Master Blenders 1753 to merge their coffee businesses.** Gazit-Globe, Israel's largest real estate investment company, said it bought a 13.9 percent stake in Atrium European Real Estate for 229 million euro ($265 million) from CPI CEE Management LLC. ** Cyprus-based online forex broker IronFX said on Thursday that it was in talks to buy Alpari UK, which went into administration earlier this week following heavy losses on the Swiss franc.** U.S. private equity fund KKR has bought British rail ticket website thetrainline.com from buyout firm Exponent for an undisclosed sum, derailing its planned London stock market listing, the funds said on Thursday.** U.S. tech giant Amazon.com confirmed that it has agreed to buy Israeli chipmaker Annapurna Labs for its cloud computing unit, Amazon Web Services.** Monitise Plc, a British mobile banking technology company, said it was reviewing its strategic options and warned that full-year revenue would be below its expectations, blaming its transition to a subscription-based business model.** Indian lender Yes Bank is the main suitor in the race for Deutsche Asset Management (India) Pvt Ltd's mutual fund business in India, two sources who are directly involved in the process said, although talks are still at an early stage.** Bahraini sovereign fund Mumtalakat will not sell any assets or change its investment strategy in response to a likely oil price-driven shortfall in the state budget, it said on Thursday.** Saudi Arabia's National Industrialisation Co (Tasnee) signed a 1.2 billion riyals ($319 million) Islamic loan it will use to part-fund buying a further stake in its subsidiary Cristal, the industrial manufacturer said on Thursday.    ($1 = 0.86 euros)  ($1 = 3.94 shekels)   ($1 = 1.24 Australian dollars)  ($1 = 3.76 riyals)   (Compiled by Yashaswini Swamynathan and Sneha Banerjee in Bengaluru)",2015-01-22,HAR,"Thu Jan 22, 2015 | 4:00pm EST",Deals of the day- Mergers and acquisitions,http://www.reuters.com//article/deals-day-idUSL4N0V13NU20150122?type=companyNews
18,"   By Anya George Tharakan  Audio products maker Harman International Industries said it would acquire two privately held companies for a combined $950 million in cash and stock to bulk up its offerings for the ""connected car"".Harman, home to brands such as JBL, Mark Levinson and Harman Kardon, said it would buy Symphony Teleca, a software services company, for $780 million, and Israel-based Red Bend Software, which specializes in mobile software management, for $170 million.The company will pay Silicon Valley-based Symphony Teleca$382 million in cash and $166 million in stock when the deal closes, Harman said. In addition, the selling stockholders are eligible for a cash earn-out based on a calendar 2015 revenue target.Harman will pay $71 million in cash for the Red Bend acquisition. Red Bend selling stockholders are also eligible for a cash earn-out of up to $30 million in the first quarter of 2017 if certain performance milestones are achieved.Harman said it would add a new division to its original three businesses of infotainment, lifestyle and professional following the acquisition of Symphony Teleca. Symphony Teleca Chief Executive Sanjay Dhawan will lead the new division, the company said.The Red Bend acquisition will close in Harman's third quarter in 2015.",2015-01-22,HAR,"Thu Jan 22, 2015 | 3:24pm EST",Audio products maker Harman acquires two companies for $950 mln,http://www.reuters.com//article/symphonyteleca-ma-harman-intl-ind-idUSL1N0V12PX20150122?type=companyNews
19,"  Audio products maker Harman International Industries said it would acquire two privately held companies for a combined $950 million in cash and stock to bulk up its offerings for the ""connected car"".Harman, home to brands such as JBL, Mark Levinson and Harman Kardon, said it would buy Symphony Teleca, a software services company, for $780 million, and Israel-based Red Bend Software, which specializes in mobile software management, for $170 million.The company will pay Silicon Valley-based Symphony Teleca$382 million in cash and $166 million in stock when the deal closes, Harman said. In addition, the selling stockholders are eligible for a cash earn-out based on a calendar 2015 revenue target.Harman will pay $71 million in cash for the Red Bend acquisition. Red Bend selling stockholders are also eligible for a cash earn-out of up to $30 million in the first quarter of 2017 if certain performance milestones are achieved.Harman said it would add a new division to its original three businesses of infotainment, lifestyle and professional following the acquisition of Symphony Teleca.  Symphony Teleca Chief Executive Sanjay Dhawan will lead the new division, the company said.The Red Bend acquisition will close in Harman's third quarter in 2015.   (Reporting by Anya George Tharakan in Bengaluru; Editing by Sriraj Kalluvila)",2015-01-22,HAR,"Thu Jan 22, 2015 | 11:15am EST",Audio products maker Harman acquires two companies for $950 million,http://www.reuters.com//article/us-symphonyteleca-m-a-harman-intl-ind-idUSKBN0KV1YV20150122?type=companyNews
20,"  Jan 22 Audio products maker Harman International Industries said it would acquire two privately held companies for a combined $950 million in cash and stock to bulk up its offerings for the ""connected car"".Harman, home to brands such as JBL, Mark Levinson and Harman Kardon, said it would buy Symphony Teleca, a software services company, for $780 million, and Israel-based Red Bend Software, which specializes in mobile software management, for $170 million.The company will pay Silicon Valley-based Symphony Teleca$382 million in cash and $166 million in stock when the deal closes, Harman said.In addition, the selling stockholders are eligible for a cash earn-out based on a calendar 2015 revenue target. Harman will pay $71 million in cash for the Red Bend acquisition.Red Bend selling stockholders are also eligible for a cash earn-out of up to $30 million in the first quarter of 2017 if certain performance milestones are achieved. Harman said it would add a new division to its original three businesses of infotainment, lifestyle and professional following the acquisition of Symphony Teleca. Symphony Teleca Chief Executive Sanjay Dhawan will lead the new division, the company said.The Red Bend acquisition will close in Harman's third quarter in 2015.(Reporting by Anya George Tharakan in Bengaluru; Editing by Sriraj Kalluvila)",2015-01-22,HAR,"Thu Jan 22, 2015 | 11:09am EST",Audio products maker Harman acquires two companies for $950 mln,http://www.reuters.com//article/symphonyteleca-ma-harman-intl-ind-idUSL4N0V14SI20150122?type=companyNews
21,"  Harman International Industries Inc (HAR.N), maker of JBL and Harman Kardon audio systems, reported a better-than-expected profit and revenue as increasing auto sales led to strong demand for the company's car infotainment products.Harman, whose shares were up 14 percent in premarket trading, said it now expects a profit of $5.85 per share for the year ending June, up from $5.25 forecast earlier.The company on Thursday also announced a deal with Chinese search engine Baidu Inc (BIDU.O) to launch a networking service, called Carlife, that will offer entertainment and navigation services on Harman's products in China. Harman last week bought privately held Symphony Teleca and Red Bend Software for $950 million in cash and stock to bulk up its ""connected car"" offerings as infotainment systems become more software-intensive. Auto sales in the United States increased almost 11 percent last month to more than 1.5 million vehicles, boosted by falling gasoline prices, research firm Autodata said. Harman, which counts Volkswagen AG (VOWG_p.DE), BMW AG (BMWG.DE) and Toyota Motor Corp (7203.T) among its customers, said revenue from its infotainment business increased 12 percent to $774 million in the second quarter. The business, accounting for nearly half of the company's revenue, offers audio and video systems, route navigation and cloud-based services to drivers. Sales jumped 25.8 percent at the company's lifestyle division, which offers audio and video products for cars and homes.Total revenue rose to $1.58 billion in the quarter ended Dec. 31 from $1.33 billion a year earlier. Net income attributable to Harman increased to $166.2 million, or $1.65 per share, from $71.6 million, $1.03 per share. Excluding items, the company earned $1.79 per share.Analysts on average had expected earnings of $1.28 per share on revenue of $1.48 billion. (Reporting by Kshitiz Goliya in Bengaluru; Editing by Joyjeet Das)",2015-01-29,HAR,"Thu Jan 29, 2015 | 9:29am EST",Harman profit beats on strong car infotainment sales,http://www.reuters.com//article/us-harman-intl-ind-results-idUSKBN0L21LP20150129?type=companyNews
22,"  (Adds forecast, estimates, details, background, share move)Jan 29 Harman International Industries Inc , maker of JBL and Harman Kardon audio systems, reported a better-than-expected profit and revenue as increasing auto sales led to strong demand for the company's car infotainment products.Harman, whose shares were up 14 percent in premarket trading, said it now expects a profit of $5.85 per share for the year ending June, up from $5.25 forecast earlier.The company on Thursday also announced a deal with Chinese search engine Baidu Inc to launch a networking service, called Carlife, that will offer entertainment and navigation services on Harman's products in China.Harman last week bought privately held Symphony Teleca and Red Bend Software for $950 million in cash and stock to bulk up its ""connected car"" offerings as infotainment systems become more software-intensive. Auto sales in the United States increased almost 11 percent last month to more than 1.5 million vehicles, boosted by falling gasoline prices, research firm Autodata said.Harman, which counts Volkswagen AG, BMW AG  and Toyota Motor Corp among its customers, said revenue from its infotainment business increased 12 percent to $774 million in the second quarter. The business, accounting for nearly half of the company's revenue, offers audio and video systems, route navigation and cloud-based services to drivers.Sales jumped 25.8 percent at the company's lifestyle division, which offers audio and video products for cars and homes. Total revenue rose to $1.58 billion in the quarter ended Dec. 31 from $1.33 billion a year earlier.Net income attributable to Harman increased to $166.2 million, or $1.65 per share, from $71.6 million, $1.03 per share. Excluding items, the company earned $1.79 per share.Analysts on average had expected earnings of $1.28 per share on revenue of $1.48 billion.   (Reporting by Kshitiz Goliya in Bengaluru; Editing by Joyjeet Das)",2015-01-29,HAR,"Thu Jan 29, 2015 | 9:21am EST",UPDATE 1-Harman profit beats on strong car infotainment sales,http://www.reuters.com//article/harman-intl-ind-results-idUSL4N0V86AX20150129?type=companyNews
23,"  Jan 29 Harman International Industries Inc , maker of JBL and Harman Kardon audio systems, reported an 18.8 percent rise in quarterly revenue as increasing auto sales led to strong demand for the company's car infotainment products.Net income attributable to Harman rose to $166.2 million, or $1.65 per share, in the second quarter ended Dec. 31, from $71.6 million, $1.03 per share, a year earlier.  Revenue rose to $1.58 billion from $1.33 billion.   (Reporting by Kshitiz Goliya in Bengaluru) ",2015-01-29,HAR,"Thu Jan 29, 2015 | 8:18am EST",Harman revenue rises on strong car audio sales,http://www.reuters.com//article/harman-intl-ind-results-idUSL4N0V75OX20150129?type=companyNews
24,"  (Add details, CEO and analyst comments)By Annabella NielsenCOPENHAGEN, March 31 Bang & Olufsen  shares jumped up to 40 percent on Tuesday after the Danish luxury stereo and TV maker said it was selling its automotive division to Harman International Industries.The deal will involve Harman paying an upfront cash payment of around 1.17 billion Danish crowns ($168 million) as well as licence payments of at least 12.7 million crowns a year for 20 years.Bang & Olufsen has been thrashing out a new strategy after posting group pretax losses in three of the last five years. Earlier this month it cut 125 jobs as a part of a plan to reduce annual costs by 100 million crowns. It said on Tuesday it also wanted to divest non-core assets to focus on its traditional Bang & Olufsen AV luxury brand and its B&O Play business which targets younger customers.""The strategic focus and the financial implications of the cooperation (with Harman) will allow Bang & Olufsen to continue to invest in product innovation, retail and brand marketing to realise the full potential of the consumer business,"" Chief Executive Tue Mantoni said. The automotive division contributed revenue of 128 million crowns in the third quarter of 2014/2015, while the rest of the group generated 629 million crowns.Jesper Christensen, analyst at Alm. Brand Markets said Bang & Olufsen had sold the division at a good price. ""They have the same problems as always with costs in their consumer section, so it's not a turnaround. There is still a lot of work to be done, which they also stated today that they will continue doing,"" Christensen told Reuters.Shares in Bang & Olufsen were up 38 percent at 68 crowns at 1130 GMT.($1 = 6.9548 Danish crowns)(Additional reporting by Alexander Tange; editing by Jason Neely and Pravin Char)",2015-03-31,HAR,"Tue Mar 31, 2015 | 7:37am EDT","UPDATE 1-Bang & Olufsen to sell automotive division, shares leap 40 pct",http://www.reuters.com//article/bang-olufsen-divestiture-idUSL6N0WX2NY20150331?type=companyNews
25,"  * Cuts 2015 adj EPS view by $0.20 to about $5.65* 3rd-qtr adj EPS $1.22 vs est $1.27* 3rd-qtr rev $1.46 bln vs est $1.48 bln* Shares fall as much as 15 pct   (Adds CEO comments, details; updates shares)By Abhirup Roy and Sai Sachin RApril 30 Harman International Industries Inc , the maker of JBL and Harman Kardon audio systems, cut its profit forecast and said a strong dollar was blunting its edge against overseas rivals in its professional audio equipment business.Shares of the company, which also reported a lower-than-expected quarterly profit, fell as much as 15 percent, marking their worst single-day loss in more than two years. The dollar rose about 9 percent against a basket of currencies in the three months to the end of March, eating into sales and profits at several U.S. multinational firms.Harman Chief Executive Dinesh Paliwal said Harman's Germany and Japan-based rivals for its professional audio equipment business are getting a pricing advantage as their home currencies fall in value against the dollar.The professional unit, which makes loudspeakers, headphones and mixing consoles, contributes nearly a sixth to Harman's total revenue and competes with Japan's Yamaha Corp and Germany's Sennheiser Electronic GmbH among others.""We are addressing our fixed cost issue by taking two of the factories in Europe into the best cost place (and) we are also addressing our overall design to cost,"" Paliwal said. He expects professional audio business to bounce back in the next three to four quarters.Harman, which gets a majority of its revenue from outside the United States, cut its forecast for adjusted earnings per share by 20 cents to about $5.65.Harman also said it received new orders worth $3.2 billion from automakers such as BMW and Daimler AG  in the first four months of 2015. ""While we didn't anticipate the professional headwinds, the automotive awards were very strong,"" RBC Capital Markets analyst Joseph Spak wrote in a client note. ""We would take advantage of the entry point.""Harman shares recovered some of their losses to trade down 5.8 percent at $132 by midday. They shot up 31 percent so far this year through Wednesday.Net income attributable to Harman rose to $87 million, or $1.22 per share, in the third quarter ended March 31, from $78 million, $1.12 per share, a year earlier.Excluding items, the company earned $1.22 per share.Revenue rose 4 percent to $1.46 billion.Analysts on average had expected a profit of $1.27 per share and revenue of $1.48 billion, according to Thomson Reuters I/B/E/S.   (Editing by Joyjeet Das and Saumyadeb Chakrabarty)",2015-04-30,HAR,"Thu Apr 30, 2015 | 12:47pm EDT",UPDATE 2-Strong dollar mutes Harman's forecast,http://www.reuters.com//article/harman-intl-ind-results-idUSL4N0XR67V20150430?type=companyNews
26,"  April 30 Harman International Industries Inc , the maker of JBL and Harman Kardon audio systems, reported a 4 percent rise in quarterly revenue as strong U.S. auto sales boosted demand for the company's car infotainment products.Net income attributable to Harman rose to $87 million, or $1.22 per share, in the third quarter ended March 31, from $78 million, $1.12 per share, a year earlier.  Revenue rose to $1.46 billion from $1.40 billion.   (Reporting by Sai Sachin R and Abhirup Roy in Bengaluru; Editing by Joyjeet Das) ",2015-04-30,HAR,"Thu Apr 30, 2015 | 8:12am EDT",Harman revenue rises on strong demand for car audio products,http://www.reuters.com//article/harman-intl-ind-results-idUSL4N0XQ5FK20150430?type=companyNews
