,Article,Date,Symbol,Time,Title,Url
10,"  April 15 Sherwin-Williams Co* On april 13, 2016, sherwin-williams company entered into a 364-day bridge credit agreement* under Bridge credit agreement, Sherwin-Williams may request bridge loans in an aggregate amount not to exceed $7.3 billion - SEC FILING* Says Bridge Credit Agreement will mature 364 days after date upon which Valspar Acquisition closes * on April 13, 2016, Sherwin-Williams entered into a term loan credit agreement * under term loan credit agreement, Sherwin-Williams may request term loans in an aggregate amount not to exceed $2.0 billion* proceeds must be used to pay portion of cash consideration in connection with merger agreement with Valspar * loans under bridge credit agreement will be funded by lenders upon satisfaction of certain conditions* proceeds of term loan credit agreement to be used to pay portion of cash consideration for Valspar Deal, other expenses  Source text - 1.usa.gov/1Qcc6fH Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)",2016-04-15,SHW,"Fri Apr 15, 2016 | 11:30am EDT",BRIEF-Sherwin-Williams Company says entered into a 364-day bridge credit agreement,http://www.reuters.com//article/idUSFWN17I0QP?type=companyNews
11,  April 20 Sherwin-Williams Co * Sherwin-Williams declares dividend of $0.84 per common share  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom; +1 646 223 8780)  ,2016-04-20,SHW,"Wed Apr 20, 2016 | 12:22pm EDT",BRIEF-Sherwin-Williams declares dividend of $0.84 per share,http://www.reuters.com//article/idUSFWN17N0XX?type=companyNews
12,"  April 21 Sherwin-Williams Co* Q1 earnings per share $1.57* Sees q2 2016 earnings per share $3.95 to $4.15 excluding items* Q1 earnings per share $1.81 excluding items* Williams company reports 2016 first quarter financial results * Q1 earnings per share view $1.62 -- Thomson Reuters I/B/E/S* Sees fy 2016 earnings per share $12.50 to $12.70 excluding items * Q1 sales $2.57 billion versus I/B/E/S view $2.48 billion* Williams co - for full year 2016, expect consolidated net sales to increase by a low single digit percentage compared to full year 2015 * For q2, anticipate consolidated net sales will increase a low to mid single digit percentage compared to last year's q2* FY 2016 earnings per share view $12.42, revenue view $11.66 billion -- Thomson Reuters I/B/E/S* Q2 earnings per share view $4.10, revenue view $3.22 billion -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:    )",2016-04-21,SHW,"Thu Apr 21, 2016 | 7:18am EDT",BRIEF-The Sherwin-Williams Co Q1 EPS $1.81 excluding items,http://www.reuters.com//article/idUSASD08EKD?type=companyNews
13,"  May 9 Sherwin-williams Co* Entered into a credit agreement with Citicorp Usa, Inc  * Williams says has right to borrow, renewal, extension ,increase of revolving letter of credit up to  about availability of $50 MLN  Source (bit.ly/1Nof4nd) Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780) ",2016-05-09,SHW,"Mon May 9, 2016 | 11:18am EDT",BRIEF-Sherwin-Williams enters into a credit agreement,http://www.reuters.com//article/idUSFWN1860TW?type=companyNews
14,  May 11 The Sherwin* Williams co - companies continue to expect transaction to close by end of q1 calendar year 2017 * Williams -companies have each received request for additional information and documentary material from ftc  * Williams company and valspar receive second request from ftc under Hart-Scott-Rodino act  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom +1-646-223-8780),2016-05-11,SHW,"Wed May 11, 2016 | 4:53pm EDT",BRIEF-Sherwin-Williams says it still expects Valspar deal to close in 2017,http://www.reuters.com//article/idUSASC08P09?type=companyNews
15,"  June 20 Sherwin Williams Co:* On June 20, entered into amendment no. 2 to credit agreement - SEC filing  * Amendment increases revolving letter of credit by $50 million up to an aggregate availability of $150 million  Source text - 1.usa.gov/28IzRif Further company coverage: ",2016-06-20,SHW,"Mon Jun 20, 2016 | 11:25am EDT",BRIEF-Sherwin-Williams enters second amendment to credit agreement - SEC filing,http://www.reuters.com//article/idUSFWN19C0JJ?type=companyNews
16,  June 29 Valspar Corp :* Valspar Corp says shareholders approve proposed transaction with Sherwin-Williams Company * Valspar shareholders approve proposed transaction with the Sherwin-Williams Company  * Transaction is expected to close by end of Q1 calendar year 2017  Source text for Eikon:  Further company coverage:,2016-06-29,SHW,"Wed Jun 29, 2016 | 11:01am EDT",BRIEF-Valspar says shareholders approve proposed transaction with Sherwin-Williams Co,http://www.reuters.com//article/idUSFWN19L0Q7?type=companyNews
17,"  July 21 Sherwin-Williams Co :* Q3 earnings per share view $4.41 -- Thomson Reuters I/B/E/S* Raising FY16 EPS guidance to $11.65 to $11.85 per share* ""Our balance sheet remains flexible and is positioned well for future acquisitions and other investments in our business""* For Q3, anticipate our consolidated net sales will increase a low to mid single digit percentage compared to last year's Q3* FY2016 earnings per share view $12.68, revenue view $11.85 billion -- Thomson Reuters I/B/E/S * Williams company reports 2016 second quarter financial results* Q2 earnings per share $3.99 * Q2 earnings per share view $4.16 -- Thomson Reuters I/B/E/S* Q2 sales $3.22 billion versus i/b/e/s view $3.28 billion* Sees Q3 2016 earnings per share $4.10 to $4.30 including items * Sees FY 2016 earnings per share $11.65 to $11.85 including items* FY EPS outlook includes  an approximately $.85 per share net charge for acquisition costs* For full year 2016, expect consolidated net sales to increase by a low single digit percentage compared to full year 2015* Q3 earnings per share view $4.41, revenue view $3.32 billion -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-07-21,SHW,"Thu Jul 21, 2016 | 7:53am EDT",BRIEF-Sherwin-Williams Q2 earnings per share $3.99,http://www.reuters.com//article/idUSASC08XNH?type=companyNews
18,  Aug 1 Sherwin-Williams Co* Sherwin-Williams Co - Entered into certain amendment no. 3 to credit agreement - SEC Filing  * Sherwin-Williams Co says purpose of amendment to increase revolving letter of credit by $50 million up to an aggregate availability of $200 million  Source - bit.ly/2aHiQcv Further company coverage:    (Bengaluru Newsroom; +1 646 223 8780) ,2016-08-01,SHW,"Mon Aug 1, 2016 | 10:50am EDT",BRIEF-Sherwin-Williams entered into certain amendment to credit agreement,http://www.reuters.com//article/idUSFWN1AI0RY?type=companyNews
19,  Oct 6 Williams Companies Inc * Announces three directors volunteered to not stand for re-election at upcoming 2016 annual meeting  Source text for Eikon:  Further company coverage:  ,2016-10-06,SHW,"Thu Oct 6, 2016 | 5:49pm EDT",BRIEF-Williams Co says three directors volunteered to not stand for re-election annual meeting,http://www.reuters.com//article/idUSFWN1CC0L3?type=companyNews
20,  Oct 18 Sherwin-williams Co * Sets regular quarterly dividend of $0.84per share  Source text for Eikon:  Further company coverage:  ,2016-10-18,SHW,"Tue Oct 18, 2016 | 1:35pm EDT",BRIEF-Sherwin-Williams sets regular quarterly dividend of $0.84 per share,http://www.reuters.com//article/idUSFWN1CO0PL?type=companyNews
21,"  Oct 25 Sherwin-williams Co :* Says board elects Al Mistysyn cfo effective January 2017 * Allen j. Mistysyn to serve as senior vice president - finance and chief financial officer, effective January 1, 2017 * Mistysyn replaces Sean P. Hennessy * Hennessy will remain with co in role of senior vice president - corporate planning, development and administration  Source text for Eikon:  Further company coverage:    (Bangalore.newsroom@thomsonreuters.com)",2016-10-25,SHW,"Tue Oct 25, 2016 | 7:27am EDT",BRIEF-Sherwin-Williams Co's board elects Al Mistysyn cfo effective Jan. 2017,http://www.reuters.com//article/idUSASC09CSP?type=companyNews
22,"  * 3M falls after cutting forecast* Procter & Gamble rises after profit beats expectations* Housing stocks affected by Sherwin Williams, Whirlpool* Indexes down: Dow 0.3 pct, S&P 0.38 pct, Nasdaq 0.5 pct   (Updates to market close, adds comment)By Rodrigo CamposNEW YORK, Oct 25 U.S. stocks slipped from two-week highs on Tuesday as results and forecasts from companies in sectors, including housing and consumer products, failed to live up to expectations.Apple, the largest U.S. company by market capitalization, was expected to report results after the closing bell.Whirlpool, down 10.8 percent to $152.09, cited soft demand as it posted lower-than-expected earnings and gave an underwhelming forecast. Sherwin Williams' outlook also disappointed Wall Street and shares fell 10.9 percent to $247.61. Both were an indication to some analysts that the housing sector may be cooling.""Lackluster results from Whirlpool and Sherwin Williams may indicate a slowing in the housing cycle,"" said Kim Forrest, senior equity research analyst at Fort Pitt Capital Group in Pittsburgh.She said those results could be weighing on Home Depot , which was down 3.5 percent at $123.34 as the largest points decliner on the S&P 500. Lowes Cos fell 3.5 percent to $68.47. Consumer products company Procter & Gamble rose 3.4 percent to $86.97 after reporting a better-than-expected quarterly profit, while sportswear maker Under Armour  fell 13.2 percent to $32.89 after it reported its slowest quarterly sales growth in six years.""We had a rally (Monday) and haven't been able to sustain it, due to weaker than expected numbers from some names,"" said Peter Jankovskis, co-chief investment officer at OakBrook Investments in Lisle, Illinois, calling the day's earnings a ""mixed bag.""Overall, annualized third-quarter earnings from S&P 500 companies are expected to have risen 1.7 percent, effectively putting an end to an earnings recession, according to Thomson Reuters I/B/E/S.Of the 150 companies that have reported so far, 75.3 percent have beaten analyst expectations, above the long-term average of 63.5 percent. The Dow Jones industrial average fell 53.76 points, or 0.3 percent, to 18,169.27, the S&P 500 lost 8.17 points, or 0.38 percent, to 2,143.16 and the Nasdaq Composite  dropped 26.43 points, or 0.5 percent, to 5,283.40.3M fell 2.9 percent to $166.23 after the maker of Scotch tape and Post-it notes trimmed its full-year revenue and earnings forecasts for the second time.Caterpillar lost 1.8 percent after a downbeat forecast, while General Motors fell 4.2 percent amid fears regarding future profits.Declining issues outnumbered advancing ones on the NYSE by a 1.53-to-1 ratio; on Nasdaq, a 2.17-to-1 ratio favored decliners.The S&P 500 posted 11 new 52-week highs and 9 new lows; the Nasdaq Composite recorded 67 new highs and 73 new lows.About 6.29 billion shares changed hands in U.S. exchanges, compared with the 6.4 billion daily average over the last 20 sessions.   (Reporting by Rodrigo Campos; Editing by Dan Grebler and Nick Zieminski)",2016-10-25,SHW,"Tue Oct 25, 2016 | 4:14pm EDT",US STOCKS-Wall St slips on earnings; Apple results due,http://www.reuters.com//article/usa-stocks-idUSL1N1CV1Y6?type=companyNews
23,"  * 3M falls after cutting forecast* Procter & Gamble rises after profit beats expectations* Housing stocks affected by Sherwin Williams, Whirlpool* Indexes down: Dow 0.25 pct, S&P 0.35 pct, Nasdaq 0.53 pct   (New throughout)By Rodrigo CamposNEW YORK, Oct 25 U.S. stocks slipped from two-week highs on Tuesday as results and outlooks from companies in various sectors, including housing and consumer products, failed to live up to expectations. Whirlpool cited soft demand as it posted lower-than- expected earnings and gave an underwhelming guidance, while Sherwin Williams' outlook was also a disappointment for Wall Street, an indication to some analysts that the housing sector may be cooling.""Lackluster results from Whirlpool and Sherwin Williams may indicate a slowing in the housing cycle,"" said Kim Forrest, senior equity research analyst at Fort Pitt Capital Group in Pittsburgh.She said those results could be weighing on Home Depot , which was down 3.3 percent at $123.60 as the largest points decliner on the S&P 500. 3M fell 3 percent to $166.14 after the maker of Scotch tape and Post-it notes trimmed its full-year revenue and earnings forecasts for the second time.But overall, annualized third-quarter earnings from S&P 500 companies are expected to have risen 1.7 percent, effectively putting an end to an earnings recession, according to Thomson Reuters I/B/E/S.Of the 150 companies that have reported so far, 75.3 percent have beaten analyst expectations, above the long-term average of 63.5 percent. The Dow Jones industrial average was off 45.71 points, or 0.25 percent, to 18,177.32, the S&P 500 lost 7.49 points, or 0.35 percent, to 2,143.84 and the Nasdaq Composite dropped 28.13 points, or 0.53 percent, to 5,281.70.Caterpillar slipped 1.7 percent after giving a downbeat forecast, while General Motors fell 4.3 percent amid fears regarding future profits.Consumer products company Procter & Gamble rose 3.9 percent to $87.35 after reporting a better-than-expected quarterly profit, while sportswear maker Under Armour  fell 13.1 percent to $32.94 after it reported its slowest quarterly sales growth in six years.Declining issues outnumbered advancing ones on the NYSE by a 1.51-to-1 ratio; on Nasdaq, a 2.16-to-1 ratio favored decliners.The S&P 500 posted 11 new 52-week highs and 8 new lows; the Nasdaq Composite recorded 57 new highs and 71 new lows.     (Reporting by Rodrigo Campos; Editing by Dan Grebler)",2016-10-25,SHW,"Tue Oct 25, 2016 | 3:39pm EDT",US STOCKS-Wall St slips on earnings; Procter jumps,http://www.reuters.com//article/usa-stocks-idUSL1N1CV1RO?type=companyNews
