,Article,Date,Symbol,Time,Title,Url
27,"   By Sruthi Ramakrishnan and Devika  Krishna Kumar  Dollar General Corp offered to buy Family Dollar Stores Inc for $8.95 billion, trumping a bid by Dollar Tree Inc and aiming to strengthen its dominance of a growing segment of retailers serving penny-pinching customers.Shares of Family Dollar, the No. 2 U.S. discount chain, rose as much as 5.2 percent to $80.00 in regular trading, above the offer price of $78.50 per share in cash, suggesting that investors anticipate a bidding war.""Both Dollar General and Dollar Tree have some capacity to go a little bit higher with the offer price,"" said Joseph Feldman, analyst at Telsey Advisory Group.Dollar stores have been a popular choice for low- and middle-income U.S. consumers in a weak economy. At the same time, Wal-Mart Stores Inc and other large retailers which serve a similar customer base have been struggling with weak sales amid a cutback in spending and a shift in preferences to stores nearer to home.The U.S. market for dollar stores grew 45.7 percent to $48.2 billion between 2008 and 2013 and is expected to grow 18 percent in the next five years, according to Euromonitor International.But the growth has recently started slowing due to intense competition, Kahn said.""We have a tremendous amount of strength in the rural communities and we have things to learn in the metro,"" Dollar General Chief Executive Rick Dreiling said on a conference call. ""Family Dollar is just the reverse.""The combined company would have nearly 20,000 stores across 46 U.S. states and annual sales in excess of $28 billion.It would also allow Dollar General to retain its No. 1 spot among U.S. dollar stores. Dollar Tree's $8.5 billion bid for Family Dollar, announced on July 28, would have vaulted that merged company ahead of Dollar General.Combined, the three dollar chains' annual sales total about $35 billion - less than a tenth of Wal-Mart's $473 billion.Dreiling, who will postpone a retirement planned for next year to stay on as CEO of the combined company through May 2016, said Dollar General had faced stiffer competition from new Family Dollar stores than from Wal-Mart.Both Dollar General and Family Dollar offer goods at multiple price points, while Dollar Tree sticks rigidly to a $1 or less format. This - along with the location of Dollar General and Family Dollar stores - would make Dollar General a more likely buyer, analysts said. Family Dollar's presence is biggest in Texas and the eastern United States. Texas is also home to more Dollar General stores than any other state - more than 1,000 stores, or about a tenth of the total.Family Dollar said on Monday it was reviewing Dollar General's offer, but has not changed its recommendation in support for a merger with Dollar Tree.Family Dollar had agreed to a $74.50 per share cash and stock deal with Dollar Tree last month.Billionaire investor Carl Icahn, who in June took a 9.4 percent stake in Family Dollar, had pushed Family Dollar to sell itself to Dollar General.On Monday, Icahn said he was ""surprised"" by Family Dollar's deal with Dollar Tree.He questioned whether Family Dollar CEO Howard Levine's future role at Dollar Tree could have influenced the company to go ahead with the deal.Dollar Tree said last month that Levine would remain as Family Dollar CEO after the acquisition. Icahn has cut his stake in Family Dollar to 3.6 percent from 9.4 percent as of July 30.Activist investor Nelson Peltz-led Trian Partners was Family Dollar's second-largest shareholder as of July 27 with a 7.34 percent stake.Dollar Tree declined to comment.Dollar General's offer, made in a letter to Family Dollar's board, represents a premium of 3.2 percent to Family Dollar's Friday close.The enterprise value of the offer is $9.7 billion, higher than Dollar Tree's $9.2 billion.Dollar General's shares closed up 11 percent at $64.14, while Dollar Tree's shares closed down 2.4 percent at $54.26. ANTITRUST CONCERNS Dreiling, who said he would not have announced his retirement had he known a deal between Family Dollar and Dollar Tree was under way, said antitrust approval for Dollar General's bid was not a concern.Dollar General is prepared to divest up to 700 retail stores to get regulatory approval for the deal, the same percentage that Dollar Tree had proposed.Edward Jones analyst Brian Yarbrough, however, said that more closings or divestitures might be needed.""Any market where they are dominant, and they are the only two players, is going to be questioned,"" he said. Antitrust lawyer Jared Bona of Bona Law, however, said the deal was likely to pass regulatory muster without much trouble.""I would be surprised if this deal is challenged under the antitrust laws because Dollar General is apparently willing to divest up to 700 retail stores to obtain antitrust approval.    Stating that up front means they probably don’t want a fight,"" he said. A U.S. Federal Trade Commission spokeswoman declined to comment. The FTC and the U.S. Justice Department share the responsibility for federal antitrust review of corporate mergers and acquisitions.Dollar General said it expected annual synergies of $550 million-$600 million three years after the deal closes. Dollar Tree had said it expected $300 million in annual savings by 2018. Dollar General has financing from Goldman Sachs and Citigroup Global Markets Inc for the deal, including a $305 million termination fee payable to Dollar Tree. (Additional reporting by Shailaja Sharma and Ramkumar Iyer in Bangalore and Lawrence Hurley and Kevin Drawbaugh in Washington; Editing by Kirti Pandey, Robin Paxton and Maju Samuel)",2014-08-19,DLTR,"Mon Aug 18, 2014 | 10:27pm EDT",Dollar General enters race for Family Dollar with $8.95 billion bid,http://www.reuters.com//article/us-family-dollar-st-offer-idUSKBN0GI0VP20140819?type=companyNews
28,"  (Adds Dollar General's comments)By Sruthi Ramakrishnan, Devika  Krishna Kumar and Lawrence HurleyAug 21 Family Dollar Stores Inc rejected a $9 billion buyout offer from Dollar General Corp that it said could run foul of competition law, opting instead for a smaller bid from Dollar Tree Inc that guarantees a job for its CEO.Family Dollar, the second-largest dollar store in the United States, said it believed a deal with its larger rival would be unlikely to win antitrust approval, despite a promise by Dollar General to close some stores.""We will not jeopardize the Dollar Tree deal for a transaction with Dollar General that has a high likelihood of not closing due to antitrust considerations,"" said Ed Garden, an independent director on Family Dollar's board and co-founder of Trian Fund Management LP, a large shareholder.Trian Fund Management, led by activist investor Nelson Peltz, owned 7.3 percent stake in Family Dollar as of July 27.Dollar stores, a popular choice for penny-pinching customers  in a weak U.S. economy, have come under pressure to merge as competition intensifies, particularly with Wal-Mart Stores Inc  opening more small-format stores.The formal rejection came a day after Dollar General Chief Executive Rick Dreiling questioned whether his counterpart at Family Dollar, Howard Levine, was serving his own interests in supporting Dollar Tree's $8.5 billion offer.As friction escalated, Levine responded on Thursday by saying that Dreiling's letter ""contained blatant mischaracterizations and did nothing to address the antitrust issues in Dollar General's proposal.""Dreiling said in a rebuttal that Dollar General had ""done extensive antitrust analysis using experienced advisers, the results of which confirm that the transaction as proposed is capable of being completed.""The U.S. market for dollar stores grew 46 percent to $48.2 billion between 2008 and 2013 and is expected to grow 18 percent in the next five years, according to Euromonitor International. A combined Dollar General-Family Dollar would have nearly 20,000 stores across 46 U.S. states and annual sales in excess of $28 billion.Dollar Tree and Family Dollar combined would have 13,000 stores across the United States and Canada and $18 billion in annual sales - enough to vault it ahead of Dollar General as the biggest discount retailer in North America.Diana Moss, vice president of the pro-competition American Antitrust Institute, said a union between Dollar General and Family Dollar would create a company that controls the market.""That's going to raise some eyebrows,"" she said. ""I can see this will get some heavy scrutiny.""Rahul Sharma, managing director of investment advisory Neev Capital, said antitrust issues were not insurmountable given the much bigger size of retailers such as Wal-Mart and Kroger Co , which also cater to low- and middle-income consumers.Combined, the three dollar chains' annual sales total about $35 billion - less than a tenth of Wal-Mart's $473 billion. ""It is not clear to us why the antitrust concerns could not be resolved via methods such as store divestitures,"" said S&P Capital IQ analyst Efraim Levy. ""It might be that antitrust was not the full reason.""'UNFRIENDLY' Certainly, the Dollar Tree cash-and-stock bid is friendlier to Family Dollar's management. Levine, son of Family Dollar's founder, would remain CEO of the Matthews, North Carolina-based company were it to be bought by Dollar Tree.Were Dollar General to buy Family Dollar, Levine is expected to lose his job, although this has not been confirmed. ""The Dollar General offer, while it clearly makes sense in the form of synergies, was unfriendly to Family Dollar,"" said Joan Storms, retail analyst at Wedbush Securities Inc.Activist investor Carl Icahn, who has whittled down his stake in Family Dollar to 3.6 percent as of July 30 after buying 9.4 percent, has also questioned whether Levine's future could have swung the decision to favor Dollar Tree.There are reasons to argue that Dollar General and Family Dollar might be an easier fit. Both offer goods at multiple price points, while Dollar Tree sticks to a $1 or less format.Family Dollar's presence is biggest in Texas and the eastern United States. Texas is also home to more Dollar General stores than any other state - more than 1,000 stores, or about a tenth of the total.But divesting 700 stores, as Dollar General has promised, might not be simple, a former antitrust lawyer in the federal government, who declined to be identified, told Reuters.""The wild card,"" he said, would be finding ""a purchaser who is a viable competitor.""Most analysts said they expected a renewed offer from Dollar General.""This may be a negotiating tactic for (Family Dollar) to get a better price,"" said Claudia Higgins, antitrust partner at Kaye Scholer LLP. ""Antitrust is very often a part of the negotiating picture.""Shares of Dollar General were down 0.3 percent at $63.57 in afternoon trading on the New York Stock Exchange, while Family Dollar's shares were down 0.2 percent at $79.63.Shares of Dollar Tree, which also reported a 2.6 percent fall in quarterly profit as its costs rose, were down 1.3 percent at $54.30 on the Nasdaq.    (Writing by Robin Paxton; Editing by Savio D'Souza and Kirti Pandey)",2014-08-21,DLTR,"Thu Aug 21, 2014 | 2:07pm EDT",UPDATE 4-Family Dollar spurns Dollar General bid on antitrust concerns,http://www.reuters.com//article/family-dollar-st-offer-idUSL4N0QR3TK20140821?type=companyNews
29,"  Aug 21 Dollar Tree Inc reported a 2.6 percent fall in quarterly profit as costs increased.Net income fell to $121.5 million, or 59 cents per share, in the second quarter ended Aug. 2 from $124.7 million, or $1.25 per share, a year earlier. Revenue jumped 9.5 percent to $2.03 billion. Same-store sales rose 4.5 percent on a constant-currency basis. Analysts on average had expected a 2.5 percent rise, according to research firm Consensus Metrix. Dollar Tree, which operates the Dollar Tree, Deal$ and Dollar Bills stores, agreed to buy Family Dollar Stores Inc  in July. The bid has since been trumped by Dollar General Corp.    (Reporting by Devika Krishna Kumar in Bangalore; Editing by Joyjeet Das)",2014-08-21,DLTR,"Thu Aug 21, 2014 | 7:49am EDT",Dollar tree profit falls 2.6 pct,http://www.reuters.com//article/dollar-tre-results-idUSL4N0QQ4SM20140821?type=companyNews
30,"  Dollar General Corp (DG.N) questioned whether Family Dollar Stores Inc FDO.N Chief Executive Howard Levine was being driven by self-interest in his support of a proposed takeover of his company by Dollar Tree Inc (DLTR.O).Dollar General, which has made its own offer to buy Family Dollar, also alleged it had been led astray by Levine in talks on a potential buyout, notably during a meeting on June 19.""At no time during this meeting did Mr. Levine indicate that there was a process, that there was any urgency to act or that there were discussions with another potential buyer,"" said Dollar General Chief Executive Rick Dreiling in a letter to Family Dollar's board on Wednesday. ""Had we left the meeting with the belief that a sale of Family Dollar was imminent, we assure you that our course of action would have been different.""Bryn Winburn, a Family Dollar spokesman, did not immediately respond to an email seeking comment.Dollar General offered to buy Family Dollar Stores for $8.95 billion on Monday, trumping the agreed deal with Dollar Tree that was announced on July 28.  Levine would remain CEO of Family Dollar if the company is bought by Dollar Tree, but is expected to lose his job if Dollar General buys Family Dollar.Dreiling has said he will delay retirement to stay on as CEO of the combined company if Dollar General buys Family Dollar.Dollar General said its offer was better for Family Dollar's shareholders than the deal offered by Dollar Tree, ""although perhaps not for Mr. Levine personally."" Dollar stores are popular with low- and middle-income U.S. consumers in a weak economy but are facing increasing competition from big-box retailers such as Wal-Mart Stores Inc (WMT.N), putting pressure on them to merge.The U.S. market for dollar stores grew 45.7 percent to $48.2 billion between 2008 and 2013 and is expected to grow 18 percent in the next five years, according to Euromonitor International.Billionaire investor Carl Icahn has also questioned whether Levine's future role at Dollar Tree could have influenced the decision to go ahead with the Dollar Tree deal.  Icahn, who took a 9.4 percent stake in Family Dollar in June, has pushed the company to sell itself to Dollar General.""The Family Dollar board is wasting more than $300 million (in breakup fees) in an attempt to chill a competing bid from Dollar General, which would keep Howard Levine out of the company once and for all even though the Dollar General bid would enhance the value of Family Dollar stock,"" Icahn told Reuters on Tuesday.Family Dollar said on Monday it was reviewing Dollar General's offer, but had not changed its recommendation in support of a merger with Dollar Tree.  (Reporting by Supriya Kurane and Ramkumar Iyer in Bangalore; Editing by Gopakumar Warrier and Ted Kerr)",2014-08-21,DLTR,"Thu Aug 21, 2014 | 5:15am EDT",Dollar General questions motives of Family Dollar CEO,http://www.reuters.com//article/us-family-dollar-st-offer-dollar-general-idUSKBN0GL0AT20140821?type=companyNews
31,"  (Adds reference to attempt to seek comment from Family Dollar in paragraph 5, Icahn quote in paragraph 13)Aug 21 Dollar General Corp questioned whether Family Dollar Stores Inc Chief Executive Howard Levine was being driven by self-interest in his support of a proposed takeover of his company by Dollar Tree Inc.Dollar General, which has made its own offer to buy Family Dollar, also alleged it had been led astray by Levine in talks on a potential buyout, notably during a meeting on June 19.""At no time during this meeting did Mr. Levine indicate that there was a process, that there was any urgency to act or that there were discussions with another potential buyer,"" said Dollar General Chief Executive Rick Dreiling in a letter to Family Dollar's board on Wednesday.""Had we left the meeting with the belief that a sale of Family Dollar was imminent, we assure you that our course of action would have been different.""Bryn Winburn, a Family Dollar spokesman, did not immediately respond to an email seeking comment. Dollar General offered to buy Family Dollar Stores for $8.95 billion on Monday, trumping the agreed deal with Dollar Tree that was announced on July 28.Levine would remain CEO of Family Dollar if the company is bought by Dollar Tree, but is expected to lose his job if Dollar General buys Family Dollar.Dreiling has said he will delay retirement to stay on as CEO of the combined company if Dollar General buys Family Dollar. Dollar General said its offer was better for Family Dollar's shareholders than the deal offered by Dollar Tree, ""although perhaps not for Mr. Levine personally.""Dollar stores are popular with low- and middle-income U.S. consumers in a weak economy but are facing increasing competition from big-box retailers such as Wal-Mart Stores Inc , putting pressure on them to merge. The U.S. market for dollar stores grew 45.7 percent to $48.2 billion between 2008 and 2013 and is expected to grow 18 percent in the next five years, according to Euromonitor International.Billionaire investor Carl Icahn has also questioned whether Levine's future role at Dollar Tree could have influenced the decision to go ahead with the Dollar Tree deal.Icahn, who took a 9.4 percent stake in Family Dollar in June, has pushed the company to sell itself to Dollar General.""The Family Dollar board is wasting more than $300 million (in breakup fees) in an attempt to chill a competing bid from Dollar General, which would keep Howard Levine out of the company once and for all even though the Dollar General bid would enhance the value of Family Dollar stock,"" Icahn told Reuters on Tuesday.Family Dollar said on Monday it was reviewing Dollar General's offer, but had not changed its recommendation in support of a merger with Dollar Tree.    (Reporting by Supriya Kurane and Ramkumar Iyer in Bangalore; Editing by Gopakumar Warrier and Ted Kerr)",2014-08-21,DLTR,"Thu Aug 21, 2014 | 5:05am EDT",UPDATE 2-Dollar General questions motives of Family Dollar CEO,http://www.reuters.com//article/family-dollar-st-offer-dollar-general-idUSL4N0QR2UL20140821?type=companyNews
32,"  Aug 20 Dollar General Corp said it had expressed an interest in merging with Family Dollar Stores Inc  as early as June this year, but did not go ahead with an offer at that time as Family Dollar chief executive gave no indication that the company was in talks with Dollar Tree Inc .Dollar General's representatives had expressed an interest for a deal during a meeting with Family Dollar CEO Howard Levine on June 19, but he did not mention anything about an imminent sale, the company said in a letter to the Family Dollar board. ""At no time during this meeting did Mr. Levine indicate that there was a process, that there was any urgency to act or that there were discussions with another potential buyer,"" Rick Dreiling, chief executive of Dollar General, said in the letter. ""Had we left the meeting with the belief that a sale of Family Dollar was imminent, we assure you that our course of action would have been different."" As a result, Dollar General said it is now forced to factor a $305 million break-up fee into its offer.   (Reporting by Ramkumar Iyer in Bangalore; Editing by Gopakumar Warrier)",2014-08-21,DLTR,"Wed Aug 20, 2014 | 10:03pm EDT",Dollar General says Family Dollar did not disclose talks with Dollar Tree,http://www.reuters.com//article/family-dollar-st-offer-dollar-general-idUSL4N0QR12420140821?type=companyNews
33,"  (For more Reuters DEALTALKS, double click on )By Nadia Damouni and Olivia OranNEW YORK, Sept 5 Dollar General Corp's  sweetened $9.1 billion proposal to buy Family Dollar Stores Inc  may fall short of allaying its smaller rival's fears U.S. antitrust regulators will block the deal, according to two sources familiar with the matter.Family Dollar already has a deal to sell itself to rival discount retailer Dollar Tree Inc for $8.5 billion. Dollar General, the largest U.S. dollar store, first appeared as an interloper last month with a $8.95 billion competing bid, or $78.50 per share, but Family Dollar rejected the offer saying it could run afoul of competition laws.Earlier this week, Dollar General returned with a new proposal, offering $80 per share and saying it would pay a $500 million reverse break-up fee to Family Dollar if regulators scuttle the proposed deal. Dollar General also said it would be willing to divest up to 1,500 stores, an increase from the 700 it originally proposed last month.But the sources familiar with the matter said the two key remedies offered by Dollar General - the  break-up fee and offer to sell more stores - failed to compensate the company for regulatory risk and may not work.Family Dollar's board has yet to convene to review the new proposal and a final decision on whether it should reject the bid has not been made, the sources said. But they added that the early sense within Family Dollar was that the new proposal still did not go far enough.Ideally, Family Dollar would want Dollar General to say it will do whatever it takes to close a deal, especially if it believes the proposed combination would pass regulatory muster, they said.However, Family Dollar has not engaged in a formal discussion with Dollar General, which has prevented it from  analyzing its larger rival's data. A spokeswoman for Dollar General declined to comment. But  in a press release on Tuesday the company said, ""we are confident that our enhanced proposal sufficiently addressed any concerns that led Family Dollar's Board of Directors to reject our prior proposal without any discussions between our companies.""A spokesman for Family Dollar declined to comment.If Family Dollar does reject the new bid, it could set the stage for a protracted battle for its future at a time when the dollar-store sector is struggling amid increased competition from big box stores like Wal-Mart Stores Inc and Target Corp.Some pressure from investors has eased, however. Sources told Reuters on Wednesday that billionaire investor Carl Icahn, who until recently was a vocal critic of Family Dollar management and had advocated for a sale to Dollar General, had sold his stake. ANTITRUST CONCERNS A combined Dollar General-Family Dollar would have nearly 20,000 stores across 46 U.S. states and annual sales in excess of $28 billion.Dollar General's proposed $500 million break-up fee represents roughly 5.5 percent of the total transaction value. But the sources said it falls short of the agreed amount in some other situations where there were big regulatory risks to the deal. For example in 2011, when AT&T Inc negotiated a deal to buy T-Mobile USA from its parent Deutsche Telekom AG, it agreed to pay cash and assets worth about $6 billion to compensate the seller if regulators shot down the deal.While the cash agreement was already unusually high at 7.7 percent of the total deal price, the addition of assets and services of a similar value meant the companies broke global records with a 15.4 percent break-up fee, according to Thomson Reuters Data.Family Dollar thinks that the deal, which would unite the two largest U.S. discount retailers, would face the same amount of scrutiny, if not more, as AT&T's T-Mobile bid, the sources said. And so it should come with equally huge break-up fees, they added.Further, one of the sources said Dollar General's promise to divest up to 1,500 stores does not remove regulatory risk either in the company's view. There are almost 3,000 zones where Family Dollar and Dollar General have stores within three miles of each other and there are no other competitors, the source said.One antitrust lawyer who is not involved in the transaction said Family Dollar's insistence on antitrust risk could be a strategy to drive up the price.""I wouldn't get too hung up on Family Dollar pointing to the antitrust risk,"" said Jonathan Klarfeld, an antitrust lawyer with Ropes & Gray LLP. ""It's still in their interest to say that there's an antitrust problem because they're still in negotiation.""But he added that Dollar General may not know enough to rule out antitrust issues since it does not  have access to Family Dollar's confidential files. Klarfeld also said the Federal Trade Commission would challenge the deal if the regulator and the companies could not agree on which stores to divest or if acceptable buyers for the stores could not be found.(Additional reporting by Soyoung Kim in New York and Diane Bartz in Washington; Editing by Paritosh Bansal and Tom Brown)",2014-09-05,DLTR,"Fri Sep 5, 2014 | 1:00am EDT",DEALTALK-Dollar General new bid may not sway Family Dollar-sources,http://www.reuters.com//article/familydollar-ma-dollargeneral-antitrust-idUSL1N0R51FW20140905?type=companyNews
34,"   By Saqib Iqbal Ahmed | NEW YORK, Sept 8  NEW YORK, Sept 8 Competing offers from rival discount chains has left the fate of Family Dollar Stores Inc  up in the air, but options investors are currently treating its accepted offer from     Dollar Tree Inc  deal as a done deal.Family Dollar rejected a $9.1 billion offer from the leading discount retailer, Dollar General Corp, and analysts believe the company could come back and try to sweeten its bid again. But Family Dollar has said it plans to stick with an $8.5 billion offer from Dollar Tree.Investors, judging by the low levels of volatility in the options contracts, were not betting on a bidding war that would cause major gyrations in the shares. The 30-day and 60-day implied volatility levels for Family Dollar options are near all-time lows and at the level that any other ""normal"" takeover candidate would trade at, said Ophir Gottlieb, chief executive officer at Los Angeles-based Capital Market Laboratories LLC.Implied volatility projects what the marketplace is implying the volatility of the stock will be in the future, based on price changes in an option. Family Dollar's 30-day implied volatility is 13.01 percent and its 60-day implied volatility is 12.31 percent, according to data from options analytics firm Livevol Inc. ""Family Dollar is trading as if it is a deal stock that has been acquired,"" Gottlieb said.At the same time the 30-day implied risk as reflected by the options market in Dollar General is in the 25th percentile on an annual basis, which shows low risk in the stock, Gottlieb said.Dollar General's shares are still trading about 10 percent higher than when the company first bid on Family Dollar on Aug. 18.      (Reporting by Saqib Iqbal Ahmed; Editing by Lisa Shumaker)",2014-09-08,DLTR,"Mon Sep 8, 2014 | 3:43pm EDT",Options market sees little risk in Family Dollar deal,http://www.reuters.com//article/familydollar-options-idUSL3N0R651I20140908?type=companyNews
35,"  Sept 9 U.S. retailer Dollar General Corp  is preparing to go hostile as soon as this week in its bid to buy rival Family Dollar Stores, taking its $9.1 billion offer directly to shareholders after being spurned twice by its smaller rival, people familiar with the matter said on Tuesday.Dollar General could launch a tender offer for Family Dollar as soon as Wednesday, these people said, asking not to be named because the matter is not public.Family Dollar, which already has a deal to sell to Dollar Tree Inc for $8.5 billion, has rejected Dollar General's unsolicited approaches citing antitrust risks. In its most recent offer made last week, Dollar General had added a $500 million break-up fee and increased the number of stores it is willing to sell to get antitrust approval to 1,500 from 700. Dollar General believes these new terms eliminated the antitrust risk for Family Dollar, people familiar with the matter said. But the rival rejected the sweetened bid, saying it did not give the company sufficient protection. Representatives for Dollar General declined to comment. Family Dollar could not be immediately reached for comment.   (Reporting by Soyoung Kim, Nadia Damouni and Olivia Oran in New York)",2014-09-10,DLTR,"Tue Sep 9, 2014 | 10:17pm EDT",EXCLUSIVE-Dollar General to go hostile with $9.1 bln Family Dollar bid -sources,http://www.reuters.com//article/family-dollar-st-ma-dollar-general-hosti-idUSL3N0RB19B20140910?type=companyNews
36,"   By Tim McLaughlin and Ross Kerber | BOSTON  BOSTON Some Dollar Tree Inc (DLTR.O) investors are crossing their fingers the company doesn't succeed in its $8.5 billion takeover of Family Dollar Stores Inc FDO.N, saying it could expand and repurchase stock with the $305 million breakup fee while avoiding all the risk of a major acquisition.The deal announced in July is now under threat after similarly-named but larger rival, Dollar General Corp (DG.N), outbid it this week with a $9.1 billion hostile takeover proposal. Dollar General had been rebuffed by Family Dollar on previous offers but is seen as likely to win a protracted battle this time.""I would rather see them (Dollar Tree) walk away, take the breakup fee and continue buying back a substantial amount of shares,"" said Stephen Goddard, chief investment officer at London Company, a money manager that owns about 1.2 million Dollar Tree shares. Goddard said the money also could be reinvested in new stores.But if Dollar Tree's bid fails, the company would miss out on an opportunity to more than double its store count and extend its reach to lower-income customers.Dollar Tree hopes to combine its 5,200 stores with Family Dollar's more than 8,000, a move that would make it a top player in budget retailing in North America. Dollar General, meanwhile, has more than 11,000 stores. It has said it is willing to divest up to 1,500 stores to appease regulators if its takeover of Family Dollar pans out. Dan Hanson, head of U.S. equities at fund manager Jarislowsky Fraser, said if Dollar Tree doesn't end up with Family Dollar it might still be able to buy stores divested under the rival deal. ""They're in the driver's seat,"" Hanson said of Dollar Tree. His firm owns more than 1 million Dollar Tree shares, according to public disclosures.""I don’t know how many stores you could buy with the break-up fee, but quite a few,"" said Chuck Severson, a senior portfolio manager at RW Baird. ""You could certainly accelerate store growth with that money."" Dollar Tree does not have as much room to improve its bid for Family Dollar as its larger rival, making it more likely Dollar General's takeover attempt will win out, according to people familiar with the situation.Severson said he believes Dollar Tree's management team is more than capable of pulling off its acquisition of Family Dollar but added, ""I think Dollar General ends up winning.""When Dollar Tree first bid for Family Dollar, Severson said he was surprised and disappointed.  ""This was not part of our original investment thesis,"" said Severson, who oversees the $1 billion Baird MidCap Fund (BMDSX.O), which owned about 360,000 Dollar Tree shares at the end of June. ""We’re not enamored with the situation. It will be a huge acquisition and take time and attention away from why we invested in Dollar Tree.""He said the midcap fund and separately managed accounts overseen by RW Baird have cut their overall stake in Dollar Tree in half since the end of June because the takeover attempt raised the company's risk profile. Sterne Agee analysts agreed that losing the deal could be good for Dollar Tree shareholders. ""We believe (Dollar Tree) could commence a very large share buyback program"" with the breakup fee, according to a Sterne Agee report on Wednesday. (Reporting By Tim McLaughlin; additional reporting by Olivia Oran and Soyoung Kim in New York.; Editing by Richard Valdmanis and Cynthia Osterman)",2014-09-11,DLTR,"Thu Sep 11, 2014 | 4:09pm EDT",Some Dollar Tree investors see advantages if Family Dollar bid fails,http://www.reuters.com//article/us-dollartree-investors-idUSKBN0H62BT20140911?type=companyNews
37,"   By Tim McLaughlin and Ross Kerber | BOSTON, Sept 11  BOSTON, Sept 11 Some Dollar Tree Inc  investors are crossing their fingers the company doesn't succeed in its $8.5 billion takeover of Family Dollar Stores Inc , saying it could expand and repurchase stock with the $305 million breakup fee while avoiding all the risk of a major acquisition.The deal announced in July is now under threat after similarly-named but larger rival, Dollar General Corp, outbid it this week with a $9.1 billion hostile takeover proposal. Dollar General had been rebuffed by Family Dollar on previous offers but is seen as likely to win a protracted battle this time.""I would rather see them (Dollar Tree) walk away, take the breakup fee and continue buying back a substantial amount of shares,"" said Stephen Goddard, chief investment officer at London Company, a money manager that owns about 1.2 million Dollar Tree shares. Goddard said the money also could be reinvested in new stores.But if Dollar Tree's bid fails, the company would miss out on an opportunity to more than double its store count and extend its reach to lower-income customers.Dollar Tree hopes to combine its 5,200 stores with Family Dollar's more than 8,000, a move that would make it a top player in budget retailing in North America. Dollar General, meanwhile, has more than 11,000 stores. It has said it is willing to divest up to 1,500 stores to appease regulators if its takeover of Family Dollar pans out. Dan Hanson, head of U.S. equities at fund manager Jarislowsky Fraser, said if Dollar Tree doesn't end up with Family Dollar it might still be able to buy stores divested under the rival deal.""They're in the driver's seat,"" Hanson said of Dollar Tree. His firm owns more than 1 million Dollar Tree shares, according to public disclosures. ""I don't know how many stores you could buy with the break-up fee, but quite a few,"" said Chuck Severson, a senior portfolio manager at RW Baird. ""You could certainly accelerate store growth with that money.""Dollar Tree does not have as much room to improve its bid for Family Dollar as its larger rival, making it more likely Dollar General's takeover attempt will win out, according to people familiar with the situation.Severson said he believes Dollar Tree's management team is more than capable of pulling off its acquisition of Family Dollar but added, ""I think Dollar General ends up winning."" When Dollar Tree first bid for Family Dollar, Severson said he was surprised and disappointed.""This was not part of our original investment thesis,"" said Severson, who oversees the $1 billion Baird MidCap Fund , which owned about 360,000 Dollar Tree shares at the end of June. ""We're not enamored with the situation. It will be a huge acquisition and take time and attention away from why we invested in Dollar Tree.""He said the midcap fund and separately managed accounts overseen by RW Baird have cut their overall stake in Dollar Tree in half since the end of June because the takeover attempt raised the company's risk profile.Sterne Agee analysts agreed that losing the deal could be good for Dollar Tree shareholders. ""We believe (Dollar Tree) could commence a very large share buyback program"" with the breakup fee, according to a Sterne Agee report on Wednesday.   (Reporting By Tim McLaughlin; additional reporting by Olivia Oran and Soyoung Kim in New York.; Editing by Richard Valdmanis and Cynthia Osterman)",2014-09-11,DLTR,"Thu Sep 11, 2014 | 3:27pm EDT",Some Dollar Tree investors see advantages if Family Dollar bid fails,http://www.reuters.com//article/dollartree-investors-idUSL1N0RC1V320140911?type=companyNews
