,Article,Date,Symbol,Time,Title,Url
10,"  * Alcoa higher in premarket after earnings* Fed minutes on tap at 2pm ET* Intuitive Surgical slumps after outlook* Futures up: Dow 53 pts, S&P 4.5 pts, Nasdaq 12.5 ptsBy Chuck MikolajczakNEW YORK, April 9 U.S. stocks were set for a modestly higher open on Wednesday, putting the S&P 500 on track for a second straight advance, in the wake of earnings from Alcoa and ahead of the minutes from the last Federal Reserve meeting.* Alcoa Inc gained 4.2 percent to $13.06 in premarket trade after the former Dow component reported a decline in first quarter adjusted profit on Tuesday as aluminum prices dropped, but earnings came in ahead of analysts' expectations. * S&P 500 companies' first-quarter earnings are projected to have increased just 1 percent from a year ago, Thomson Reuters data showed. The forecast is down sharply from the start of the year, when profit growth was estimated at 6.5 percent.* The Federal Reserve is expected to release the minutes from its March 18-19 meeting at 2 p.m. (1800 GMT). The Fed needs to be more specific about what economic conditions would prompt it to raise interest rates from current rock-bottom levels, a pair of top Fed officials normally at odds on policy said on Tuesday.* Earnings season gets under way this week, with results due from retailer Bed, Bath & Beyond after the close, while financials JPMorgan Chase & Co and Wells Fargo & Co  close out the week with results on Friday. * Investors will be looking at the impact of harsh winter weather on first-quarter earnings, and signs of optimism for the second-quarter.* U.S. stocks advanced in the prior session to snap a three-day losing streak as investors bought beaten-down social media and Internet shares.* The benchmark S&P 500 index managed to hold above its 50-day moving average around 1,840, a key support level. The index has been able to successfully defend the 1,840 area several times over the past month. * S&P 500 e-mini futures rose 4.5 points and were above fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures gained 53 points and Nasdaq 100 futures added 12.5 points.* General Motors Co shares lost 1.8 percent to $33.90 before the opening bell. The National Highway Traffic Safety Administration said the automaker is being fined $7,000 a day for missing an April 3 deadline to provide information about its recall of 2.6 million cars for defective ignition switches. Morgan Stanley subsequently cut the stock to ""underweight.""* Intuitive Surgical Inc estimated first-quarter revenue well below analysts' average expectation, mainly due to a 60 percent drop in sales of its flagship da Vinci robot system. Its shares slumped 9.2 percent to $444.95 in premarket trade.* Constant Contact Inc jumped 15.2 percent to $25.25 before the opening bell after the online marketer said it expects quarterly revenue to rise by more than 15 percent.     (Reporting by Chuck Mikolajczak; Editing by Nick Zieminski)",2014-04-09,ISRG,"Wed Apr 9, 2014 | 8:44am EDT",US STOCKS-Wall St to open modestly higher after Alcoa results,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0N10NO20140409?type=companyNews
11,"  * Alcoa up after earnings* Fed minutes on tap* Intuitive Surgical forecasts revenue below expectations* Futures up: Dow 22 pts, S&P 0.5 pt, Nasdaq 5.5 ptsBy Chuck MikolajczakNEW YORK, April 9 U.S. stock index futures were flat on Wednesday, after the S&P 500 managed to halt a three-day losing skid, in the wake of earnings from Alcoa and ahead of the minutes from the last Federal Reserve meeting. * Alcoa Inc gained 2.6 percent to $12.86 in premarket trade after the former Dow component reported a decline in first quarter adjusted profit on Tuesday as aluminum prices dropped, but earnings came in ahead of analysts' expectations.* S&P 500 companies' first-quarter earnings are projected to have increased just 1 percent from a year ago, Thomson Reuters data showed. The forecast is down sharply from the start of the year, when profit growth was estimated at 6.5 percent.* The Federal Reserve is expected to release the minutes from its March 18-19 meeting. The Fed needs to be more specific about what economic conditions would prompt it to raise interest rates from current rock-bottom levels, a pair of top Fed officials normally at odds on policy said on Tuesday. * Earnings season gets under way this week, with results due from companies including retailer Bed, Bath & Beyond  after the close, while financials JPMorgan Chase & Co  and Wells Fargo & Co close out the week with results on Friday.* U.S. stocks advanced in the prior session to snap a three-day losing streak as investors bought beaten-down social media and Internet shares.* The benchmark S&P 500 index managed to hold above its 50-day moving average around 1,840, a key support level. The index has been able to successfully defend 1,840 several times over the past month. * S&P 500 e-mini futures rose 0.5 point and were about even with fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures  gained 22 points and Nasdaq 100 futures added 5.5 points.* General Motors Co shares lost 2.4 percent to $33.69 before the opening bell. The National Highway Traffic Safety Administration said the automaker is being fined $7,000 a day for missing an April 3 deadline to provide information about its recall of 2.6 million cars for defective ignition switches. Morgan Stanley cut the stock to ""underweight.""* Intuitive Surgical Inc estimated first-quarter revenue well below analysts' average expectation, mainly due to a 60 percent drop in sales of its flagship da Vinci robot system. Its shares slumped 11.4 percent to $434 in light premarket trade.* European shares rebounded, led by automakers, although caution ahead of the European earnings season could keep gains in check.* Asian shares rose after Wall Street reversed a three-day losing streak, but Japanese stocks dropped sharply after the yen surged on fading hopes of near-term stimulus from the Bank of Japan.    (Reporting by Chuck Mikolajczak; Editing by Nick Zieminski)",2014-04-09,ISRG,"Wed Apr 9, 2014 | 7:32am EDT",US STOCKS-Futures flat after Alcoa results; Fed minutes on tap,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0N10HX20140409?type=companyNews
12,"   By Natalie Grover  Intuitive Surgical Inc (ISRG.O) estimated first-quarter revenue well below analysts' average expectation mainly due to a 60 percent drop in sales of its flagship da Vinci robot system.The company's shares fell nearly 10 percent in extended trading.It is unclear how the company plans to resuscitate the growth it experienced when the surgical robot system was first launched, Northland Capital Markets analyst Suraj Kalia told Reuters, considering its under-utilization in hospitals where it is currently present.""Based on our assessment, there exists at least a 40 to 50 percent unused capacity in Da Vinci systems installed the United States; and even higher outside the U.S.,"" he said, saying the freshest version on the market would serve to only stratify an already saturated market.However, other analysts believe that while underutilization exists the upgraded version of Intuitive's surgical system, launched on April 1, could revive its fortunes by opening up other markets.""Going forward growth is to come from new markets like general surgery,"" Jefferies & Co analyst Imron Zafar told Reuters, but the decline in U.S. gynecology procedures, which comprise nearly half of all procedures using the robot, has clearly affected sales negatively. Intuitive, which had experienced double-digit revenue growth and steadily rising da Vinci sales in past years, saw those trends hit a wall in 2013 in part due to media reports questioning the cost effectiveness of using the robots for certain procedures, capital spending uncertainty by hospitals, and physicians holding off on recommending prostate surgery for slower-progressing cancers.In the fourth quarter of 2013, systems sales witnessed a 23 percent decline to $205 million.Intuitive Surgical said it expects revenue of $465 million for the first quarter. Analysts on average were expecting sales of $537.9 million, according to Thomson Reuters I/B/E/S. The medical device maker reported revenue of $611 million a year earlier.Revenue from da Vinci Surgical Systems fell nearly 59 percent to about $106 million in the first quarter of 2014, Intuitive said on Tuesday.The device maker sold 87 systems in the quarter, compared to 164 a year earlier. U.S. sales fell to 45 from 115. The company cited lower procedural volumes, the implementation of the Affordable Care Act and expectations of a new version of the robot system for lower U.S. shipments.The company said the revenue estimate included a $26 million deferral related to trade-in of da Vinci 'Si' systems for the upgraded version.Intuitive Surgical said it would also record a $67 million pre-tax charge to reflect estimated costs of settling a number of claims related to its surgical robot system.The company's shares closed at $489.84 on the Nasdaq.(Reporting by Natalie Grover in Bangalore; Editing by Sriraj Kalluvila and Cynthia Osterman)",2014-04-09,ISRG,"Tue Apr 8, 2014 | 8:02pm EDT",Intuitive Surgical expects revenue below estimates as da Vinci sales fall,http://www.reuters.com//article/us-intuitivesurgical-results-preliminary-idUSBREA3727K20140409?type=companyNews
13,"  Intuitive Surgical Inc (ISRG.O) on Tuesday lowered its forecast for procedure growth for its da Vinci surgical robots, citing a slowdown in U.S. gynecology procedures.The medical device maker said it now expects da Vinci procedure growth in a range of 2 percent to 8 percent, down from the prior forecast of 9 percent to 12 percent.The lower, wider range reflects uncertainty about the impact on procedure volumes as hospitals adjust to the implications of the Affordable Care Act, company officials said on a conference call after the release of first-quarter earnings.Intuitive said revenue in the first quarter fell about 24 percent from a year ago to $465 million, consistent with the estimate it provided earlier this month. First-quarter net income, including a $67 million charge for settling legal claims related to its surgical robotic system, was $44 million, or $1.13 a share, compared with $189 million, or $4.56 a share, in the same period a year ago. The company also cited customers' anticipation of a new version of the robot system for lower U.S. shipments.Intuitive saw double-digit revenue growth and steadily rising da Vinci sales in past years, but sales fell for the first time in 2013 as cost and safety concerns hurt demand. Intuitive launched an upgraded version of its surgical system on April 1, which some analysts believe will revive sales.(Reporting by Susan Kelly in Chicago; Editing by Lisa Shumaker)",2014-04-22,ISRG,"Tue Apr 22, 2014 | 6:10pm EDT",Intuitive Surgical cuts outlook for growth in robot procedures,http://www.reuters.com//article/us-intuitive-outlook-idUSBREA3L1TE20140422?type=companyNews
14,"  April 22 Intuitive Surgical Inc on Tuesday lowered its forecast for procedure growth for its da Vinci surgical robots, citing a slowdown in U.S. gynecology procedures.The medical device maker said it now expects da Vinci procedure growth in a range of 2 percent to 8 percent, down from the prior forecast of 9 percent to 12 percent.The lower, wider range reflects uncertainty about the impact on procedure volumes as hospitals adjust to the implications of the Affordable Care Act, company officials said on a conference call after the release of first-quarter earnings. Intuitive said revenue in the first quarter fell about 24 percent from a year ago to $465 million, consistent with the estimate it provided earlier this month.First-quarter net income, including a $67 million charge for settling legal claims related to its surgical robotic system, was $44 million, or $1.13 a share, compared with $189 million, or $4.56 a share, in the same period a year ago. The company also cited customers' anticipation of a new version of the robot system for lower U.S. shipments. Intuitive saw double-digit revenue growth and steadily rising da Vinci sales in past years, but sales fell for the first time in 2013 as cost and safety concerns hurt demand.Intuitive launched an upgraded version of its surgical system on April 1, which some analysts believe will revive sales.       (Reporting by Susan Kelly in Chicago; Editing by Lisa Shumaker)",2014-04-22,ISRG,"Tue Apr 22, 2014 | 6:08pm EDT",Intuitive Surgical cuts outlook for growth in robot procedures,http://www.reuters.com//article/intuitive-outlook-idUSL2N0ND1BM20140422?type=companyNews
15,"  CHICAGO, April 22 Intuitive Surgical Inc :  * Says now sees 2014 da vinci procedure growth of 2 percent to 8 percent  * Intuitive's 2014 da vinci procedure growth forecast is below prior outlook of 9 percent to 12 percent  ",2014-04-22,ISRG,"Tue Apr 22, 2014 | 5:13pm EDT",BRIEF-Intuitive Surgical lowers 2014 da Vinci procedure growth forecast,http://www.reuters.com//article/intuitivesurgical-brief-idUSWEN00CYT20140422?type=companyNews
16,"  Intuitive Surgical Inc on Tuesday said it sold more of its high-priced robot surgical systems in the second quarter than in its dismal first quarter even as the once fast-growing company posted its fifth straight quarterly earnings decline.Sales of its da Vinci robot surgical systems, which go for about $1.5 million each, fell from a year ago but were up from the prior quarter.The company sold 96 da Vinci systems in the quarter, down from 143 a year ago but an improvement over the 87 shipped in the first quarter.Intuitive posted a net profit of $104 million, or $2.77 per share, down from $159.1 million, or $3.90 per share, a year ago.Revenue for the quarter fell 11 percent to $512.2 million but exceeded Wall Street's diminished expectations of $501.7 million, according to Thomson Reuters I/B/E/S. Instruments and accessories revenue fell about 1 percent to $262 million, but procedures using da Vinci systems rose about 9 percent, driven by growth in U.S. general surgery and international urologic procedures. Revenue per procedure was about $1,800 for Intuitive.Based on the better second quarter, the company took up the low end of its full-year procedure forecast and now sees growth of 5 percent to 8 percent. Its prior view was for growth of 2 to 8 percent. The company declined to provide a full-year revenue forecast as had been its past practice each quarter, citing numerous uncertainties. Intuitive's volatile shares rose nearly 11 percent to $435 in after hours trading. They have been about flat for the year, but are down more than 20 percent since early July of 2013.  Sunnyvale, California-based Intuitive had enjoyed double-digit revenue growth and steadily rising da Vinci sales in past years. Those trends reversed last year as media reports questioned the cost effectiveness of using the robots for certain procedures. Also contributing to the reversal: uncertainty about capital spending at hospitals, physicians holding off on recommending prostate surgery for slower-progressing cancers and a decline in benign gynecological procedures.Intuitive Chief Executive Gary Guthart said on a conference call that he was encouraged by several trends relative to the first quarter, but added that he expects constraints on hospital capital spending to continue. (Reporting by Bill Berkrot; Editing by Jonathan Oatis and David Gregorio)",2014-07-22,ISRG,"Tue Jul 22, 2014 | 6:01pm EDT",Intuitive Surgical shows improvement despite profit decline,http://www.reuters.com//article/us-intuitive-results-idUSKBN0FR2D020140722?type=companyNews
17,  July 22 Intuitive Surgical Inc :  * Sees 2014 procedure growth of 5-8 percent versus its prior view of growth of2-8 percent  * Says will not provide full year revenue forecast due to numerous  uncertainties ,2014-07-22,ISRG,"Tue Jul 22, 2014 | 5:31pm EDT",BRIEF-Intuitive Surgical adjusts procedure growth forecast,http://www.reuters.com//article/intuitivesurgical-results-idUSWEN00DN420140722?type=companyNews
18,"  (Adds sales details, share move, company comment)July 22 Intuitive Surgical Inc on Tuesday said it sold more of its high-priced robot surgical systems in the second quarter than in its dismal first quarter even as the once fast-growing company posted its fifth straight quarterly earnings decline.Sales of its da Vinci robot surgical systems, which go for about $1.5 million each, fell from a year ago but were up from the prior quarter.The company sold 96 da Vinci systems in the quarter, down from 143 a year ago but an improvement over the 87 shipped in the first quarter.Intuitive posted a net profit of $104 million, or $2.77 per share, down from $159.1 million, or $3.90 per share, a year ago. Revenue for the quarter fell 11 percent to $512.2 million but exceeded Wall Street's diminished expectations of $501.7 million, according to Thomson Reuters I/B/E/S.Instruments and accessories revenue fell about 1 percent to $262 million, but procedures using da Vinci systems rose about 9 percent, driven by growth in U.S. general surgery and international urologic procedures. Revenue per procedure was about $1,800 for Intuitive. Based on the better second quarter, the company took up the low end of its full-year procedure forecast and now sees growth of 5 percent to 8 percent. Its prior view was for growth of 2 to 8 percent.The company declined to provide a full-year revenue forecast as had been its past practice each quarter, citing numerous uncertainties. Intuitive's volatile shares rose nearly 11 percent to $435 in after hours trading. They have been about flat for the year, but are down more than 20 percent since early July of 2013.Sunnyvale, California-based Intuitive had enjoyed double-digit revenue growth and steadily rising da Vinci sales in past years. Those trends reversed last year as media reports questioned the cost effectiveness of using the robots for certain procedures. Also contributing to the reversal: uncertainty about capital spending at hospitals, physicians holding off on recommending prostate surgery for slower-progressing cancers and a decline in benign gynecological procedures.Intuitive Chief Executive Gary Guthart said on a conference call that he was encouraged by several trends relative to the first quarter, but added that he expects constraints on hospital capital spending to continue.   (Reporting by Bill Berkrot; Editing by Jonathan Oatis and David Gregorio)",2014-07-22,ISRG,"Tue Jul 22, 2014 | 5:28pm EDT",UPDATE 1-Intuitive Surgical shows improvement despite profit decline,http://www.reuters.com//article/intuitive-results-idUSL2N0PX2C120140722?type=companyNews
19,"  July 22 Intuitive Surgical Inc on Tuesday reported lower second-quarter profit as sales of its high-priced da Vinci robot surgical systems fell, marking the fifth consecutive quarter of earnings declines for the formerly fast-growing company.Intuitive posted a net profit of $104 million, or $2.77 per share, compared with a profit of $159.1 million, $3.90 per share, a year ago.Revenue for the quarter fell 11 percent to $512.2 million but exceeded Wall Street's diminished expectations of $501.7 million, according to Thomson Reuters I/B/E/S. The company sold 96 da Vinci systems in the quarter, down from 143 a year ago but an improvement over the 87 shipped in the first quarter as Intuitive showed signs of bouncing back from a dismal first three months. Sunnyvale, California-based Intuitive had enjoyed double-digit revenue growth and steadily rising da Vinci sales in past years. But those trends reversed last year as media reports questioned the cost effectiveness of using the robots for certain procedures. Also contributing to the reversal: uncertainty about capital spending at hospitals, and physicians holding off on recommending prostate surgery for slower-progressing cancers.   (Reporting by Bill Berkrot; Editing by Jonathan Oatis)",2014-07-22,ISRG,"Tue Jul 22, 2014 | 4:29pm EDT",Intuitive Surgical quarterly profit declines again,http://www.reuters.com//article/intuitive-results-idUSL2N0PW25320140722?type=companyNews
20,"  Intuitive Surgical Inc (ISRG.O) on Tuesday showed signs of bouncing back from a difficult first half of the year as sales of its da Vinci robotic surgical systems increased in the third quarter, as did procedures using the company's high-priced machines.The company posted better-than-expected adjusted profit, though net earnings fell for a sixth consecutive quarter, and it raised its forecast for 2014 procedure growth.Intuitive's products are used in gynecological and urological surgeries, among others, and the company gets significant revenue from each procedure using the da Vinci systems.Intuitive reported sales of 111 da Vinci systems, which cost about $1.5 million each, up from 96 in the second quarter and 101 in the year-ago quarter.Instrument and accessory revenue rose by about 14 percent to $273 million, driven by a 10 percent increase in procedures using da Vinci systems. As a result, the company said it now expects full-year procedure growth of 8 percent to 9 percent, up from its prior projection of 5-8 percent growth.For the second consecutive quarter, the company declined to provide a full-year revenue forecast, as had been its past practice each quarter.The company, on a conference call with analysts and investors, said business in Europe improved in the quarter, particularly in Germany. It also noted improvements in South Korea and other parts of Asia.   Intuitive posted third-quarter net profit of $123.7 million, or $3.35 per share, compared with profit of $157 million, or $3.99 per share, a year ago, marking a sixth consecutive quarter of declining profit for the formerly fast-growing company.Excluding one-time items, Intuitive earned $3.92 per share, topping analysts' average expectations by 12 cents, according to Thomson Reuters I/B/E/S. Revenue of $550 million for the quarter was up 10 percent, easily topping Wall Street's tempered expectations of $517.8 million.Intuitive Surgical shares were about flat in after-hours trading, giving back earlier extended trading gains of about 2.6 percent. The stock ended up 2.2 percent at $495.77 in Tuesday trading on the Nasdaq.   (Reporting by Bill Berkrot; editing by Chris Reese and Leslie Adler)",2014-10-21,ISRG,"Tue Oct 21, 2014 | 6:16pm EDT",Intuitive Surgical third-quarter sales top Wall St. estimates,http://www.reuters.com//article/us-intuitivesurgical-results-idUSKCN0IA2H720141021?type=companyNews
21,"  (Adds forecast, updates shares)Oct 21 Intuitive Surgical Inc on Tuesday showed signs of bouncing back from a difficult first half of the year as sales of its da Vinci robotic surgical systems increased in the third quarter, as did procedures using the company's high-priced machines.The company posted better-than-expected adjusted profit, though net earnings fell for a sixth consecutive quarter, and it raised its forecast for 2014 procedure growth.Intuitive's products are used in gynecological and urological surgeries, among others, and the company gets significant revenue from each procedure using the da Vinci systems.Intuitive reported sales of 111 da Vinci systems, which cost about $1.5 million each, up from 96 in the second quarter and 101 in the year-ago quarter. Instrument and accessory revenue rose by about 14 percent to $273 million, driven by a 10 percent increase in procedures using da Vinci systems.As a result, the company said it now expects full-year procedure growth of 8 percent to 9 percent, up from its prior projection of 5-8 percent growth. For the second consecutive quarter, the company declined to provide a full-year revenue forecast, as had been its past practice each quarter.The company, on a conference call with analysts and investors, said business in Europe improved in the quarter, particularly in Germany. It also noted improvements in South Korea and other parts of Asia. Intuitive posted third-quarter net profit of $123.7 million, or $3.35 per share, compared with profit of $157 million, or $3.99 per share, a year ago, marking a sixth consecutive quarter of declining profit for the formerly fast-growing company.Excluding one-time items, Intuitive earned $3.92 per share, topping analysts' average expectations by 12 cents, according to Thomson Reuters I/B/E/S.Revenue of $550 million for the quarter was up 10 percent, easily topping Wall Street's tempered expectations of $517.8 million.Intuitive Surgical shares were about flat in after-hours trading, giving back earlier extended trading gains of about 2.6 percent. The stock ended up 2.2 percent at $495.77 in Tuesday trading on the Nasdaq.     (Reporting by Bill Berkrot; editing by Chris Reese and Leslie Adler)",2014-10-21,ISRG,"Tue Oct 21, 2014 | 6:14pm EDT",UPDATE 2-Intuitive Surgical 3rd-quarter sales top Wall St estimates,http://www.reuters.com//article/intuitivesurgical-results-idUSL2N0SG2ON20141021?type=companyNews
22,"  Oct 21 Intuitive Surgical Inc :  * Sees 2014 procedure growth of 8-9 percent, up from prior view of 5-8 percent growth  * Declines to provide 2014 revenue forecast  ",2014-10-21,ISRG,"Tue Oct 21, 2014 | 5:28pm EDT",BRIEF-Intuitive Surgical raises procedure growth forecast,http://www.reuters.com//article/intuitivesurgical-results-idUSWEN00E4D20141021?type=companyNews
23,"  Oct 21 Intuitive Surgical Inc on Tuesday showed signs of bouncing back from a difficult first half of the year as sales of its da Vinci robotic surgical systems and procedures using the high priced machines increased in the third quarter.The company sold 111 da Vinci systems, which cost about $1.5 million each, up from 96 in the second quarter and 101 in the year-ago quarter. However net profit fell for the sixth consecutive quarter for the former fast-growth company. Intuitive posted net third quarter profit of $123.7 million, or $3.35 per share, compared with a profit of $157 million, or $3.99 per share, a year ago. Revenue of $550 million was up 10 percent, easily topping Wall Street's tempered expectations of $517.8 million.     (Reporting by Bill Berkrot; Editing by Chris Reese)",2014-10-21,ISRG,"Tue Oct 21, 2014 | 4:29pm EDT",Intuitive Surgical 3rd quarter sales top Wall St estimates,http://www.reuters.com//article/intuitivesurgical-results-idUSL2N0SG2MY20141021?type=companyNews
24,"  April 23 Intuitive Aerial publ AB :* Signs agreement with Totsu International Co., Ltd on distribution of Intuitive Aerial's cinema drone AERIGON  Source text for Eikon:  Further company coverage:    (Gdynia Newsroom) ",2015-04-23,ISRG,"Thu Apr 23, 2015 | 6:16am EDT",BRIEF-Intuitive Aerial signs distribution agreement with Totsu International,http://www.reuters.com//article/idUSFWN0XK04B20150423?type=companyNews
25,"  Robotic surgical equipment maker Intuitive Surgical Inc (ISRG.O) reported a better-than-expected quarterly profit and forecast surgical procedures to grow 11 to 13 percent this year, sending its shares up 13 percent.Procedures that used Intuitive's flagship da Vinci system, which assists in minimally invasive gynecological and urological surgeries, rose 14 percent in the second quarter from a year earlier, the company said on Tuesday.Intuitive sold 118 da Vinci systems in the quarter, up from 96 a year earlier.The United States and Japan accounted for most of the growth in system sales, Chief Executive Gary Guthart said.Surgical procedures using the company's systems increased about 10 percent in the United States and 27 percent elsewhere, company executives said on a media call. Intuitive also earns each time one of its systems is used in surgery. Guthart also said the company's gross margins were moving in the right direction as it cut product costs.Intuitive's pro forma gross margins rose to 68 percent in the second quarter from 65.6 percent in the first quarter.Revenue from the company's instrument and accessory business, its largest, rose about 13 percent to $297 million. Net income rose to $134.5 million, or $3.56 per share, in the second quarter ended June 30, from $104 million, or $2.77 per share, a year earlier.On an adjusted basis, Intuitive earned $4.57 per share, well above the average analyst estimate of $3.98, according to Thomson Reuters I/B/E/S. Revenue rose 14 percent to $586 million, beating the average estimate of $566.9 million.Up to Tuesday's close of $505.09, Intuitive's shares had fallen about 4.5 percent this year. The stock was up nearly 12 percent at $565 in after-market trading. (Reporting by Anjali Rao Koppala and Amrutha Penumudi in Bengaluru; Editing by Maju Samuel)",2015-07-21,ISRG,"Tue Jul 21, 2015 | 6:21pm EDT","Intuitive Surgical serves up strong quarter, shares jump 13 percent",http://www.reuters.com//article/us-intuitive-results-idUSKCN0PV2BL20150721?type=companyNews
26,"  * Forecasts surgical procedures to grow 11-13 pct in 2015* Posts 2nd-qtr adj profit of $4.57/shr vs est $3.98* 2nd-qtr revenue of $586 mln beats est of $566.9 mln   (Adds forecast, details from conference call; updates shares)July 21 Robotic surgical equipment maker Intuitive Surgical Inc reported a better-than-expected quarterly profit and forecast surgical procedures to grow 11 to 13 percent this year, sending its shares up 13 percent.Procedures that used Intuitive's flagship da Vinci system, which assists in minimally invasive gynecological and urological surgeries, rose 14 percent in the second quarter from a year earlier, the company said on Tuesday.Intuitive sold 118 da Vinci systems in the quarter, up from 96 a year earlier. The United States and Japan accounted for most of the growth in system sales, Chief Executive Gary Guthart said.Surgical procedures using the company's systems increased about 10 percent in the United States and 27 percent elsewhere, company executives said on a media call. Intuitive also earns each time one of its systems is used in surgery. Guthart also said the company's gross margins were moving in the right direction as it cut product costs.Intuitive's pro forma gross margins rose to 68 percent in the second quarter from 65.6 percent in the first quarter.Revenue from the company's instrument and accessory business, its largest, rose about 13 percent to $297 million. Net income rose to $134.5 million, or $3.56 per share, in the second quarter ended June 30, from $104 million, or $2.77 per share, a year earlier.On an adjusted basis, Intuitive earned $4.57 per share, well above the average analyst estimate of $3.98, according to Thomson Reuters I/B/E/S.Revenue rose 14 percent to $586 million, beating the average estimate of $566.9 million.Up to Tuesday's close of $505.09, Intuitive's shares had fallen about 4.5 percent this year. The stock was up nearly 12 percent at $565 in after-market trading.   (Reporting by Anjali Rao Koppala and Amrutha Penumudi in Bengaluru; Editing by Maju Samuel)",2015-07-21,ISRG,"Tue Jul 21, 2015 | 6:20pm EDT","UPDATE 2-Intuitive Surgical serves up strong quarter, shares jump 13 pct",http://www.reuters.com//article/intuitive-results-idUSL3N1015HE20150721?type=companyNews
27,"  July 21 Robotic surgical equipment maker Intuitive Surgical Inc posted a 30 percent jump in quarterly profit, helped by a rise in procedures in most of its markets.The company's net income rose to $134.5 million, or $3.56 per share, in the second quarter ended June 30, from $104 million, or $2.77 per share, a year earlier. On an adjusted basis, it earned $4.57 per share.  Revenue rose about 16 percent to $586 million.   (Reporting by Amrutha Penumudi in Bengaluru; Editing by Maju Samuel)",2015-07-21,ISRG,"Tue Jul 21, 2015 | 4:18pm EDT",Intuitive Surgical posts 30 pct rise in profit,http://www.reuters.com//article/intuitive-results-idUSL3N1015FA20150721?type=companyNews
28,  Aug 4 Intuitive Aerial publ AB :* Says Welk Aviation buys two AERIGON systems with the first FAA approval in Hollywood  Source text for Eikon:  Further company coverage:    (Gdynia Newsroom) ,2015-08-04,ISRG,"Tue Aug 4, 2015 | 7:28am EDT",BRIEF-Welk Aviation orders two AERIGON systems of Intuitive Aerial AB,http://www.reuters.com//article/idUSFWN10F00U20150804?type=companyNews
29,"  Aug 27 Intuitive Aerial publ AB :* H1 net sales 878,479 Swedish crowns  ($104,000) * H1 operating loss 6.5 million crowns Source text for Eikon: Further company coverage:   ($1 = 8.4628 Swedish crowns)   (Gdynia Newsroom)",2015-08-27,ISRG,"Thu Aug 27, 2015 | 2:38am EDT",BRIEF-Intuitive Aerial H1 operating loss SEK 6.5 million,http://www.reuters.com//article/idUSFWN11203G20150827?type=companyNews
30,"  (Adds details, share movement)Oct 20 Intuitive Surgical Inc, which makes robotic equipment to help in surgeries, reported better-than-expected quarterly profit and revenue, helped by a lower tax rate and increasing use of its flagship da Vinci system in surgeries.The company's shares rose more than 7 percent after market.Intuitive Surgical's net income rose to $167.3 million, or $4.40 per share, in the third quarter ended Sept. 30, from $123.7 million, or $3.35 per share, a year earlier. The company reported non-GAAP earnings of $5.24 per share and said its tax rate dropped to 18 percent from 27 percent.Excluding a tax benefit, the company earned $4.47 per share, which topped analysts average estimate of $4.23, according to Thomson Reuters I/B/E/S. Revenue, excluding items, rose 7 percent to $589.7 million, beating analysts expectations of $580.4 million. Intuitive Surgical's flagship da Vinci system assists in minimally invasive gynecological and urological surgeries.The company said it shipped 117 da Vinci systems in the third quarter, one less than it shipped in the second quarter and six more than the year-ago quarter.However a 15 percent rise worldwide in procedures using the da Vinci system helped boost revenue.   (Reporting by Samantha Kareen Nair and Natalie Grover in Bengaluru; Editing by Savio D'Souza)",2015-10-20,ISRG,"Tue Oct 20, 2015 | 4:56pm EDT",UPDATE 1-Intuitive Surgical Q3 revenue beats estimates,http://www.reuters.com//article/intuitive-results-idUSL3N12K5BS20151020?type=companyNews
31,"  Oct 20 Robotic surgical equipment maker Intuitive Surgical reported a 7 percent rise in quarterly adjusted revenue, driven mainly by an increase in general surgeries in the United States.The company's net income rose to $167.3 million, or $4.40 per share, in the third quarter ended Sept. 30, from $123.7 million, or $3.35 per share, a year earlier.  Revenue, excluding items, rose to $589.7 million from $550.1 million.   (Reporting by Samantha Kareen Nair in Bengaluru; Editing by Savio D'Souza) ",2015-10-20,ISRG,"Tue Oct 20, 2015 | 4:19pm EDT",Intuitive revenue rises 7 pct due to more U.S. surgeries,http://www.reuters.com//article/intuitive-results-idUSL3N12K5AL20151020?type=companyNews
