,Article,Date,Symbol,Time,Title,Url
10,"   By Lauren Hirsch  PepsiCo Inc (PEP.N) is nearing a deal to acquire sparkling probiotic U.S. drinks company KeVita Inc, people familiar with the matter said on Thursday, in the latest push by the carbonated beverage giant to diversify its soft drinks business.The deal would be PepsiCo's first outright acquisition through its venture arm dubbed Naked Emerging Brands, whose mission is to expand the company's portfolio of sugary drinks by developing brands that appeal to health-conscious consumers.PepsiCo already owns a minority stake in KeVita, and has a distribution agreement with the Oxnard, California-based company, the people said. The acquisition of KeVita could be finalized as early as this month, and will likely value the privately held company at less than $500 million, the people said. There is always a possibility that the negotiations end unsuccessfully, the people cautioned.The sources asked not to be identified because the negotiations are confidential. A spokesperson for Pepsi said that the company does not comment on ""rumor or speculation."" KeVita could not be immediately reached for comment.  Carbonated beverages sales have softened in recent years, as consumers seek calorie-free alternatives to sugary drinks. Several U.S. cities have introduced a so-called 'soda tax' on sugary drinks, or are seeking to do so.KeVita sells drinks that include sparkling probiotics, master brew kombucha tea, and vinegar tonics. Probiotics, proponents say, help aid digestive and immune health.KeVita was founded in 2010 by Chakra Earthsong, a nutritional consultant, and her friend, entrepreneur Bill Moses. They combined Earthsong's at-home water kefir ferment with Moses's winemaking fermentation knowledge.  The company has also received investments from private equity firms KarpReilly LLC and SPK Capital LLC. Early minority investments in companies such as KeVita allow PepsiCo and rival Coca-Cola Co (KO.N) to familiarize themselves with a startup before buying it outright, as only a small percentage of new drink concepts take off. These investments also usually come with distribution agreements, which allow the bulging brands to grow. When these startups find their footing and prove their business plan, they will often consider selling outright.Earlier this month, Reuters reported that antioxidant beverage company Bai Brands LLC, in which Dr Pepper Snapple Group Inc (DPS.N) owns a minority stake, is exploring a sale that it hopes will value it at more than $2 billion.PepsiCo's existing healthier offerings include Naked Juice and O.N.E Coconut Waters. (Reporting by Lauren Hirsch in New York; Editing by Bernard Orr)",2016-10-13,DPS,"Thu Oct 13, 2016 | 7:02pm EDT",UPDATE 1-PepsiCo nears deal to acquire probiotic drinks company KeVita - sources,http://www.reuters.com//article/kevita-ma-pepsico-idUSL1N1CJ2DX?type=companyNews
11,"   By Lauren Hirsch  Dr Pepper Snapple Group Inc (DPS.N) is in talks to acquire Bai Brands LLC, people familiar with the matter said on Wednesday, a move that would break its track record of only investing small stakes in growth drinks brands. The talks come after Reuters reported on Oct. 3 that Bai was exploring a sale, sending Dr Pepper Snapple shares lower on concerns that its distribution of Bai would be jeopardized if sold to a rival such as Coca-Cola Co (KO.N) and PepsiCo Inc (PEP.N).Dr Pepper Snapple is just one of the companies that the antioxidant drink brand is talking to ahead of bids being submitted in an auction for the company, and there is no certainty it will prevail with its bid, the people said. Dr Pepper Snapple may be willing to value Bai at more than $1.5 billion, one of the people said. The sources asked not to be identified because the matter is confidential. Dr Pepper Snapple declined to comment. Bai did not immediately respond to a request for comment. Bai, which means ""pure"" in Mandarin Chinese, sweetens its drinks with plant-based ingredients and infuses them with antioxidants from coffee fruit and white tea. It was founded in 2009 by entrepreneur Ben Weiss, who still owns a majority of the company. Dr Pepper Snapple has not made a major acquisition since being spun out of Britain's confectionary company Cadbury Schweppes in 2008, but is now reconsidering its stance as the soft drinks industry grapples with increasingly health-conscious consumers. Dr Pepper Snapple has owned a minority stake in Princeton, New Jersey-based Bai since last year. It is one of Dr Pepper Snapple's ""Allied Brands,"" which are healthy drink companies that it distributes through its network.  The young companies benefit from Dr Pepper Snapple's reach, while the Plano, Texas based-soda company benefits from a boost to its distribution network. Other Allied Brands of Dr Pepper Snapple include Fiji Water and Vita Coco. Unlike some of its big soda competitors, Dr Pepper Snapple has traditionally not viewed its small equity investments as a path to an outright acquisition.  In 2007, one of Dr Pepper Snapple's minority investments, Vitaminwater-maker Glaceau, was sold to Coca-Cola for $4.1 billion. Dr. Pepper Snapple, however, has expressed concerns over how expensive such deals can be.""Some of these (valuation) multiples out there are ridiculous. I love these young entrepreneurs, but they all want to have the next Glaceau deal,"" Dr. Pepper Snapple CEO Larry Young said in 2014. (Reporting by Lauren Hirsch in New York; editing by Diane Craft)",2016-10-26,DPS,"Wed Oct 26, 2016 | 1:36pm EDT",Exclusive: Dr Pepper Snapple in talks to buy Bai Brands - sources,http://www.reuters.com//article/us-baibrands-m-a-dr-pepper-snapp-idUSKCN12Q2FK?type=companyNews
12,"  Oct 27 Dr Pepper Snapple Group Inc* Dr Pepper Snapple - during q4, redeemed portion of 6.82% senior notes due on may 1, retired, at premium, aggregate principal amount of about $360 million  * Dr Pepper Snapple - loss on early extinguishment of 2018 notes was about $31 million, will be recorded in q4 results - sec filing  Source text : bit.ly/2eeZvOn Further company coverage: ",2016-10-27,DPS,"Thu Oct 27, 2016 | 11:48am EDT","BRIEF-Dr Pepper Snapple - during q4, redeemed portion of 6.82% senior notes due on May 1, 2018",http://www.reuters.com//article/idUSFWN1CX1BA?type=companyNews
13,"  Oct 27 Dr Pepper Snapple Group Inc* Dr Pepper Snapple Group reports third quarter 2016 results* Q3 core earnings per share $1.17* Q3 earnings per share $1.29* Q3 sales $1.68 billion versus I/B/E/S view $1.65 billion* Q3 earnings per share view $1.11 -- Thomson Reuters I/B/E/S * Dr pepper snapple group inc - company raises guidance and now expects full year 2016 core eps in $4.32 to $4.40* Sees fy 2016 sales up about 2 percent * Dr Pepper Snapple Group Inc - expects to return over $1 billion to shareholders in form of stock repurchases and dividends in FY* Sees fy 2016 reported net sales to be up approximately 2%* Dr pepper snapple group inc - continues to expect FY capital spending to be approximately 3% of net sales * Fy2016 earnings per share view $4.37 -- Thomson Reuters I/B/E/S* Sees fy 2016 core EPS to be in $4.32 to $4.40 range* Dr Pepper Snapple Group Inc - continues to expect to repurchase $650 million to $700 million of its common stock in FY 2016* Fy2016 earnings per share view $4.37, revenue view $6.41 billion -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:",2016-10-27,DPS,"Thu Oct 27, 2016 | 8:32am EDT",BRIEF-Dr Pepper Snapple Group Q3 earnings per share $1.29,http://www.reuters.com//article/idUSASC09DOC?type=companyNews
14,"  Dr Pepper Snapple Group Inc (DPS.N) and PepsiCo (PEP.N) on Tuesday both announced plans to buy alternative drinks makers, the latest examples of beverage companies branching into products perceived as healthier as soda sales decline. Dr Pepper Snapple, which makes flavored tea, juice drinks, 7UP and Schweppes sodas, will buy antioxidant beverages maker Bai Brands LLC for $1.7 billion in cash, the companies said in a joint statement. Dr Pepper Snapple, which is based in Plano, Texas, already has a roughly 3 percent stake in Bai and a distribution deal with the Hamilton, New Jersey-based company. Pepsi, based in Purchase, New York, said it will buy probiotic drinks maker KeVita Inc for an undisclosed amount. Reuters reported last month the soda maker was nearing a deal for Oxnard, California-based KeVita, estimated under $500 million.The moves signify a further push by beverage companies into more premium products amid a challenging business environment. Carbonated beverage demand hit a 30-year low in the United States last year, according to Beverage Digest. Officials globally are considering sugary drinks taxes to try to stem obesity and diabetes epidemics. This month alone, five U.S. regions approved such levies. ""This is a continued play on health and wellness. The noncarbonated beverage space continues to grow at the expense of the carbonated sodas that Pepsi and Dr Pepper are known for,"" said Adam Fleck of Morningstar in Chicago. Dr Pepper Snapple shares jumped 2.6 percent, and Pepsi shares were up 0.6 percent.Bai, which means ""pure"" in Mandarin Chinese, makes carbonated flavored water, coconut water and premium ready-to-drink teas. KeVita makes kombucha, which is fermented tea, and other drinks that are certified organic, gluten-free and vegan. Soda giants have built stakes and bought beverage companies to cater to changing tastes. Coca-Cola Co (KO.N) bought organic bottled-tea maker Honest Tea and Zico Coconut Water and invested in organic juice maker Suja.The Bai deal is Dr Pepper Snapple's first major acquisition since it was spun out of Cadbury Schweppes in 2008. It is a ""defensive"" move by Dr Pepper Snapple to keep a strategic relationship with Bai, said Morningstar's Fleck. The company has lost key distribution deals with companies in the past including Vitaminwater, which was sold to Coca-Cola in 2007.Dr Pepper Snapple, which Reuters reported in October was in talks to buy Bai, said Bai would add $132 million to net sales in 2017. The company said the acquisition is expected to hurt earnings by 3 cents per share in 2017, but will add to profits in 2018. The purchase price includes a tax benefit of about $400 million on a net present value basis. (Reporting by Sruthi Ramakrishnan in Bengaluru; Additional reporting and writing by Chris Prentice in New York; Editing by Leslie Adler)",2016-11-22,DPS,"Tue Nov 22, 2016 | 3:39pm EST","Dr Pepper Snapple, Pepsi buy drinks makers in bid to diversify",http://www.reuters.com//article/us-baibrands-m-a-dr-pepper-snapp-idUSKBN13H14U?type=companyNews
15,"  Dr Pepper Snapple Group Inc (DPS.N) and PepsiCo (PEP.N) on Tuesday both announced plans to buy alternative drinks makers, the latest examples of beverage companies branching into products perceived as healthier as soda sales decline. Dr Pepper Snapple, which makes flavored tea, juice drinks, 7UP and Schweppes sodas, will buy antioxidant beverages maker Bai Brands LLC for $1.7 billion in cash, the companies said in a joint statement. Dr Pepper Snapple, which is based in Plano, Texas, already has a roughly 3 percent stake in Bai and a distribution deal with the Hamilton, New Jersey-based company. Pepsi, based in Purchase, New York, said it will buy probiotic drinks maker KeVita Inc for an undisclosed amount. Reuters reported last month the soda maker was nearing a deal for Oxnard, California-based KeVita, estimated under $500 million.The moves signify a further push by beverage companies into more premium products amid a challenging business environment. Carbonated beverage demand hit a 30-year low in the United States last year, according to Beverage Digest. Officials globally are considering sugary drinks taxes to try to stem obesity and diabetes epidemics. This month alone, five U.S. regions approved such levies. ""This is a continued play on health and wellness. The noncarbonated beverage space continues to grow at the expense of the carbonated sodas that Pepsi and Dr Pepper are known for,"" said Adam Fleck of Morningstar in Chicago. Dr Pepper Snapple shares jumped 2.6 percent, and Pepsi shares were up 0.6 percent.Bai, which means ""pure"" in Mandarin Chinese, makes carbonated flavored water, coconut water and premium ready-to-drink teas. KeVita makes kombucha, which is fermented tea, and other drinks that are certified organic, gluten-free and vegan. Soda giants have built stakes and bought beverage companies to cater to changing tastes. Coca-Cola Co (KO.N) bought organic bottled-tea maker Honest Tea and Zico Coconut Water and invested in organic juice maker Suja.The Bai deal is Dr Pepper Snapple's first major acquisition since it was spun out of Cadbury Schweppes in 2008. It is a ""defensive"" move by Dr Pepper Snapple to keep a strategic relationship with Bai, said Morningstar's Fleck. The company has lost key distribution deals with companies in the past including Vitaminwater, which was sold to Coca-Cola in 2007.Dr Pepper Snapple, which Reuters reported in October was in talks to buy Bai, said Bai would add $132 million to net sales in 2017. The company said the acquisition is expected to hurt earnings by 3 cents per share in 2017, but will add to profits in 2018. The purchase price includes a tax benefit of about $400 million on a net present value basis. (Reporting by Sruthi Ramakrishnan in Bengaluru; Additional reporting and writing by Chris Prentice in New York; Editing by Leslie Adler)",2016-11-22,DPS,"Tue Nov 22, 2016 | 3:39pm EST","WRAPUP 1-Dr Pepper Snapple, Pepsi buy drinks makers in bid to diversify",http://www.reuters.com//article/bai-brands-ma-dr-pepper-snapp-idUSL4N1DN4GY?type=companyNews
16,"  * Deal value includes tax benefit of about $400 mln* Bai to add $132 mln to 2017 net sales* PepsiCo to buy probiotics drink maker KeVita   (Adds details, share movement)Nov 22 Dr Pepper Snapple Group Inc said on Tuesday it would buy antioxidant beverages maker Bai Brands LLC for $1.7 billion in cash, the latest example of a soft-drinks maker investing in products that are perceived to be healthier.Dr Pepper Snapple, which makes flavored tea and juice drinks under the Snapple brand and also 7UP and Schweppes sodas, already had a roughly 3 percent stake in Bai and distributed the company's drinks through its network.Bai, which means ""pure"" in Mandarin Chinese, sweetens its drinks with plant-based ingredients and infuses them with antioxidants from coffee fruit and white tea.Bai's drinks - which include carbonated flavored water, coconut water and premium ready-to-drink teas - have no artificial sweeteners and only 5 calories and 1 gram of sugar per serving, the companies said in a joint statement. Reuters reported in October that Dr Pepper Snapple was in talks to buy the company.Dr Pepper Snapple shares were up 1.7 percent in morning trading.The deal, the company's first major acquisition since being spun out of Cadbury Schweppes in 2008, comes as consumers increasingly seek calorie-free alternatives to sugary drinks and as several U.S. cities voted for a new soda tax.Soda giants have either built stakes or have bought beverage companies that make healthier drinks to cater to changing consumer preferences. PepsiCo Inc said on Tuesday it would buy KeVita Inc, which makes more than two dozen flavors of probiotic drinks that are organic, gluten-free and vegan.Coca-Cola Co has bought organic bottled-tea maker Honest Tea and Zico Coconut Water and invested in organic juice maker Suja. DEAL DETAILS Princeton, New Jersey-based Bai was founded in 2009 by entrepreneur Ben Weiss, who owns a majority stake in the company and will continue to lead Bai within Dr Pepper Snapple's packaged beverages business.Dr Pepper Snapple said the purchase price includes a tax benefit of about $400 million on a net present value basis, and the deal will be financed through new unsecured notes and short-term commercial paper.Dr Pepper Snapple said Bai would add $132 million to its net sales in 2017, but hurt earnings by 3 cents per share due to higher marketing costs and interest expenses related to financing the deal. The deal is expected to add to profits in 2018.Credit Suisse Securities (USA) LLC is Dr Pepper Snapple's exclusive financial adviser and Morgan, Lewis & Bockius its legal adviser.J.P. Morgan Securities LLC is Bai's exclusive financial adviser and Skadden, Arps, Slate, Meagher & Flom LLP gave legal counsel.   (Reporting by Sruthi Ramakrishnan in Bengaluru; Editing by Savio D'Souza, Sayantani Ghosh and Anil D'Silva)",2016-11-22,DPS,"Tue Nov 22, 2016 | 11:30am EST",UPDATE 3-Dr Pepper Snapple to buy antioxidant drinks maker Bai for $1.7 bln,http://www.reuters.com//article/baibrands-ma-dr-pepper-snapp-idUSL4N1DN3G4?type=companyNews
17,"  PepsiCo Inc (PEP.N) said on Tuesday it would buy health beverage maker KeVita Inc, in an effort to diversify its soft drinks business and tap health conscious consumers.California-based KeVita offers more than two dozen flavors of probiotic drinks, and all its drinks are certified organic, gluten-free and vegan, PepsiCo said in a statement.Financial terms of the deal were not disclosed. Earlier on Tuesday, soft-drinks maker Dr Pepper Snapple Group Inc (DPS.N) said it would buy antioxidant beverages maker Bai Brands LLC for $1.7 billion. Reuters reported last month that Pepsi was nearing a deal to buy KeVita.  (Reporting by Laharee Chatterjee in Bengaluru; Editing by Sai Sachin Ravikumar)",2016-11-22,DPS,"Tue Nov 22, 2016 | 9:38am EST",PepsiCo to buy probiotic drinks maker KeVita,http://www.reuters.com//article/us-kevita-m-a-pepsico-idUSKBN13H1LN?type=companyNews
18,"  PepsiCo Inc (PEP.N) said on Tuesday it would buy health beverage maker KeVita Inc, in an effort to diversify its soft drinks business and tap health conscious consumers.California-based KeVita offers more than two dozen flavors of probiotic drinks, and all its drinks are certified organic, gluten-free and vegan, PepsiCo said in a statement.Financial terms of the deal were not disclosed. Earlier on Tuesday, soft-drinks maker Dr Pepper Snapple Group Inc (DPS.N) said it would buy antioxidant beverages maker Bai Brands LLC for $1.7 billion. Reuters reported last month that Pepsi was nearing a deal to buy KeVita.  (Reporting by Laharee Chatterjee in Bengaluru; Editing by Sai Sachin Ravikumar)",2016-11-22,DPS,"Tue Nov 22, 2016 | 9:38am EST",PepsiCo to buy probiotic drinks maker KeVita,http://www.reuters.com//article/kevita-ma-pepsico-idUSL4N1DN3X0?type=companyNews
19,"  Nov 22 Dr Pepper Snapple Group Inc* Dr Pepper Snapple CFO says ""it'll take a couple of years, maybe three, to get above our cost of capital"" -conf call* Dr Pepper Snapple CFO referring to deal to buy antioxidant drinks maker Bai -conf call * Dr Pepper Snapple CEO says ""no significant change"" in allied brands strategy -conf call * Dr Pepper Snapple CEO says Bai deal will give co an opportunity to see what more it can do with online sales -conf call * Dr Pepper Snapple CFO sees Bai's income from operations at $79 million in 2017-conf call  Further company coverage:    (Bangalore.newsroom@thomsonreuters.com)",2016-11-22,DPS,"Tue Nov 22, 2016 | 9:08am EST",BRIEF-Dr Pepper Snapple sees Bai's 2017 income from operations at $79 mln,http://www.reuters.com//article/idUSFWN1DN0PO?type=companyNews
20,  Nov 22 Dr Pepper Snapple Group Inc :* Dr Pepper Snapple Group to acquire Bai Brands LLC* Dr Pepper Snapple Group Inc - deal for $1.7 billion* Dr Pepper Snapple Group Inc - deal for $1.7 billion* Dr Pepper Snapple Group Inc - transaction is expected to be accretive to reported diluted eps in 2018. * Deal will be financed through new unsecured notes and short term commercial paper* Dr Pepper Snapple Group Inc - transaction is expected to be approximately $0.03 dilutive to reported diluted eps in 2017 * Have no plans to change existing shareholder dividends and share repurchase distributions* Dr Pepper Snapple Group Inc - boards of both companies have approved transaction. * Bai will operate within packaged beverages segment and continue to be led by founder Ben Weiss* Dr Pepper Snapple Group Inc - cash purchase price includes a tax benefit of approximately $400 million on a net present value basis* Dr Pepper Snapple Group to acquire Bai Brands LLC  Source text for Eikon:  Further company coverage:,2016-11-22,DPS,"Tue Nov 22, 2016 | 6:43am EST",BRIEF-Dr Pepper Snapple Group to acquire Bai Brands LLC,http://www.reuters.com//article/idUSASC09K5V?type=companyNews
21,"  Nov 22 Soft-drinks maker Dr Pepper Snapple Group Inc said it would buy Bai Brands LLC, a maker of antioxidant beverages, for $1.7 billion in cash.The purchase price includes a tax benefit of about $400 million on a net present value basis, Dr Pepper Snapple said on Tuesday. Dr Pepper Snapple bought a minority stake in Bai last year and is one of the company's ""Allied Brands,"" which are healthy-drinks companies that it distributes through its network.  Reuters reported in October that Dr Pepper Snapple was in talks to acquire Bai Brands.    (Reporting by Sruthi Ramakrishnan in Bengaluru; Editing by Savio D'Souza)",2016-11-22,DPS,"Tue Nov 22, 2016 | 6:43am EST",Dr Pepper Snapple to buy Bai Brands for $1.7 bln,http://www.reuters.com//article/baibrands-ma-dr-pepper-snapp-idUSL4N1DN3EO?type=companyNews
