,Article,Date,Symbol,Time,Title,Url
10,"  July 30 Rockwell Automation Inc, which makes systems that help factories run smoothly, reported a 1.56 percent rise in third-quarter revenue, helped by higher sales of its motion control and industrial safety products in the United States.The company's net income fell to $199.7 million, or $1.43 per share, in the third quarter ended June 30, from $203.7 million, or $1.45 per share, a year earlier. Excluding items, Rockwell earned $1.49 per share. Revenue rose to $1.65 billion from $1.62 billion a year earlier. The company narrowed its adjusted earnings forecast for 2014 to $6.10-$6.25 per share from $6.00-$6.35 per share.   (Reporting by Ankit Ajmera in Bangalore)",2014-07-30,ROK,"Wed Jul 30, 2014 | 7:14am EDT",Rockwell Automation revenue rises on higher US sales,http://www.reuters.com//article/rockwell-automat-results-idUSL4N0Q54AP20140730?type=companyNews
11,"  Rockwell Automation Inc (ROK.N), a maker of automation systems that help factories run smoothly, reported a better-than-expected quarterly profit, helped by higher sales of its motion control and industrial safety products in the United States.Revenue from the United States, Rockwell's biggest market, rose 5 percent to $899.4 million in the fourth quarter, the company said.U.S. industrial production rose 1 percent in September, its biggest gain in nearly two years, according to the Federal Reserve Board. (1.usa.gov/1AncW7E)However, Rockwell forecast 2015 adjusted earnings in a range of $6.55-$6.95 per share, largely below the average analyst estimate of $6.81 per share, according to Thomson Reuters I/B/E/S.Revenue from the company's control products business rose 3.3 percent to $1.03 billion in the quarter. The business, which accounts for more than half of total sales, makes motor starters, push buttons and condition sensors for the transportation, oil and gas, mining, and food and beverage industries.Rockwell's net income rose to $248.7 million, or $1.79 per share, in the fourth quarter ended Sept. 30, from $215.3 million, or $1.53 per share, a year earlier. [ID:nBw4RKKdPa] On an adjusted basis, the company earned $1.86 per share, handily beating the average analyst estimate of $1.82.Revenue rose about 4 percent to $1.78 billion. Rockwell's shares closed at $112.86 on the New York Stock Exchange on Tuesday.Up to Tuesday's close, the stock had fallen 4.5 percent so far this year, underperforming the broader Dow Jones U.S. Industrial Machinery Index .DJUSFE, which had fallen 0.6 percent. (Reporting by Ankit Ajmera in Bangalore; Editing by Savio D'Souza and Simon Jennings)",2014-11-12,ROK,"Wed Nov 12, 2014 | 9:27am EST",Rockwell Automation profit beats on higher U.S. sales,http://www.reuters.com//article/us-rockwell-automat-results-idUSKCN0IW1NE20141112?type=companyNews
12,"  (Adds details, background, shares)Nov 12 Rockwell Automation Inc, a maker of automation systems that help factories run smoothly, reported a better-than-expected quarterly profit, helped by higher sales of its motion control and industrial safety products in the United States.Revenue from the United States, Rockwell's biggest market, rose 5 percent to $899.4 million in the fourth quarter, the company said.U.S. industrial production rose 1 percent in September, its biggest gain in nearly two years, according to the Federal Reserve Board. (1.usa.gov/1AncW7E)However, Rockwell forecast 2015 adjusted earnings in a range of $6.55-$6.95 per share, largely below the average analyst estimate of $6.81 per share, according to Thomson Reuters I/B/E/S. Revenue from the company's control products business rose 3.3 percent to $1.03 billion in the quarter.The business, which accounts for more than half of total sales, makes motor starters, push buttons and condition sensors for the transportation, oil and gas, mining, and food and beverage industries. Rockwell's net income rose to $248.7 million, or $1.79 per share, in the fourth quarter ended Sept. 30, from $215.3 million, or $1.53 per share, a year earlier.On an adjusted basis, the company earned $1.86 per share, handily beating the average analyst estimate of $1.82. Revenue rose about 4 percent to $1.78 billion.Rockwell's shares closed at $112.86 on the New York Stock Exchange on Tuesday.Up to Tuesday's close, the stock had fallen 4.5 percent so far this year, underperforming the broader Dow Jones U.S. Industrial Machinery Index, which had fallen 0.6 percent.   (Reporting by Ankit Ajmera in Bangalore; Editing by Savio D'Souza and Simon Jennings)",2014-11-12,ROK,"Wed Nov 12, 2014 | 8:10am EST",UPDATE 1-Rockwell Automation profit beats on higher U.S. sales,http://www.reuters.com//article/rockwell-automat-results-idUSL3N0T25B120141112?type=companyNews
13,"  Nov 12 Rockwell Automation Inc, which makes automation systems that help factories run smoothly, reported a near 16 percent rise in quarterly profit, helped by higher sales of its motion control and industrial safety products in the United States.The company's net income rose to $248.7 million, or $1.79 per share, in the fourth quarter ended Sept. 30, from $215.3 million, or $1.53 per share, a year earlier. On an adjusted basis, Rockwell earned $1.86 per share.  Revenue rose 4 percent to $1.78 billion.   (Reporting by Ankit Ajmera in Bangalore; Editing by Savio D'Souza)",2014-11-12,ROK,"Wed Nov 12, 2014 | 7:11am EST",Rockwell Automation profit rises 16 pct on higher U.S. sales,http://www.reuters.com//article/rockwell-automat-results-idUSL3N0T05CM20141112?type=companyNews
14,"  Rockwell Automation Inc (ROK.N), which makes automation systems that help factories run smoothly, lowered its 2015 revenue and profit forecast, anticipating the impact of a stronger dollar and lower oil prices.Rockwell, which received almost half of its revenue from outside the United States in the previous financial year, cut its full-year revenue forecast to $6.6 billion from $6.8 billion.The company cut its adjusted earnings forecast to $6.50-$6.80 per share from $6.55-$6.95.Analysts on average were expecting a profit of $6.64 per share on revenue of $6.73 billion, according to Thomson Reuters I/B/E/S.The U.S. dollar, which has surged about 20 percent against its major trading partners since early May, pared Rockwell's sales by 3.4 percent for the first quarter ended Dec. 31. Sales in the company's larger control products business, which makes motor starters, push buttons and condition sensors, fell 3.3 percent.Revenue fell 1 percent to $1.57 billion. Cost of sales fell 4.4 percent to $886.9 million. Net income from continuing operation rose to $214.2 million, or $1.56 per share, from $198.1 million, or $1.41 per share, a year earlier.  On an adjusted basis, Rockwell earned $1.64 per share. Analysts had expected earnings of $1.49 per share on revenue $1.56 billion.The company's shares closed at $107.24 on the New York Stock Exchange on Tuesday. The stock has fallen about 7 percent in the past 12 months to Tuesday's close, compared with an about 13 percent rise in the S&P 500 index .SPX. (Reporting by Ankit Ajmera in Bengaluru; Editing by Don Sebastian)",2015-01-28,ROK,"Wed Jan 28, 2015 | 8:09am EST",Rockwell Automation cuts forecast as dollar strengthens,http://www.reuters.com//article/us-rockwell-automat-results-idUSKBN0L11DJ20150128?type=companyNews
15,"  (Adds details, background, shares)Jan 28 Rockwell Automation Inc, which makes automation systems that help factories run smoothly, lowered its 2015 revenue and profit forecast, anticipating the impact of a stronger dollar and lower oil prices.Rockwell, which received almost half of its revenue from outside the United States in the previous financial year, cut its full-year revenue forecast to $6.6 billion from $6.8 billion.The company cut its adjusted earnings forecast to $6.50-$6.80 per share from $6.55-$6.95.Analysts on average were expecting a profit of $6.64 per share on revenue of $6.73 billion, according to Thomson Reuters I/B/E/S. The U.S. dollar, which has surged about 20 percent against its major trading partners since early May, pared Rockwell's sales by 3.4 percent for the first quarter ended Dec. 31.Sales in the company's larger control products business, which makes motor starters, push buttons and condition sensors, fell 3.3 percent. Revenue fell 1 percent to $1.57 billion. Cost of sales fell 4.4 percent to $886.9 million.Net income from continuing operation rose to $214.2 million, or $1.56 per share, from $198.1 million, or $1.41 per share, a year earlier. On an adjusted basis, Rockwell earned $1.64 per share.Analysts had expected earnings of $1.49 per share on revenue $1.56 billion.The company's shares closed at $107.24 on the New York Stock Exchange on Tuesday. The stock has fallen about 7 percent in the past 12 months to Tuesday's close, compared with an about 13 percent rise in the S&P 500 index.   (Reporting by Ankit Ajmera in Bengaluru; Editing by Don Sebastian)",2015-01-28,ROK,"Wed Jan 28, 2015 | 8:08am EST",UPDATE 1-Rockwell Automation cuts forecast as dollar strengthens,http://www.reuters.com//article/rockwell-automat-results-idUSL4N0V74UH20150128?type=companyNews
16,"  Jan 28 Rockwell Automation Inc, which makes automation systems that help factories run smoothly, reported an 8 percent rise in quarterly profit, helped by higher sales of motion control and industrial safety products, and lower cost of sales.Net income from continuing operation rose to $214.2 million, or $1.56 per share, in the first quarter ended Dec. 31, from $198.1 million, or $1.41 per share, a year earlier. On an adjusted basis, Rockwell earned $1.64 per share.  Revenue fell 1 percent to $1.57 billion. Cost of sales fell 4.4 percent to $886.9 million.   (Reporting by Ankit Ajmera in Bengaluru; Editing by Don Sebastian)",2015-01-28,ROK,"Wed Jan 28, 2015 | 7:23am EST",Rockwell Automation profit rises 8 pct as cost of sales falls,http://www.reuters.com//article/rockwell-automat-results-idUSL4N0V74SW20150128?type=companyNews
17,"  April 30 Rockwell Automation Inc  reported a 14.3 percent rise in quarterly profit, partly due to higher operating earnings in its architecture & software business.Net income increased to $206.0 million, or $1.51 per share, for the second quarter ended March 31, from $180.3 million, or $1.28 per share, a year earlier. On an adjusted basis, Rockwell earned $1.59 per share.  Revenue fell 3.1 percent to $1.55 billion.    (Reporting by Abinaya Vijayaraghavan in Bengaluru; Editing by Joyjeet Das)",2015-04-30,ROK,"Thu Apr 30, 2015 | 7:13am EDT",Rockwell Automation quarterly profit rises 14.3 pct,http://www.reuters.com//article/rockwell-automat-results-idUSL4N0XR5TD20150430?type=companyNews
18,"  Rockwell Automation Inc (ROK.N), which makes automation systems that help factories run smoothly, reported a 4.5 percent fall in quarterly revenue, hurt by a strong dollar and slowing industrial production growth.Rockwell, which gets about 48 percent of its annual revenue from outside the United States, tightened its 2015 adjusted earnings forecast to $6.55-$6.70 per share, from $6.50-6.80.The company maintained its revenue forecast of $6.4 billion.Analysts on average were expecting a full-year profit of $6.63 per share on revenue of $6.43 billion, according to Thomson Reuters I/B/E/S.Rockwell's revenue has taken a hit as oil and gas companies continue to cut spending due to declining oil prices. The company gets about 12 percent of its annual revenue from the oil and gas sector. Brent crude futures LCOc1 have fallen about 7 percent this year. They hit a six-month low on Tuesday after Monday's Chinese stock market crash bred worries the world's biggest energy consumer may cut back demand, leading to a global supply glut.Rockwell's net income rose 3.2 percent to $206.1 million, or $1.52 per share, in the third quarter ended June 30, from a year earlier. On an adjusted basis, Rockwell earned $1.59 per share.Revenue fell to $1.58 billion from $1.65 billion. Analysts on average had expected earnings of $1.54 per share, on revenue $1.58 billion. The company's shares closed at $119.23 on the New York Stock Exchange on Tuesday. The stock had risen about 7 percent this year, outperforming the 1.7 percent rise in the S&P 500 index .SPX. (Reporting by Ankit Ajmera in Bangalore; Editing by Maju Samuel)",2015-07-29,ROK,"Wed Jul 29, 2015 | 8:06am EDT",Rockwell Automation revenue drops on strong dollar,http://www.reuters.com//article/us-rockwell-automat-results-idUSKCN0Q31HH20150729?type=companyNews
19,"  (Adds details about results, company background, share close))July 29 Rockwell Automation Inc, which makes automation systems that help factories run smoothly, reported a 4.5 percent fall in quarterly revenue, hurt by a strong dollar and slowing industrial production growth.Rockwell, which gets about 48 percent of its annual revenue from outside the United States, tightened its 2015 adjusted earnings forecast to $6.55-$6.70 per share, from $6.50-6.80.The company maintained its revenue forecast of $6.4 billion.Analysts on average were expecting a full-year profit of $6.63 per share on revenue of $6.43 billion, according to Thomson Reuters I/B/E/S. Rockwell's revenue has taken a hit as oil and gas companies continue to cut spending due to declining oil prices. The company gets about 12 percent of its annual revenue from the oil and gas sector.Brent crude futures have fallen about 7 percent this year. They hit a six-month low on Tuesday after Monday's Chinese stock market crash bred worries the world's biggest energy consumer may cut back demand, leading to a global supply glut. Rockwell's net income rose 3.2 percent to $206.1 million, or $1.52 per share, in the third quarter ended June 30, from a year earlier.On an adjusted basis, Rockwell earned $1.59 per share. Revenue fell to $1.58 billion from $1.65 billion.Analysts on average had expected earnings of $1.54 per share, on revenue $1.58 billion.The company's shares closed at $119.23 on the New York Stock Exchange on Tuesday. The stock had risen about 7 percent this year, outperforming the 1.7 percent rise in the S&P 500 index .   (Reporting by Ankit Ajmera in Bangalore; Editing by Maju Samuel)",2015-07-29,ROK,"Wed Jul 29, 2015 | 7:55am EDT",UPDATE 1-Rockwell Automation revenue drops on strong dollar,http://www.reuters.com//article/rockwell-automat-results-idUSL3N10944R20150729?type=companyNews
20,"  July 29 Rockwell Automation Inc, which makes automation systems that help factories run smoothly, reported a 4.5 percent fall in quarterly revenue, hurt by a strong dollar.The company's net income rose to $206.1 million, or $1.52 per share, in the third quarter ended June 30, from $199.7 million, or $1.43 per share, a year earlier. On an adjusted basis, Rockwell earned $1.59 per share.  Revenue fell to $1.58 billion from $1.65 billion.   (Reporting by Ankit Ajmera in Bangalore; Editing by Maju Samuel)",2015-07-29,ROK,"Wed Jul 29, 2015 | 7:11am EDT",Rockwell Automation revenue falls 4.5 pct,http://www.reuters.com//article/rockwell-automat-results-idUSL4N0V749120150729?type=companyNews
21,"  Factory automation systems maker Rockwell Automation Inc (ROK.N) cut its full-year profit and sales forecasts, citing slowing industrial production growth in the energy and mining sectors.The company cut its 2016 profit forecast to $5.70-$6.20 per share from $5.90-$6.40. It reduced its sales guidance to $5.9 billion from $6.00 billion.""Since providing guidance in November, oil and commodity prices have further deteriorated, and projections for economic growth including industrial production have softened,"" Chief Executive Keith Nosbusch said.Revenue from the company's control products business fell 9.6 percent to $783.7 million in the first quarter. The business, which accounts for more than half of total sales, makes motor starters, push buttons and condition sensors for the transportation, oil and gas, mining, and food and beverage industries.The company's net income fell to $185.5 million, or $1.40 per share, in the quarter ended Dec. 31, from $214.2 million, or $1.56 per share, a year earlier. On an adjusted basis, Rockwell earned $1.49 per share.Sales fell 9.4 percent to $1.43 billion.  Up to Tuesday's close, the stock had fallen nearly 12 percent in the past 12 months, compared with the broader Dow Jones U.S. Industrial Machinery Index's .DJUSFE fall of 18.3 percent. (Reporting by Radhika Rukmangadhan in Bengaluru; Editing by Maju Samuel)",2016-01-27,ROK,"Wed Jan 27, 2016 | 7:42am EST",Rockwell Automation cuts 2016 forecast,http://www.reuters.com//article/us-rockwell-automat-results-idUSKCN0V51F6?type=companyNews
22,"  Jan 27 Factory automation systems maker Rockwell Automation Inc reported a 13.4 percent drop in first-quarter profit, hurt by slowing industrial demand in the United States.The company's net income fell to $185.5 million, or $1.40 per share, in the quarter ended Dec. 31, from $214.2 million, or $1.56 per share, a year earlier. On an adjusted basis, Rockwell earned $1.49 per share.  Sales fell 9.4 percent to $1.43 billion.    (Reporting by Radhika Rukmangadhan in Bengaluru; Editing by Maju Samuel)",2016-01-27,ROK,"Wed Jan 27, 2016 | 7:10am EST",Rockwell Automation profit falls 13.4 pct,http://www.reuters.com//article/rockwell-automat-results-idUSL3N15B4CC?type=companyNews
23,"  April 27 Rockwell Automation Inc* Rockwell automation reports second quarter 2016 results* Q2 GAAP earnings per share $1.28* Sees FY 2016 adjusted earnings per share $5.75 to $6.15 * Q2 earnings per share view $1.33 -- Thomson Reuters I/B/E/S* Q2 adjusted earnings per share $1.37 * Q2 sales $1.44 billion versus I/B/E/S view $1.4 billion* ""continue to expect fiscal 2016 sales of about $5.9 billion, which includes a currency headwind of about 3 percent"" * Sees FY 2016 sales about $5.9 billion* Narrowing FY EPS guidance range to $5.75 to $6.15* FY2016 earnings per share view $5.87, revenue view $5.84 billion -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)",2016-04-27,ROK,"Wed Apr 27, 2016 | 7:36am EDT",BRIEF-Rockwell automation reports Q2 earnings $1.28/shr,http://www.reuters.com//article/idUSASC08LOB?type=companyNews
24,"  June 10 Rockwell Automation Inc :* Rockwell Automation adopts proxy access by-law amendments * Amended by-laws to allow eligible shareowners to have their own director nominees included in proxy statement for annual meeting * Shareowner, or group of up to 20 shareowners, owning at least 3 percent of outstanding stock continuously for 3 or more years eligible to nominate * Eligible shareholders may submit director nominees for up to 20 percent of board  Source text for Eikon:  Further company coverage:",2016-06-10,ROK,"Fri Jun 10, 2016 | 10:29am EDT",BRIEF-Rockwell Automation adopts proxy access by-law amendments,http://www.reuters.com//article/idUSFWN1920G8?type=companyNews
25,  Sept 12 Rockwell Automation Inc : * Rockwell Automation acquires automated control products to deliver simple and secure centralized visualization and mobility solutions  Source text for Eikon:  Further company coverage:  ,2016-09-12,ROK,"Mon Sep 12, 2016 | 5:17pm EDT","BRIEF-Rockwell Automation acquires Automated Control Products to deliver simple, secure centralized visualization, mobility solutions",http://www.reuters.com//article/idUSFWN1BO0IB?type=companyNews
26,  Oct 3 Rockwell Automation Inc * Rockwell Automation acquires Maverick Technologies  Source text for eikon:  Further company coverage:  ,2016-10-03,ROK,"Mon Oct 3, 2016 | 7:51am EDT",BRIEF-Rockwell Automation acquires Maverick Technologies,http://www.reuters.com//article/idUSASC099X3?type=companyNews
27,  Oct 24 Schneider Electric SE: * Schneider Electric denies rumours on a possible offer on Rockwell Automation  Source text for Eikon:  ,2016-10-24,ROK,"Mon Oct 24, 2016 | 10:21am EDT",BRIEF-Schneider Electric denies rumours on a possible offer on Rockwell Automation,http://www.reuters.com//article/idUSFWN1CU0T3?type=companyNews
28,  Oct 27 Rockwell Automation Inc * Rockwell Automation names new president for Asia-Pacific region  Source text for Eikon:  Further company coverage:  ,2016-10-28,ROK,"Thu Oct 27, 2016 | 8:29pm EDT",BRIEF-Rockwell Automation names new president for Asia-Pacific region,http://www.reuters.com//article/idUSASC09E1X?type=companyNews
29,"   By Ankit Ajmera and Meredith Davis  Rockwell Automation Inc forecast its first full-year rise in sales in three years as stabilizing demand in industries including oil and gas helped the company report higher-than-expected quarterly profit and revenue.Shares of the company, which makes factory automation systems, rose as much as 6 percent to $124.75 on Monday.Rockwell has been hit by weak oil prices that curtailed customer spending in the oil and gas industry, which accounted for about 12 percent of revenue in the year ended Sept. 30, 2015.Rockwell has been cutting jobs as part of a restructuring plan and estimates gross savings of more than $30 million in fiscal 2017. The company also forecast adjusted earnings of $5.85-$6.25 per share and a 1-5 percent rise in sales for the year. Analysts on average were expecting adjusted earnings of $5.98 per share on revenue of $5.88 billion, according to Thomson Reuters I/B/E/S.Rockwell's fiscal 2017 sales forecast seemed ""aggressive"" and has a ""risk of negative revisions as the year progresses in a still uncertain environment,"" J.P.Morgan analyst Stephen Tusa wrote in a note. Last week, rival Emerson Electric Co forecast a 1-3 percent drop in underlying sales for the year ending Sept. 30, 2017, citing lower industrial spending.Rockwell said it could consider acquisitions in fiscal 2017 as it looks to drive sales growth. ""We have a strong pipeline of potential acquisitions in various stages that address one or more of three focus areas around the world,"" Chief Executive Blake Moret told Reuters.  Sales in Rockwell's architecture and software business, which makes computers that help run manufacturing processes, rose 1.8 percent to $696.4 million in the fourth quarter ended Sept. 30. The business, Rockwell's second biggest, contributed 44.8 percent to the company's fiscal 2016 sales.""We saw positive year-over-year organic growth in the architecture and software segment for the first time this year,"" Moret said.However, sales in the company's larger control products business - which makes motor starters, signaling devices and relays and timers - fell 8.8 percent to $842.2 million, while contributing about 55 percent of overall revenue. Rockwell's net income fell to $185.2 million, or $1.43 per share, from $201.3 million, or $1.50 per share, a year earlierOn an adjusted basis, the company earned $1.52 per share.   Total sales fell 4.3 percent to $1.54 billion.Analysts had expected fourth-quarter earnings of $1.48 per share and revenue of $1.51 billion.Up to Friday's close of $117.56, Rockwell's stock had risen about 14.6 percent this year, compared with a 6.8 percent increase in the Dow Jones U.S. Industrials index. (Reporting by Ankit Ajmera in Bengaluru; Editing by Shounak Dasgupta, Ted Kerr and Anil D'Silva)",2016-11-07,ROK,"Mon Nov 7, 2016 | 12:38pm EST",Rockwell Automation expects first annual sales rise in three years,http://www.reuters.com//article/us-rockwell-automat-results-idUSKBN1321G8?type=companyNews
30,"   By Ankit Ajmera and Meredith Davis  Rockwell Automation Inc forecast its first full-year rise in sales in three years as stabilizing demand in industries including oil and gas helped the company report higher-than-expected quarterly profit and revenue.Shares of the company, which makes factory automation systems, rose as much as 6 percent to $124.75 on Monday.Rockwell has been hit by weak oil prices that curtailed customer spending in the oil and gas industry, which accounted for about 12 percent of revenue in the year ended Sept. 30, 2015.Rockwell has been cutting jobs as part of a restructuring plan and estimates gross savings of more than $30 million in fiscal 2017. The company also forecast adjusted earnings of $5.85-$6.25 per share and a 1-5 percent rise in sales for the year. Analysts on average were expecting adjusted earnings of $5.98 per share on revenue of $5.88 billion, according to Thomson Reuters I/B/E/S.Rockwell's fiscal 2017 sales forecast seemed ""aggressive"" and has a ""risk of negative revisions as the year progresses in a still uncertain environment,"" J.P.Morgan analyst Stephen Tusa wrote in a note. Last week, rival Emerson Electric Co forecast a 1-3 percent drop in underlying sales for the year ending Sept. 30, 2017, citing lower industrial spending.Rockwell said it could consider acquisitions in fiscal 2017 as it looks to drive sales growth. ""We have a strong pipeline of potential acquisitions in various stages that address one or more of three focus areas around the world,"" Chief Executive Blake Moret told Reuters.  Sales in Rockwell's architecture and software business, which makes computers that help run manufacturing processes, rose 1.8 percent to $696.4 million in the fourth quarter ended Sept. 30. The business, Rockwell's second biggest, contributed 44.8 percent to the company's fiscal 2016 sales.""We saw positive year-over-year organic growth in the architecture and software segment for the first time this year,"" Moret said.However, sales in the company's larger control products business - which makes motor starters, signaling devices and relays and timers - fell 8.8 percent to $842.2 million, while contributing about 55 percent of overall revenue. Rockwell's net income fell to $185.2 million, or $1.43 per share, from $201.3 million, or $1.50 per share, a year earlierOn an adjusted basis, the company earned $1.52 per share.   Total sales fell 4.3 percent to $1.54 billion.Analysts had expected fourth-quarter earnings of $1.48 per share and revenue of $1.51 billion.Up to Friday's close of $117.56, Rockwell's stock had risen about 14.6 percent this year, compared with a 6.8 percent increase in the Dow Jones U.S. Industrials index. (Reporting by Ankit Ajmera in Bengaluru; Editing by Shounak Dasgupta, Ted Kerr and Anil D'Silva)",2016-11-07,ROK,"Mon Nov 7, 2016 | 12:38pm EST",UPDATE 3-Rockwell Automation expects first annual sales rise in 3 yrs,http://www.reuters.com//article/rockwell-automat-results-idUSL4N1D83ZQ?type=companyNews
31,"  Nov 7 Factory automation systems maker Rockwell Automation Inc reported a 4.3 percent fall in quarterly revenue on Monday as weak oil prices curtailed spending by energy industry customers and a strong dollar reduced the value of international sales.The company's revenue fell to $1.54 billion in the third quarter ended Sept. 30 from $1.61 billion a year earlier. Net income fell to $185.2 million, or $1.43 per share, from $201.3 million, or $1.50 per share, a year earlier.  On an adjusted basis, Rockwell earned $1.52 per share.   (Reporting by Ankit Ajmera in Bengaluru; Editing by Martina D'Couto)",2016-11-07,ROK,"Mon Nov 7, 2016 | 7:09am EST",Rockwell Automation revenue falls 4.3 pct,http://www.reuters.com//article/rockwell-automat-results-idUSL3N1093XC?type=companyNews
