,Article,Date,Symbol,Time,Title,Url
12,"  The U.S. Department of Justice said records management company Iron Mountain Inc (IRM.N) would have to divest some of its assets to get U.S. antitrust approval for its acquisition of Australian rival Recall Holdings Ltd REC.AX.The companies will have to sell assets in 15 U.S. metropolitan areas, including Detroit, San Diego, Atlanta and Seattle to proceed with deal, the department said on Thursday. A spokesman for Iron Mountain declined to comment on the DoJ statement. Canada's Competition Bureau said late on Thursday that Iron Mountain had agreed to sell its records management facilities and customer contracts in six major Canadian cities to address the regulator's concerns. Recall Holdings agreed to be acquired by Iron Mountain in June last year after the U.S. company raised its cash-and-stock offer to about $2.6 billion. Iron Mountain said on Wednesday the deal had been approved by the Australian Competition and Consumer Commission and the UK's Competition and Markets Authority.Iron Mountain shares closed about 1 percent higher at $33.91 on Thursday.  (Reporting by Susan Heavey and David Alexander in Washington, Alan John Koshy and Sai Sachin R in Bengaluru; Editing by Kirti Pandey)",2016-03-31,IRM,"Thu Mar 31, 2016 | 5:01pm EDT",DoJ says Iron Mountain must divest assets to buy Recall Holdings,http://www.reuters.com//article/us-recall-holdings-m-a-iron-mountain-idUSKCN0WX2GQ?type=companyNews
13,"  The U.S. Department of Justice said records management company Iron Mountain Inc (IRM.N) would have to divest some of its assets to get U.S. antitrust approval for its acquisition of Australian rival Recall Holdings Ltd REC.AX.The companies will have to sell assets in 15 U.S. metropolitan areas, including Detroit, San Diego, Atlanta and Seattle to proceed with deal, the department said on Thursday. A spokesman for Iron Mountain declined to comment on the DoJ statement. Canada's Competition Bureau said late on Thursday that Iron Mountain had agreed to sell its records management facilities and customer contracts in six major Canadian cities to address the regulator's concerns. Recall Holdings agreed to be acquired by Iron Mountain in June last year after the U.S. company raised its cash-and-stock offer to about $2.6 billion. Iron Mountain said on Wednesday the deal had been approved by the Australian Competition and Consumer Commission and the UK's Competition and Markets Authority.Iron Mountain shares closed about 1 percent higher at $33.91 on Thursday.  (Reporting by Susan Heavey and David Alexander in Washington, Alan John Koshy and Sai Sachin R in Bengaluru; Editing by Kirti Pandey)",2016-03-31,IRM,"Thu Mar 31, 2016 | 5:01pm EDT",UPDATE 2-DoJ says Iron Mountain must divest assets to buy Recall Holdings,http://www.reuters.com//article/recall-holdings-ma-iron-mountain-idUSL2N1731C5?type=companyNews
14,  March 31 Canada Competition Bureau* Iron mountain to sell records management assets in six major cities to resolve competition concerns following its acquisition of recall * To address competition concerns competition bureau has reached consent agreement with iron mountain incorporated  * Bureau concluded iron mountain's acquisition of recall would likely have resulted in loss of competition  Source text for Eikon:    (Bengaluru Newsroom: +1-646-223-8780),2016-03-31,IRM,"Thu Mar 31, 2016 | 4:45pm EDT",BRIEF-Competition Bureau reaches consent agreement with Iron Mountain Inc,http://www.reuters.com//article/idUSASC08JAH?type=companyNews
15,"  WASHINGTON, March 31 The U.S. Department of Justice on Thursday said it will require data management firm Iron Mountain Inc to divest its records management assets as a condition for acquiring its Australian rival Recall Holdings Ltd. In a statement, the department said since both companies offer records management services they would divest related assets in 15 U.S. metropolitan areas, including Detroit, San Diego, Atlanta and Seattle in order to proceed with the $2.6 billion acquisition.     (Reporting by Susan Heavey and David Alexander)  ",2016-03-31,IRM,"Thu Mar 31, 2016 | 12:31pm EDT",U.S. says Iron Mountain must divest assets to acquire Recall Holdings,http://www.reuters.com//article/recall-holdings-ma-iron-mountain-idUSL2N17318A?type=companyNews
16,"  April 19 Iron Mountain Inc* Says Recall shareholders approve proposed acquisition of Recall by Iron Mountain * Says transaction expected to close on May 2, 2016 * Says Recall announced results of special meeting of shareholders,  99.9% of votes cast were in favor of transaction * Says second hearing of Australian Court to approve transaction is scheduled for April 21, 2016  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-04-19,IRM,"Tue Apr 19, 2016 | 7:15am EDT",BRIEF-Recall shareholders approve proposed acquisition by Iron Mountain,http://www.reuters.com//article/idUSASD08E0V?type=companyNews
17,"  April 21 Iron Mountain Inc* Iron mountain announces Australian court approval of Recall acquisition * Recall transaction to close on May 2, 2016  * Pursuant to terms of scheme implementation deed, board appointed Neil Chatfield and Wendy Murdock to serve as directors  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)",2016-04-21,IRM,"Thu Apr 21, 2016 | 7:22am EDT",BRIEF-Iron Mountain: Australian court approves Recall acquisition,http://www.reuters.com//article/idUSASD08EK1?type=companyNews
18,  April 21 Iron Mountain Inc* Iron Mountain enters African market with purchase of controlling interest in Docufile South Africa  * Purchased 75 percent of Docufile and has taken over day-to-day operations  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780) ,2016-04-21,IRM,"Thu Apr 21, 2016 | 7:06am EDT",BRIEF-Iron Mountain purchases 75 pct of Docufile South Africa,http://www.reuters.com//article/idUSFWN17O0A4?type=companyNews
19,"  April 28 Iron Mountain Inc* Q1 reported revenue $751 million versus $749 million * Iron mountain inc qtrly adjusted earnings per share $0.33 * Maintaining full year 2016 preliminary guidance with recall provided on april 1, 2016 - sec filing * Maintaining full year 2016 preliminary guidance with recall provided on april 1, 2016  Source text: (1.usa.gov/21gJ7PQ) Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-04-28,IRM,"Thu Apr 28, 2016 | 6:47am EDT",BRIEF-Iron Mountain qtrly adjusted earnings per share $0.33,http://www.reuters.com//article/idUSFWN17V0NA?type=companyNews
20,"  May 2 Iron Mountain Inc * On May 2, 2016, co completed its acquisition of Recall Holdings Limited  Source text for Eikon: [(1.usa.gov/1X48lkf )] Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)  ",2016-05-02,IRM,"Mon May 2, 2016 | 6:43am EDT",BRIEF-Iron Mountain completes acquisition of Recall Holdings Ltd,http://www.reuters.com//article/idUSFWN17Z02K?type=companyNews
21,"  May 5 Access* Access announces acquisition of Recall Operations in 13 metropolitan areas * Access says acquisition of document management assets from Iron Mountain in 13 U.S. Geographies  * Access says these locations had been operated by Recall until that company's acquisition by Iron Mountain on May 1, 2016  Source text for Eikon:    (Bengaluru Newsroom: +1 646 223 8780)",2016-05-05,IRM,"Thu May 5, 2016 | 8:38am EDT",BRIEF-Access to acquire Recall operations in 13 metropolitan areas,http://www.reuters.com//article/idUSASC08N8W?type=companyNews
22,"  May 5 Iron Mountain Inc* Agreed with DoJ to divest certain of recall's records and information management facilities in Atlanta, Georgia * Agreed with DoJ to divest recall's records and information management facility in Seattle, Washington  * Iron Mountain is in discussions with potential buyers for Seattle/Atlanta divestments - SEC filing  Source text for Eikon: (1.usa.gov/1NkyIQR) Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)",2016-05-05,IRM,"Thu May 5, 2016 | 6:35am EDT",BRIEF-Iron Mountain in talks with potential buyers for Seattle/Atlanta divestments - SEC filing,http://www.reuters.com//article/idUSFWN18207P?type=companyNews
23,  May 25 Iron Mountain Inc* Priced a private offering of a total of $750 million in aggregate principal amount of senior unsecured notes * $500 million of 4.375 pct senior notes due 2021 will be guaranteed by its subsidiaries that guarantee each series of its existing notes * Unit has priced $250 million of 5.375 pct senior notes due 2026 * Iron Mountain Inc prices debt offering  Source text for Eikon:  Further company coverage:,2016-05-24,IRM,"Tue May 24, 2016 | 4:24pm EDT",BRIEF-Iron Mountain prices debt offering,http://www.reuters.com//article/idUSASC08R3W?type=companyNews
24,"  May 24 Iron Mountain Inc* Announced a proposed private offering of a total of $750 million of senior unsecured notes * Company is offering $500 million in aggregate principal amount of senior notes due 2021 * Iron Mountain US Holdings Inc, unit of co, is offering $250 million in aggregate principal amount of senior notes due 2026 * Proceeds from offering are expected to be used to repay bridge loan facility related to co's acquisition of recall holdings  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-05-24,IRM,"Tue May 24, 2016 | 6:56am EDT",BRIEF-Iron Mountain announces proposed private offering of $750 mln senior unsecured notes,http://www.reuters.com//article/idUSASC08QZ7?type=companyNews
25,"  (In May 24 Brief, corrects first bullet to say the company expects to receive $220 mln from divestments in Australia, U.S. and Canada and divestitures in Scotland, not divestments and divestitures in Scotland affected areas alone. A previous version of this brief corrected the headline to reflect the same changes)May 24 Iron Mountain Inc * Estimates it will receive proceeds of approximately $220.0 million from divestments in Australia, U.S., Canada, and divestitures in Scotland affected areas - SEC filing  * Anticipates using proceeds to repay outstanding borrowings under its revolving credit facility  Source text for Eikon: (1.usa.gov/1YUYqfA) Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)",2016-05-25,IRM,"Wed May 25, 2016 | 11:53am EDT",CORRECTED-BRIEF-Iron Mountain expects about $220 mln from divestments (May 24),http://www.reuters.com//article/idUSFWN18L04M?type=companyNews
