,Article,Date,Symbol,Time,Title,Url
10,"  * Initial claims drop more than expected* Import prices jump, but broad inflation remains muted* Bed, Bath & Beyond slumps after earnings* Imperva drops after preliminary results* Futures off: Dow 19 pts, S&P 2.25 pts, Nasdaq 5.25 pts   (Adds data, updates prices)By Chuck MikolajczakNEW YORK, April 10 U.S. stocks were set for a slightly lower open on Thursday, after the S&P 500 notched its biggest gain in over a month, as strong economic data was offset by some disappointing corporate earnings. * Bed, Bath & Beyond shares slumped 6 percent to $63.85 before the opening bell after the domestic merchandise retailer reported fourth-quarter earnings.* Family Dollar Stores Inc lost 1.8 percent to $58 in premarket after it reported second-quarter results and gave an outlook that fell short of expectations. The discount retailer also said it would cut jobs, shut about 370 underperforming stores and lower prices on about 1,000 basic items.* The lackluster earnings overshadowed optimistic data on the labor front, as the number of Americans filing new claims for unemployment benefits fell to 300,000 last week, the lowest level in almost seven years and well below the 320,000 estimate.* Financials JPMorgan Chase & Co and Wells Fargo & Co will close out the week with results on Friday. * The S&P 500 scored its biggest gain since March 4 after minutes from the Federal Reserve's latest policy meeting showed a more supportive central bank than investors had previously expected.* In minutes of the Federal Reserve meeting published on Wednesday, several participants said forecasts ""overstated the shift in the projections,"" suggesting the Fed is not as eager to tighten policy as the rate forecasts had seemed to suggest.* S&P 500 e-mini futures shed 2.25 points and were slightly below fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures  declined 19 points and Nasdaq 100 futures slipped 5.25 points. *  U.S. import prices increased 0.6 percent in March, their largest jump in three years, after an unrevised 0.9 percent increase in February, but there was little sign of a broader pickup in imported inflation.* Earlier, data in China showed exports unexpectedly fell for the second straight month in March and import growth dropped sharply, intensifying concerns about weak manufacturing and slowing growth in the world's second-largest economy.* EBay Inc and Carl Icahn ended their proxy fight, with the activist investor dropping his proposal for the e-commerce company to split off its PayPal payments unit and withdrawing two nominees for the eBay board. EBay shares dipped 1.3 percent to $55.15 in premarket.* Imperva Inc plunged 34.1 percent to $32.75 in premarket trade after the data center security company reported preliminary fist-quarter results. Rival FireEye Inc  lost 3.2 percent to $54.60 before the opening bell.* But Rite Aid Corp was a bright spot as shares jumped 9.5 percent to $7.01 premarket after the drugstore chain posted fourth-quarter earnings and provided its full-year outlook.    (Reporting by Chuck Mikolajczak; Editing by Nick Zieminski)",2014-04-10,BBBY,"Thu Apr 10, 2014 | 9:01am EDT","US STOCKS-Wall St to dip at open after rally, soft earnings",http://www.reuters.com//article/markets-usa-stocks-idUSL2N0N20KH20140410?type=companyNews
11,"  * Initial claims, import prices data on tap* Bed, Bath & Beyond slumps after earnings* Imperva drops after preliminary results* Futures off: Dow 3 pts, S&P 0.25 pt, Nasdaq 0.25 ptBy Chuck MikolajczakNEW YORK, April 10 U.S. stock index futures were little changed on Thursday, after the S&P 500 notched its biggest gain in over a month, as investors digested the opening round of earnings season and looked to data on the labor market.* Bed, Bath & Beyond shares slumped 6.8 percent to $63.30 before the opening bell after the domestic merchandise retailer reported fourth-quarter earnings. * Financials JPMorgan Chase & Co and Wells Fargo & Co will close out the week with results on Friday.* Investors will eye weekly initial jobless claims at 8:30 a.m. (1230 GMT) for signs of health in the labor market. Expectations call for claims to fall to 320,000 versus the 326,000 reported in the prior week.* The S&P 500 scored its biggest gain since March 4 after minutes from the Federal Reserve's latest policy meeting showed a more supportive central bank than investors had previously expected. * In minutes of the Federal Reserve meeting published on Wednesday, several participants said forecasts ""overstated the shift in the projections,"" suggesting the Fed is not as eager to tighten policy as the rate forecasts had seemed to suggest.* S&P 500 e-mini futures shed 0.25 point and were slightly below fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures  dipped 3 points and Nasdaq 100 futures slipped 0.25 point. * Other data due at 8:30 a.m. EDT (1230 GMT) includes import prices for March. Estimates call for an increase of 0.2 percent in both import and export prices for the month.* Imperva Inc plunged 36.2 percent to $31.74 in premarket trade after the data center security company reported preliminary fist-quarter results.* Rita Aid Corp shares jumped 8.9 percent to $6.97 premarket after the drugstore chain posted fourth-quarter earnings and provided its full-year outlook.* European shares turned negative in choppy trade, with traders citing a big sale of Euro STOXX 50 futures while disappointing industrial output figures from Italy and France dented sentiment.* Asian shares hit five-month highs as investors welcomed the minutes of the Federal Reserve.    (Reporting by Chuck Mikolajczak; Editing by Nick Zieminski)",2014-04-10,BBBY,"Thu Apr 10, 2014 | 7:57am EDT",US STOCKS-Futures flat with initial claims data on tap,http://www.reuters.com//article/markets-usa-stocks-idUSL2N0N20IQ20140410?type=companyNews
12,"  THOMSON REUTERS, July 01,2014 - Corporate Meetings for US companies for Week ahead.         S&P 500 Earnings - Weekly           S&P 500 Earnings - Day Ahead        Non S&P 500 - Weekly               Non S&P 500 - Day Ahead             ConferenceCall/Webcast - Weekly    ConferenceCall/Webcast - Day        S&P 500 Earnings - Monthly           Meetings - Day Ahead                Economic Indicators                  Dividends                           Daily earnings hits & misses         Federal Reserve events               MEETINGS          Xtra users can see more details on conference calls & webcasts by hovering your mouse  over the RIC, right click, now click on Related Co Data, now click on Co Events.                 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - DATE       GMT      SYMBOL       EVENT TITLE  01 Jul     13:00        Peerless Systems Corp Annual Shareholders Meeting 01 Jul                     American 4 Rent at Raymond James Equity Capital Markets 01 Jul     12:30        Transcept Pharmaceuticals Inc Annual Shareholders Meeting 01 Jul     14:00        Furiex Pharmaceuticals Inc Extraordinary Shareholders Meeting 01 Jul     15:30         Rentech Annual Shareholder Meeting 01 Jul     15:30        Transcept Pharmaceuticals Annual Stockholder Meeting 02 Jul     14:00        Trans World Entertainment Corp. Annual Shareholder Meeting 02 Jul     14:00        Trans World Entertainment Corp Annual Shareholders Meeting 03 Jul                   TyraTech Inc at Proactive Investors One2One Investor Forum 03 Jul     18:00        Gevo Inc Annual Shareholders Meeting 03 Jul     20:00        Gevo Annual Shareholder Meeting 07 Jul     13:00        Bed Bath & Beyond Inc Annual Shareholders Meeting 07 Jul                  Cardinal Energy at CIBC Unlock the Rock Stampede Conf 07 Jul     15:00           Brookdale Senior Living Annual Shareholder Meeting 08 Jul                  ACADIA Pharmaceutical at Piper Jaffray Catalyst Symposium 08 Jul                  Acceleron Pharma Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Anacor Pharmaceutical at Piper Jaffray Catalyst Symposium 08 Jul                  BioDelivery International at Piper Jaffray Catalyst Symposium 08 Jul                  Cara Therapeutics Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Discovery Laboratories Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Geron Corp at Piper Jaffray Catalyst Symposium 08 Jul                  Insys Therapeutics Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Medicines Co at Piper Jaffray Catalyst Symposium 08 Jul                  Nektar Therapeutics at Piper Jaffray Catalyst Symposium 08 Jul                  Novavax Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Orexigen Therapeutics Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Repros Therapeutics Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Revance Therapeutics Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Sangamo BioSciences Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Threshold Pharmaceutical at Piper Jaffray Catalyst Symposium 08 Jul                  Vanda Pharmaceutical at Piper Jaffray Catalyst Symposium 08 Jul                  XOMA Corp at Piper Jaffray Catalyst Symposium 08 Jul     14:00          Hercules Tech Capital Annual Shareholder Meeting 08 Jul     15:00           AZZ Inc Annual Shareholders Meeting 08 Jul     07:30        Aquabounty Technologies Inc Annual Shareholders Meeting 09 Jul     00:00           Chesapeake Energy Corp at UBS Mini-Conf 09 Jul                  Cabot Microelectronics Corp at CEO Investor Summit 09 Jul                  Cohu Inc at CEO Investor Summit 09 Jul                  Electro Scientific Industries Inc at CEO Investor Summit 09 Jul                  FormFactor Inc at CEO Investor Summit 09 Jul                  Mattson Technology Inc at CEO Investor Summit 09 Jul                  MKS Instruments Inc at CEO Investor Summit 09 Jul                  Nanometrics Inc at CEO Investor Summit 09 Jul                    Rudolph Technologies Inc at CEO Investor Summit 09 Jul                  Ultratech Inc at CEO Investor Summit 09 Jul     15:00           Healthcare Trust of America Inc Annual Shareholder Meeting 09 Jul     16:00        Ultra Clean Holdings Inc at CEO Investor Summit 09 Jul                  Axcelis Technologies at CEO Investor Summit            FOR ALL AMERICAN HOLIDAYS      FOR AN INDEX OF ALL DIARIES            If you have any questions or comments on the Corporate diary, please e-mail:     diaries@thomsonreuters.com   ",2014-07-01,BBBY,"Tue Jul 1, 2014 | 7:40am EDT",DIARY-U.S. MEETINGS/WEEK AHEAD,http://www.reuters.com//article/diary-us-meetings-week-idUSL4N0PC32L20140701?type=companyNews
13,"  THOMSON REUTERS, July 02,2014 - Diary of Corporate Conference Calls/Webcasts for US  companies, week ahead.          Non S&P 500 - Weekly           Dividends                         S&P 500 Erngs - Monthly          Economic Indicators                    Daily Erngs hits & misses       Federal Reserve events            Meetings - Weekly                                    CONFERENCE CALLS/WEBCASTS          Xtra users can see more details on conference calls and webcasts by hovering your mouse  over the RIC, right click, now click on Related Company Data, now click on Company Events.         * WC= WEBCAST           - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -  DATE       GMT     SYMBOL        COMPANY NAME AND PERIOD  02 Jul     14:00        Trans World Entertainment Corp. Annual Shareholder Meeting 02 Jul     14:00        Trans World Entertainment Corp Annual Shareholders Meeting 03 Jul                   TyraTech Inc at Proactive Investors One2One Investor Forum 03 Jul     18:00        Gevo Inc Annual Shareholders Meeting 03 Jul     20:00        Gevo Annual Shareholder Meeting 07 Jul     13:00        Bed Bath & Beyond Inc Annual Shareholders Meeting 07 Jul                  Cardinal Energy at CIBC Unlock the Rock Stampede Conf 07 Jul     15:00           Brookdale Senior Living Annual Shareholder Meeting 08 Jul                  ACADIA Pharmaceutical at Piper Jaffray Catalyst Symposium 08 Jul                  Acceleron Pharma Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Anacor Pharmaceutical at Piper Jaffray Catalyst Symposium 08 Jul                  BioDelivery International at Piper Jaffray Catalyst Symposium 08 Jul                  Cara Therapeutics Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Discovery Laboratories Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Geron Corp at Piper Jaffray Catalyst Symposium 08 Jul                  Insys Therapeutics Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Medicines Co at Piper Jaffray Catalyst Symposium 08 Jul                  Nektar Therapeutics at Piper Jaffray Catalyst Symposium 08 Jul                  Novavax Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Orexigen Therapeutics Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Repros Therapeutics Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Revance Therapeutics Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Sangamo BioSciences Inc at Piper Jaffray Catalyst Symposium 08 Jul                  Threshold Pharmaceutical at Piper Jaffray Catalyst Symposium 08 Jul                  Vanda Pharmaceutical at Piper Jaffray Catalyst Symposium 08 Jul                  XOMA Corp at Piper Jaffray Catalyst Symposium 08 Jul     14:00          Hercules Tech Capital Annual Shareholder Meeting 08 Jul     15:00           AZZ Inc Annual Shareholders Meeting 08 Jul     07:30        Aquabounty Technologies Inc Annual Shareholders Meeting 09 Jul     00:00           Chesapeake Energy Corp at UBS Mini-Conf 09 Jul                  Cabot Microelectronics Corp at CEO Investor Summit 09 Jul                  Cohu Inc at CEO Investor Summit 09 Jul                  Electro Scientific Industries Inc at CEO Investor Summit 09 Jul                  FormFactor Inc at CEO Investor Summit 09 Jul                  Mattson Technology Inc at CEO Investor Summit 09 Jul                  MKS Instruments Inc at CEO Investor Summit 09 Jul                  Nanometrics Inc at CEO Investor Summit 09 Jul                    Rudolph Technologies Inc at CEO Investor Summit 09 Jul                  Ultratech Inc at CEO Investor Summit 09 Jul     15:00           Healthcare Trust of America Inc Annual Shareholder Meeting 09 Jul     16:00        Ultra Clean Holdings Inc at CEO Investor Summit 09 Jul                  Axcelis Technologies at CEO Investor Summit        If you have any questions or comments on the Corporate diary, please e-mail:     diaries@thomsonreuters.com   ",2014-07-02,BBBY,"Wed Jul 2, 2014 | 8:01am EDT",DIARY - U.S. Company Conference Calls/Webcast for week ahead,http://www.reuters.com//article/diary-us-confcall-week-idUSL4N0PD32L20140702?type=companyNews
14,"  Home furnishings retailer Bed Bath & Beyond Inc (BBBY.O) reported better-than-expected quarterly revenue as increased discounting and promotions helped attract more shoppers to its stores.The company's shares rose about 7 percent in extended trading as the company also forecast better-than-expected profit for the full year.Retailers are discounting aggressively as sluggish economic growth and higher home prices have U.S. shoppers hunting for deals.Bed Bath & Beyond has spent heavily to increase its online presence and has also invested in coupons to push sales amid tough competition from online retailers who offer similar products cheaper.The company's net sales rose to $2.94 billion in the second quarter ended Aug. 30, from $2.82 billion a year earlier. Same-store sales rose about 3.4 percent. The company's net earnings fell to $224.0 million, or $1.17 per share, from $249.3 million, or $1.16 per share.Analysts on average had expected earnings of $1.14 per share on revenue of $2.89 billion, according to Thomson Reuters I/B/E/S. Bed Bath & Beyond said it expects to earn $5.00 to $5.08 per share for the full year, above the average analysts estimate of $4.80 per share.""Ongoing share repurchases (under a $2 billion program) should help EPS, most notably in the fiscal second half,"" Efraim Levy, equity analyst at S&P Capital IQ wrote in a note. He maintained his ""buy"" rating on the stock.Bed Bath & Beyond's shares closed at $62.69 on the Nasdaq on Tuesday. (Reporting by Devika Krishna Kumar in Bangalore; Editing by Sriraj Kalluvila)",2014-09-23,BBBY,"Tue Sep 23, 2014 | 6:16pm EDT","Bed Bath & Beyond's revenue beats estimates, shares rise",http://www.reuters.com//article/us-bedbathandbeyond-results-idUSKCN0HI2FM20140923?type=companyNews
15,"  (Adds forecast, details, analyst estimates and comment)Sept 23 Home furnishings retailer Bed Bath & Beyond Inc reported better-than-expected quarterly revenue as increased discounting and promotions helped attract more shoppers to its stores.The company's shares rose about 7 percent in extended trading as the company also forecast better-than-expected profit for the full year.Retailers are discounting aggressively as sluggish economic growth and higher home prices have U.S. shoppers hunting for deals.Bed Bath & Beyond has spent heavily to increase its online presence and has also invested in coupons to push sales amid tough competition from online retailers who offer similar products cheaper. The company's net sales rose to $2.94 billion in the second quarter ended Aug. 30, from $2.82 billion a year earlier.Same-store sales rose about 3.4 percent.The company's net earnings fell to $224.0 million, or $1.17 per share, from $249.3 million, or $1.16 per share. Analysts on average had expected earnings of $1.14 per share on revenue of $2.89 billion, according to Thomson Reuters I/B/E/S.Bed Bath & Beyond said it expects to earn $5.00 to $5.08 per share for the full year, above the average analysts estimate of $4.80 per share. ""Ongoing share repurchases (under a $2 billion program) should help EPS, most notably in the fiscal second half,"" Efraim Levy, equity analyst at S&P Capital IQ wrote in a note.He maintained his ""buy"" rating on the stock.Bed Bath & Beyond's shares closed at $62.69 on the Nasdaq on Tuesday.(Reporting by Devika Krishna Kumar in Bangalore; Editing by Sriraj Kalluvila)",2014-09-23,BBBY,"Tue Sep 23, 2014 | 6:14pm EDT","UPDATE 1-Bed Bath & Beyond's revenue beats estimates, shares rise",http://www.reuters.com//article/bedbathandbeyond-results-idUSL3N0RO55I20140923?type=companyNews
16,"  Sept 23 Home furnishings retailer Bed Bath & Beyond Inc reported a 4.3 percent jump in quarterly sales as increased discounting and promotions helped attract more shoppers to its stores.The company's shares rose about 7 percent in after-market trading.Net sales rose to $2.94 billion in the second quarter ended Aug. 30, from $2.82 billion a year earlier. Same-store sales rose about 3.4 percent. The company's net earnings fell to $224.0 million, or $1.17 per share, from $249.3 million, or $1.16 per share. Bed Bath & Beyond's shares closed at $62.69 on the Nasdaq on Tuesday.       (Reporting by Devika Krishna Kumar in Bangalore; Editing by Sriraj Kalluvila)",2014-09-23,BBBY,"Tue Sep 23, 2014 | 4:49pm EDT","Bed Bath & Beyond posts higher sales, shares rise",http://www.reuters.com//article/bedbathandbeyond-results-idUSL3N0RO53G20140923?type=companyNews
17,"  * Futures up: Dow 42 pts, S&P 5.25 pts, Nasdaq 12.25 ptsBy Chuck MikolajczakNEW YORK, Sept 24 Merrimack Pharmaceuticals  shares were surging in premarket trade, up 24.5 percent to $8.95 after the company said it reached a deal to develop and market Merrimack's pancreatic cancer drug outside the U.S. with Baxter International.Merrimack said it would receive a $100 million upfront payment from Baxter and could earn up to $120 million more in milestone payments for the drug.Volume of more than 485,000 shares made the stock the second most actively traded issue on the Nasdaq in premarket trading and represented over 35 percent of its 10-day average. Bed, Bath & Beyond shares were trading up 5.4 percent to $66.05 in premarket trading after the home furnishings retailer reported better-than-expected quarterly revenue as increased discounting and promotions helped attract more shoppers to its stores.Should the gains hold throughout the session, it would mark the biggest percentage jump for the stock since April 2012.U.S. stock index futures were trading modestly higher on Wednesday, putting the S&P 500 on track to snap a three-session losing skid, ahead of data on the housing market. Providing support was a renewed pledge by European Central Bank President Mario Draghi to keep monetary policy loose for an extended period to push inflation in the euro zone closer to the two percent level.New home sales data for August is due at 10:00 a.m. (1400 GMT). Sales of single-family homes are expected to increase to 430,000 from the 412,000 seasonally adjusted annual rate in July. Accenture shares were off 2.7 percent to $78.51 in premarket trading after posting fourth-quarter results and forecasting first-quarter revenue largely below analysts' expectations.* S&P 500 e-minis were up 5.25 points, or 0.27 percent, with 159,593 contracts changing hands.* Nasdaq 100 e-minis were gaining 12.25 points, or 0.3 percent, in volume of 22,642 contracts.* Dow e-minis were up 42 points, or 0.25 percent, with 18,396 contracts changing hands.    (Editing by Bernadette Baum)",2014-09-24,BBBY,"Wed Sep 24, 2014 | 8:21am EDT","US STOCKS-Bed, Bath & Beyond, Merrimack Pharma surge in premarket",http://www.reuters.com//article/markets-stocks-usa-idUSL2N0RP0OB20140924?type=companyNews
18,"  * U.S. payrolls increase but wages fall* U.S. crude prices fall* Bed, Bath & Beyond stumbles after results, outlook* Indexes off: Dow 1 pct, S&P 0.8 pct, Nasdaq 0.7 pct   (Updates to close)By Caroline ValetkevitchNEW YORK, Jan 9 U.S. stocks fell on Friday following a two-day rally as December's jobs report gave a mixed view of the economy, with financial shares leading the way lower.All three major indexes posted slight losses for the week and fell back into negative territory for 2015.U.S. nonfarm payrolls rose in December, topping Wall Street expectations, but wages unexpectedly fell. ""There was this tale of two cities, with very strong job gains but on the flip side a continued real moderation in wage growth. I think the market looked at that and was sort of confused about what that means,"" said Burt White, chief investment officer for LPL Financial in Boston.""I actually think it's the best-case scenario. It showcases the U.S. economy is continuing to grow and repair the labor market, but at the same time, the muted wage growth means the Fed's going to stay lower for longer.""Fourth-quarter results from S&P 500 companies pick up next week, including JPMorgan Chase & Co and Wells Fargo . Both were among the biggest drags Friday, with JPMorgan down 1.7 percent at $59.34 and Wells Fargo down 1.6 percent at $52.68. The S&P financial index lost 1.3 percent, the day's worst-performing major sector.The Dow Jones industrial average fell 170.5 points, or 0.95 percent, to 17,737.37, the S&P 500 lost 17.33 points, or 0.84 percent, to 2,044.81 and the Nasdaq Composite  dropped 32.12 points, or 0.68 percent, to 4,704.07. Friday's decline followed two days of more than 1 percent gains for the market, a rally fueled in part by minutes from the last Federal Reserve meeting, which reassured investors the central bank was in no hurry to start raising interest rates.For the week, the Dow and Nasdaq were down 0.5 percent, while the S&P 500 lost 0.6 percent.Oil prices resumed their slide after two days of relative calm, with Brent and U.S. crude lowest since April 2009 on persistent worry over a supply glut.  The S&P energy sector fell 0.8 percent. A number of retail shares fell after reporting December sales and providing forecasts. The S&P retail index  ended down 1.7 percent.Bed, Bath & Beyond dropped 6.7 percent to $74.09 and was among the S&P 500's biggest percentage decliners after the retailer forecast fourth-quarter earnings at the low end of expectations.Macy's shares fell 2.8 percent to $65.92 a day after it said it would close 14 stores and cut some jobs.About 6.3 billion shares changed hands on U.S. exchanges, below the 7.1 billion average for the last five sessions, according to BATS Global Markets.NYSE decliners outnumbered advancers 1,916 to 1,139, for a 1.68-to-1 ratio; on the Nasdaq, 1,811 issues fell and 927 advanced, for a 1.95-to-1 ratio.The S&P 500 posted 43 new 52-week highs and 10 new lows; the Nasdaq Composite recorded 75 new highs and 45 lows.     (Editing by Bernadette Baum, Nick Zieminski and James Dalgleish)",2015-01-09,BBBY,"Fri Jan 9, 2015 | 4:49pm EST",US STOCKS-Wall St retreats after two-day advance; jobs data mixed,http://www.reuters.com//article/markets-stocks-usa-idUSL1N0UO2CC20150109?type=companyNews
19,"  * U.S. payrolls increase but wages fall* Crude prices fall to April 2009 lows* Bed, Bath & Beyond stumbles after results, outlook* Indexes off: Dow 0.8 pct, S&P 0.7 pct, Nasdaq 0.4 pct   (Updates to late afternoon)By Caroline ValetkevitchNEW YORK, Jan 9 U.S. stocks declined in late Friday afternoon trading following a two-day rally as December's jobs reports gave a mixed view of the economy and as energy stocks fell alongside another drop in crude oil prices. All three major indexes were on track to end the week lower.U.S. nonfarm payrolls rose in December, topping Wall Street expectations, while November's surprising gain was also revised higher. However, wages declined.""I don't necessarily think the wage decline is such a big deal but what it does tell you is that there is certainly no upward pressure on wages and so therefore it just signals slack in the labor market,"" said Ken Polcari, director of the NYSE floor division at O'Neil Securities in New York. The S&P energy sector fell 0.4 percent. Global oil prices resumed their slide on Friday after two days of relative calm, with Brent and U.S. crude hitting their lowest since April 2009 on persistent worry over a global supply glut.At 2:53 p.m. (1953 GMT), the Dow Jones industrial average  was down 148.93 points, or 0.83 percent, to 17,758.94, the S&P 500 had lost 14.17 points, or 0.69 percent, to 2,047.97 and the Nasdaq Composite had dropped 20.98 points, or 0.44 percent, to 4,715.21.Data separately showed U.S. wholesale inventories rose in November, also topping expectations and suggesting restocking may boost fourth-quarter growth. The S&P 500 had added 3 percent in the previous two sessions, retracing a good portion of a 4.2 percent loss in the previous five trading days, on expectations the U.S. economy will continue to accelerate and hopes the European Central Bank will take more aggressive stimulus action in coming weeks.A number of retail shares fell after reporting December sales and providing profit forecasts.Bed, Bath & Beyond dropped 7 percent to $73.90 and was the S&P 500's biggest percentage decliner after the retailer forecast fourth-quarter earnings at the low end of expectations.Declining issues outnumbered advancing ones on the NYSE by 1,880 to 1,124, for a 1.67-to-1 ratio on the downside; on the Nasdaq, 1,654 issues fell and 1,043 advanced for a 1.59-to-1 ratio favoring decliners.The benchmark S&P 500 index was posting 42 new 52-week highs and 10 new lows; the Nasdaq Composite was recording 66 new highs and 40 new lows.    (Additional reporting by Chuck Mikolajczak; Editing by Bernadette Baum, Nick Zieminski and James Dalgleish)",2015-01-09,BBBY,"Fri Jan 9, 2015 | 3:15pm EST",US STOCKS-Wall St drops after two-day advance; jobs data mixed,http://www.reuters.com//article/markets-stocks-usa-idUSL1N0UO23820150109?type=companyNews
20,"  * Payrolls increase but wages fall* Crude prices fall to April 2009 lows* Bed, Bath & Beyond stumbles after results, outlook* Indexes off: Dow 0.7 pct, S&P 0.7 pct, Nasdaq 0.5 pct   (Updates to afternoon, changes byline)By Caroline ValetkevitchNEW YORK, Jan 9 U.S. stocks fell in Friday afternoon trading after of a two-day rally as investors assessed a monthly payrolls report that gave mixed signals on the economy and energy stocks fell alongside another drop in crude prices. Nonfarm payrolls rose in December, topping Wall Street expectations while November's surprising gain was also revised higher. However, wages declined.""I don't necessarily think the wage decline is such a big deal but what it does tell you is that there is certainly no upward pressure on wages and so therefore it just signals that slack in the labor market,"" said Ken Polcari, director of the NYSE floor division at O'Neil Securities in New York.The S&P energy sector led declines, down 1.1 percent. Global oil prices resumed their slide on Friday after two days of relative calm, with Brent and U.S. crude hitting their lowest level since April 2009 on persistent worry over the global supply glut. At 1:14 p.m., the Dow Jones industrial average fell 132.23 points, or 0.74 percent, to 17,775.64, the S&P 500  lost 13.62 points, or 0.66 percent, to 2,048.52 and the Nasdaq Composite dropped 23.79 points, or 0.5 percent, to 4,712.39.Data separately showed wholesale inventories rose in November, also topping expectations and suggesting restocking may boost fourth-quarter growth. The S&P 500 had added 3 percent in the previous two sessions, retracing a good portion of a 4.2 percent loss in the previous five trading days, on expectations the U.S. economy will continue to accelerate and hopes the European Central Bank will take more aggressive stimulus action in coming weeks.Despite the two-day rally, the Dow, S&P 500 and Nasdaq were on track to end the week lower.A number of retail shares fell after reporting December sales and providing profit forecasts.Bed, Bath & Beyond dropped 7.8 percent to $73.24 as the worst-performing S&P 500 component after the retailer forecast fourth-quarter earnings at the low end of expectations.Declining issues outnumbered advancing ones on the NYSE 1,951 to 1,015, for a 1.92-to-1 ratio; on the Nasdaq, 1,677 issues fell and 968 advanced for a 1.73-to-1 ratio.   (Editing by Bernadette Baum and Nick Zieminski)",2015-01-09,BBBY,"Fri Jan 9, 2015 | 1:34pm EST",US STOCKS-Wall St drops after two-day advance; jobs data mixed,http://www.reuters.com//article/markets-stocks-usa-idUSL1N0UO1SX20150109?type=companyNews
21,"  * Payrolls increase but wages fall* Wholesale inventories top expectations* Bed, Bath & Beyond stumbles after results, outlook* Indexes off: Dow 1.18 pct, S&P 1.11 pct, Nasdaq 1.11 pct   (Updates to late morning)By Chuck MikolajczakNEW YORK, Jan 9 U.S. stocks slumped on Friday, with each of the major indexes down more than 1 percent in the wake of a two-day rally as investors assessed a monthly payrolls report that gave mixed signals on the economy.Nonfarm payrolls rose in December, topping Wall Street expectations while November's surprising gain was also revised higher. However, wages declined. ""Obviously this is a very positive report for the economy. But the one really puzzling thing is the lack of any wage growth and in fact, wage decline, in December,"" said David Kelly, chief global strategist for JPMorgan Funds in New York.""We will see wage growth pick up early this year and that will keep the Fed on track to start raising rates in June. While they are on their track, they are still way behind where they should be, given the state of the economy.""Data separately showed wholesale inventories rose in November, also topping expectations and suggesting restocking may boost fourth-quarter growth. The Dow Jones industrial average fell 210.93 points, or 1.18 percent, to 17,696.94, the S&P 500 lost 22.93 points, or 1.11 percent, to 2,039.21 and the Nasdaq Composite  dropped 52.68 points, or 1.11 percent, to 4,683.51.The S&P 500 had added 3 percent over the last two sessions, retracing a good portion of a 4.2 percent loss in the previous five trading days, on expectations the U.S. economy will continue to accelerate and hopes the European Central Bank will take more aggressive stimulus action in the coming weeks.Despite the two-day rally, the Dow, S&P 500 and Nasdaq were on track to end the week lower. AbbVie forecast 2015 earnings largely above analysts' average estimate after the close Thursday, betting on its recently approved hepatitis C drug and growth in its auto-immune disease treatment, Humira. However, shares dropped 3.2 percent to $65.49 as health insurer Anthem said it reached a deal under which Gilead Sciences hepatitis C drug Harvoni will be the primary treatment for patients infected with the virus.Five Below slumped 17.9 percent to $35.81 after the discount retailer forecast fourth-quarter sales and earnings below Wall Street forecasts.Bed, Bath & Beyond dropped 7.8 percent to $73.24 as the worst-performing S&P 500 component after the retailer reported third-quarter results but forecast fourth-quarter earnings at the low end of expectations.Declining issues outnumbered advancing ones on the NYSE by 2,206 to 676, for a 3.26-to-1 ratio; on the Nasdaq, 1,832 issues fell and 707 advanced for a 2.59-to-1 ratio.The benchmark S&P 500 index was posting 33 new 52-week highs and 6 new lows; the Nasdaq Composite was recording 50 new highs and 27 new lows.     (Editing by Bernadette Baum)",2015-01-09,BBBY,"Fri Jan 9, 2015 | 11:24am EST","US STOCKS-Wall St indexes slump 1 pct after two-day run, jobs data",http://www.reuters.com//article/markets-stocks-usa-idUSL1N0UO1FM20150109?type=companyNews
