,Article,Date,Symbol,Time,Title,Url
10,  June 15 Alliance Data Systems Corp : * Alliance data provides card services performance update for May 2016  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)  ,2016-06-15,ADS,"Wed Jun 15, 2016 | 7:34am EDT",BRIEF-Alliance Data provides card services performance update for May,http://www.reuters.com//article/idUSASC08U4R?type=companyNews
11,"  July 11 Activist shareholder ValueAct Capital reported a 6.8 percent stake in Alliance Data Systems Corp , which provides credit card and loyalty programs.The $16 billion hedge fund said Alliance Data System's shares were undervalued and represented an attractive investment opportunity. (bit.ly/29yuVPQ) Alliance Data Systems shares were up 2.8 percent at $206.65 in premarket trading.  Plano, Texas-based Alliance Data Systems provides data-driven marketing and loyalty programs serving consumer-based businesses. The company had a market value of about $11.84 billion as of Friday.   (Reporting by Sruthi Shankar in Bengaluru)",2016-07-11,ADS,"Mon Jul 11, 2016 | 8:15am EDT",ValueAct Capital takes 6.8 pct stake in Alliance Data Systems,http://www.reuters.com//article/alliance-data-stake-valueact-idUSL4N19X3Q1?type=companyNews
12,"  * S&P 500 closed 5 pts shy of all-time high on Friday* Alcoa to kick of 2nd-qtr earnings after markets close* Oil prices fall 0.7 pct* Futures up: Dow 69 pts, S&P 7.25 pts, Nasdaq 21.5 pts   (Adds details, comments, updates prices)By Yashaswini SwamynathanJuly 11 The S&P 500 looked set to hit a record high on Monday as stock index futures rose after a stunning monthly jobs report last week boosted confidence in the U.S. economy.U.S. stock markets rallied on Friday after data showed the economy added the most number of jobs in eight months in June, with the S&P closing just 5 points shy of its record high of 2,134.72.""Reaching a new high may see money moving from the sidelines of safety trades, like Treasury bonds and gold, back into the equity markets,"" said Robert Pavlik, chief market strategist at Boston Private Wealth. ""The emphasis of the markets will be how fast and how long the S&P remains above the record today.""Much of how the indexes perform in the next few weeks will depend of the quality of second-quarter corporate earnings, which kick off with Alcoa reporting results after markets close on Monday.Earnings of S&P 500 components are expected to fall 3.9 percent compared with the year-earlier quarter, according to Thomson Reuters data. First-quarter earnings had fallen 5 percent. Investors will also watch out for comments from company executives, especially those of big banks later this week, on the impact of Britain's vote to leave the European Union.Shares of Citigroup, JPMorgan Bank of America  and Wells Fargo were trading higher premarket on Friday.While upbeat data in recent weeks has pointed to a recovery in the U.S. economy, the U.S. Federal Reserve is expected to remain cautious on raising interest rates as it gauges the fallout of the Brexit vote.Dow e-minis were up 69 points, or 0.38 percent at 8:32 a.m. ET (1232 GMT), with 27,987 contracts changing hands. S&P 500 e-minis were up 7.25 points, or 0.34 percent, with 225,724 contracts traded. Nasdaq 100 e-minis were up 21.5 points, or 0.48 percent, on volume of 25,212 contracts. Treasury yields hovered around record lows, indicating a weak appetite for riskier assets.Oil prices fell on signs that U.S. shale drillers have adapted to lower prices and renewed indications of economic weakness in Asia where refiners are trimming crude runs.Traders are not betting on significant chances of a rate hike anytime this year, according to CME Group's FedWatch tool. The Fed next meets on July 26-27.Kansas Fed President Esther George is scheduled to speak on the U.S. economy at a conference in Missouri at 10:00 a.m. ET.Shares of electric car maker Tesla rose 1.3 percent to $219.60 after CEO Elon Musk on Sunday tweeted his intention to soon publish part two of his ""top secret Tesla masterplan"".Alliance Data was up 2.5 percent after activist investor ValueAct Capital reported a 6.8 percent stake.   (Reporting by Yashaswini Swamynathan in Bengaluru; Editing by Saumyadeb Chakrabarty)",2016-07-11,ADS,"Mon Jul 11, 2016 | 9:03am EDT",US STOCKS-S&P 500 looks set to touch new record high,http://www.reuters.com//article/usa-stocks-idUSL4N19X3NK?type=companyNews
13,"  * Futures up: Dow 66 pts, S&P 6.5 pts, Nasdaq 22.25 ptsBy Yashaswini SwamynathanJuly 11 U.S. stock index futures were higher on Monday after a stunning monthly jobs report boosted investor confidence, sending the S&P 500 within striking distance of its record high.* The June payrolls data on Friday assuaged fears that a dismal showing in May was just an aberration and not indicative of weakness in the U.S. labor market.* Wall Street closed sharply higher on Friday, with the S&P closing just 5 points away from its all-time high of 2,134.72.* Investors are now focusing on second-quarter corporate results, which will be kicked off by Alcoa. The metals company reports after markets close.* Earnings are expected to fall 3.9 percent in the quarter compared with the year-earlier quarter, according to Thomson Reuters data. First-quarter earnings had fallen 5 percent. * Investors will watch for comments from company executives, especially those of big banks later this week, on the impact of Britain's vote to leave the European Union.* Investors are also betting on the U.S. Federal Reserve to be cautious on raising interest rates as it gauges the economy's ability to absorb a hike amid the uncertainty sparked by the Brexit vote.* Treasury yields continued to hover around record lows, indicating a weak appetite for riskier assets.* Oil prices fell 1.2 percent over signs that U.S. shale drillers have adapted to lower prices and renewed indications of economic weakness in Asia where refiners are trimming crude runs. * Traders are not betting on significant chances of a rate hike anytime this year, according to CME Group's FedWatch tool. The Fed next meets on July 26-27.* Kansas Fed President Esther George is scheduled to speak on the U.S. economy at a conference in Missouri at 10:00 a.m. ET (1400 GMT).* Shares of electric car maker Tesla rose 1.2 percent to $219.40 premarket after CEO Elon Musk on Sunday tweeted his intention to soon publish part two of his ""top secret Tesla masterplan"". * Alliance Data was up 2.5 percent after activist investor ValueAct Capital reported a 6.8 percent stake.Futures snapshot at 6:59 a.m. ET:* Dow e-minis were up 66 points, or 0.37 percent, with 24,343 contracts changing hands.* S&P 500 e-minis were up 6.75 points, or 0.32 percent, with 189,576 contracts traded.* Nasdaq 100 e-minis were up 22.25 points, or 0.49 percent, on volume of 21,243 contracts.   (Reporting by Yashaswini Swamynathan in Bengaluru; Editing by Saumyadeb Chakrabarty)",2016-07-11,ADS,"Mon Jul 11, 2016 | 7:24am EDT",US STOCKS-Futures up as jobs data lifts investor confidence,http://www.reuters.com//article/usa-stocks-idUSL4N19X39G?type=companyNews
14,"  July 11 Alliance Data Systems Corp * Valueact Capital Master Fund L.P. reports 6.8 percent stake in Alliance Data Systems Corp, as of June 28, 2016 - SEC filing  Source: (bit.ly/29yuVPQ ) Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)  ",2016-07-11,ADS,"Mon Jul 11, 2016 | 7:07am EDT",BRIEF-Valueact Capital Master Fund reports 6.8 pct stake in Alliance Data Systems Corp - SEC filing,http://www.reuters.com//article/idUSFWN19X0GU?type=companyNews
15,  July 14 Alliance Data Systems Corp* Alliance Data's card services business signs new agreement to manage loyalty-driven private label credit card program for Children's Place Inc  * Signed an agreement to purchase existing Children's Place private label credit card portfolio  Source text for Eikon:  Further company coverage: ,2016-07-14,ADS,"Thu Jul 14, 2016 | 7:50am EDT",BRIEF-Alliance Data agrees to buy Children's Place credit card portfolio,http://www.reuters.com//article/idUSASC08WWP?type=companyNews
16,"  July 15 Alliance Data Systems Corp* Alliance Data provides card services performance update for June 2016 * Says June net charge-offs as a percentage of average receivables 5.0 percent  * Says delinquency rate 4.6 percent as of June 30, 2016  Source text for Eikon:  Further company coverage:",2016-07-15,ADS,"Fri Jul 15, 2016 | 7:36am EDT",BRIEF-Alliance Data provides card services performance update for June,http://www.reuters.com//article/idUSASC08X1N?type=companyNews
17,"  July 21 Alliance Data Systems Corp* Alliance data reports second quarter 2016 results* Q2 non-GAAP core earnings per share $3.68* Q2 earnings per share $1.24* Q2 earnings per share view $3.59 -- Thomson Reuters I/B/E/S * Sees Q3 revenue $1.78 billion* Full-year revenue and core EPS guidance raised * Unfavorable foreign exchange rates reduced both revenue and core EPS by less than 1 percent compared to Q2 of 2015* Q3 guidance is $1.78 billion in revenue and $4.42 in core eps * Q3 earnings per share view $4.57, revenue view $1.79 billion -- Thomson Reuters I/B/E/S* FY2016 earnings per share view $16.78, revenue view $7.09 billion -- Thomson Reuters I/B/E/S* Qtrly revenue increased 17 percent to $1.75 billion* Guidance for 2016 has been raised to $7.15 billion in revenue, an 11 percent increase, and $16.85 in core EPS  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-07-21,ADS,"Thu Jul 21, 2016 | 7:46am EDT",BRIEF-Alliance Data reports Q2 earnings per share $1.24,http://www.reuters.com//article/idUSASC08XNY?type=companyNews
18,"  July 28 Alliance Data  * Says card services business signed new long term agreement to provide private label, co-branded credit card services for Ulta beauty  Source text for Eikon:  Further company coverage: ",2016-07-28,ADS,"Thu Jul 28, 2016 | 8:13am EDT",BRIEF-Alliance Data says card services business signs new deal,http://www.reuters.com//article/idUSFWN1AE130?type=companyNews
19,  Aug 15 Alliance Data Systems Corp* Tracking to guidance of 4.9 percent and 5.0 percent principal loss rates for Q3 and full year 2016 * July net charge-offs as a percentage of average receivables 5.4 percent  * July-End delinquency rate 4.8 percent versus 4.2 percent   Source text for Eikon:  Further company coverage:,2016-08-15,ADS,"Mon Aug 15, 2016 | 7:39am EDT",BRIEF-Alliance Data provides card services performance update for July 2016,http://www.reuters.com//article/idUSASC092YR?type=companyNews
20,  Sept 8 Alliance Data Systems Corp :* Alliance Data's card services business signs new agreement with Williams-Sonoma to provide private label and co-brand credit card programs; agreement also signed to acquire existing co-brand credit card portfolio * Says has signed an agreement to acquire existing Williams-Sonoma co-brand credit card portfolio  * Portfolio acquisition is expected to be completed by end of q3 2016  Source text for Eikon:  Further company coverage:,2016-09-08,ADS,"Thu Sep 8, 2016 | 7:59am EDT",BRIEF-Alliance Data's card services business signs new agreement with Williams-Sonoma,http://www.reuters.com//article/idUSASC095Q2?type=companyNews
21,"  Sept 13 Alliance Data Systems Corp* Alliance Data provides card services performance update for August 2016 * August 2016 net charge-offs as percentage of average receivables 4.1 percent versus 5.0 percent  * 30 days + delinquencies (principal) as of August 31, 2016 of $671.5 million versus $482.7 million as of August 31, 2015  Source text for Eikon:  Further company coverage:",2016-09-13,ADS,"Tue Sep 13, 2016 | 7:14am EDT",BRIEF-Alliance Data provides card services performance update for August,http://www.reuters.com//article/idUSASC09655?type=companyNews
22,"  Oct 11 Alliance Data Systems Corp* Alliance Data's BrandLoyalty North American expansion continues with signing of new agreement with U.S. Supermarket chain Lowes Foods  * Alliance Data Systems -BrandLoyalty will manage a promotional campaign in 75 Lowes Foods stores in North Carolina, South Carolina and Virginia  Source text for Eikon:  Further company coverage: ",2016-10-11,ADS,"Tue Oct 11, 2016 | 7:47am EDT",BRIEF-Alliance Data's BrandLoyalty North American expansion continues with signing of new agreement with Lowes Foods,http://www.reuters.com//article/idUSFWN1CH0LK?type=companyNews
23,  Oct 12 Alliance Data Systems Corp : * Says board of directors of Alliance Data Systems Corporation voted to expand size of board to nine directors  Source text (bit.ly/2efhTLQ) Further company coverage:  ,2016-10-12,ADS,"Wed Oct 12, 2016 | 7:44am EDT",BRIEF-Alliance Data Systems says board to expand its size to 9 directors,http://www.reuters.com//article/idUSFWN1CI0CV?type=companyNews
24,  Oct 13 Alliance Data Systems Corp :* Alliance data's card services business signs long-term renewal agreement with luxury home furnishings retailer RH  * Alliance Data Systems Corp - co's card services business will continue to provide a range of credit and marketing services for rh card program  Source text for Eikon:  Further company coverage: ,2016-10-13,ADS,"Thu Oct 13, 2016 | 7:45am EDT",BRIEF-Alliance Data's card services business signs long-term renewal agreement with luxury home furnishings retailer RH,http://www.reuters.com//article/idUSASC09B14?type=companyNews
25,  Oct 17 Alliance Data Systems Corp* Alliance Data provides card services performance update for September 2016 * Alliance data systems corp's Sept delinquency rate 5.0% versus 4.5% * Net charge-offs as a percentage of average receivables of 4.7%  for month ended September 30 * Alliance Data Systems Corp is tracking to guidance of a 5.0% principal loss rate for full year 2016.  Source text for Eikon:  Further company coverage:,2016-10-17,ADS,"Mon Oct 17, 2016 | 7:37am EDT",BRIEF-Alliance Data provides card services performance update for sept 2016,http://www.reuters.com//article/idUSASC09BAU?type=companyNews
26,"  Oct 20 Alliance Data Systems Corp -* Alliance Data reports record third quarter 2016 results* Q3 earnings per share $3.55 * Q3 earnings per share view $4.44 -- Thomson Reuters I/B/E/S* Q3 core earnings per share $4.74 * Initial guidance for 2017 is for 10 percent growth in both revenue and core EPS * Qtrly revenue $1,886 million versus $ 1,589 million* Alliance data systems corp - guidance for 2016 has been raised to $7.2 billion in revenue, an 11 percent increase, and $16.90 in core EPS  Source text for Eikon:  Further company coverage:",2016-10-20,ADS,"Thu Oct 20, 2016 | 7:58am EDT",BRIEF-Alliance Data Q3 earnings per share $3.55,http://www.reuters.com//article/idUSASC09C1K?type=companyNews
27,  Oct 24 Alliance Data Systems Corp* Alliance Data Systems corporation announces proposed offering of $400 million of senior notes * Alliance Data Systems Corp- proposes to offer $400.0 million aggregate principal amount of senior notes due 2021 * Alliance Data Systems Corp - use proceeds to repay a portion of outstanding indebtedness under revolving credit facility provided for in existing credit agreement * Alliance Data Systems Corp- notes will will pay interest semi-annually  Source text :,2016-10-24,ADS,"Mon Oct 24, 2016 | 9:56am EDT",BRIEF-Alliance Data Systems corporation announces proposed offering of $400 million of senior notes,http://www.reuters.com//article/idUSASC09CJE?type=companyNews
28,"  Nov 3 Alliance Data Systems Corp - * Alliance Data announces new credit acquisition tools aimed at reducing friction, application time  Source text for Eikon:  Further company coverage:  ",2016-11-03,ADS,"Thu Nov 3, 2016 | 8:15am EDT",BRIEF-Alliance Data announces new credit acquisition tools,http://www.reuters.com//article/idUSASC09FUL?type=companyNews
29,"  Nov 15 Alliance Data Systems Corp - * In 2018, expect to return to 7 percent revenue growth run-rate with 25 percent ebitda margins - SEC filing  Source text: [bit.ly/2fVoKaT] Further company coverage:  ",2016-11-15,ADS,"Tue Nov 15, 2016 | 9:01am EST",BRIEF-Alliance Data Systems expects 7 pct revenue growth run-rate in 2018,http://www.reuters.com//article/idUSFWN1DG0NJ?type=companyNews
30,  Nov 15 Alliance Data Systems Corp :* Alliance data systems corp - oct delinquency rate 5.1 pct versus 4.5 pct * Alliance data systems corp - oct net charge-offs as a percentage of average receivables 5.5 pct  * Alliance data provides card services performance update for october 2016  Source text for Eikon:  Further company coverage:,2016-11-15,ADS,"Tue Nov 15, 2016 | 7:43am EST",BRIEF-Alliance Data provides card services performance update for October,http://www.reuters.com//article/idUSASC09IZP?type=companyNews
