,Article,Date,Symbol,Time,Title,Url
10,"  WASHINGTON Credit card issuer Discover Financial Services agreed to a range of improvements to its anti-money laundering policies after the U.S. Federal Reserve had found deficiencies in the program, the Fed said on Thursday.Discover, which is based in Riverwoods, Illinois, had also signed a consent order to be issued by the Federal Deposit Insurance Corp., another bank regulator, a written agreement between the bank and the Fed said. The bank needed to submit a number of plans to the Fed to lay out how to review its anti-money laundering policies, to improve board oversight and to show that it was doing enough to spot suspicious activities, the agreement said.   (Reporting by Douwe Miedema; Editing by Chizu Nomiyama)",2015-05-28,DFS,"Thu May 28, 2015 | 11:02am EDT",Fed finds money laundering flaws at Discover Financial,http://www.reuters.com//article/us-banks-discover-financl-idUSKBN0OD1YR20150528?type=companyNews
11,"  WASHINGTON May 28 Credit card issuer Discover Financial Services agreed to a range of improvements to its anti-money laundering policies after the U.S. Federal Reserve had found deficiencies in the program, the Fed said on Thursday.Discover, which is based in Riverwoods, Illinois, had also signed a consent order to be issued by the Federal Deposit Insurance Corp., another bank regulator, a written agreement between the bank and the Fed said.  The bank needed to submit a number of plans to the Fed to lay out how to review its anti-money laundering policies, to improve board oversight and to show that it was doing enough to spot suspicious activities, the agreement said.   (Reporting by Douwe Miedema; Editing by Chizu Nomiyama) ",2015-05-28,DFS,"Thu May 28, 2015 | 11:00am EDT",Fed finds money laundering flaws at Discover Financial,http://www.reuters.com//article/banks-discover-financl-idUSL1N0YJ17520150528?type=companyNews
12,"  Credit card issuer Discover Financial Services said it would close its mortgage origination business and cut about 460 related jobs to focus on its direct banking products.Discover Financial, which acquired the mortgage origination business in 2012, said it would continue to originate home equity loans through Discover Bank. The company said it expects to take related charges of about 4 cents per share.   (Reporting By Sudarshan Varadhan in Bengaluru; Editing by Savio D'Souza)",2015-06-16,DFS,"Tue Jun 16, 2015 | 4:09pm EDT","Discover to close mortgage origination business, cut 460 jobs",http://www.reuters.com//article/us-discover-financl-restructuring-idUSKBN0OW2MB20150616?type=companyNews
13,"  June 16 Credit card issuer Discover Financial Services said it would close its mortgage origination business and cut about 460 related jobs to focus on its direct banking products.Discover Financial, which acquired the mortgage origination business in 2012, said it would continue to originate home equity loans through Discover Bank.  The company said it expects to take related charges of about 4 cents per share.   (Reporting By Sudarshan Varadhan in Bengaluru; Editing by Savio D'Souza) ",2015-06-16,DFS,"Tue Jun 16, 2015 | 4:02pm EDT","Discover to close mortgage origination business, cut 460 jobs",http://www.reuters.com//article/discover-financl-restructuring-idUSL3N0Z256120150616?type=companyNews
14,  April 8 Discover Financial Services* Says credit card delinquency rate 1.7 percent at march end versus 1.7 percent at february end - sec filing  * Says credit card charge-off rate 2.2 percent at march end versus 2.4 percent at february end  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780) ,2016-04-08,DFS,"Fri Apr 8, 2016 | 4:33pm EDT",BRIEF-Discover Financial Services says credit card delinquency rate 1.7 pct at March end,http://www.reuters.com//article/idUSFWN17B0OL?type=companyNews
15,  April 19 Discover Financial Services* Discover financial services reports first quarter net income of $575 million or $1.35 per diluted share * Q1 earnings per share view $1.29 -- Thomson Reuters I/B/E/S  * Q1 earnings per share $1.35  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780),2016-04-19,DFS,"Tue Apr 19, 2016 | 5:53pm EDT",BRIEF-Discover financial services reports Q1 earnings per share $1.35,http://www.reuters.com//article/idUSASD08E69?type=companyNews
16,"  April 19 Discover Financial Services* Reported net income of $575 million or $1.35 per diluted share for q1 of 2016* Return on equity for q1 of 2016 was 21%* Qtrly provision for loan losses of $423 million increased $35 million from prior year * Qtrly credit card loans grew $2.1 billion, or 4%, to $55.6 billion* Qtrly discover card sales volume increased 4% from prior year * Qtrly net interest income increased $121 million, or 7%, from prior year* Qtrly total net charge-off rate excluding pci loans decreased 5 basis points from prior year to 2.21% * Qtrly total delinquency rate excluding pci loans over 30 days past due increased 7 basis points from prior year to 1.64%* Discover financial services qtrly revenue net of interest expense $2.22 billion versus  $2.21 billion* Q1 earnings per share view $1.29, revenue view  -- Thomson Reuters I/B/E/S  Source text: (1.usa.gov/1VhG3mJ) Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-04-19,DFS,"Tue Apr 19, 2016 | 5:19pm EDT",BRIEF-Discover Financial Services Q1 EPS $1.35,http://www.reuters.com//article/idUSFWN17M0LO?type=companyNews
17,"  April 19 Discover Financial Services :* Qtrly provision for loan losses of $423 million increased $35 million from prior year* Qtrly net interest income increased $121 million, or 7%, from prior year* qtrly revenue net of interest expense $2.22 billion versus $2.21 billion in Q4 * Reported net income of $575 million or $1.35 per diluted share for Q1 of 2016* Return on equity for Q1 of 2016 was 21% * Qtrly credit card loans grew $2.1 billion, or 4%, to $55.6 billion* Qtrly discover card sales volume increased 4% from prior year * Qtrly total net charge-off rate excluding PCI loans decreased 5 basis points from prior year to 2.21%* Qtrly total delinquency rate excluding PCI loans over 30 days past due increased 7 basis points from prior year to 1.64%* Q1 earnings per share view $1.29, revenue view  -- Thomson Reuters I/B/E/S  Source text - bit.ly/1YFP5b6 Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780)",2016-04-19,DFS,"Tue Apr 19, 2016 | 4:57pm EDT",BRIEF-Discover Financial Services qtrly provision for loan losses of $423 million increased $35 million from prior year,http://www.reuters.com//article/idUSL5N17M6AT?type=companyNews
18,"  April 25 Discover Financial Services * On April 21, EVP, Glenn Schneider sold 14,500 shares of common stock at average price of $56.5/share in open market  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)  ",2016-04-25,DFS,"Mon Apr 25, 2016 | 4:31pm EDT","BRIEF-Discover Financial Services says EVP Glenn Schneider sold 14,500 shares for $56.5/share",http://www.reuters.com//article/idUSFWN17S0VD?type=companyNews
19,  June 14 Discover Financial Services* Credit card delinquency rate 1.28 percent at may end versus 1.33 percent at April end - sec filing  * Credit card charge-off rate 1.74 percent at may end versus 1.65 percent at April end  Source text (1.usa.gov/1tum8pH)   (Bengaluru Newsroom; +1 646 223 8780; ) ,2016-06-14,DFS,"Tue Jun 14, 2016 | 11:48am EDT",BRIEF-Discover Financial Services May credit card delinquency rate down to 1.28 pct - SEC Filing,http://www.reuters.com//article/idUSFWN19608A?type=companyNews
20,"  June 29 Discover Financial Services* Says plans to increase quarterly dividend to $0.30 per share and to repurchase up to $1.95 billion of common stock * Discover receives non-objection from Federal Reserve with respect to proposed capital actions through June 30, 2017 * Company's planned new repurchase program will replace existing program * Fed Reserve system notified discover that it has no objections to capital actions through Jun 30, 2017 as set forth in co's capital plan  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-06-29,DFS,"Wed Jun 29, 2016 | 5:50pm EDT",BRIEF-Discover Financial Services says plans to repurchase up to $1.95 bln of common stock,http://www.reuters.com//article/idUSFWN19L0YB?type=companyNews
21,  July 15 Discover Financial Services* Discover Financial Services - Credit card delinquency rate 1.35 percent at June end versus 1.28 percent at May end - SEC filing  * Discover Financial Services - Credit card charge-off rate 1.54 percent at June end versus 1.74 percent at May end  Source text: bit.ly/29HgiH0 Further company coverage:    (Bengaluru Newsroom +91 80 6749-1130; within U.S. +1 646 223 8780) ,2016-07-15,DFS,"Fri Jul 15, 2016 | 8:10am EDT",BRIEF-Discover Financial Services credit card delinquency and charge-off rate for June,http://www.reuters.com//article/idUSFWN1A104K?type=companyNews
22,"  July 19 Discover Financial Services :* Qtrly total loans grew $2.9 billion, or 4%, from prior year to $71.9 billion.* Qtrly credit card loans grew $2.3 billion, or 4%, to $57.2 billion* Qtrly total net charge-off rate excluding PCI loans increased 11 basis points from the prior year to 2.27% * Qtrly provision for loan losses $412 million versus $306 million last year* Q2 earnings per share view $1.42 -- Thomson Reuters I/B/E/S * Q2 earnings per share $1.47 * Qtrly discover card sales volume increased 2% from the prior year* Qtrly net interest income $1,751 million versus $1,636 million last year* Qtrly total delinquency rate over 30 days past due excluding pci loans increased 11 basis points from the prior year to 1.60%  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-07-19,DFS,"Tue Jul 19, 2016 | 4:23pm EDT",BRIEF-Discover Financial Services q2 earnings per share $1.47,http://www.reuters.com//article/idUSFWN1A50RX?type=companyNews
23,  Aug 15 Discover Financial Services* Discover Financial Services - Credit card delinquency rate 1.39 percent at July end versus 1.35 percent at June end - sec filing  * Discover Financial Services - Credit card charge-off rate 1.75 percent at July end versus 1.54 percent at June end  Source text: bit.ly/2aNGXXV ,2016-08-15,DFS,"Mon Aug 15, 2016 | 8:05am EDT",BRIEF-Discover Financial Services credit card delinquency and charge-off rates for July,http://www.reuters.com//article/idUSFWN1AW0CQ?type=companyNews
24,"  Aug 22 Discover Financial Services :* Says to repurchase up to an additional $100 million of shares of the company's common stock through june 30, 2017 * Expects to increase amount of share repurchases it plans to complete in q3 2016 by additional $100 million announced monday * Says amount is in addition to the $1.95 billion of share repurchases included in the company's 2016 capital plan * Board of governors of federal reserve notified co that it has no objections to co's repurchase of up to additional $100 million of shares  Source text - bit.ly/2bbswsa Further company coverage:",2016-08-22,DFS,"Mon Aug 22, 2016 | 6:26am EDT",BRIEF-Discover Financial Services to repurchase up to $100 million of common stock,http://www.reuters.com//article/idUSFWN1B00W5?type=companyNews
25,  Sept 9 Discover Financial Services* Credit card delinquency rate 1.44 percent at Aug end versus 1.39 percent at July end  - SEC filing  * Credit card charge-off rate 1.72 percent at Aug end versus 1.75 percent at July end  Source text: (bit.ly/2cfHn5x) Further company coverage: ,2016-09-09,DFS,"Fri Sep 9, 2016 | 8:06am EDT",BRIEF-Discover Financial Services credit card delinquency and net charge-off rates for August,http://www.reuters.com//article/idUSFWN1BL0EX?type=companyNews
26,  Oct 17 Discover Financial Services :* Delinquency rate at the end of September of 1.51 percent  * Net charge-offs of 1.72 percent at Sept-end versus 1.72 percent at Aug-end  Source text for Eikon: [ID: bit.ly/2duTv69] Further company coverage: ,2016-10-17,DFS,"Mon Oct 17, 2016 | 8:29am EDT",BRIEF-Discover financial services delinquency rate at the end of september of 1.51%,http://www.reuters.com//article/idUSFWN1CN09G?type=companyNews
27,"  Oct 25 Discover Financial Services* Q3 earnings per share $1.56* Reports third quarter net income of $639 million or $1.56 per diluted share* Q3 earnings per share view $1.47 -- Thomson Reuters I/B/E/S * Q3 net interest income increased $140 million, or 8 percent, from prior year, driven by loan growth and higher net interest margin* Q3 total net charge-off rate excluding PCI loans increased 16 basis points from prior year to 2.10 percent * Q3 total delinquency rate over 30 days past due excluding pci loans increased 19 basis points from prior year to 1.79 percent * Q3 credit card loans grew $2.4 billion, or 4 percent, to $58.0 billion* Q3 discover card sales volume increased 1 percent from prior year* Q3 provision for loan losses of $445 million increased $113 million from prior year  Source text for Eikon:  Further company coverage:",2016-10-25,DFS,"Tue Oct 25, 2016 | 4:37pm EDT",BRIEF-Discover Financial Services Q3 earnings per share $1.56,http://www.reuters.com//article/idUSASC09D0B?type=companyNews
28,  Nov 15 Discover Financial Services* Discover Financial Services - Credit card deliquency rate at Oct-end 1.57 percent versus 1.51 percent at Sept-end - SEC filing  * Discover Financial Services - Credit card charge-off rate  1.83 percent at Oct-end versus. 1.72 percent at Sept-end  Source text: (bit.ly/2f0CrFV) Further company coverage: ,2016-11-15,DFS,"Tue Nov 15, 2016 | 8:22am EST",BRIEF-Discover Financial Services credit card deliquency and charge-off rate for October,http://www.reuters.com//article/idUSFWN1DG0N8?type=companyNews
