,Article,Date,Symbol,Time,Title,Url
10,"  (In June 18 Brief, corrects last alert to show the company's EPS forecast was 'non-GAAP'. Also, deletes alert 'expects FY 2015 non-GAAP EPS of $1.59-$1.61')June 18 Red Hat Inc :  * Expects FY 2015 revenue of $1.76-$1.785 billion  * Expects Q2 revenue $432-$436 million  * Expects Q2 non-GAAP EPS to be about $0.38  * FY 2015 earnings per share view $1.55, revenue view $1.75 billion -- Thomson Reuters I/B/E/S  * Q2 earnings per share view $0.38, revenue view $426.6 million -- Thomson Reuters I/B/E/S  * Expects FY 2015 non-GAAP EPS $1.52-$1.54, including acquisition-related costs * Source text for Eikon  * Further company coverage    (Reporting by Soham Chatterjee; Editing by)",2014-06-19,RHT,"Thu Jun 19, 2014 | 12:58pm EDT","CORRECTED-BRIEF-Red Hat gives Q2, FY outlook - conf call (June 18)",http://www.reuters.com//article/redhat-brief-idUSWNBB04MG520140619?type=companyNews
11,"  Red Hat Inc (RHT.N), the world's largest commercial distributor of the Linux operating system, forecast quarterly revenue below analysts' estimates.The company's shares fell 3 percent in extended trading.Red Hat's billings growth of 17 percent for the second quarter ended Aug. 31 also disappointed investors, said Derrick Wood, an analyst with Susquehanna Financial Group LLLP.""Given the recent run in the stock over the last three months, we think investors were expecting modestly stronger upside to consensus billings,"" Wood said.Red Hat, which counts Amazon.com Inc (AMZN.O), Dell Inc and Alcatel-Lucent SA ALUA.PA among its customers, defines its billing proxy as total revenue combined with the change in deferred revenue. Total revenue increased to $445.9 million from $374.4 million a year earlier.Net income rose to $46.8 million, or 25 cents per share, from $40.8 million, or 21 cents per share, a year earlier. Red Hat forecast third quarter revenue of $449 million-$452 million.  Analysts on average were expecting revenue of $455.5 million, according to Thomson Reuters I/B/E/S.Red Hat also said on Thursday it would buy mobile application service provider FeedHenry for about 63.5 million euros ($81.98 million) to expand its portfolio of app development services.  The company's shares closed at $60.66 on the New York Stock Exchange on Thursday. (Reporting by Anya George Tharakan and Sai Sachin R in Bangalore; Editing by Joyjeet Das)",2014-09-18,RHT,"Thu Sep 18, 2014 | 6:32pm EDT",Linux distributor Red Hat forecasts revenue below Street,http://www.reuters.com//article/us-red-hat-results-idUSKBN0HD2HV20140918?type=companyNews
12,"  (Adds analyst comment, forecast, result details, acquisition; updates share move)Sept 18 Red Hat Inc, the world's largest commercial distributor of the Linux operating system, forecast quarterly revenue below analysts' estimates.The company's shares fell 3 percent in extended trading.Red Hat's billings growth of 17 percent for the second quarter ended Aug. 31 also disappointed investors, said Derrick Wood, an analyst with Susquehanna Financial Group LLLP.""Given the recent run in the stock over the last three months, we think investors were expecting modestly stronger upside to consensus billings,"" Wood said. Red Hat, which counts Amazon.com Inc, Dell Inc and Alcatel-Lucent SA among its customers, defines its billing proxy as total revenue combined with the change in deferred revenue.Total revenue increased to $445.9 million from $374.4 million a year earlier. Net income rose to $46.8 million, or 25 cents per share, from $40.8 million, or 21 cents per share, a year earlier.Red Hat forecast third quarter revenue of $449 million-$452 million. Analysts on average were expecting revenue of $455.5 million, according to Thomson Reuters I/B/E/S.Red Hat also said on Thursday it would buy mobile application service provider FeedHenry for about 63.5 million euros ($81.98 million) to expand its portfolio of app development services.The company's shares closed at $60.66 on the New York Stock Exchange on Thursday.  ($1 = 0.7746 euro)   (Reporting by Anya George Tharakan and Sai Sachin R in Bangalore; Editing by Joyjeet Das)",2014-09-18,RHT,"Thu Sep 18, 2014 | 6:30pm EDT",UPDATE 1-Linux distributor Red Hat forecasts revenue below Street,http://www.reuters.com//article/red-hat-results-idUSL3N0RJ5PC20140918?type=companyNews
13,"  Sept 18 Red Hat Inc, the world's largest commercial distributor of the Linux operating system, reported a 19 percent increase in quarterly revenue, helped by strong subscription growth.Net income rose to $46.8 million, or 25 cents per share, in the second quarter ended Aug. 31, from $40.8 million, or 21 cents per share, a year earlier.  Revenue rose to $445.9 million from $374.4 million.   (Reporting by Anya George Tharakan in Bangalore; Editing by Joyjeet Das) ",2014-09-18,RHT,"Thu Sep 18, 2014 | 4:17pm EDT",Linux distributor Red Hat's revenue rises 19 pct,http://www.reuters.com//article/red-hat-results-idUSL3N0RJ5LP20140918?type=companyNews
14,"   By Anya George Tharakan  Red Hat Inc (RHT.N), the world's largest commercial distributor of the Linux operating system, raised its profit forecast for the full year after reporting quarterly revenue and profit above market expectations, boosted by strong growth in subscriptions.The company's Chief Financial Officer, Charles Peters, said he would retire in the next 12 months.Shares of Red Hat, which counts IBM Corp (IBM.N), Dell Inc and Alcatel-Lucent SA ALUA.PA among its customers, were up 10.6 percent in extended trading.Red Hat — which is benefiting from higher enterprise demand for its software used in data-centers, for cloud computing and to create virtual computers within an operating system — said it renewed its top 25 deals.""There is some exciting new opportunities like OpenStack that I think they want to be participating in,"" UBS Equities analyst Tim Klasell said.OpenStack is a free open-source cloud computing software platform.""I think they want to be one of the key vendors to the new large data centers,"" Klasell added.  Red Hat is benefiting from higher enterprise demand for its software used in data-centers, for cloud computing and to create virtual computers within an operating system.The company said it now expects an adjusted profit of $1.57-$1.58 per share for the full year, up from its previous forecast of $1.53-$1.55.Analysts on average were expecting $1.55 per share, according to Thomson Reuters I/B/E/S. For the fourth quarter, the company forecast an adjusted profit of 40-41 cents per share on revenue of $456 million-$459 million.Analysts were expecting a profit of 41 cents on revenue of $459.2 million.New products helped billings proxy — an important metric for investors — grow by 19 percent in the third quarter, Klasell said. Red Hat defines billing proxy as its total revenue combined with the change in deferred revenue.Total revenue rose to $455.9 million from $396.5 million. Revenue from subscriptions, Red Hat's biggest revenue source, rose 15.1 percent to $394.7 million. The company's net income, however, fell to $47.9 million, or 26 cents per share, from $52.0 million, or 27 cents per share, a year earlier. Excluding items, Red Hat earned 42 cents per share.Analysts expected a profit of 40 cents per share on revenue of $451.2 million.Up to Thursday's close of $61.50, the stock has gained about 10 percent this year. (Editing by Savio D'Souza and Joyjeet Das)",2014-12-18,RHT,"Thu Dec 18, 2014 | 6:39pm EST",Linux distributor Red Hat raises full-year profit forecast,http://www.reuters.com//article/us-red-hat-results-idUSKBN0JW2MF20141218?type=companyNews
15,"  * CFO Charles Peters says to retire in next 12 months* Sees full-year adj EPS $1.57-$1.58 vs prev view $1.53-$1.55* 3rd-qtr earnings/shr $0.42 vs est $0.40* 3rd-qtr rev $455.9 mln vs est $451.2 mln* Shares up 10.6 pct after market   (Adds forecast, CFO retirement, analyst comment, details; updates share move)By Anya George TharakanDec 18 Red Hat Inc, the world's largest commercial distributor of the Linux operating system, raised its profit forecast for the full year after reporting quarterly revenue and profit above market expectations, boosted by strong growth in subscriptions.The company's Chief Financial Officer, Charles Peters, said he would retire in the next 12 months.Shares of Red Hat, which counts IBM Corp, Dell Inc and Alcatel-Lucent SA among its customers, were up 10.6 percent in extended trading. Red Hat - which is benefiting from higher enterprise demand for its software used in data-centers, for cloud computing and to create virtual computers within an operating system - said it renewed its top 25 deals.""There is some exciting new opportunities like OpenStack that I think they want to be participating in,"" UBS Equities analyst Tim Klasell said.OpenStack is a free open-source cloud computing software platform.""I think they want to be one of the key vendors to the new large data centers,"" Klasell added. Red Hat is benefiting from higher enterprise demand for its software used in data-centers, for cloud computing and to create virtual computers within an operating system.The company said it now expects an adjusted profit of $1.57-$1.58 per share for the full year, up from its previous forecast of $1.53-$1.55.Analysts on average were expecting $1.55 per share, according to Thomson Reuters I/B/E/S.For the fourth quarter, the company forecast an adjusted profit of 40-41 cents per share on revenue of $456 million-$459 million. Analysts were expecting a profit of 41 cents on revenue of $459.2 million.New products helped billings proxy - an important metric for investors - grow by 19 percent in the third quarter, Klasell said. Red Hat defines billing proxy as its total revenue combined with the change in deferred revenue.Total revenue rose to $455.9 million from $396.5 million. Revenue from subscriptions, Red Hat's biggest revenue source, rose 15.1 percent to $394.7 million.The company's net income, however, fell to $47.9 million, or 26 cents per share, from $52.0 million, or 27 cents per share, a year earlier.Excluding items, Red Hat earned 42 cents per share.Analysts expected a profit of 40 cents per share on revenue of $451.2 million.Up to Thursday's close of $61.50, the stock has gained about 10 percent this year.   (Editing by Savio D'Souza and Joyjeet Das)",2014-12-18,RHT,"Thu Dec 18, 2014 | 6:38pm EST",UPDATE 2-Linux distributor Red Hat raises full-year profit forecast,http://www.reuters.com//article/red-hat-results-idUSL3N0U258S20141218?type=companyNews
16,"  Dec 18 Red Hat Inc, the world's largest commercial distributor of the Linux operating system, posted a 15 percent rise in quarterly revenue, helped by strong growth in subscriptions.The company's net income fell to $47.9 million, or 26 cents per share, in the third quarter ended Nov. 30, from $52.0 million, or 27 cents per share, a year earlier.  Revenue rose to $455.9 million from $396.5 million.   (Reporting by Anya George Tharakan in Bengaluru; Editing by Savio D'Souza) ",2014-12-18,RHT,"Thu Dec 18, 2014 | 4:12pm EST",Linux distributor Red Hat's revenue up 15 pct on subscription growth,http://www.reuters.com//article/red-hat-results-idUSL3N0U258420141218?type=companyNews
17,"  BOSTON Red Hat Inc and other makers of the widely used Linux operating system for business computers updated their software on Tuesday to thwart a serious new cyber threat they warned could allow hackers to gain remote control of their systems.The previously undisclosed vulnerability, dubbed ""Ghost,"" is deemed critical because attackers could exploit it to covertly gain complete control of a targeted Linux system, according to cyber security firm Qualys, which uncovered the bug.To highlight the severity of the risk, researchers identified a way to craft malicious emails that could automatically compromise a vulnerable server without the email even being opened, said Amol Sarwate, director of engineering with Qualys.The firm has not released that code and has yet to develop other methods for attacking other types of Linux systems, including servers that run websites.Sarwate knows of no cases in which hackers exploited the Ghost vulnerability to date, but suspects that motivated hackers could figure out how now that the bug has been disclosed. ""We were able to do it. We think somebody with good security knowledge would also be able to do it,"" he said. The vulnerability is caused by a security flaw in the open-source Linux GNU C Library, which is used by Red Hat and other Linux software makers, according to Qualys. It is called GHOST because it can be triggered by what are known as gethostbyname functions. Qualys uncovered the bug following discoveries last year of high-profile vulnerabilities, including Heartbleed and Shellshock, which were caused by security flaws in other kinds of widely used open-source software.""It won’t be as widespread as those flaws, but it is widespread enough that IT operations at many companies are scrambling to patch,"" said Chris Wysopal, chief technology officer of security software firm Veracode. Red Hat, the No. 1 provider of Linux software to businesses, recommends that customers update their systems ""as soon as possible to mitigate any potential risk,"" said company spokeswoman Stephanie Wonderlick.Other vulnerable software includes some of the Debian, CentOS and Ubuntu versions of Linux, according to Qualys. (Reporting by Jim Finkle; Editing by Richard Valdmanis and Andre Grenon)",2015-01-27,RHT,"Tue Jan 27, 2015 | 5:04pm EST",Linux makers release patch to thwart new 'Ghost' cyber threat,http://www.reuters.com//article/us-cybersecurity-linux-idUSKBN0L02RS20150127?type=companyNews
18,"  BOSTON Jan 27 Red Hat Inc and other makers of the widely used Linux operating system for business computers updated their software on Tuesday to thwart a serious new cyber threat they warned could allow hackers to gain remote control of their systems.The previously undisclosed vulnerability, dubbed ""Ghost,"" is deemed critical because attackers could exploit it to covertly gain complete control of a targeted Linux system, according to cyber security firm Qualys, which uncovered the bug.To highlight the severity of the risk, researchers identified a way to craft malicious emails that could automatically compromise a vulnerable server without the email even being opened, said Amol Sarwate, director of engineering with Qualys.The firm has not released that code and has yet to develop other methods for attacking other types of Linux systems, including servers that run websites.Sarwate knows of no cases in which hackers exploited the Ghost vulnerability to date, but suspects that motivated hackers could figure out how now that the bug has been disclosed. ""We were able to do it. We think somebody with good security knowledge would also be able to do it,"" he said.The vulnerability is caused by a security flaw in the open-source Linux GNU C Library, which is used by Red Hat and other Linux software makers, according to Qualys. It is called GHOST because it can be triggered by what are known as gethostbyname functions.Qualys uncovered the bug following discoveries last year of high-profile vulnerabilities, including Heartbleed and Shellshock, which were caused by security flaws in other kinds of widely used open-source software. ""It won't be as widespread as those flaws, but it is widespread enough that IT operations at many companies are scrambling to patch,"" said Chris Wysopal, chief technology officer of security software firm Veracode.Red Hat, the No. 1 provider of Linux software to businesses, recommends that customers update their systems ""as soon as possible to mitigate any potential risk,"" said company spokeswoman Stephanie Wonderlick.Other vulnerable software includes some of the Debian, CentOS and Ubuntu versions of Linux, according to Qualys.   (Reporting by Jim Finkle; Editing by Richard Valdmanis and Andre Grenon)",2015-01-27,RHT,"Tue Jan 27, 2015 | 4:55pm EST",Linux makers release patch to thwart new 'Ghost' cyber threat,http://www.reuters.com//article/cybersecurity-linux-idUSL1N0V627X20150127?type=companyNews
19,"  Red Hat Inc (RHT.N), the world's largest commercial distributor of the Linux operating system, forecast a profit for the first quarter that matched analysts' estimates despite warning on a strong dollar hurting its revenue.Red Hat shares were up 5 percent in after-market trading on Wednesday after the company's profit beat the average analyst estimate for the eighth straight quarter.The company also said a $500 million share buyback program will replace an existing $300 million program.Red Hat, which gets nearly half its revenue from international operations, joins Hewlett-Packard Co (HPQ.N), Microsoft Corp (MSFT.O) and IBM Corp (IBM.N) in estimating a significant impact from the dollar's gains.A majority of analysts polled by Reuters were confident that the dollar's .DXY rally would continue mostly unabated through this year.""I think they are being a little bit conservative,"" Northland Securities analyst Timothy Klasell said.The company, whose customers include Adobe Systems Inc (ADBE.O) and Verizon Communications Inc (VZ.N), forecast an adjusted profit of 41 cents per share on revenue of $469 million-$474 million for the first quarter. Analysts on average were expecting a profit of 41 cents per share on revenue of $475.6 million, according to Thomson Reuters I/B/E/S.Red Hat also forecast an adjusted profit of $1.79-$1.82 per share on revenue of $1.99-$2.02 billion for the full year. Analysts were expecting a profit of $1.84 per share on revenue of $2.02 billion, according to Thomson Reuters I/B/E/S.The company's billings revenue was $688 million in the fourth quarter, Klasell told Reuters. Analysts had expected $646.2 million, according to market research firm FactSet StreetAccount. Red Hat defines billing proxy, a closely-watched metric by investors, as its total revenue combined with the change in deferred revenue.The company gives away its open-source software for free and makes money by selling subscriptions for support and training services. It has benefited from higher demand from businesses for its software used in data-centers and cloud computing.Red Hat's net income rose to $47.7 million, or 26 cents per share, in the fourth quarter ended Feb. 28, from $45.1 million, or 24 cents per share, a year earlier. Excluding items, Red Hat earned 43 cents per share.Revenue jumped about 16 percent to $463.9 million.Analysts had expected a profit of 41 cents per share on revenue of $456.5 million, according to Thomson Reuters I/B/E/S. (Reporting by Anya George Tharakan in Bengaluru; Editing by Sriraj Kalluvila and Joyjeet Das)",2015-03-25,RHT,"Wed Mar 25, 2015 | 6:42pm EDT",Red Hat profit forecast matches estimates despite strong dollar,http://www.reuters.com//article/us-red-hat-results-idUSKBN0ML2HP20150325?type=companyNews
20,"  (Adds analyst comment, forecast, details; updates shares)March 25 Red Hat Inc, the world's largest commercial distributor of the Linux operating system, forecast a profit for the first quarter that matched analysts' estimates despite warning on a strong dollar hurting its revenue.Red Hat shares were up 5 percent in after-market trading on Wednesday after the company's profit beat the average analyst estimate for the eighth straight quarter.The company also said a $500 million share buyback program will replace an existing $300 million program.Red Hat, which gets nearly half its revenue from international operations, joins Hewlett-Packard Co, Microsoft Corp and IBM Corp in estimating a significant impact from the dollar's gains.A majority of analysts polled by Reuters were confident that the dollar's rally would continue mostly unabated through this year. ""I think they are being a little bit conservative,"" Northland Securities analyst Timothy Klasell said.The company, whose customers include Adobe Systems Inc  and Verizon Communications Inc, forecast an adjusted profit of 41 cents per share on revenue of $469 million-$474 million for the first quarter.Analysts on average were expecting a profit of 41 cents per share on revenue of $475.6 million, according to Thomson Reuters I/B/E/S. Red Hat also forecast an adjusted profit of $1.79-$1.82 per share on revenue of $1.99-$2.02 billion for the full year. Analysts were expecting a profit of $1.84 per share on revenue of $2.02 billion, according to Thomson Reuters I/B/E/S.The company's billings revenue was $688 million in the fourth quarter, Klasell told Reuters. Analysts had expected $646.2 million, according to market research firm FactSet StreetAccount.Red Hat defines billing proxy, a closely-watched metric by investors, as its total revenue combined with the change in deferred revenue. The company gives away its open-source software for free and makes money by selling subscriptions for support and training services. It has benefited from higher demand from businesses for its software used in data-centers and cloud computing.Red Hat's net income rose to $47.7 million, or 26 cents per share, in the fourth quarter ended Feb. 28, from $45.1 million, or 24 cents per share, a year earlier.Excluding items, Red Hat earned 43 cents per share.Revenue jumped about 16 percent to $463.9 million.Analysts had expected a profit of 41 cents per share on revenue of $456.5 million, according to Thomson Reuters I/B/E/S.   (Reporting by Anya George Tharakan in Bengaluru; Editing by Sriraj Kalluvila and Joyjeet Das)",2015-03-25,RHT,"Wed Mar 25, 2015 | 6:41pm EDT",UPDATE 2-Red Hat profit forecast matches estimates despite strong dollar,http://www.reuters.com//article/red-hat-results-idUSL3N0WR5DE20150325?type=companyNews
21,"  * Durable goods data unexpectedly weak* Kraft, Kofax surge on M&A deals* Indexes off: Dow 1.62 pct, S&P 1.46 pct, Nasdaq 2.37 pct   (Adds Red Hat earnings)By Chuck MikolajczakNEW YORK, March 25 U.S. stocks dropped on Wednesday as a slump in technology and biotechs sent the Nasdaq to its biggest decline in nearly a year while the S&P 500 fell through key support levels.Semiconductors and biotech stocks weighed heavily on the Nasdaq, suffering their third straight session of declines after strong gains in the prior week.An index of biotechnology shares was down 4.1 percent for the session, its biggest fall since Dec. 23. The index finished below its 14-day average for the first time since Feb. 11 and its 50-day moving average for the first time since Oct. 17. The PHLX semiconductor index slumped 4.6 percent for its biggest percentage decline since Oct. 10 and also ended the session below both its 14-day and 50-day moving averages.""Brutal day in the markets,"" said Peter Kenney, chief market strategist at Clearpool Group in New York. ""Recent leadership represented the best opportunity to manage risk, meaning ring the register, and that certainly was an important driver of the kind of action we saw today.""Losses on the S&P 500 accelerated around mid-session after the benchmark dropped below a support level near 2,085, and late selling pressure pushed the benchmark index below its 50-day moving average at around 2,067. An earlier government report showing a drop in durable goods orders pushed the dollar index lower, giving initial support to equities as it eased fears that the rally in the U.S. currency would hurt corporate earnings. However, with valuations stretched as stock indexes trade near record highs, strong data is needed to justify valuations.The Dow Jones industrial average fell 292.6 points, or 1.62 percent, to 17,718.54, the S&P 500 lost 30.45 points, or 1.46 percent, to 2,061.05 and the Nasdaq Composite  dropped 118.21 points, or 2.37 percent, to 4,876.52.Kraft Foods surged 35.6 percent to $83.17 after a merger agreement with ketchup maker H.J. Heinz Co, owned by 3G Capital and Berkshire Hathaway. Berkshire Class B shares slipped 0.5 percent to $143.56. Kofax Ltd rallied 46 percent to $10.95 after Lexmark International, known for its printers, said it would buy Kofax in a deal of about $1 billion that would double the size of its enterprise software business. Lexmark shares climbed 6.1 percent to $43.27.After the closing bell, Red Hat shares gained 4.6 percent to $71.61 as the world's largest commercial distributor of the Linux operating system posted quarterly results and authorized a $500 million share buyback plan.Volume was active, with about 7 billion shares traded on U.S. exchanges, slightly above the 6.75 billion average so far this month, according to BATS Global Markets.Declining issues outnumbered advancing ones on the NYSE by 2,240 to 803, for a 2.79-to-1 ratio; on the Nasdaq, 2,242 issues fell and 509 advanced, for a 4.40-to-1 ratio.The S&P 500 posted 11 new 52-week highs and 2 new lows; the Nasdaq Composite recorded 62 new highs and 33 new lows.     (Reporting by Chuck Mikolajczak; Editing by Nick Zieminski and Christian Plumb)",2015-03-25,RHT,"Wed Mar 25, 2015 | 5:18pm EDT","US STOCKS-Wall St drops as biotechs, semis sink Nasdaq",http://www.reuters.com//article/markets-stocks-usa-idUSL2N0WR2D520150325?type=companyNews
22,"  March 25 Red Hat Inc, the world's largest commercial distributor of the Linux operating system, reported a 16 percent jump in quarterly revenue, as the company benefits from increasing adoption of open-source software and its cloud-based products.The company's net income rose to $47.7 million, or 26 cents per share, in the fourth quarter ended Feb. 28, from $45.1 million, or 24 cents per share, a year earlier. Revenue rose to $463.9 million from $400.4 million.  The company announced a $500 million share buyback program.     (Reporting by Anya George Tharakan in Bengaluru; Editing by Sriraj Kalluvila)",2015-03-25,RHT,"Wed Mar 25, 2015 | 4:15pm EDT",Red Hat's revenue jumps 16 pct as demand rises for cloud software,http://www.reuters.com//article/red-hat-results-idUSL3N0WR5CU20150325?type=companyNews
23,"  * SanDisk tumbles after outlook cut, hits chipmakers* Accenture, Red Hat rally after earnings* Indexes off: Dow 0.23 pct, S&P 0.24 pct, Nasdaq 0.27 pct   (Updates prices, changes comment, byline)By Rodrigo CamposNEW YORK, March 26 U.S. stocks fell for a fourth straight session on Thursday but indexes ended well off session lows with support from economic data and earnings, including Accenture's.Semiconductor stocks were again under pressure, this time after SanDisk cut its revenue outlook. Its shares tumbled 18.4 percent to $66.20 and an index of chipmaker shares  fell 1.4 percent. The index fell as much as 3.5 percent earlier. The S&P 500 is still less than 3 percent below its record high hit three weeks ago. The index rallied last week as concern ebbed about an overheating dollar.Consulting company Accenture's quarterly net revenue rose 5 percent, helped by growth in its outsourcing business as North American companies look to cut costs. Its shares rose 6.8 percent to $94.17.Red Hat rallied 10.1 percent to $75.36 after it forecast a profit for the first quarter that matched analysts' estimates despite warning about a strong dollar hurting its revenue. ""Earnings, particularly from U.S.-based companies, continue to be very strong,"" said Doug Foreman, chief investment officer at Kayne Anderson Rudnick in Los Angeles.The Dow Jones industrial average fell 40.31 points, or 0.23 percent, to 17,678.23, the S&P 500 lost 4.9 points, or 0.24 percent, to 2,056.15 and the Nasdaq Composite  dropped 13.16 points, or 0.27 percent, to 4,863.36.Energy stocks on the S&P 500 ended down 0.2 percent despite a rally in crude prices following Saudi Arabia's air strikes in Yemen. The number of Americans filing new claims for jobless benefits fell more than expected last week while activity in the services sector hit a six-month high in March, underscoring the economy's solid fundamentals despite a recent softening in growth.Winnebago Industries fell after reporting a lower-than-expected quarterly profit as expenses rose. Shares tumbled 14.3 percent to $20.39.Declining issues outnumbered advancing ones on the NYSE by 1,834 to 1,187, for a 1.55-to-1 ratio; on the Nasdaq, 1,492 issues fell and 1,198 advanced, for a 1.25-to-1 ratio.The benchmark S&P 500 posted 3 new 52-week highs and 5 new lows; the Nasdaq Composite recorded 18 new highs and 45 new lows.About 7 billion shares changed hands on U.S. exchanges, above the 6.8 billion daily average so far this month, according to BATS Global Markets.   (Reporting by Rodrigo Campos; Editing by Nick Zieminski)",2015-03-26,RHT,"Thu Mar 26, 2015 | 4:46pm EDT","US STOCKS-Wall St ends down in choppy session, but off lows",http://www.reuters.com//article/markets-stocks-usa-idUSL2N0WS2NL20150326?type=companyNews
24,"  June 18 Red Hat Inc, the world's largest commercial distributor of the Linux operating system, reported a 13.5 percent rise in quarterly revenue, helped by increasing adoption of open-source software and its cloud-based products.The company's net income rose to $48.1 million, or 26 cents per share, in the first quarter ended May 31, from $37.7 million, or 20 cents per share, a year earlier.  Revenue rose to $481.0 million from $423.8 million.   (Reporting By Arathy S Nair in Bengaluru; Editing by Sriraj Kalluvila) ",2015-06-18,RHT,"Thu Jun 18, 2015 | 4:07pm EDT",Red Hat revenue rises 13.5 pct,http://www.reuters.com//article/red-hat-results-idUSL3N0Z454320150618?type=companyNews
25,"  Red Hat Inc (RHT.N), the world's largest commercial distributor of the Linux operating system, reported a 13 percent rise in quarterly revenue, helped by higher demand for open-source software and cloud offerings.The company's net income rose to $51.4 million, or 28 cents per share, in the second quarter ended Aug. 31, from $46.8 million, or 25 cents per share, a year earlier. Revenue rose to $504.1 million from $445.9 million.   (Reporting by Abhirup Roy in Bengaluru; Editing by Sriraj Kalluvila)",2015-09-21,RHT,"Mon Sep 21, 2015 | 4:27pm EDT",Red Hat revenue rises 13 percent,http://www.reuters.com//article/us-red-hat-results-idUSKCN0RL29820150921?type=companyNews
26,"  Sept 21 Red Hat Inc, the world's largest commercial distributor of the Linux operating system, reported a 13 percent rise in quarterly revenue, helped by higher demand for open-source software and cloud offerings.The company's net income rose to $51.4 million, or 28 cents per share, in the second quarter ended Aug. 31, from $46.8 million, or 25 cents per share, a year earlier.  Revenue rose to $504.1 million from $445.9 million.   (Reporting by Abhirup Roy in Bengaluru; Editing by Sriraj Kalluvila) ",2015-09-21,RHT,"Mon Sep 21, 2015 | 4:25pm EDT",Red Hat revenue rises 13 pct,http://www.reuters.com//article/red-hat-results-idUSL4N11R4M320150921?type=companyNews
27,"  Dec 15 Alcatel-lucent :* Signs agreements with Red Hat, Advantech and 6Wind  * Agreements aim to accelerate delivery of virtualized radio access networks  Source text: bit.ly/1Ycsd7o Further company coverage:    (Gdynia Newsroom) ",2015-12-15,RHT,"Tue Dec 15, 2015 | 4:33am EST","BRIEF-Alcatel-Lucent signs agreements with Red Hat, Advantech and 6Wind",http://www.reuters.com//article/idUSFWN14400F20151215?type=companyNews
28,  March 1 Eurotech SpA :* Collaborates with Red Hat to integrate operational data with cloud-based back-end services for end-to-end internet-of-things implementations  * Red Hat is a provider of open source solutions  Source text: bit.ly/1H5AgEK Further company coverage:    (Gdynia Newsroom) ,2016-03-01,RHT,"Tue Mar 1, 2016 | 2:42am EST",BRIEF-Eurotech collaborates with Red Hat for end-to-end internet-of-things implementations,http://www.reuters.com//article/idUSFWN1680FF?type=companyNews
29,"  Red Hat Inc (RHT.N), the world's largest commercial distributor of the Linux operating system, reported a 17.1 percent rise in quarterly revenue, helped by higher demand for open-source software and cloud offerings.The company's net income rose to $53 million, or 29 cents per share, in the fourth quarter ended Feb. 29, from $47.7 million, or 26 cents per share, a year earlier. Total revenue rose to $543.5 million from $463.9 million.   (Reporting by Anya George Tharakan in Bengaluru; Editing by Shounak Dasgupta)",2016-03-22,RHT,"Tue Mar 22, 2016 | 4:26pm EDT",Red Hat quarterly revenue rises 17.1 percent,http://www.reuters.com//article/us-red-hat-results-idUSKCN0WO2YS?type=companyNews
30,"  Red Hat Inc (RHT.N), the world's largest commercial distributor of the Linux operating system, reported a 17.1 percent rise in quarterly revenue, helped by higher demand for open-source software and cloud offerings.The company's net income rose to $53 million, or 29 cents per share, in the fourth quarter ended Feb. 29, from $47.7 million, or 26 cents per share, a year earlier. Total revenue rose to $543.5 million from $463.9 million.   (Reporting by Anya George Tharakan in Bengaluru; Editing by Shounak Dasgupta)",2016-03-22,RHT,"Tue Mar 22, 2016 | 4:26pm EDT",Red Hat quarterly revenue rises 17.1 pct,http://www.reuters.com//article/red-hat-results-idUSL3N16U4T7?type=companyNews
31,"  Red Hat Inc shares could rise 30 percent in a year as more companies use its server software, according to a report on Sunday in the financial publication Barron's.    Raleigh, North Carolina-based Red Hat, which distributes an open source computer system known as Linux, is growing its apps business which generated roughly 15 percent of annual revenue last year.    Red Hat's apps business consists of an open-sourced platform for cloud computing called OpenStack; virtualization software which helps companies make better use of their hardware; and storage software. Red Hat is trying to use its strength in Linux to sell through products from its apps business to clients, Barron's said.     Revenue from Red Hat's apps business last year rose 46 percent and made up the highest percentage yet of the company's total revenue.   (Reporting by Olivia Oran; Editing by Alan Crosby)",2016-05-22,RHT,"Sun May 22, 2016 | 3:33pm EDT",Red Hat shares could rise 30 percent in a year: Barron's,http://www.reuters.com//article/us-red-hat-stocks-idUSKCN0YD0TM?type=companyNews
32,"  Red Hat Inc shares could rise 30 percent in a year as more companies use its server software, according to a report on Sunday in the financial publication Barron's.    Raleigh, North Carolina-based Red Hat, which distributes an open source computer system known as Linux, is growing its apps business which generated roughly 15 percent of annual revenue last year.    Red Hat's apps business consists of an open-sourced platform for cloud computing called OpenStack; virtualization software which helps companies make better use of their hardware; and storage software. Red Hat is trying to use its strength in Linux to sell through products from its apps business to clients, Barron's said.     Revenue from Red Hat's apps business last year rose 46 percent and made up the highest percentage yet of the company's total revenue.   (Reporting by Olivia Oran; Editing by Alan Crosby)",2016-05-22,RHT,"Sun May 22, 2016 | 3:33pm EDT",Red Hat shares could rise 30 percent in a year -Barron's,http://www.reuters.com//article/red-hat-stocks-idUSL2N18J0AS?type=companyNews
33,  May 25 Banco Bilbao Vizcaya Argentaria S.A. :* Signs strategic collaboration with Red Hat to accelerate the group's  global transformation and technology-driven innovation processes Source text: bbva.info/1OMIx5t  Further company coverage:    (Gdynia Newsroom),2016-05-25,RHT,"Wed May 25, 2016 | 6:04am EDT",BRIEF-BBVA signs strategic collaboration with Red Hat,http://www.reuters.com//article/idUSFWN18M091?type=companyNews
