,Article,Date,Symbol,Time,Title,Url
10,"  (Adds details, background)Jan 28 Telecom equipment maker CommScope Holding Co Inc said it would buy nearly all of Swiss electronics firm TE Connectivity's network gear business for about $3 billion to expand in Europe and Asia.The deal comes at a time when operators are increasing their spending on mobile and fixed networks to improve coverage and boost capacity to keep up with rising data traffic from video and smartphones.TE Connectivity, which split from Tyco International Ltd  in 2007, said the unit generated revenue of about $1.9 billion in the year ended Sept. 26. The business makes fiber optic cables and network switches. The acquisition does not include the unit's subsea fiber optics operation, which is used by telecom and oil and gas customers.The deal will help CommScope expand in overseas markets. The company gets about 55 percent of its sales from the United States, according to Thomson Reuters data. TE Connectivity gets about 80 percent of its sales from non-U.S. markets.The deal, expected to close by the end of 2015, will add more than 20 percent to CommScope's adjusted earnings by the end of the first full-year after closing, the company said in a statement. CommScope said it would finance the deal through cash and up to $3 billion in debt.Allen & Company LLC, J.P. Morgan Securities LLC, BofA Merrill Lynch and Deutsche Bank are financial advisers to CommScope.Alston & Bird LLP, Latham & Watkins LLP, Baker & McKenzie and Jones Day are serving as legal advisers to CommScope.   (Reporting by Supantha Mukherjee and Kshitiz Goliya in Bengaluru; Editing by Saumyadeb Chakrabarty)",2015-01-28,TEL,"Wed Jan 28, 2015 | 7:19am EST",UPDATE 1-CommScope to buy most of TE Connectivity's network business,http://www.reuters.com//article/te-connectiv-divestiture-commscope-idUSL4N0V74L620150128?type=companyNews
11,"  Jan 28 Telecom equipment maker CommScope Holding Co Inc said it will buy Swiss electronics firm TE Connectivity's network equipment business for about $3 billion in cash to expand in Europe and Asia.The transaction is expected to close by the end of 2015.  The deal will add to CommScope's adjusted earnings in excess of 20 percent by the end of the first full year after closing, CommScope said in a statement.    (Reporting by Supantha Mukherjee in Bengaluru) ",2015-01-28,TEL,"Wed Jan 28, 2015 | 6:21am EST",CommScope to buy TE Connectivity's network business for $3 bln,http://www.reuters.com//article/te-connectiv-divestiture-commscope-idUSL4N0V74IT20150128?type=companyNews
12,"  BRUSSELS, June 23 The following are mergers under review by the European Commission and a brief guide to the EU merger process:APPROVALS AND WITHDRAWALS -- U.S. telecoms equipment maker CommScope Holding Co Inc  to buy Swiss electronics firm TE Connectivity's network gear business BNS (approved June 22)-- U.S. investment firm Centerbridge Partners L.P. to acquire Italian lender Banca FarmaFactoring S.p.A (approved June 18)NEW LISTINGS NoneEXTENSIONS AND OTHER CHANGES -- Meat products group Danish Crown to acquire Danish peer Tican (notified June 3/deadline extended to July 23 from July 8 after the Danish competition regulator asked to review the case)FIRST-STAGE REVIEWS BY DEADLINE JUNE 23 -- German car parts maker Mahle Behr to acquire U.S. car parts maker Delphi's Thermal Systems unit (notified May 18/deadline June 23)JUNE 26 -- Private equity firm Permira and investment fund Canada Pension Plan Investment Board to jointly acquire U.S. software company Informatica (notified May 21/deadline June 26/simplified)-- DCC Holding A/S, which is a subsidiary of Irish company DCC Plc, and DLG Service A/S, which is unit of Danish cooperative DLG Group, to combine their Danish energy businesses (notified May 21/deadline June 26)JUNE 29 -- French shipping company CMA CGM to acquire Oldenburg-Portugiesische Dampfschiffs-Rhederei GmbH & Co. KG, which is a unit of the Bernhard Schulte GmbH & Co KG (notified May 22/deadline June 29)JULY 1 -- British Airways-owner IAG's to acquire a 25-percent stake in Irish airline Aer Lingus (notified May 27/deadline July 1)-- China National Chemical Corp to acquire Italian tyre maker Pirelli (notified May 27/deadlineJuly 1)JULY 2 -- British meat producer Dawn Meats to acquire a 49 percent stake in French meat producer Elivia which is wholly owned by agricultural cooperative Terrena (notified May 28/deadline July 2/simplified) JULY 8 -- Aberdeen Infrastructure to acquire a stake in a hospital concession from Globalvia Infraestructuras (notified June 3/deadline July 8)-- Private equity firm Pamplona Capital Management to buy pet food supplier Partner in Pet Food Holdings (notified June 3/deadline July 8/simplified)-- U.S. investment company OpenGate Capital Group Europe to acquire chemicals producer Kem One Innovative Vinyls (notified June 3/deadline July 8)JULY 10 -- France's Jacquet Metal Service to acquire Swiss steel group Schmolz + Bickenbach's steel distribution business in Germany, Belgium, the Netherlands and Austria (notified June 5/deadline July 10)-- RTL Nederland Ventures, which is part of German publishing group Bertelsmann group, to acquire joint control of Dutch advertiser Reclamefolder nl B.V. (notified June 5/deadline July 10/simplified)-- U.S. trading group Castleton Commodities International to acquire Morgan Stanley's physical oil business (notified June 5/deadline July 10/simplified)JULY 14 -- Asset management company FAM, which is owned by Sweden's Wallenberg foundations, and Luxembourg-based investment company Fanopi to acquire joint control of Swedish packaging company Nefab Packaging AB (notified June 9/deadline July 14)-- Japan's Mitsui & Co and Holding Gonvarri, which is part of the Spanish conglomerate Gestamp to acquire joint control of Gestamp Renewable Industries, which is now solely controlled by Holding Gonvarri (notified June 9/deadline July 14/simplified)-- Private equity firm Clayton, Dubilier & Rice Group to acquire British petrol station operator Scimitar Topco Ltd (notified June 9/deadline July 14/simplified) JULY 17 -- Australian drugmaker CSL to acquire Swiss drugmaker Novartis' influenza vaccines business (notified June 12/deadline July 17)-- U.S. private equity firm KKR plan to buy controlling stake in Ursa Insulation Holding BV from Spanish building materials group Uralita (notified June 12/deadline July 17/simplified)-- U.S. private equity firm Platinum Equity plan to buy aviation company Worldwide Flight Services Global Holding (notified June 12/deadline July 17/simplified)JULY 20 -- U.S. drinks can maker Ball Corp to acquire British rival Rexam Plc (notified June 15/deadline July 20)-- U.S. drugmaker Pfizer to acquire U.S. peer Hospira (notified June 15/deadline July 20)JULY 22 -- French building supplies company St Gobain to acquire Swiss chemicals company Sika (notified June 16/deadline July 22)-- Private equity firms Ardian France and Goldentree Asset Management to acquire joint control of do-it-yourself retailer Maxeda DIY Group (notified June 16/deadline July 22/simplified)-- Haring Central department store to acquire 50.1 percent of KS Premium Holding (notified June 16/deadline July 22/simplified) JUNE 23 -- Private equity firm CVC Capital Partners to acquire a 65 percent stake in Dutch food and dietary supplements maker DSM  (notified June 17/deadline July 23)JULY 24 -- German conglomerate Siemens to purchase U.S. oilfield equipment maker Dresser-Rand Group Inc  (notified Jan. 9/deadline July 24)JULY 27 -- Finnish telecoms equipment maker Nokia to acquire French peer Alcatel-Lucent (notified June 19/deadline July 27)AUG 6 -- Commodities trader Cargill to buy rival Archer Daniels Midland Co's global chocolate business (notified Jan. 19/deadline Aug. 6/Cargill offers concessions on May 22)AUG 21 -- U.S. conglomerate General Electric to acquire most of French engineering group Alstom's power equipment business (notified Jan. 19/deadline extended for the third time to Aug. 21 from Aug. 6)SEPT 2 -- Norwegian telecoms company Telenor and Swedish peer TeliaSonera to combine their Danish mobile businesses (notified Feb. 27/deadline extended to Sept. 2 from Aug. 19 after the companies asked for more time)SUSPENDED -- SOCAR, Azerbaijan's state energy company, to buy stakes in Greek natural gas grid operator DESFA from Greek natural gas utility DEPA (notified Oct. 1/deadline suspended on Jan. 21)GUIDE TO EU MERGER PROCESS DEADLINES: The European Commission has 25 working days after a deal is  filed for a first-stage review. It may extend that by 10 working days to 35 working days, to consider either a company's proposed remedies or an EU member state's request to handle the case.Most mergers win approval but occasionally the Commission  opens a detailed second-stage investigation for up to 90  additional working days, which it may extend to 105 working  days.SIMPLIFIED: Under the simplified procedure, the Commission announces the clearance of uncontroversial first-stage mergers without giving any reason for its decision. Cases may be reclassified as non-simplified - that is, ordinary first-stage reviews - until they are approved.   (Compiled by Foo Yun Chee)",2015-06-23,TEL,"Tue Jun 23, 2015 | 12:05pm EDT",EU mergers and takeovers (June 23),http://www.reuters.com//article/eu-mergers-idUSL8N0Z93NF20150623?type=companyNews
13,"  (The following statement was released by the rating agency) NEW YORK, January 26 (Fitch) Fitch Ratings affirms the ratings for TE  Connectivity Ltd. (NYSE:TEL; TE Connectivity) and its wholly owned subsidiary,  Tyco Electronics Group S.A. (TEGSA). The Rating Outlook is Stable. Fitch also  assigns an 'A-' rating to the company's new $350 million 10-year unsecured  notes. The ratings affect $3.7 billion of total funded debt, excluding the $500 million  floating rate notes due Jan. 29, 2016, which Fitch expects will be repaid at  maturity on Friday. A complete list of rating actions follows at the end of this  release.  KEY RATING DRIVERS The ratings and Outlook are supported by TE Connectivity's leading market  positions across several connector categories, broad portfolio of connectors,  sensors and integrated offerings, global presence, embedded customer base, and  Fitch's expectations for robust free cash flow and low total leverage (total  debt to operating EBITDA). TE Connectivity's diverse and resilient business  model and likely continued conservative financial policies provide the company  with flexibility to absorb unexpected operational or financial stresses - a key  characteristic of the 'A' rating category for cyclical companies. Fitch expects mid-cycle net sales growth in the mid-single digits, driven by  secular demand drivers for harsh environment electronic content and sensors. The  prospect of integrated product offerings containing both connectors and sensors  increases confidence that TE Connectivity can sustain this level of growth, in  Fitch's view. In fiscal 2015, revenue grew organically by 3.8% despite weakness in China,  supply chain inventory corrections, product exits in Data & Devices and  derivative effects of weak oil & gas markets. Total revenue grew 2.2%,  negatively impacted by $955 million of currency headwinds. The company is  guiding to 4% organic revenue growth in fiscal 2016 based on expectations for  strong performance in Automotive, Sensors, Aerospace & Defense, SubCom and  Appliances, partially offset by weakness in Oil & Gas and product exits in Data  & Devices.  TE Connectivity maintains a high exposure to the automotive market, which  accounted for 39% of fiscal 2015 revenue. Fitch believes increasing electronic  content driven by new emissions standards, increased safety requirements and  hybrid and electric cars positions TE Connectivity to outperform automotive  vehicle production growth over the medium to long-term, despite the potential  for cyclical downturns temporarily impacting revenue and margins. Also,  significant operational restructuring undertaken since the last downturn should  help improve bottom-cycle profitability compared with the last recession. Fitch expects mid-cycle operating margins to continue to trend toward the upper  teens based on continued restructuring initiatives and operating leverage.  Operating margins in fiscal 2015 increased 80 bps to 16.3%, due mainly to  efficiency programs and an increasing mix of harsh environment revenue, which  increased from 70% to 80% following the sale of Broadband Network Solutions  (BNS) and a few harsh environment acquisitions in fiscal 2015. A comparatively large R&D budget combined with embedded relationships with  global OEM leaders across a variety of industries enables TE Connectivity to  remain ahead of the technology curve. As the largest connector company in North  America and Europe, and one of the largest in China, TE Connectivity has  significantly more capital for research, development and engineering compared  with the thousands of local and regional connector companies that comprise about  40% of industry revenue. Further, technology innovations by competitors may only  be relevant for a select number of products, or a single generation of products,  resulting in only a temporary and potentially immaterial loss of business. Fitch expects annual FCF approaching $1 billion over the rating horizon, within  the context of mid-single digit revenue growth. Fitch believes TE Connectivity's  countercyclical working capital needs also support cash generation of about $1  billion during a downturn supported by inventory and accounts receivable  liquidation; in 2009, inventory and accounts receivable reductions contributed  about $1.3 billion to cash from operations. Cash pension obligations are minimal  over the next few years, and the company expects to settle its obligations  related to its tax sharing agreement with Tyco International and Covidien for  about $147 - 163 million in fiscal 2016. Fitch expects TE Connectivity's financial policies will remain largely  unchanged. The company targets returning two thirds of free cash flow to  shareholders in the form of dividends and share buybacks. The company has  publicly stated that it will complete its $3 billion of share buybacks from the  BNS sale proceeds in fiscal 2016. Fitch anticipates the company will manage debt  in accordance to its total leverage target of below 2.0x. As of Dec. 25, 2015,  total leverage was 1.5x, pro forma for the $350 million 10 year unsecured notes  and repayment of the $500 million floating rate notes due Jan. 29, 2016. KEY ASSUMPTIONS Fitch's key assumptions within our rating case for the issuer include: --Low to mid-single digit organic revenue growth in fiscal 2016, mid-single  digits thereafter; --Operating margin approaches 18% based on operating leverage and efficiency  programs; --One third of FCF spent on acquisitions; --Aggregate dividend growth of 10% per year beginning fiscal 2017; --Total share repurchases of $2.7 billion in fiscal 2016 (representing the  remainder of the BNS sale proceeds following fiscal Q4 buybacks); beginning in  2017, remaining free cash flow after M&A and dividends used for repurchases; --Capex of 5% of total revenue, in line with historical levels; --One time cash outflow of $155 million in 2016 (mid-point of expected range)  for settlement related to tax sharing agreement. RATING SENSITIVITIES Fitch believes further positive rating action is unlikely in the absence of a  commitment to more conservative financial policies, including leverage closer to  1.0x, which Fitch does not expect serves TE Connectivity's flexibility. Fitch  believes the company will want to maintain the financial flexibility to pursue  consolidation opportunities in the fragmented sensor and industrial markets. Conversely, negative rating actions could occur if Fitch expects: --Operating profit margins will remain below the 10%-15% range beyond the short  term, driven by TE Connectivity's inability to offset pricing pressures or  commodity price volatility with new product introductions and productivity  gains; --Total leverage sustaining above 2.0x, potentially due to more aggressive  shareholder returns or leveraged acquisitions; or --Fitch's expectations for annual FCF sustaining below $750 million beyond the  short term. LIQUIDITY Liquidity as of Dec. 25, 2015 was solid with a cash balance of $2.2 billion and  an undrawn $1.5 billion senior unsecured revolving credit facility, which fully  supports the company's $1.25 billion commercial paper (CP) program. Fitch's  expectation for annual FCF approaching $1 billion also supports liquidity. The ratings and Outlook accommodate cash for pension contributions and assume a  one-time cash settlement payment of $155 million in 2016 related to the  company's obligations under its tax sharing agreement with Tyco International  and Covidien. Total unadjusted funded debt as of Dec. 25, 2015, pro forma for the $350 million  unsecured notes and repayment of the $500 million floating rate notes due Jan.  29, 2016, was approximately $3.7 billion and primarily consisted of: --$1,250 million CP program ($0 outstanding); --$1,500 million unsecured senior revolving credit facility due Dec. 9, 2020  (undrawn); --$708 million of 6.55% senior unsecured notes due Oct. 1, 2017; --$325 million of 2.375% senior unsecured notes due Dec. 17, 2018; --$250 million of 2.35% senior unsecured notes due Aug. 1, 2019; --$250 million of 4.875% senior unsecured notes due Jan. 15, 2021; --$500 million of 3.5% senior unsecured notes due Feb. 3, 2022; --$600 million (EUR550 million) of 1.1% senior unsecured notes due March 1,  2023; --$250 million of 3.45% senior unsecured notes due Aug. 1, 2024; --$477 million of 7.125% senior unsecured notes due Oct. 1, 2037; --New $350 million 10-year unsecured notes. FULL LIST OF RATING ACTIONS Fitch has affirmed the ratings for TE Connectivity and TEGSA as follows: TE Connectivity: --Long-term Issuer Default Rating (IDR) at 'A-'; --Short-term IDR at 'F2'. Tyco Electronics Group S.A. --Long-term IDR at 'A-' --Short-term IDR at 'F2'; --CP program at 'F2'; --Senior unsecured credit facility at 'A-'; --Senior unsecured notes at 'A-'. Fitch has also assigned an 'A-' rating to the company's $350 million 10-year  unsecured notes. Contact:  Primary Analyst Matthew Hankin, CFA Director +1-646-582-4985 Fitch Ratings, Inc.  33 Whitehall Street New York, NY 10004 Secondary Analyst Jason Pompeii Senior Director +1-312-368-3210 Committee Chairperson David Peterson Senior Director +1-312-368-3177 Media Relations: Elaine Bailey, London, Tel: +44 203 530 1153, Email:  elaine.bailey@fitchratings.com. Date of Relevant Rating Committee: Jan. 25, 2016 Additional information is available on www.fitchratings.com. Applicable Criteria  Corporate Rating Methodology - Including Short-Term Ratings and Parent and  Subsidiary Linkage (pub. 17 Aug 2015) here Short-Term Ratings Criteria for Non-Financial Corporates (pub. 13 Aug 2015) here Additional Disclosures  Dodd-Frank Rating Information Disclosure Form  here   _id=998394 Solicitation Status  here Endorsement Policy  here   ail=31 ALL FITCH CREDIT RATINGS ARE SUBJECT TO CERTAIN LIMITATIONS AND DISCLAIMERS.  PLEASE READ THESE LIMITATIONS AND DISCLAIMERS BY FOLLOWING THIS LINK:  here. IN ADDITION, RATING  DEFINITIONS AND THE TERMS OF USE OF SUCH RATINGS ARE AVAILABLE ON THE AGENCY'S  PUBLIC WEBSITE 'WWW.FITCHRATINGS.COM'. PUBLISHED RATINGS, CRITERIA AND  METHODOLOGIES ARE AVAILABLE FROM THIS SITE AT ALL TIMES. FITCH'S CODE OF  CONDUCT, CONFIDENTIALITY, CONFLICTS OF INTEREST, AFFILIATE FIREWALL, COMPLIANCE  AND OTHER RELEVANT POLICIES AND PROCEDURES ARE ALSO AVAILABLE FROM THE 'CODE OF  CONDUCT' SECTION OF THIS SITE. FITCH MAY HAVE PROVIDED ANOTHER PERMISSIBLE  SERVICE TO THE RATED ENTITY OR ITS RELATED THIRD PARTIES. DETAILS OF THIS  SERVICE FOR RATINGS FOR WHICH THE LEAD ANALYST IS BASED IN AN EU-REGISTERED  ENTITY CAN BE FOUND ON THE ENTITY SUMMARY PAGE FOR THIS ISSUER ON THE FITCH  WEBSITE.   ",2016-01-26,TEL,"Tue Jan 26, 2016 | 10:12am EST",Fitch Affirms TE Connectivity at 'A-/F2'; Outlook Stable,http://www.reuters.com//article/idUSFit947322?type=companyNews
14,"  TE Connectivity Ltd, a Swiss-based manufacturer of electronics and sensors, said it would buy Creganna Medical Group for $895 million, expanding in the fast-growing business of making equipment used in minimally invasive procedures.The acquisition comes nearly a year after TE Connectivity bought AdvancedCath, a catheter systems maker, for $190 million.""We expect our interventional sales post Creganna will increase to well over $300 million,"" TE Connectivity President Terrence Curtin said on a conference call with analysts on Tuesday. Creganna had about $250 million in sales in 2015. TE Connectivity, which split from Tyco International Ltd in 2007, sold nearly all of its network gear business to CommScope Holding Co Inc for about $3 billion in January last year.Ireland-based Creganna Medical designs and manufactures minimally invasive delivery and access devices serving medical device original equipment manufacturers. ""Creganna holds an 8 percent share in the medical interventional connector market. This provides TE Connectivity with another high-growth end-market to expand,"" Macquarie Research Mike Wood wrote in a note.Minimally invasive procedures involve using devices such as catheters to make tiny incisions instead of creating large openings on the body.TE Connectivity sells its wire and cables, as well as temperature and pressure sensors, to medical device makers.  The company is acquiring Creganna from investment firm Permira, which bought a majority stake in the company from Altaris Capital for 220 million euros in 2010.TE Connectivity said the acquisition is expected to add 3 cents per share to earnings in the first full year after the deal closes, probably in the third quarter of 2016.Morgan Stanley was TE Connectivity's financial adviser, while Davis Polk & Wardwell LLP was the outside counsel.  Piper Jaffray was the financial adviser to Permira funds and Skadden, Arps, Slate, Meagher & Flom LLP its legal adviser.TE Connectivity's shares were down about 3 percent at $55.35 in late morning trading.     (Reporting by Kshitiz Goliya in Bengaluru; Editing by Sriraj Kalluvila)",2016-02-02,TEL,"Tue Feb 2, 2016 | 12:01pm EST",TE Connectivity pushes into medical devices with Creganna buy,http://www.reuters.com//article/us-creganna-m-a-te-connectiv-idUSKCN0VB15E?type=companyNews
15,"  TE Connectivity Ltd, a Swiss-based manufacturer of electronics and sensors, said it would buy Creganna Medical Group for $895 million, expanding in the fast-growing business of making equipment used in minimally invasive procedures.The acquisition comes nearly a year after TE Connectivity bought AdvancedCath, a catheter systems maker, for $190 million.""We expect our interventional sales post Creganna will increase to well over $300 million,"" TE Connectivity President Terrence Curtin said on a conference call with analysts on Tuesday. Creganna had about $250 million in sales in 2015. TE Connectivity, which split from Tyco International Ltd in 2007, sold nearly all of its network gear business to CommScope Holding Co Inc for about $3 billion in January last year.Ireland-based Creganna Medical designs and manufactures minimally invasive delivery and access devices serving medical device original equipment manufacturers. ""Creganna holds an 8 percent share in the medical interventional connector market. This provides TE Connectivity with another high-growth end-market to expand,"" Macquarie Research Mike Wood wrote in a note.Minimally invasive procedures involve using devices such as catheters to make tiny incisions instead of creating large openings on the body.TE Connectivity sells its wire and cables, as well as temperature and pressure sensors, to medical device makers.  The company is acquiring Creganna from investment firm Permira, which bought a majority stake in the company from Altaris Capital for 220 million euros in 2010.TE Connectivity said the acquisition is expected to add 3 cents per share to earnings in the first full year after the deal closes, probably in the third quarter of 2016.Morgan Stanley was TE Connectivity's financial adviser, while Davis Polk & Wardwell LLP was the outside counsel.  Piper Jaffray was the financial adviser to Permira funds and Skadden, Arps, Slate, Meagher & Flom LLP its legal adviser.TE Connectivity's shares were down about 3 percent at $55.35 in late morning trading.     (Reporting by Kshitiz Goliya in Bengaluru; Editing by Sriraj Kalluvila)",2016-02-02,TEL,"Tue Feb 2, 2016 | 12:01pm EST",UPDATE 2-TE Connectivity pushes into medical devices with Creganna buy,http://www.reuters.com//article/creganna-ma-te-connectiv-idUSL3N15H3UF?type=companyNews
16,"  Feb 2 Communication equipment maker TE Connectivity Ltd said it would buy Ireland-based medical device maker Creganna Medical group for $895 million in cash. Creganna Medical Group, which is owned by Permira Funds, makes medical equipment and devices that are used in minimally invasive procedures.    (Reporting by Kshitiz Goliya in Bengaluru; Editing by Sriraj Kalluvila)  ",2016-02-02,TEL,"Tue Feb 2, 2016 | 6:24am EST",TE Connectivity to buy Creganna Medical Group for $895 mln,http://www.reuters.com//article/creganna-ma-te-connectiv-idUSL3N15H3S9?type=companyNews
17,"  April 20 TE Connectivity Ltd* TE Connectivity posts solid fiscal 2016 second quarter results* Sees Q3 2016 adjusted earnings per share $1.00 to $1.06* Q2 GAAP earnings per share $1.06 from continuing operations* Q2 sales $2.95 billion versus I/B/E/S view $2.98 billion* Sees Q3 2016 GAAP earnings per share $0.90 to $0.96 * Sees FY 2016 sales $12.1 billion to $12.5 billion* Q2 adjusted earnings per share $0.90* Sees Q3 2016 sales $3.0 billion to $3.2 billion * Q2 earnings per share view $0.89 -- Thomson Reuters I/B/E/S* Sees FY 2016 GAAP earnings per share $3.92 to $4.12 * Q2 GAAP earnings per share $1.06* ""Organic growth in transportation solutions segment and subcom business was offset by continued weakness in industrial-related markets""* Announced acquisition of Jaquet Technology Group AG (jaquet)* Q3 earnings per share view $1.09, revenue view $3.18 billion -- Thomson Reuters I/B/E/S* FY2016 earnings per share view $4.00, revenue view $12.28 billion -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780)",2016-04-20,TEL,"Wed Apr 20, 2016 | 6:38am EDT",BRIEF-TE Connectivity reports Q2 adjusted earnings per share $0.90,http://www.reuters.com//article/idUSASD08E8E?type=companyNews
18,"  May 31 Te Connectivity Ltd* Company's net cash payment was $140 million during q2 of fiscal 2016, representing company's share of total amount payable to irs * Was reimbursed $305 million by tyco international and covidien pursuant to their indemnifications for pre-separation tax matters  * Company paid $2 million to covidien for company's share of deficiencies for which covidien was primary obligor  Source text for Eikon:  Further company coverage:",2016-05-31,TEL,"Tue May 31, 2016 | 6:19pm EDT",BRIEF-TE Connectivity was reimbursed $305 million by Tyco International and Covidien pursuant to their indemnifications for pre-separation tax matters,http://www.reuters.com//article/idUSFWN18S0G6?type=companyNews
19,"  Oct 3 TE Connectivity Ltd :* Lynch will continue as executive chairman of board after transition * Lynch has served as company's chief executive officer since January 2006, was elected to chairman of board in January 2013 * TE Connectivity president Terrence Curtin will succeed CEO tom lynch, effective march 9, 2017 * Company to report 2016 full-year financial results on November 2, 2016  Source text for Eikon:  Further company coverage:",2016-10-03,TEL,"Mon Oct 3, 2016 | 12:31am EDT",BRIEF-TE Connectivity Terrence Curtin will succeed CEO Tom Lynch,http://www.reuters.com//article/idUSFWN1C8041?type=companyNews
20,"  Oct 12 TE Connectivity Ltd : * Unit TE SubCom, along with Facebook, Google, and PLDC, announced that they will co-build Pacific Light Cable Network  Source text for Eikon:  Further company coverage:  ",2016-10-12,TEL,"Wed Oct 12, 2016 | 12:13pm EDT","BRIEF-TE Connectivity unit TE SubCom to co-build Pacific Light Cable Network with Facebook, Google and PLDC",http://www.reuters.com//article/idUSFWN1CI0J2?type=companyNews
