,Article,Date,Symbol,Time,Title,Url
33,"  (Adds details on medicines, link to story on PTC shares)LONDON May 23 European regulators said on Friday they had recommended approval of Roche's drug Gazyvaro, or obinutuzumab, for patients with chronic lymphocytic leukaemia, boosting the Swiss group's line-up of new cancer treatments.The new medicine is an improved follow-on medicine to Roche's $7 billion-a-year Rituxan, or MabThera, and Roche is hoping to switch as many patients as possible to the newer product before Rituxan faces competition from cheaper copies. The European Medicines Agency also gave a green light to Biogen Idec's Plegridy for multiple sclerosis and a recommendation for conditional approval to PTC Therapeutics'  Translarna for Duchenne muscular dystrophy. Shares in PTC soared on the green light. Novartis received a mixed bag of news, with its Alcon eyecare unit winning a recommendation for Simbrinza, a treatment for open-angle glaucoma or ocular hypertension, but heart treatment serelaxin was rebuffed once again following further re-examination by EU experts.Recommendations for marketing approval by the European Medicine Agency's Committee for Medicinal Products for Human Use (CHMP) are normally endorsed by the European Commission within a couple of months.   (Reporting by Ben Hirschler; Editing by Paul Sandle, Greg Mahlich)",2014-05-23,BIIB,"Fri May 23, 2014 | 8:44am EDT","UPDATE 1-EU agency recommends new drugs from Roche, Biogen and PTC",http://www.reuters.com//article/pharmaceuticals-medicines-roche-idUSL6N0O934P20140523?type=companyNews
34,"  LONDON May 23 European regulators said on Friday they had recommended approval of Roche's new drug Gazyvaro, or obinutuzumab, for patients with chronic lymphocytic leukaemia.The European Medicines Agency also gave a green light to Biogen Idec's Plegridy for multiple sclerosis, a new eye drug from Novartis' Alcon unit called Simbrinza and PTC Therapeutics' Translarna for Duchenne muscular dystrophy.  Recommendations for marketing approval by the European Medicine Agency's Committee for Medicinal Products for Human Use (CHMP) are normally endorsed by the European Commission within a couple of months.   (Reporting by Ben Hirschler, Editing by Paul Sandle) ",2014-05-23,BIIB,"Fri May 23, 2014 | 7:45am EDT","EU agency recommends drugs from Roche, Novartis, Biogen and PTC",http://www.reuters.com//article/pharmaceuticals-medicines-roche-idUSWLB0089O20140523?type=companyNews
35,"   By Toni Clarke | WASHINGTON  WASHINGTON The U.S. Food and Drug Administration said on Friday it approved Biogen Idec Inc's long-lasting hemophilia A drug, Eloctate, adding another product to the company's nascent portfolio of drugs for non-malignant blood disorders.Hemophilia A is a rare, inherited blood-clotting disorder that can lead to prolonged bleeding, bruising and joint and tissue damage. It is caused by deficient levels in the body of factor VIII, a protein needed to clot the blood.The FDA's ruling followed its approval in March of Biogen's hemophilia B treatment, Alprolix. Biogen developed both drugs with Swedish Orphan Biovitrum AB, or Sobi, and expects the products to form the basis of a new non-malignant blood disorder portfolio.""We see Alprolix and Eloctate as the anchor tenants in a growing franchise,"" said Douglas Williams, Biogen's head of research and development. ""We're in this space to stay.""   Biogen's biggest products are currently the multiple sclerosis drugs Avonex, Tecfidera and Tysabri.     Eloctate is expected to generate annual sales of $1.5 billion by 2019, according to the average estimate of six analysts polled by Thomson Reuters. Sales of Alprolix are expected to generate annual sales of $286 million over the same time period.    Current treatments for hemophilia B generate about $1 billion a year, according to Biogen, while the market for hemophilia A therapies is worth about $6 billion.    Hemophilia A is the more common form of the disease, affecting about 16,000 people in the United States, Biogen said. Hemophilia B affected about 4,000 people.     Hemophilia drugs must be infused two to three times a week to prevent bleeding episodes. Eloctate cuts the number of doses needed per week to between three and five days.Biogen has not set a price for the drug, but Tony Kingsley, head of commercial operations, said the cost for patients who switch from a short-acting product to Biogen's longer-acting product should be roughly the same, even though they will be dosing themselves less frequently.     Last month, Weston, Massachusetts-based Biogen and Stockholm-based Sobi said they would donate hemophilia drugs for use in developing nations in quantities large enough to treat tens of thousands of patients over the next decade.    The drugs will primarily be used in those nations for emergency treatments rather than preventative care. (Reporting by Toni Clarke; Editing by Sandra Maler and Peter Cooney)",2014-06-06,BIIB,"Fri Jun 6, 2014 | 4:50pm EDT",U.S. FDA approves Biogen's hemophilia A drug Eloctate,http://www.reuters.com//article/us-biogen-idec-fda-approval-idUSKBN0EH2AW20140606?type=companyNews
36,"  (Updates with comment from company, FDA, background)By Toni ClarkeWASHINGTON, June 6 The U.S. Food and Drug Administration said on Friday it approved Biogen Idec Inc's  long-lasting hemophilia A drug, Eloctate, adding another product to the company's nascent portfolio of drugs for non-malignant blood disorders.Hemophilia A is a rare, inherited blood-clotting disorder that can lead to prolonged bleeding, bruising and joint and tissue damage. It is caused by deficient levels in the body of factor VIII, a protein needed to clot the blood.The FDA's ruling followed its approval in March of Biogen's hemophilia B treatment, Alprolix. Biogen developed both drugs with Swedish Orphan Biovitrum AB, or Sobi, and expects the products to form the basis of a new non-malignant blood disorder portfolio.""We see Alprolix and Eloctate as the anchor tenants in a growing franchise,"" said Douglas Williams, Biogen's head of research and development. ""We're in this space to stay."" Biogen's biggest products are currently the multiple sclerosis drugs Avonex, Tecfidera and Tysabri.Eloctate is expected to generate annual sales of $1.5 billion by 2019, according to the average estimate of six analysts polled by Thomson Reuters. Sales of Alprolix are expected to generate annual sales of $286 million over the same time period. Current treatments for hemophilia B generate about $1 billion a year, according to Biogen, while the market for hemophilia A therapies is worth about $6 billion.Hemophilia A is the more common form of the disease, affecting about 16,000 people in the United States, Biogen said. Hemophilia B affected about 4,000 people.Hemophilia drugs must be infused two to three times a week to prevent bleeding episodes. Eloctate cuts the number of doses needed per week to between three and five days. Biogen has not set a price for the drug, but Tony Kingsley, head of commercial operations, said the cost for patients who switch from a short-acting product to Biogen's longer-acting product should be roughly the same, even though they will be dosing themselves less frequently.Last month, Weston, Massachusetts-based Biogen and Stockholm-based Sobi said they would donate hemophilia drugs for use in developing nations in quantities large enough to treat tens of thousands of patients over the next decade.The drugs will primarily be used in those nations for emergency treatments rather than preventative care.(Reporting by Toni Clarke; Editing by Sandra Maler and Peter Cooney)",2014-06-06,BIIB,"Fri Jun 6, 2014 | 4:46pm EDT",UPDATE 1-U.S. FDA approves Biogen's hemophilia A drug Eloctate,http://www.reuters.com//article/biogen-idec-fda-approval-idUSL1N0ON1W820140606?type=companyNews
37,"  WASHINGTON, June 6 The U.S. Food and Drug Administration said on Friday it has approved Biogen Idec Inc's  long-lasting hemophilia A drug, Eloctate, adding another product to the company's nascent portfolio of drugs for non-malignant blood disorders.Hemophilia A is a rare, inherited blood clotting disorder that can lead to prolonged bleeding, bruising and joint and tissue damage. It is caused by deficient levels in the body of factor VIII, a protein needed to clot the blood.  The FDA's ruling follows its approval in March of Biogen's hemophilia B treatment, Alprolix. Biogen developed both drugs with Swedish Orphan Biovitrum AB and expects the products to form the basis of a new non-malignant blood disorder portfolio.   (Reporting by Toni Clarke; Editing by Sandra Maler) ",2014-06-06,BIIB,"Fri Jun 6, 2014 | 4:29pm EDT",U.S. FDA approves Biogen's hemophilia A drug Eloctate,http://www.reuters.com//article/biogen-idec-fda-approval-idUSWNBB04K8S20140606?type=companyNews
38,"   By Ransdell Pierson  A drug approved to prevent rejection of transplanted kidneys significantly reduced relapses of multiple sclerosis in a late stage-trial sponsored by Biogen Idec and AbbVie Inc, but serious infections and potential liver toxicity continued to cloud the drug's future.The Phase III international study of the medicine, called daclizumab, involved more than 1,800 patients with relapsing-remitting multiple sclerosis, the most common form of MS, which can lead to disability and paralysis. The companies disclosed partial results from the new trial on Monday. The study, called DECIDE, tested monthly injections of daclizumab against weekly injections of Biogen's blockbuster Avonex (interferon beta-1a) treatment for MS. Patients taking daclizumab, which is meant to tame the immune system by blocking a protein called the CD25 receptor, had 45 percent fewer annual relapses than those receiving Avonex. In addition, patients taking daclizumab had 54 percent  fewer new or enlarging brain and spinal lesions at week 96 of the study, compared to those taking Avonex; those results met a secondary goal of the study. The overall incidence of side effects was similar in both patient groups. But there was a two-fold higher incidence of serious infections among those taking daclizumab, at 4 percent, as well as a two-fold higher incidence of elevated liver enzymes - a potential marker for liver toxicity.Daclizumab would be a new approach to treating MS, if it is approved for the condition.Alex Arfaei, an analyst with BMO Capital Markets, said the decline in annual relapses seen with daclizumab was a bit less impressive than the reductions of 52 percent, versus Avonex, achieved in earlier trials by the oral medication Gilenya, which is made by Novartis AG. Gilenya had sales of $1.9 billion last year. ""Our first impression is that these results are good enough for (daclizumab) to be competitive"" with Gilenya and other oral treatments, Arfaei said in a research note.He predicted the Biogen/AbbVie drug could be introduced in 2016 and conservatively generate U.S. sales of $256 million by 2018.Biogen and AbbVie said they would discuss with health regulators the timing for potential marketing applications for daclizumab.  Swiss drugmaker Roche Holding AG introduced daclizumab in 1997 to prevent rejection of transplanted kidneys, under the brand name Zenapax. It stopped selling the drug in 2009 due to poor sales and the availability of newer treatments.Multiple sclerosis is believed to be caused by overactive immune system cells, called t-cells, that attack and destroy the protective covering of nerves.Biogen shares were up 0.8 percent in morning trading on the Nasdaq. AbbVie shares slipped 0.3 percent on the New York Stock Exchange.  (Reporting by Ransdell Pierson; Editing by Nick Zieminski and Leslie Adler)",2014-06-16,BIIB,"Mon Jun 16, 2014 | 11:54am EDT","Biogen, AbbVie drug slows MS episodes, safety issues recur",http://www.reuters.com//article/us-biogen-abbvie-ms-idUSKBN0ER1KR20140616?type=companyNews
39,"  (Adds analyst comment, background on daclizumab, MS drugs, byline)By Ransdell PiersonJune 16 A drug approved to prevent rejection of transplanted kidneys significantly reduced relapses of multiple sclerosis in a late stage-trial sponsored by Biogen Idec  and AbbVie Inc, but serious infections and potential liver toxicity continued to cloud the drug's future.The Phase III international study of the medicine, called daclizumab, involved more than 1,800 patients with relapsing-remitting multiple sclerosis -- the most common form of MS, which can lead to disability and paralysis.The companies disclosed partial results from the new trial on Monday.The study, called DECIDE, tested monthly injections of daclizumab against weekly injections of Biogen's blockbuster Avonex (interferon beta-1a) treatment for MS. Patients taking daclizumab, which is meant to tame the immune system by blocking a protein called the CD25 receptor, had 45 percent fewer annual relapses than those receiving Avonex. In addition, patients taking daclizumab had 54 percent  fewer new or enlarging brain and spinal lesions at week 96 of the study, compared to those taking Avonex; those results met a secondary goal of the study.The overall incidence of side effects was similar in both patient groups. But there was a two-fold higher incidence of serious infections among those taking daclizumab, at 4 percent, as well as a two-fold higher incidence of elevated liver enzymes - a potential marker for liver toxicity.Daclizumab would be a new approach to treating MS, if it is approved for the condition. Alex Arfaei, an analyst with BMO Capital Markets, said the decline in annual relapses seen with daclizumab was a bit less impressive than the reductions of 52 percent, versus Avonex, achieved in earlier trials by the oral medication Gilenya, which is made by Novartis AG. Gilenya had sales of $1.9 billion last year.""Our first impression is that these results are good enough for (daclizumab) to be competitive"" with Gilenya and other oral treatments, Arfaei said in a research note. He predicted the Biogen/AbbVie drug could be introduced in 2016 and conservatively generate U.S. sales of $256 million by 2018.Biogen and AbbVie said they would discuss with health regulators the timing for potential marketing applications for daclizumab.Swiss drugmaker Roche Holding AG introduced daclizumab in 1997 to prevent rejection of transplanted kidneys, under the brand name Zenapax. It stopped selling the drug in 2009 due to poor sales and the availability of newer treatments.Multiple sclerosis is believed to be caused by overactive immune system cells, called t-cells, that attack and destroy the protective covering of nerves.Biogen shares were up 0.8 percent in morning trading on the Nasdaq. AbbVie shares slipped 0.3 percent on the New York Stock Exchange.    (Reporting by Ransdell Pierson; Editing by Nick Zieminski and Leslie Adler)",2014-06-16,BIIB,"Mon Jun 16, 2014 | 11:50am EDT","UPDATE 1-Biogen, AbbVie drug slows MS episodes, safety issues recur",http://www.reuters.com//article/biogen-abbvie-ms-idUSL2N0OX0PB20140616?type=companyNews
40,"  June 16 A drug approved to prevent rejection of transplanted kidneys significantly reduced relapses of multiple sclerosis in a late stage-trial sponsored by Biogen Idec  and AbbVie Inc, but serious infections and potential liver toxicity continued to cloud the drug's future.The mixed results were seen in a Phase III international study of the medicine, called daclizumab, that involved more than 1,800 patients with relapsing-remitting multiple sclerosis - the most common form of MS which can lead to disability and paralysis.The companies disclosed partial results from the new trial on Monday. Shares of both Biogen and AbbVie were little changed in morning trading.In the study, called DECIDE, once-monthly injections of daclizumab were tested against once-weekly injections of Biogen's blockbuster Avonex (interferon beta-1a) treatment for MS. Patients taking daclizumab, which is meant to tame the immune system by blocking a protein called the CD25 receptor, had 45 percent fewer annual relapses than those receiving Avonex. Moreover, patients taking daclizumab had 54 percent  fewer new or enlarging brain and spinal lesions at week 96 of the study, compared to those taking Avonex, thereby meeting a secondary goal of the study. The overall incidence of side effects was similar in both patient groups. But there was a two-fold higher incidence of serious infections among those taking daclizumab, at 4 percent, as well as a two-fold higher incidence of elevated liver enzymes - a potential marker for liver toxicity.Daclizumab would be a new approach to treating MS, if it is approved for the condition. Biogen and AbbVie said they would discuss with health regulators timing for potential marketing applications for the drug.MS is believed to be caused by overactive immune system cells, called t-cells, that attack and destroy the protective covering of nerves.   (Reporting by Ransdell Pierson; Editing by Nick Zieminski)",2014-06-16,BIIB,"Mon Jun 16, 2014 | 9:47am EDT","Biogen, AbbVie drug slows MS episodes, safety issues recur",http://www.reuters.com//article/biogen-abbvie-ms-idUSL2N0OX0J820140616?type=companyNews
41,"   By Ransdell Pierson  Biogen Idec Inc reported blowout quarterly results and raised its full-year forecast on Wednesday on surging sales of its new Tecfidera oral treatment for multiple sclerosis, boosting shares 11 percent.""These are spectacular results, and this is one of the biggest profit beats for Biogen I've seen in years,"" said RBC Capital Markets analyst Michael Yee.Tecfidera, which was approved in March 2013, posted sales of $700 million in the second quarter, making it one of the fastest-growing prescription medicines in history. U.S. sales of $585 million far exceeded Wall Street forecasts in the $485 million range.  The drug is taking flight as patients with the progressive neurological disease move from injectable treatments to more convenient pills, including Novartis AG's Gilenya and Sanofi SA's Aubagio.Gilenya, with annual sales of more than $2 billion, in 2010 became the first pill approved for MS, followed by Aubagio, which has annual sales of about $400 million.But Gilenya has been associated with cardiovascular risks, and reports of sudden death, while Aubagio is deemed to be somewhat lacking in potency and raises the risk of liver problems. ""Tecfidera has the best balance of efficacy and safety"" among the three oral agents, said Robert Baird and Co analyst Chris Raymond.He said Tecfidera, which costs about $48,000 a year in the United States and about $30,000 in Europe, could eventually reap annual sales of up to $6 billion.  ""Clearly, if you have to take a chronic therapy, you'd rather take a pill than an injection,"" he said.  Multiple sclerosis affects an estimated 2.3 million people worldwide. The condition, often leading to paralysis, is caused by damage to the protective myelin sheath of nerves and is believed to be the result of attacks by an overactive immune system.Biogen's revenue jumped 40 percent to $2.42 billion, about $250 million above Wall Street expectations. Earnings of $3.49 per share, excluding special items, blew past the $2.83 average forecast of analysts surveyed by Thomson Reuters I/B/E/S.  The results prompted Biogen to raise its 2014 earnings outlook to between $12.90 and $13.10 per share. In April, it had forecast $11.35 to $11.45.RBC Capital Markets' Yee said he believed Biogen would likely beat analysts' estimates in coming quarters and keep raising its forecasts.Avonex, an injectable interferon treatment for MS that is still Biogen's biggest product, posted slightly lower sales of $774 million.    Sales of Tysabri, a high-potency infused MS treatment, leaped 38 percent to $533 million. That included $54 million of previously deferred revenue from Italy.The company on Wednesday received European approval for a longer-lasting interferon treatment for MS called Plegridy that is awaiting U.S. approval. Cowen and Co analyst Eric Schmidt said he expects Plegridy sales of close to $300 million next year, as some patients switch from Avonex.Leading rival MS brands include Teva Pharmaceutical Industries Ltd's Copaxone and its newer version, which is taken less frequently.Others include Bayer AG's Betaseron and Rebif from Pfizer Inc.Biogen is conducting mid-stage trials of an MS drug meant to restore myelin and thereby improve physical and cognitive function. But data from the trial is not expected until 2016, and Schmidt cautioned that it was a high-risk ""speculative"" effort.Biogen said it earned $723.1 million, or $3.01 per share, in the quarter, versus $491 million, or $2.06 per share, a year earlier.Shares of Biogen closed up $33.93, or 11.2 percent, to $337.60 on the Nasdaq. (Reporting by Ransdell Pierson and Caroline Humer; Editing by Lisa Von Ahn and Jonathan Oatis)",2014-07-23,BIIB,"Wed Jul 23, 2014 | 4:09pm EDT",Biogen revenue trounces forecast as MS drug sales surge,http://www.reuters.com//article/us-biogen-idec-results-idUSKBN0FS12K20140723?type=companyNews
42,"  (Adds analyst comment, closes shares)By Ransdell PiersonJuly 23 Biogen Idec Inc reported blowout quarterly results and raised its full-year forecast on Wednesday on surging sales of its new Tecfidera oral treatment for multiple sclerosis, boosting shares 11 percent.""These are spectacular results, and this is one of the biggest profit beats for Biogen I've seen in years,"" said RBC Capital Markets analyst Michael Yee.Tecfidera, which was approved in March 2013, posted sales of $700 million in the second quarter, making it one of the fastest-growing prescription medicines in history. U.S. sales of $585 million far exceeded Wall Street forecasts in the $485 million range.The drug is taking flight as patients with the progressive neurological disease move from injectable treatments to more convenient pills, including Novartis AG's Gilenya and Sanofi SA's Aubagio.Gilenya, with annual sales of more than $2 billion, in 2010 became the first pill approved for MS, followed by Aubagio, which has annual sales of about $400 million.But Gilenya has been associated with cardiovascular risks, and reports of sudden death, while Aubagio is deemed to be somewhat lacking in potency and raises the risk of liver problems.""Tecfidera has the best balance of efficacy and safety"" among the three oral agents, said Robert Baird and Co analyst Chris Raymond. He said Tecfidera, which costs about $48,000 a year in the United States and about $30,000 in Europe, could eventually reap annual sales of up to $6 billion.""Clearly, if you have to take a chronic therapy, you'd rather take a pill than an injection,"" he said.Multiple sclerosis affects an estimated 2.3 million people worldwide. The condition, often leading to paralysis, is caused by damage to the protective myelin sheath of nerves and is believed to be the result of attacks by an overactive immune system.Biogen's revenue jumped 40 percent to $2.42 billion, about $250 million above Wall Street expectations. Earnings of $3.49 per share, excluding special items, blew past the $2.83 average forecast of analysts surveyed by Thomson Reuters I/B/E/S.The results prompted Biogen to raise its 2014 earnings outlook to between $12.90 and $13.10 per share. In April, it had forecast $11.35 to $11.45.RBC Capital Markets' Yee said he believed Biogen would likely beat analysts' estimates in coming quarters and keep raising its forecasts.Avonex, an injectable interferon treatment for MS that is still Biogen's biggest product, posted slightly lower sales of $774 million. Sales of Tysabri, a high-potency infused MS treatment, leaped 38 percent to $533 million. That included $54 million of previously deferred revenue from Italy.The company on Wednesday received European approval for a longer-lasting interferon treatment for MS called Plegridy that is awaiting U.S. approval.Cowen and Co analyst Eric Schmidt said he expects Plegridy sales of close to $300 million next year, as some patients switch from Avonex.Leading rival MS brands include Teva Pharmaceutical Industries Ltd's Copaxone and its newer version, which is taken less frequently.Others include Bayer AG's Betaseron and Rebif from Pfizer Inc.Biogen is conducting mid-stage trials of an MS drug meant to restore myelin and thereby improve physical and cognitive function. But data from the trial is not expected until 2016, and Schmidt cautioned that it was a high-risk ""speculative"" effort.Biogen said it earned $723.1 million, or $3.01 per share, in the quarter, versus $491 million, or $2.06 per share, a year earlier.Shares of Biogen closed up $33.93, or 11.2 percent, to $337.60 on the Nasdaq.   (Reporting by Ransdell Pierson and Caroline Humer; Editing by Lisa Von Ahn and Jonathan Oatis)",2014-07-23,BIIB,"Wed Jul 23, 2014 | 4:05pm EDT",UPDATE 4-Biogen revenue trounces forecast as MS drug sales surge,http://www.reuters.com//article/biogen-idec-results-idUSL2N0PY29U20140723?type=companyNews
43,"  (Corrects paragraph 7 to identify Chris Raymond as an analyst at Robert Baird and Co, not Raymond James)By Ransdell PiersonJuly 23 Biogen Idec Inc reported blowout quarterly results and raised its full-year forecast on Wednesday on surging sales of its new Tecfidera oral treatment for multiple sclerosis, boosting shares 11 percent.""These are spectacular results, and this is one of the biggest profit beats for Biogen I've seen in years,"" said RBC Capital Markets analyst Michael Yee.Tecfidera, which was approved in March 2013, posted sales of $700 million in the second quarter, making it one of the fastest-growing prescription medicines in history. U.S. sales of $585 million far exceeded Wall Street forecasts in the $485 million range.The drug is taking flight as patients with the progressive neurological disease move from injectable treatments to more convenient pills, including Novartis AG's Gilenya and Sanofi SA's Aubagio.Gilenya, with annual sales of more than $2 billion, in 2010 became the first pill approved for MS, followed by Aubagio, which has annual sales of about $400 million.But Gilenya has been associated with cardiovascular risks, and reports of sudden death, while Aubagio is deemed to be somewhat lacking in potency and raises the risk of liver problems.""Tecfidera has the best balance of efficacy and safety"" among the three oral agents, said Robert Baird and Co analyst Chris Raymond. He said Tecfidera, which costs about $48,000 a year in the United States and about $30,000 in Europe, will be the pill of choice and could eventually reap annual sales of up to $6 billion, helped by the dominance of Biogen in the MS field.""Clearly, if you have to take a chronic therapy, you'd rather take a pill than an injection,"" he said.Multiple sclerosis affects an estimated 2.3 million people worldwide. The condition, often leading to paralysis, is caused by damage to the protective myelin sheath of nerves and is believed to be the result of attacks by an overactive immune system.Biogen's revenue jumped 40 percent to $2.42 billion, about $250 million above Wall Street expectations. Earnings of $3.49 per share, excluding special items, blew past the $2.83 average forecast of analysts surveyed by Thomson Reuters I/B/E/S.The results prompted the Cambridge, Massachusetts-based company to raise its full-year earnings outlook, excluding special items, to between $12.90 and $13.10 per share. In April, it had forecast $11.35 to $11.45.RBC Capital Markets' Yee said he believed Biogen would likely beat analysts' estimates in coming quarters and keep raising its forecasts.Avonex, an injectable interferon treatment for MS that is still Biogen's biggest product, posted slightly lower sales of $774 million. Sales of Tysabri, a high-potency infused MS treatment, leaped 38 percent to $533 million. That included $54 million of previously deferred revenue from Italy.The company on Wednesday received European approval for a longer-lasting interferon treatment for MS called Plegridy that is awaiting approval in the United States.Cowen and Co analyst Eric Schmidt said he expects Plegridy sales of close to $300 million next year, as some patients switch from Avonex.Leading rival MS brands include Teva Pharmaceutical Industries Ltd's Copaxone and its newer version, which is taken less frequently.Others include Bayer AG's Betaseron and Rebif from Pfizer Inc.Biogen said it earned $723.1 million, or $3.01 per share, in the quarter, compared with $491 million, or $2.06 per share, a year earlier.The company's recently approved Alprolix treatment for hemophilia posted $10.4 million in sales.Shares of Biogen rose $33.81, or 11 percent, to $337.48 in afternoon trading.     (Reporting by Ransdell Pierson and Caroline Humer; Editing by Lisa Von Ahn and Jonathan Oatis)",2014-07-23,BIIB,"Wed Jul 23, 2014 | 3:14pm EDT",CORRECTED-UPDATE 3-Biogen revenue trounces forecast as MS drug sales surge,http://www.reuters.com//article/biogen-idec-results-idUSL2N0PY0HE20140723?type=companyNews
44,  July 23 Biogen Idec Inc :  * Says EU has approved its Plegridy drug for multiple sclerosis. Medicine is a pegylated form of interferon given by injection once every two weeks.   ,2014-07-23,BIIB,"Wed Jul 23, 2014 | 9:28am EDT",BRIEF-Biogen Idec says EU has approved its Plegridy drug for multiple sclerosis,http://www.reuters.com//article/biogenidec-brief-idUSWEN00DNN20140723?type=companyNews
45,"   By Bill Berkrot | NEW YORK  NEW YORK U.S. health regulators on Friday approved Biogen Idec Inc's Plegridy, a long-acting multiple sclerosis drug that the company expects will eventually replace its older big-selling Avonex treatment.The company received European approval on July 23 for the drug that is intended to reduce relapses of the debilitating disease and slow its progression.Plegridy, like Avonex, is a type of interferon. It is designed to be injected every two weeks compared with weekly injections for Avonex. It is also injected subcutaneously rather than intramuscularly, meaning it requires a smaller needle.Some other MS treatments from the interferon class of medicines, such as Pfizer Inc's Rebif, are dosed more frequently than Avonex. Biogen said it will continue to support Avonex, which has compiled global sales of more than $1.5 billion in the first half of this year, for patients who are comfortable with the treatment and not looking to switch. Avonex has U.S. patent protection until 2026, Biogen said.The company expects Plegridy to diminish Avonex sales and take market share from other rivals even as overall sales from the class decline with the increasing popularity of oral treatments, such as Biogen's Tecfidera, which was approved in 2013. ""We believe Plegridy has the potential to be the leading interferon on the market,"" Tony Kingsley, Biogen's head of global commercial operations, said in a telephone interview.""As the class shrinks, we will be in a position gain share within that class,"" Kingsley said. ""The most convenient product wins over time."" The company will be ready to launch the new drug quickly, Kingsley said, as it already had the MS sales force in place, given its existing portfolio of three other medicines, including Tysabri.The FDA nod marks the fourth U.S. approval for Biogen in the last 16 months along with Tecfidera and two recently approved long-acting hemophilia drugs, Alprolix and Eloctate, that put the MS focused company into a new therapeutic category. (Reporting by Bill Berkrot; Editing by David Gregorio)",2014-08-15,BIIB,"Fri Aug 15, 2014 | 6:52pm EDT",Biogen wins U.S. approval of long acting multiple sclerosis drug,http://www.reuters.com//article/us-biogen-idec-ms-idUSKBN0GF22W20140815?type=companyNews
46,"   By Bill Berkrot | NEW YORK, AUG 15  NEW YORK, AUG 15 U.S. health regulators on Friday approved Biogen Idec Inc's Plegridy, a long-acting multiple sclerosis drug that the company expects will eventually replace its older big-selling Avonex treatment.The company received European approval on July 23 for the drug that is intended to reduce relapses of the debilitating disease and slow its progression.Plegridy, like Avonex, is a type of interferon. It is designed to be injected every two weeks compared with weekly injections for Avonex. It is also injected subcutaneously rather than intramuscularly, meaning it requires a smaller needle. Some other MS treatments from the interferon class of medicines, such as Pfizer Inc's Rebif, are dosed more frequently than Avonex.Biogen said it will continue to support Avonex, which has compiled global sales of more than $1.5 billion in the first half of this year, for patients who are comfortable with the treatment and not looking to switch. Avonex has U.S. patent protection until 2026, Biogen said. The company expects Plegridy to diminish Avonex sales and take market share from other rivals even as overall sales from the class decline with the increasing popularity of oral treatments, such as Biogen's Tecfidera, which was approved in 2013.""We believe Plegridy has the potential to be the leading interferon on the market,"" Tony Kingsley, Biogen's head of global commercial operations, said in a telephone interview. ""As the class shrinks, we will be in a position gain share within that class,"" Kingsley said. ""The most convenient product wins over time.""The company will be ready to launch the new drug quickly, Kingsley said, as it already had the MS sales force in place, given its existing portfolio of three other medicines, including Tysabri.The FDA nod marks the fourth U.S. approval for Biogen in the last 16 months along with Tecfidera and two recently approved long-acting hemophilia drugs, Alprolix and Eloctate, that put the MS focused company into a new therapeutic category.   (Reporting by Bill Berkrot; Editing by David Gregorio)",2014-08-15,BIIB,"Fri Aug 15, 2014 | 6:49pm EDT",UPDATE 1-Biogen wins U.S. approval of long acting multiple sclerosis drug,http://www.reuters.com//article/biogen-ms-idUSL2N0PW25D20140815?type=companyNews
47,"  Aug 15 U.S. health regulators on Friday approved Biogen Idec Inc's Plegridy, a long-acting multiple sclerosis drug that the company expects will eventually replace its older big-selling Avonex treatment. The company received European approval on July 23 for the drug that is intended to reduce relapses of the debilitating disease and slow its progression.   (Reporting by Bill Berkrot; Editing by David Gregorio)  ",2014-08-15,BIIB,"Fri Aug 15, 2014 | 6:36pm EDT",FDA approves Biogen Idec's multiple sclerosis drug,http://www.reuters.com//article/biogen-idec-ms-idUSL4N0QL4TT20140815?type=companyNews
