,Article,Date,Symbol,Time,Title,Url,compound,neg,neu,pos
34,"  * Apple slumps after revenue forecast misses expectations* Microsoft, Yahoo lower after results disappoint* Thoratec jumps after $3.4 bln St. Jude deal* Indexes down: Dow 0.42 pct, S&P 0.22 pct, Nasdaq 0.70 pct   (Adds details, changes comment, updates prices)By Tanya AgrawalJuly 22 Wall Street declined in late morning trading on Wednesday, with the tech-heavy Nasdaq composite falling more than 1 percent after disappointing results from technology giants including Apple, the world's largest publicly traded company.Apple shares slumped as much as 6.7 percent to $121.99, a day after the iPhone maker's revenue forecast for the fourth quarter fell below expectations.The stock was the biggest drag on all three major indexes and contributed 40 points to the Dow's overall decline. Microsoft fell as much as 4 percent to $45.35 after reporting its biggest quarterly loss, as the company wrote down its Nokia phone business and demand fell for its Windows operating system.Yahoo was down 1.4 percent at $39.18 after it forecast lower-than-expected revenue for the current quarter as it struggles to revive its core online advertising business.While markets are near record highs, June-quarter earnings of S&P 500 companies are expected to dip 1.5 percent, according to Thomson Reuters data, well below the 5.9 percent gain forecast on Jan. 1.So far, 70 percent have reported earnings above analyst expectations, above the 63 percent average beat rate since 1994. However, only 55 percent have topped revenue forecasts, below the 61 percent average beat rate since 2002. U.S. companies are expected to post their worst sales decline in nearly six years in the second quarter, in part due to the strong dollar that reduces the value of U.S. companies' overseas income.""The question now is if the markets are fully valued and can they move higher without earnings growth,"" said Jerry Braakman, chief investment officer of First American Trust in Santa Ana, California, which oversees $1.1 billion.Braakman said today's moves could have been worse but positive results from big names such as Boeing and Coca Cola were helping offset some of the losses.""Ultimately, it's earnings that drive the market not revenue and a lot of the growth in earnings is expected to come in the second half of the year."" Adding to the day's weakness, commodities resumed their downward spiral with gold and oil prices under pressure.At 11:13 a.m. ET (1513 GMT), the Dow Jones industrial average was down 74.43 points, or 0.42 percent, at 17,844.86, the S&P 500 was down 4.59 points, or 0.22 percent, at 2,114.62 and the Nasdaq Composite was down 36.62 points, or 0.7 percent, at 5,171.50.Six of the 10 major S&P 500 sectors were higher with the utilities index leading the advancers with a 0.72 percent rise. The technology index was the biggest laggard with a 1.45 percent fall, its biggest drop in a week.Dow components Coca Cola was up marginally at $41.21 while Boeing was up 0.4 percent at $145.57 after the companies reported results above expectations.Thoratec jumped as much 10.3 percent to record high of $63.51 after St. Jude Medical agreed to buy the smaller rival for $3.4 billion. St. Jude was little changed at $76.77.Declining issues outnumbered advancers on the NYSE by 1,577 to 1,301. On the Nasdaq, 1,334 issues fell and 1,254 advanced.The S&P 500 index showed 28 new 52-week highs and 34 new lows, while the Nasdaq recorded 58 new highs and 100 new lows.   (Editing by Don Sebastian)",2015-07-22,STJ,"Wed Jul 22, 2015 | 11:27am EDT","US STOCKS-Apple, other tech stocks weigh on Wall St",http://www.reuters.com//article/markets-stocks-usa-idUSL3N1024QK20150722?type=companyNews,0.5989,0.046,0.907,0.047
35,"  * Apple slumps after revenue forecast misses expectations* Microsoft, Yahoo lower after results disappoint* Thoratec jumps after $3.4 bln St. Jude deal* Indexes down: Dow 0.12 pct, S&P 0.26 pct, Nasdaq 0.84 pct   (Updates to open)By Tanya AgrawalJuly 22 U.S. stocks fell in early trading on Wednesday, with the tech-heavy Nasdaq composite falling more than 1 percent after disappointing results from technology giants including Apple, the world's largest publicly traded company.Apple shares slumped as much as 6.7 percent to $121.99, a day after the iPhone maker's revenue forecast for the fourth quarter fell below expectations.The stock was the biggest drag on all three major indexes.Microsoft fell as much as 4 percent to $45.35 after reporting its biggest quarterly loss, as the company wrote down its Nokia phone business and demand fell for its Windows operating system. Yahoo was down 2.7 percent at $38.66 after it forecast lower-than-expected revenue for the current quarter as it struggles to revive its core online advertising business.While markets are near record highs, June-quarter earnings of S&P 500 companies are expected to dip 1.5 percent, according to Thomson Reuters data, well below the 5.9 percent gain forecast on Jan. 1.So far, 70 percent have reported earnings above analyst expectations, above the 63 percent average beat rate since 1994.However, only 55 percent have topped revenue forecasts, below the 61 percent average beat rate since 2002. U.S. companies are expected to post their worst sales decline in nearly six years in the second quarter, in part due to the strong dollar that reduces the value of U.S. companies' overseas income. ""Underwhelming reports from headline companies is moving the market today as the focus shifts from the macro to micro,"" said Art Hogan, chief market strategist at Wunderlich Securities in New York.""There is concern regarding the lack of organic revenue growth and the strong dollar which will continue to be a drag as we head into the second half of the year but that effect should moderate over time.""Adding to the weakness, commodities resumed their downward spiral with gold and oil prices under pressure.At 9:46 a.m. ET, the Dow Jones industrial average was down 21.68 points, or 0.12 percent, at 17,897.61, the S&P 500  was down 5.48 points, or 0.26 percent, at 2,113.73 and the Nasdaq Composite was down 43.85 points, or 0.84 percent, at 5,164.28. Five of the 10 major S&P 500 sectors were lower with the technology index leading the decliners with a 1.36 percent fall.Dow component Coca Cola was up 0.4 percent at $41.36 after the company reported better-than-expected results but said it may spend lesser to buy back shares this year.Boeing was up 2.1 percent at $148.1 after the company reported a better-than-expected quarterly profit, helped by booming demand for commercial aircraft.Thoratec jumped as much 9.4 percent to record high of $63 after St. Jude Medical agreed to buy the smaller rival for $3.4 billion. St. Jude rose 1.2 percent to $77.56.Data expected on Wednesday includes existing home sales data. Home sales, which reached a 5-1/2-year high in May, are expected to have risen 1.2 percent at an annual rate of 5.40 million units in June. The data is expected at 10 a.m. ET (1400 GMT).Declining issues outnumbered advancers on the NYSE by 1,584 to 1,103. On the Nasdaq, 1,352 issues fell and 932 advanced.The S&P 500 index showed 16 new 52-week highs and 30 new lows, while the Nasdaq recorded 30 new highs and 73 new lows.     (Editing by Don Sebastian)",2015-07-22,STJ,"Wed Jul 22, 2015 | 9:53am EDT",US STOCKS-Wall St falls after Apple results disappoint,http://www.reuters.com//article/markets-stocks-usa-idUSL3N1024HS20150722?type=companyNews,-0.4019,0.052,0.905,0.044
36,"  * Apple slumps after revenue forecast misses expectations* Microsoft, Yahoo lower after results disappoint* Thoratec jumps after $3.4 bln St. Jude deal* Futures down: Dow 75 pts, S&P 11 pts, Nasdaq 67 pts   (Adds details, comment, updates prices)By Tanya AgrawalJuly 22 Wall Street was set to open lower on Wednesday as the initial optimism over earnings faded after disappointing results from technology giants including Apple and Microsoft.Apple shares slumped 7 percent to $121.58 in premarket trading, a day after the iPhone maker's revenue forecast for the fourth quarter fell below expectations.Microsoft fell 3.5 percent to $45.64 after reporting its biggest quarterly loss, as the company wrote down its Nokia phone business and demand fell for its Windows operating system. Yahoo was down 2.3 percent at $38.85 after it forecast lower-than-expected revenue for the current quarter as it struggles to revive its core online advertising business.While markets are near record highs, June-quarter earnings of S&P 500 companies are expected to dip 1.9 percent, according to Thomson Reuters data, well below the 5.9 percent gain forecast on Jan. 1.So far, 70 percent have reported earnings above analyst expectations, above the 63 percent average beat rate since 1994. However, only 53 percent have topped revenue forecasts, below the 61 percent average beat rate since 2002. U.S. companies are expected to post their worst sales decline in nearly six years in the second quarter, in part due to the strong dollar that reduces the value of U.S. companies' overseas income.""Underwhelming reports from headline companies is moving the market today as the focus shifts from the macro to micro,"" said Art Hogan, chief market strategist at Wunderlich Securities in New York.""There is concern regarding the lack of organic revenue growth and the strong dollar which will continue to be a drag as we head into the second half of the year but that effect should moderate over time.""Adding to the weakness, commodities resumed their downward spiral with gold and oil prices under pressure. S&P 500 e-minis were down 10.75 points, or 0.51 percent, with 132,827 contracts traded at 8:49 a.m. ET.Nasdaq 100 e-minis were down 67 points, or 1.44 percent, on volume of 26,524 contracts while Dow e-minis  were down 75 points, or 0.42 percent, with 15,149 contracts changing hands.Dow component Coca Cola fell marginally to $41.10 after the company reported better-than-expected results but said it may spend lesser to buy back shares this year.Boeing was up 1.5 percent at $147.49 after the company reported a better-than-expected quarterly profit, helped by booming demand for commercial aircraft.Thoratec jumped 9.5 percent to $63.07 after St. Jude Medical agreed to buy the smaller rival for $3.4 billion. St. Jude fell 2.3 percent to $75.Data expected on Wednesday includes existing home sales data. Home sales, which reached a 5-1/2-year high in May, are expected to have risen 1.2 percent at an annual rate of 5.40 million units in June. The data is expected at 10 a.m. ET (1400 GMT).   (Editing by Don Sebastian)",2015-07-22,STJ,"Wed Jul 22, 2015 | 9:01am EDT",US STOCKS-Wall St set to open lower as tech earnings weigh,http://www.reuters.com//article/markets-stocks-usa-idUSL3N1024AJ20150722?type=companyNews,0.4767,0.049,0.896,0.055
37,"  ** Heart device maker's shares up 9.3 pct at $62.94 premarket; set for new record high** Bigger rival St. Jude Medical Inc agrees to buy Thoratec for $3.4 bln ($63.50/share) to expand heart failure device portfolio ** Thoratec shares closed up 18 pct Tuesday after Bloomberg report on St. Jude deal talk ** 7 of 14 brokerages rate stock ""buy"" or higher, 7 ""hold""; median PT is $47 ** Up to Tuesday's close, stock had risen 76 pct in past year",2015-07-22,STJ,"Wed Jul 22, 2015 | 8:00am EDT",BUZZ-Thoratec Corp: St. Jude Medical to buy for $3.4 bln,http://www.reuters.com//article/idUSL3N1023WI20150722?type=companyNews,0.4939,0.038,0.862,0.099
38,"  July 22 Heart device maker St. Jude Medical Inc  said it would buy smaller rival Thoratec Corp  for $3.4 billion.St. Jude said it would offer $63.50 per Thoratec share, which represents a premium of about 10 percent to the stock's Tuesday close.  Thoratec shares closed up 18 percent on Tuesday after Bloomberg reported that St. Jude was in talks to buy the company.    (Reporting by Vidya L Nathan in Bengaluru; Editing by Sriraj Kalluvila) ",2015-07-22,STJ,"Wed Jul 22, 2015 | 7:10am EDT",Heart device maker St. Jude to buy Thoratec for $3.4 bln,http://www.reuters.com//article/thoratec-ma-st-jude-medical-idUSL3N1023RG20150722?type=companyNews,0.5267,0.0,0.941,0.059
39,"   By Vidya L Nathan  Drugmaker Abbott Laboratories (ABT.N), knocking down a report in the Financial Times, denied on Thursday that it was preparing a bid for medical device maker St Jude Medical Inc (STJ.N).The FT, citing people familiar with the matter, reported that Abbott has been working with advisers for several weeks to line up financing for a $25 billion cash and stock bid for St. Paul, Minnesota-based St Jude. St Jude's shares, which jumped 15 percent premarket trading following the report, were up 3.4 percent at $71.72 in early trading.The company had a market value of about $19.5 billion as of Wednesday's close. ""I can tell you that we are not pursuing an offer for St Jude,"" Abbott spokesman Scott Stoffel told Reuters.St Jude did not immediately respond to a request for comment. A source familiar with Abbott's thinking said he did not believe a deal was seriously contemplated, while Evercore ISI analyst Vijay Kumar said Abbott was more likely to do medium-sized deals than a big transaction.Abbott Chief Executive Miles White said last month that he was interested in acquisitions, including in the device sector,  but would be cautious because a flurry of deals in the healthcare industry had pushed up valuations. Abbott had cash on hand of almost $4 billion as of June 30.RBC Capital Markets analyst Glenn Novarro said last month that a deal in the region of $5 billion for a device maker was more likely than something larger.Kumar and Wells Fargo Securities' Larry Biegelsen said on Thursday they expected Abbott to strike a deal in either the medical device or generic drug industries. Abbott shares, which had fallen about 2 percent this year up to Wednesday's close, were up 1.8 percent at $44.75.    (This version of the story was refiled to correct syntax in paragraph 5) (Additional reporting by Mike Stone in New York; Editing by Saumyadeb Chakrabarty and Ted Kerr)",2015-08-27,STJ,"Thu Aug 27, 2015 | 10:21am EDT",Drugmaker Abbott says not pursuing an offer for St Jude Medical,http://www.reuters.com//article/us-st-jude-medical-m-a-abbott-idUSKCN0QW1B720150827?type=companyNews,0.8271,0.031,0.911,0.058
40,"  (Refiles to correct syntax in paragraph 5)By Vidya L NathanAug 27 Drugmaker Abbott Laboratories, knocking down a report in the Financial Times, denied on Thursday that it was preparing a bid for medical device maker St Jude Medical Inc.The FT, citing people familiar with the matter, reported that Abbott has been working with advisers for several weeks to line up financing for a $25 billion cash and stock bid for St. Paul, Minnesota-based St Jude. (on.ft.com/1JxHqTe)St Jude's shares, which jumped 15 percent premarket trading following the report, were up 3.4 percent at $71.72 in early trading. The company had a market value of about $19.5 billion as of Wednesday's close.""I can tell you that we are not pursuing an offer for St Jude,"" Abbott spokesman Scott Stoffel told Reuters.St Jude did not immediately respond to a request for comment. A source familiar with Abbott's thinking said he did not believe a deal was seriously contemplated, while Evercore ISI analyst Vijay Kumar said Abbott was more likely to do medium-sized deals than a big transaction.Abbott Chief Executive Miles White said last month that he was interested in acquisitions, including in the device sector,  but would be cautious because a flurry of deals in the healthcare industry had pushed up valuations. Abbott had cash on hand of almost $4 billion as of June 30.RBC Capital Markets analyst Glenn Novarro said last month that a deal in the region of $5 billion for a device maker was more likely than something larger.Kumar and Wells Fargo Securities' Larry Biegelsen said on Thursday they expected Abbott to strike a deal in either the medical device or generic drug industries.Abbott shares, which had fallen about 2 percent this year up to Wednesday's close, were up 1.8 percent at $44.75.       (Additional reporting by Mike Stone in New York; Editing by Saumyadeb Chakrabarty and Ted Kerr)",2015-08-27,STJ,"Thu Aug 27, 2015 | 10:19am EDT",REFILE-UPDATE 3-Drugmaker Abbott says not pursuing an offer for St Jude Medical,http://www.reuters.com//article/st-jude-medical-ma-abbott-idUSL4N11241Q20150827?type=companyNews,0.8271,0.032,0.908,0.06
41,"  Aug 27 Drugmaker Abbott Laboratories is preparing a bid for St Jude Medical Inc that would value the medical device maker at about $25 billion, the Financial Times reported, citing people familiar with the matter.Abbott has been working with advisers for several weeks to line up financing for a cash and stock offer, the report said. (on.ft.com/1JxHqTe)  (Reporting by Vidya L Nathan in Bengaluru; Editing by Ted Kerr) ",2015-08-27,STJ,"Thu Aug 27, 2015 | 7:10am EDT",Drugmaker Abbott preparing bid for device maker St Jude - FT,http://www.reuters.com//article/st-jude-medical-ma-abbott-idUSL4N1123Z720150827?type=companyNews,0.34,0.0,0.964,0.036
42,"  (Adds details, analyst comments, shares)Sept 9 Medical device maker St. Jude Medical Inc  said Chief Executive Daniel J. Starks would retire in January and Chief Operating Officer Michael T. Rousseau would replace him.Starks, who joined the company in 1998 and was appointed CEO in May 2004, will become executive chairman, St. Jude Medical said on Wednesday.Rousseau joined St. Jude Medical in 1999 and he has led the company's four product divisions that sell devices for heart and nervous system. Rousseau, who turns 60 in December, was named chief operating officer last year.Evercore ISI analyst Vijay Kumar said Rousseau was the ""natural successor"" to the top position. St. Jude Medical agreed in July to buy heart device maker Thoratec Corp for about $3.4 billion. Investors will be keen to know if Rousseau will focus on core growth or go for acquisitions, Kumar said.U.S. medical device makers are consolidating to offset pricing pressure, with hospitals cutting costs as patients reduce doctor visits due to rising out-of-pocket costs for care.St. Jude Medical's shares fell about 2 percent to $69.97 on the New York Stock Exchange. Up to Tuesday's close, the stock had gained 87 percent since Starks took over as CEO.   (Reporting by Anjali Rao Koppala in Bengaluru; Editing by Ted Kerr and Kirti Pandey)",2015-09-09,STJ,"Wed Sep 9, 2015 | 11:11am EDT",UPDATE 1-St. Jude Medical CEO Daniel Starks to retire in January,http://www.reuters.com//article/stjude-medical-inc-moves-idUSL4N11F4LK20150909?type=companyNews,0.886,0.026,0.892,0.082
43,"  Sept 9 Medical device maker St. Jude Medical Inc  said Chief Executive Daniel J. Starks will retire in January and be replaced by Chief Operating Officer Michael T. Rousseau. Starks, who has been CEO since May 2004, will become executive chairman.    (Reporting by Anjali Rao Koppala in Bengaluru; Editing by Ted Kerr)  ",2015-09-09,STJ,"Wed Sep 9, 2015 | 9:34am EDT",St. Jude Medical CEO Daniel Starks to retire in January,http://www.reuters.com//article/stjude-medical-inc-moves-idUSL4N11F4DR20150909?type=companyNews,0.0,0.0,1.0,0.0
44,"  (The following statement was released by the rating agency) CHICAGO, September 14 (Fitch) Fitch Ratings has downgraded St. Jude Medical,  Inc.'s (STJ/St. Jude) long-term ratings to 'A-' from 'A', and its short-term  rating to 'F2' from 'F1'. The ratings are removed from Negative Rating Watch,  and assigned a Stable Outlook. See the full list of rating actions at the end of  this release. Fitch has also assigned an 'A-' rating to the company's $1.5 billion notes  offering, which will be used to partly fund its recently announced $3.4 billion  cash acquisition of Thoratec Corporation (Thoratec).  KEY RATING DRIVERS The rating actions reflect the following: --Fitch believes the acquisition of Thoratec is strategically constructive and  provides an adjacent product platform to STJ's cardiovascular business, as well  as an expansion of its treatment offerings for heart failure patients.  --The acquisition will increase leverage (total debt/EBITDA) in the intermediate  term, which was already stressed for the company's 'A' rating. --The stabilizing domestic cardiac rhythm management (CRM) market, new product  introductions, and emerging market opportunities should support mid-single-digit  organic revenue growth for STJ during 2015 and beyond. --STJ's focus on cost control and improving its sales mix should more than  offset pricing headwinds and incrementally improve margins during 2015-2017. --Decent sales growth and modestly improving margins will drive strong and  consistently positive free cash flow (FCF). --Fitch anticipates that STJ will maintain adequate liquidity through cash  balances, reliably positive FCF and ready access to the credit markets. THORATEC ACQUISITION STRATEGICALLY SOUND STJ's decision to enter into the mechanical circulatory support market through  the acquisition of Thoratec will help to expand the company's presence in  treating heart failure patients. The demand for heart pumps should increase over  time, given the increasing number of new heart failure patients. In addition,  these devices can provide health and economic benefits to patients and payors,  to the extent that they can more effectively and more safely treat patients than  with alternative treatments.  Thoratec's device platforms are adjacent to STJ's current cardiovascular  platforms. Potential sales and technological synergies exist between the two's  product platforms. STJ forecasts only modest operating cost synergies, however,  although it should also be able to augment the growth in Thoratec's products  through its scale. Thoratec operates in the ventricular-assist heart pump  market, which is a duopoly, and has a roughly 58% market share. In addition,  Fitch expects Thoratec to enter what will most likely become a duopolistic  percutaneous heart pump market in the near future.  TRANSACTION WILL INCREASE LEVERAGE STJ expects to close the transaction in fourth quarter 2015 (4Q15), and leverage  will likely increase above what is already a stressed balance sheet for similar  'A' rated issuers, precipitating Fitch's downgrade to 'A-'. Despite STJ's  expected operating stability and acquisition-related opportunities to enhance  growth, Fitch believes that leverage will remain above 1.7x during the  intermediate term. GROWTH EXPECTED Fitch looks for STJ to generate mid-single-digit organic revenue growth during  the next 12-24 months. Growth will be supported by new product introductions,  growth in recently introduced products, and expansion into faster growing  product and geographic markets. These factors should more than offset a soft CRM  market and foreign exchange rate headwinds. STJ has recently launched, or will soon launch devices in all four of its  business segments (CRM, Atrial Fibrillation, Cardiovascular  and  Neuromodulation ). A number of these devices are differentiated by their  clinical effectiveness and safety profiles, as well as by their ability to  reduce medical costs compared to competing devices. Fitch believes the company's  new product development and commercialization efforts will continue to support  favorable pricing and potentially incremental market share gains. IMPROVING MARGINS Fitch forecasts improving margins for STJ, despite some persistent headwinds.  STJ margins have remained relatively strong, owing to mix shift to newer and  higher margin devices and its ongoing focus on cost control which offset a more  challenging hospital reimbursement environment and the ACA excise tax. Longer  term, Fitch expects margins will benefit from continued gains in operational  efficiency and favorable shifts in product sales mix. RELIABLE FCF Increasing revenue with improving margins should result in STJ generating $800  million - $1.1 billion of annual FCF (cash flow from operations minus capital  expenditures of roughly $250 million minus dividends of roughly $320 million)  during the next two years. Cash generation should be sufficient to fund roughly  $2.3 billion of debt reduction that will likely be needed to maintain the 'A-'  rating if the acquisition is executed as announced. KEY ASSUMPTIONS Fitch's key assumptions within the rating case for St. Jude Medical, Inc.  include: --Mid-single-digit organic revenue growth; --Stressed leverage in the intermediate term mainly due to the proposed Thoratec  acquisition; --Improving margins of 50-75 basis points by 2017 with consistently positive and  solid FCF of $800 million - $.1 billion annually; --Adequate liquidity from balance sheet cash and adequate access to the bank and  credit markets; --Roughly $2.3 billion in debt reduction within approximately two years of the  acquisition. RATING SENSITIVITIES Positive: Future developments that may, individually or collectively, lead to  positive rating action include the following: An upgrade is not anticipated in the near- to intermediate-term. However, STJ  would need to commit to and operate with leverage stronger than 1.6x-1.7x while  maintaining relatively stable operations and solid FCF, in order for Fitch to  consider a positive rating action. Negative: Future developments that may, individually or collectively, lead to  negative rating action include the following: --Debt sustained above 2x-2.1x EBITDA without the prospect of timely  deleveraging.  --Stressed leverage could result from a scenario in which revenue and margins  are significantly stressed (more than Fitch anticipates), resulting in weakening  FCF, and capital deployment not being adjusted to reduce the company's need for  debt financing.  --As such, significant debt-financed share repurchases or acquisitions in the  near term would likely prompt a negative rating action, given the limited  flexibility associated with the company's forecasted leverage during the next  two years. LIQUIDITY At July 4, 2015, STJ had adequate liquidity, comprising approximately $910  million in cash plus short-term marketable securities and roughly $251 million  (net of $1.25 billion commercial paper borrowings) in availability on its  $1.5 billion bank revolving credit facility, which expires in August 2020. STJ  generated approximately $690 million in FCF (net of $179 million of capital  expenditures and $312 million of dividends) during latest 12 months (LTM), ended  July 4, 2015.  The company had approximately $3.75 billion in debt with (including $1.25  million in CP outstanding) approximately $52 million maturing in 2015, $675  million in 2016, $1.25 billion in 2018 and $1.77 billion thereafter. Fitch  expects STJ to refinance the majority of its non-bank-loan maturities, utilizing  its anticipated access to credit markets. FULL LIST OF RATING ACTIONS Fitch has downgraded the following ratings: --Issuer Default Rating (IDR) to 'A-' from 'A'; --Senior unsecured bank debt to 'A-' from 'A'; --Senior unsecured debt to 'A-' from 'A';  --Short-term IDR to 'F2' from 'F1'; --Commercial paper to F2' from 'F1'. The Rating Outlook is Stable. Contact:  Primary Analyst Bob Kirby Director  +1-312-368-3147  Fitch Ratings, Inc. 70 W. Madison St. Chicago, IL 60602 Secondary Analyst Megan Neuburger Managing Director  +1-212-908-0501 Committee Chairperson Peter Molica Senior Director +1-212-908-1288  Media Relations: Alyssa Castelli, New York, Tel: +1 (212) 908 0540, Email:  alyssa.castelli@fitchratings.com. Additional information is available on www.fitchratings.com Applicable Criteria  Corporate Rating Methodology - Including Short-Term Ratings and Parent and  Subsidiary Linkage (pub. 17 Aug 2015) here Additional Disclosures  Dodd-Frank Rating Information Disclosure Form  here   _id=990775 Solicitation Status  here Endorsement Policy  here   ail=31 ALL FITCH CREDIT RATINGS ARE SUBJECT TO CERTAIN LIMITATIONS AND DISCLAIMERS.  PLEASE READ THESE LIMITATIONS AND DISCLAIMERS BY FOLLOWING THIS LINK:  here. IN ADDITION, RATING  DEFINITIONS AND THE TERMS OF USE OF SUCH RATINGS ARE AVAILABLE ON THE AGENCY'S  PUBLIC WEBSITE 'WWW.FITCHRATINGS.COM'. PUBLISHED RATINGS, CRITERIA AND  METHODOLOGIES ARE AVAILABLE FROM THIS SITE AT ALL TIMES. FITCH'S CODE OF  CONDUCT, CONFIDENTIALITY, CONFLICTS OF INTEREST, AFFILIATE FIREWALL, COMPLIANCE  AND OTHER RELEVANT POLICIES AND PROCEDURES ARE ALSO AVAILABLE FROM THE 'CODE OF  CONDUCT' SECTION OF THIS SITE. FITCH MAY HAVE PROVIDED ANOTHER PERMISSIBLE  SERVICE TO THE RATED ENTITY OR ITS RELATED THIRD PARTIES. DETAILS OF THIS  SERVICE FOR RATINGS FOR WHICH THE LEAD ANALYST IS BASED IN AN EU-REGISTERED  ENTITY CAN BE FOUND ON THE ENTITY SUMMARY PAGE FOR THIS ISSUER ON THE FITCH  WEBSITE.   ",2015-09-14,STJ,"Mon Sep 14, 2015 | 11:01am EDT",Fitch Downgrades St. Jude Medical; Rates Notes Offering 'A-',http://www.reuters.com//article/idUSFit93376620150914?type=companyNews,0.9991,0.041,0.818,0.14
45,"   By Rosmi Shaji  Heart device maker St Jude Medical Inc  received a warning letter from the U.S. Food and Drug Administration, which said that various devices of the company manufactured at its Atlanta plant are adulterated.The health regulator in a letter dated Sept. 30 also warned that the company's manufacturing, packing, storage and installation practices ""are not in conformity"" to the current goods and manufacturing practise (CGMP) requirements. St Jude said in a regulatory filing that the FDA had from June 8 to 26 inspected the company's Atlanta facility, where it makes heart failure monitor CardioMEMS HF system. (1.usa.gov/1KWuXtN)St Jude said it would continue to manufacture and ship the product from the Atlanta facility and does not expect customer orders to be impacted. The St Paul, Minnesota-based company earlier resolved manufacturing issues regarding its Sylmar, California plant in July 2014. The FDA had then warned the company of serious violations at Sylmar, the plant where the Durata leads for implantable defibrillators are made. Violations included a failure to validate testing methods.The company's shares were marginally down at $63.80 in extended trading on Friday.",2015-10-02,STJ,"Fri Oct 2, 2015 | 6:59pm EDT",St Jude gets FDA warning letter for Atlanta facility,http://www.reuters.com//article/st-jude-medical-fda-idUSL1N1222SH20151002?type=companyNews,-0.9313,0.109,0.858,0.033
46,"  Heart device maker St. Jude Medical Inc received a warning letter from the U.S. Food and Drug Administration, which said that various devices of the company manufactured at its Atlanta plant are adulterated.The health regulator in a letter dated Sept. 30 also warned that the company's manufacturing, packing, storage and installation practices ""are not in conformity"" to the current goods and manufacturing practise (CGMP) requirements.St Jude said in a regulatory filing that the FDA had from June 8 to 26 inspected the company's Atlanta facility, where it makes heart failure monitor CardioMEMS HF system. (1.usa.gov/1KWuXtN)St Jude said it would continue to manufacture and ship the product from the Atlanta facility and does not expect customer orders to be impacted. The St Paul, Minnesota-based company earlier resolved manufacturing issues regarding its Sylmar, California plant in July 2014. The FDA had then warned the company of serious violations at Sylmar, the plant where the Durata leads for implantable defibrillators are made. Violations included a failure to validate testing methods.The company's shares were marginally down at $63.80 in extended trading on Friday.  (Reporting by Rosmi Shaji in Bengaluru; Editing by Maju Samuel)",2015-10-02,STJ,"Fri Oct 2, 2015 | 6:43pm EDT",St. Jude gets FDA warning letter for Atlanta facility,http://www.reuters.com//article/us-st-jude-medical-fda-idUSKCN0RW2FO20151002?type=companyNews,-0.9313,0.106,0.862,0.032
47,"  (Adds details and shares)Oct 2 Heart device maker St Jude Medical Inc  received a warning letter from the U.S. Food and Drug Administration, which said that various devices of the company manufactured at its Atlanta plant are adulterated.The health regulator in a letter dated Sept. 30 also warned that the company's manufacturing, packing, storage and installation practices ""are not in conformity"" to the current goods and manufacturing practise (CGMP) requirements. St Jude said in a regulatory filing that the FDA had from June 8 to 26 inspected the company's Atlanta facility, where it makes heart failure monitor CardioMEMS HF system. (1.usa.gov/1KWuXtN)St Jude said it would continue to manufacture and ship the product from the Atlanta facility and does not expect customer orders to be impacted. The St Paul, Minnesota-based company earlier resolved manufacturing issues regarding its Sylmar, California plant in July 2014. The FDA had then warned the company of serious violations at Sylmar, the plant where the Durata leads for implantable defibrillators are made. Violations included a failure to validate testing methods.The company's shares were marginally down at $63.80 in extended trading on Friday.   (Reporting by Rosmi Shaji in Bengaluru; Editing by Maju Samuel)",2015-10-02,STJ,"Fri Oct 2, 2015 | 6:41pm EDT",UPDATE 1-St Jude gets FDA warning letter for Atlanta facility,http://www.reuters.com//article/st-jude-medical-fda-idUSL3N1223HQ20151002?type=companyNews,-0.9313,0.104,0.865,0.031
48,"  Oct 2 Medical device maker St Jude Medical Inc  said it had received a warning letter from the U.S. Food and Drug Administration related to ""some non-conformities"" observed from its manufacturing facility in Atlanta, Georgia. The company manufactures its CardioMEMS HF system, which is used to monitor heart failure, at the Atlanta facility. (1.usa.gov/1KWuXtN)   (Reporting by Rosmi Shaji in Bengaluru; Editing by Maju Samuel)  ",2015-10-02,STJ,"Fri Oct 2, 2015 | 5:48pm EDT",St Jude Medical gets warning letter from FDA,http://www.reuters.com//article/st-jude-medical-fda-idUSL3N1223HA20151002?type=companyNews,-0.6908,0.087,0.913,0.0
49,"   By Rosmi Shaji  St. Jude Medical Inc said the U.S. Food and Drug Administration has issued a Class I recall on faulty parts of its devices implanted into patients to control irregular heartbeats.The devices, Optisure dual coil defibrillation leads, are connected to Implantable Cardioverter Defibrillators or ICDs, which monitor patients with abnormal heartbeats and then delivers an electric current to restore it to normal levels.In patients with serious heartbeat variations, a failure in the device could result in cardiac arrest. A Class 1 recall is the strictest form of recall issued by the health regulator, in situations where the use of faulty devices may cause serious injury or death.St. Jude said it had advised physicians to monitor the patients who were implanted with the 447 Optisure leads that are the subject of the recall. The device maker said it has not received any reports of compromised performance of the impacted Optisure leads.The company said a technique used to remove excess medical adhesive around the shock coil may have damaged the insulation surrounding the Optisure leads. As a result, the lead may not be able to deliver the required current needed to restore heartbeat, the company said.Of the 447 damaged Optisure leads, 278 were distributed in the United States, the company said in a statement.The company's shares closed at $54.77 on the New York Stock Exchange.",2016-01-22,STJ,"Fri Jan 22, 2016 | 6:41pm EST",FDA issues Class I recall on St. Jude's defibrillator leads,http://www.reuters.com//article/st-jude-medical-recall-idUSL2N1562IE?type=companyNews,-0.9136,0.102,0.858,0.04
