,Article,Date,Symbol,Time,Title,Url
24,"  (Adds details from results, forecast)July 24 3M Co posted a 6 percent rise in quarterly profit on Thursday, helped by broad sales growth across the U.S. manufacturer's range of businesses.The company, whose products include Post-it notes and films for electronic devices, said second-quarter net income rose to $1.27 billion, or $1.91 per share, from $1.2 billion, or $1.71 per share, a year ago. Profit matched the $1.91 per share average estimate of analysts, according to Thomson Reuters I/B/E/S. Revenue rose 4.9 percent to $8.13 billion, ahead of the $8.09 billion expected by analysts. The company backed its full-year forecast for earnings in a range of $7.30 to $7.55 per share on sales growth of 3 percent to 6 percent. Analysts are looking for $7.46 per share in earnings for the year.Through Wednesday, 3M shares had climbed 3 percent this year, in line with the increase for the Dow Jones industrials average.   (Reporting by Lewis Krauskopf; Editing by Franklin Paul and Bernadette Baum)",2014-07-24,MMM,"Thu Jul 24, 2014 | 8:03am EDT","UPDATE 1-3M profit rises 6 pct, sales up across businesses",http://www.reuters.com//article/3m-results-idUSL2N0PZ0OO20140724?type=companyNews
25,"  July 24 3M Co posted a 6 percent rise in quarterly profit on Thursday, helped by broad sales growth across the U.S. manufacturer's range of businesses. The company, whose products include Post-it notes and films for electronic devices, said second-quarter net income rose to $1.27 billion, or $1.91 per share, from $1.2 billion, or $1.71 per share, a year ago.   (Reporting by Lewis Krauskopf, Editing by Franklin Paul)  ",2014-07-24,MMM,"Thu Jul 24, 2014 | 7:41am EDT","3M profit rises 6 pct, sales rise across businesses",http://www.reuters.com//article/3m-results-idUSL2N0PZ0NU20140724?type=companyNews
26,"  * Industrial shares rally on 3M, Caterpillar results* Stocks pare gains; New York tests patient for Ebola* Jobless claims below 300,000 for 6th straight week* Amazon falls as results, forecast disappoint* Indexes up: Dow 1.32 pct, S&P 1.23 pct, Nasdaq 1.6 pctBy Yasmeen AbutalebNEW YORK, Oct 23 Earnings from Caterpillar and 3M drove Wall Street higher on Thursday but stocks pared gains in late trading after reports that a New York hospital was running Ebola tests on a healthcare worker.The day's advance put the S&P 500 at its highest level in two weeks as results from industrial bellwethers reassured investors that corporations can generate strong profits despite concerns about global growth. Still, the S&P finished about 0.6 percent below its intraday high after news that a healthcare worker who returned to the United States from West Africa had a fever and gastrointestinal symptoms.""The headline risk caused sellers to be more active. That subsided after about 20 minutes and the real impact won't be known until tomorrow morning,"" said Michael James, managing director of equity trading at Wedbush Securities in Los Angeles. ""It threw a little scare into the market.""Caterpillar Inc's profit beat forecasts and the machinery maker raised its full-year profit forecast. Shares of the Dow component jumped 5 percent to $99.27.3M Co added 4.4 percent to $145.05. 3M's results were driven by U.S. sales and its CEO called the U.S. economy ""improved."" The S&P industrial sector climbed 2.2 percent, the day's biggest advancing sector.""If we're looking at headwinds like currency and slowing global growth, seeing multinationals like Caterpillar and 3M post solid beats gives us confidence that economic growth is holding on and probably better than the market is currently expecting,"" said Phil Orlando, chief equity market strategist at Federated Investors in New York.The Dow Jones industrial average rose 216.58 points, or 1.32 percent, to 16,677.9, the S&P 500 gained 23.71 points, or 1.23 percent, to 1,950.82 and the Nasdaq Composite  added 69.95 points, or 1.6 percent, to 4,452.79. On the downside, AT&T Inc fell 2.4 percent to $33.66, a day after reporting weaker-than-expected revenue growth.  Yelp Inc slumped 18.6 percent to $57.17 in heavy trading a day after its revenue outlook disappointed.After the close, Amazon.com Inc's sales projections for the holiday quarter disappointed and results missed targets, sending shares 9 percent lower.Despite those disappointments, this earnings season has largely been positive for companies. With more than a third of the S&P 500's results in, 69.5 percent have exceeded profit expectations, according to Thomson Reuters data, above the long-term average of 63 percent.New claims for U.S. unemployment benefits held below 300,000 for a sixth straight week last week, suggesting the labor market was shrugging off jitters over a slowing global economy.NYSE advancers outnumbered decliners 2,391 to 700, for a 3.42-to-1 ratio on the upside; on the Nasdaq, 1,962 issues rose and 731 fell, for a 2.68-to-1 ratio.The S&P 500 index posted 40 new 52-week highs and 2 new lows; the Nasdaq Composite showed 57 new highs and 39 new lows.About 7.1 billion shares changed hands on U.S. exchanges, below the 8.2 billion October average, according to BATS Global Markets.    (Additional reporting by Ryan Vlastelica and Caroline Valetkevitch; Editing by Nick Zieminski)",2014-10-23,MMM,"Thu Oct 23, 2014 | 5:10pm EDT",US STOCKS-Wall St gains on industrial earnings but ends off highs,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0SI2PG20141023?type=companyNews
27,"  * European shares rebound despite regional earnings drag* Upbeat German and U.S. economic reports force bonds lower* Oil rises above $85 a barrel on Saudi supply cut   (Adds close of U.S. markets)By Herbert LashNEW YORK, Oct 23 Global equity markets rose on Thursday, with stocks on Wall Street climbing more than 1 percent as U.S. corporate earnings continued to beat expectations, while government debt prices slid on stronger American and German economic reports.Results from Caterpillar Inc and 3M Co, both Dow components, reassured investors that companies with large overseas revenue streams can deliver solid profits despite concerns about global economic growth.Shares of Caterpillar, which raised its full-year earnings outlook, rose 5.0 percent, while 3M shares jumped 4.4 percent.The major U.S. indexes pared gains of nearly 2 percent in late afternoon trading on news that a potential Ebola patient who recently worked in West Africa with Doctors Without Borders was being tested in New York City. The stock surge put the benchmark S&P 500 index up 3.4 percent for this week, reversing four straight weeks of decline, and on track for its biggest weekly gain since January 2013.""If we're looking at headwinds like currency and slowing global growth, seeing multinationals like Caterpillar and 3M post solid beats gives us confidence that economic growth is holding on and probably better than the market is currently expecting,"" said Phil Orlando, chief equity market strategist at Federated Investors in New York.With 177 of the S&P 500 companies having posted third-quarter results, 69.5 percent have beaten expectations, better than the 67 percent beat rate over the past four quarters, and higher than the 20-year average of 63 percent, Thomson Reuters data show.Wall Street's rally helped turn around European stocks, which initially fell on weak results from some companies, including French tire-maker Michelin, despite support from better-than-expected euro zone business activity data. Michelin closed down 4.9 percent.MSCI's all-country world index, which gauges equity performance in 45 countries, rose 0.63 percent, while the pan-European FTSEurofirst 300 of leading regional companies rebounded to close up 0.65 percent at 1,317.28.The Dow Jones industrial average closed up 216.58 points, or 1.32 percent, at 16,677.9. The S&P 500 rose  23.71 points, or 1.23 percent, to 1,950.82 and the Nasdaq Composite gained 69.95 points, or 1.6 percent, to 4,452.79. Bond prices fell, with German government bond yields higher after an unexpected uptick in euro zone business surveys staved off fears the bloc was headed for a triple-dip recession. U.S. Treasury yields climbed to their highest levels in nearly two weeks after weekly jobless claims fell to the lowest since December 2000.The yield on 10-year German Bunds rose almost 4 basis points to 0.902 percent, while Bund futures  fell 38 ticks to settle at 150.26.Ten-year U.S. Treasuries fell 12/32 in price to yield 2.2730 percent.The dollar see-sawed against the euro and pushed higher against the yen. The euro rose, moving off two-week lows, up 0.02 percent to $1.2649. The dollar rose 1.0 percent to 108.21 yen.Brent crude oil rose above $85 a barrel on news Saudi Arabia cut supply to the market in September, even though its overall production grew month on month, and on strong economic data from Europe and China.OPEC's largest producer pumped 9.7 million barrels per day in September, up from around 9.6 million in August, an industry source said on Thursday.Brent crude for December gained $2.12 to settle at $86.83 a barrel. U.S. front-month crude settled up $1.57 at $82.09.   (Reporting by Herbert Lash; Additional reporting by Ryan Vlastelica in New York; Editing by Dan Grebler and Chizu Nomiyama)",2014-10-23,MMM,"Thu Oct 23, 2014 | 4:35pm EDT","GLOBAL MARKETS-Stocks jump on U.S. corporate results, bonds fall",http://www.reuters.com//article/markets-global-idUSL2N0SI2PP20141023?type=companyNews
28,"  * European shares rebound despite regional earnings drag* Upbeat German and U.S. economic reports force bonds lower* Oil rises above $85 a barrel on Saudi supply cut   (Adds oil settlement prices)By Herbert LashNEW YORK, Oct 23 Global equity markets rose on Thursday, with stocks on Wall Street climbing more than one percent as U.S. corporate earnings continued to beat expectations, while government debt prices slid on encouraging American and German economic reports.Results from Caterpillar Inc and 3M Co, both Dow components, reassured investors that companies with large overseas revenue streams can deliver solid profits despite concerns about global economic growth.Shares of Caterpillar, which raised its full-year earnings outlook, rose 5.3 percent, while 3M shares jumped 5.4 percent.The surge put the benchmark S&P 500 index up 3.9 percent for this week, reversing four straight weeks of decline, and on track for its biggest weekly gain since January 2013. ""If we're looking at headwinds like currency and slowing global growth, seeing multinationals like Caterpillar and 3M post solid beats gives us confidence that economic growth is holding on and probably better than the market is currently expecting,"" said Phil Orlando, chief equity market strategist at Federated Investors in New York.With 177 of the S&P 500 companies having posted third-quarter results, 69.5 percent have beaten expectations, better than the 67 percent beat rate over the past four quarters, and higher than the 20-year average of 63 percent, Thomson Reuters data show.The surge on Wall Street helped turn around European stocks, which initially fell on weak results from some companies, including French tire-maker Michelin, despite support from better-than-expected euro zone business activity data. Michelin closed down 4.9 percent.MSCI's all-country world index, which gauges equity performance in 45 countries, rose 0.86 percent, while the pan-European FTSEurofirst 300 of leading regional companies rebounded to close up 0.65 percent at 1,317.28.The Dow Jones industrial average rose 296.02 points, or 1.8 percent, to 16,757.34. The S&P 500 gained 33.03 points, or 1.71 percent, to 1,960.14 and the Nasdaq Composite  added 86.69 points, or 1.98 percent, to 4,469.54.Bond prices fell, with German government bond yields higher after the unexpected uptick in euro zone business surveys staved off fears the bloc was headed for a triple-dip recession. U.S. Treasury yields climbed to their highest levels in nearly two weeks after weekly jobless claims fell to the lowest since December 2000. The yield on 10-year German Bunds rose almost 4 basis points to 0.902 percent, while Bund futures  fell 38 ticks to settle at 150.26.Ten-year U.S. Treasuries fell 16/32 in price to yield 2.2890 percent.The dollar see-sawed against the euro and pushed higher against the yen. The euro retreated, moving off two-week lows, as it fell 0.07 percent to $1.2639. The dollar rose 1.08 percent to 108.30 yen.Brent crude oil rose above $85 a barrel on news Saudi Arabia cut supply to the market in September, even though its overall production grew month on month, and on strong economic data from Europe and China.OPEC's largest producer pumped 9.7 million barrels per day in September, up from around 9.6 million in August, an industry source said on Thursday.Brent crude for December rose $2.12 to settle at $86.83 a barrel. U.S. front-month crude settled up $1.57 at $82.09.   (Reporting by Herbert Lash; Additional reporting by Ryan Vlastelica in New York; Editing by Dan Grebler and Chizu Nomiyama)",2014-10-23,MMM,"Thu Oct 23, 2014 | 3:21pm EDT","GLOBAL MARKETS-Stocks soar on U.S. corporate results, bonds fall",http://www.reuters.com//article/markets-global-idUSL2N0SI2BN20141023?type=companyNews
29,"  * Industrials rally on 3M, Caterpillar results* AT&T falls on weak revenue, pressuring telecom stocks* Jobless claims below 300,000 for 6th straight week* Indexes up: Dow 1.51 pct, S&P 1.38 pct, Nasdaq 1.67 pctBy Yasmeen AbutalebNEW YORK, Oct 23 U.S. stocks soared on Thursday, with major indexes up more than 1.5 percent in a broad rally, as strong results from industrial bellwethers reassured investors that corporations continue to fare well despite concerns about global economic growth. The advance extended a recent bout of strength for equities. The S&P 500 has posted a gain of 0.9 percent or more in four of the past five sessions, putting it less than 3 percent from its record close. After a four-week string of declines, the S&P is up 3.7 percent this week, on track for its biggest weekly advance since January 2013.Shares of both Caterpillar Inc and 3M Co  rose following their results. Caterpillar, which also raised its full-year profit view, was up 4.6 percent at $98.94 while 3M added 5 percent to $145.85.The S&P industrial sector climbed 2.7 percent as the biggest advancing sector on the day. ""It's good to see good numbers in any company, but if we're looking at headwinds like currency and slowing global growth, seeing multinationals like Caterpillar and 3M post solid beats gives us confidence that economic growth is holding on and probably better than the market is currently expecting,"" said Phil Orlando, chief equity market strategist at Federated Investors in New York.On the downside, AT&T Inc fell 2.7 percent to $33.58, a day after reporting weaker-than-expected revenue growth.  The results pressured the telecom sector , which lost 1.3 percent as the only one of the 10 primary S&P 500 sectors down on the day.Yelp Inc slumped 16.2 percent to $58.83 in heavy trading a day after giving a revenue outlook that was below expectations. Many analysts cut their price targets on the stock. This season has largely been positive for companies. With 35 percent of the S&P 500 having reported, 69.5 percent have exceeded profit expectations, according to Thomson Reuters data, above the long-term average of 63 percent.New claims for U.S. unemployment benefits held below 300,000 for a sixth straight week last week, suggesting the labor market was shrugging off jitters over a slowing global economy.At 2:58 p.m. the Dow Jones industrial average rose 248.02 points, or 1.51 percent, to 16,709.34, the S&P 500  gained 26.67 points, or 1.38 percent, to 1,953.78 and the Nasdaq Composite added 73.41 points, or 1.67 percent, to 4,456.26.Advancing issues outnumbered declining ones on the NYSE by 2,413 to 635, for a 3.80-to-1 ratio on the upside; on the Nasdaq, 1,986 issues rose and 687 fell for a 2.89-to-1 ratio favoring advancers.The benchmark S&P 500 index was posting 40 new 52-week highs and 2 new lows; the Nasdaq Composite was recording 54 new highs and 34 new lows.     (Additional reporting by Ryan Vlastelica; Editing by Nick Zieminski)",2014-10-23,MMM,"Thu Oct 23, 2014 | 3:08pm EDT",US STOCKS-Industrial shares lead sharp jump on Wall Street,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0SI2FG20141023?type=companyNews
30,"  * Industrials rally on 3M, Caterpillar results* AT&T falls on weak revenue, pressuring telecom stocks* Jobless claims below 300,000 for 6th straight week* Indexes up: Dow 1.59 pct, S&P 1.52 pct, Nasdaq 1.86 pctBy Yasmeen AbutalebNEW YORK, Oct 23 U.S. stocks soared on Thursday, with major indexes up more than 1.5 percent in a broad rally, as strong results from industrial bellwethers reassured investors that corporations continue to fare well despite concerns about global economic growth. The advance extended a recent bout of strength for equities. The S&P 500 has posted a gain of 0.9 percent or more in four of the past five sessions, putting it less than 3 percent from its record close. After a four-week string of declines, the S&P is up 3.7 percent this week, on track for its biggest weekly advance since January 2013.Shares of both Caterpillar Inc and 3M Co  rose following their results. Caterpillar, which also raised its full-year profit view, was up 5.2 percent at $99.50 while 3M added 5.3 percent to $146.38.The S&P industrial sector climbed 2.6 percent as the biggest advancing sector on the day. ""It's good to see good numbers in any company, but if we're looking at headwinds like currency and slowing global growth, seeing multinationals like Caterpillar and 3M post solid beats gives us confidence that economic growth is holding on and probably better than the market is currently expecting,"" said Phil Orlando, chief equity market strategist at Federated Investors in New York.On the downside, AT&T Inc fell 2.7 percent to $33.56, a day after reporting weaker-than-expected revenue growth.  The results pressured the telecom sector , which lost 1.4 percent as the only one of the 10 primary S&P 500 sectors down on the day.Yelp Inc slumped 15.5 percent to $59.30 in heavy trading a day after giving a revenue outlook that was below expectations. Many analysts cut their price targets on the stock. This season has largely been positive for companies. With 35 percent of the S&P 500 having reported, 69.5 percent have exceeded profit expectations, according to Thomson Reuters data, above the long-term average of 63 percent.New claims for U.S. unemployment benefits held below 300,000 for a sixth straight week last week, suggesting the labor market was shrugging off jitters over a slowing global economy.At 1:53 p.m., the Dow Jones industrial average rose 261.27 points, or 1.59 percent, to 16,722.59, the S&P 500  gained 29.29 points, or 1.52 percent, to 1,956.4 and the Nasdaq Composite added 81.54 points, or 1.86 percent, to 4,464.39.Advancing issues outnumbered declining ones on the NYSE by 2,465 to 573, for a 4.30-to-1 ratio on the upside; on the Nasdaq, 2,053 issues rose and 599 fell for a 3.43-to-1 ratio.The benchmark S&P 500 index was posting 40 new 52-week highs and 2 new lows; the Nasdaq Composite was recording 51 new highs and 32 new lows.     (Additional reporting by Ryan Vlastelica; Editing by Nick Zieminski and Bernadette Baum)",2014-10-23,MMM,"Thu Oct 23, 2014 | 2:03pm EDT",US STOCKS-Industrials lead sharp jump on Wall Street,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0SI25N20141023?type=companyNews
31,"  * Industrials rally on 3M, Caterpillar results* AT&T falls on weak revenue, pressuring telecom stocks* Jobless claims rise in latest week, as expected* Indexes up: Dow 1.45 pct, S&P 1.35 pct, Nasdaq 1.65 pctBy Yasmeen AbutalebNEW YORK, Oct 23 U.S. stocks surged on Thursday, with major indexes up more than 1 percent in a broad rally, as strong results from industrial bellwethers reassured investors that corporations continue to fare well despite concerns about global economic growth. The advance continued a recent bout of strength for equities. The S&P 500 has posted a gain of 0.9 percent or more in four of the past five sessions, putting it less than 3 percent from its record close. After a four-week string of declines, the S&P is up 3.5 percent this week, on track for its biggest weekly advance since January 2013.Shares of both Caterpillar Inc and 3M Co  rose following their results. Caterpillar, which also raised its full-year profit view, was up 5.3 percent at $99.61 while 3M added 5.6 percent to $146.70.The S&P industrial sector climbed 2.4 percent as the biggest advancing sector on the day. ""It's good to see good numbers in any company, but if we're looking at headwinds like currency and slowing global growth, seeing multinationals like Caterpillar and 3M post solid beats gives us confidence that economic growth is holding on and probably better than the market is currently expecting,"" said Phil Orlando, chief equity market strategist at Federated Investors in New York.On the downside, AT&T Inc fell 3 percent to $33.47, a day after reporting weaker-than-expected revenue growth.  The results pressured the telecom sector , which lost 1.5 percent as the only one of the 10 primary S&P 500 sectors down on the day.Yelp Inc slumped 15 percent to $59.40 in heavy trading a day after giving a revenue outlook that was below expectations. Many analysts cut their price targets on the stock. This season has largely been positive for companies. With 35 percent of the S&P 500 having reported, 69.5 percent have exceeded profit expectations, according to Thomson Reuters data, above the long-term average of 63 percent.New claims for U.S. unemployment benefits held below 300,000 for a sixth straight week last week, suggesting the labor market was shrugging off jitters over a slowing global economy.At 12:55 p.m., the Dow Jones industrial average rose 238.38 points, or 1.45 percent, to 16,699.7, the S&P 500  gained 25.94 points, or 1.35 percent, to 1,953.05 and the Nasdaq Composite added 72.24 points, or 1.65 percent, to 4,455.08.Advancing issues outnumbered declining ones on the NYSE by 2,467 to 541, for a 4.56-to-1 ratio; on the Nasdaq, 2,050 issues rose and 579 fell for a 3.54-to-1 ratio.The benchmark S&P 500 index was posting 39 new 52-week highs and 2 new lows; the Nasdaq Composite was recording 48 new highs and 32 new lows.     (Additional reporting by Ryan Vlastelica; Editing by Nick Zieminski and Bernadette Baum)",2014-10-23,MMM,"Thu Oct 23, 2014 | 1:03pm EDT",US STOCKS-Industrials lead sharp jump on Wall Street,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0SI1YT20141023?type=companyNews
32,"  * European shares rebound despite regional earnings drag* Upbeat German and U.S. economic reports force bonds lower* Oil rises above $85 a barrel on Saudi supply cut   (Adds close of European bond, stock markets)By Herbert LashNEW YORK, Oct 23 Global equity markets rose on Thursday, with stocks on Wall Street surging more than 1 percent as U.S. corporate earnings continued to beat expectations, while government debt prices fell on encouraging American and German economic reports.Results from Caterpillar Inc and 3M Co, both Dow components, reassured investors that companies with large overseas revenue streams can deliver solid profits despite concerns about global economic growth.Shares of Caterpillar, which raised its full-year earnings outlook, rose 5.0 percent, while 3M shares jumped 5.9 percent.The surge put the benchmark S&P 500 index up 3.6 percent for this week, reversing four straight weeks of decline, and on track for its biggest weekly gain since January 2013. ""If we're looking at headwinds like currency and slowing global growth, seeing multinationals like Caterpillar and 3M post solid beats gives us confidence that economic growth is holding on and probably better than the market is currently expecting,"" said Phil Orlando, chief equity market strategist at Federated Investors in New York.With 177 of the S&P 500 companies having posted third-quarter results, 69.5 percent have beaten expectations, better than the 67 percent beat rate over the past four quarters, and higher than the 20-year average of 63 percent, Thomson Reuters data show.The surge on Wall Street helped turn around European stocks, which initially fell on weak results from some companies, including French tire-maker Michelin, despite support from better-than-expected euro zone business activity data. Michelin closed down 4.9 percent.MSCI's all-country world index, which gauges equity performance in 45 countries, rose 0.75 percent, while the pan-European FTSEurofirst 300 of leading regional companies rebounded to close up 0.65 percent at 1,317.28.The Dow Jones industrial average was up 261.96 points, or 1.59 percent, at 16,723.28. The Standard & Poor's 500 Index was up 27.95 points, or 1.45 percent, at 1,955.06. The Nasdaq Composite Index was up 76.79 points, or 1.75 percent, at 4,459.64.Bond prices fell, with German government bond yields higher after the unexpected uptick in euro zone business surveys staved off fears the bloc could be headed for a triple-dip recession. U.S. Treasury yields climbed to their highest levels in over a week after weekly jobless claims fell to the lowest since late 2000. The yield on 10-year German Bunds rose almost 4 basis points to 0.902 percent, while Bund futures  fell 38 ticks to settle at 150.26.Ten-year U.S. Treasuries fell 18/32 in price to yield 2.2926 percent.The dollar see-sawed against the euro and pushed higher against the yen. The euro rebounded off two-week lows, rising 0.09 percent to $1.2659. The dollar rose 1.0 percent to 108.21 yen.Brent crude oil rose above $85 a barrel on news Saudi Arabia cut supply to the market in September, even though its overall production grew month on month, and on strong economic data from Europe and China.OPEC's largest producer pumped 9.7 million barrels per day in September, up from around 9.6 million in August, an industry source said on Thursday.Brent crude for December was up $1.83 at $86.54 a barrel. U.S. front-month crude was up $1.18 at $81.70.   (Reporting by Herbert Lash; Additional reporting by Ryan Vlastelica in New York; Editing by Dan Grebler)",2014-10-23,MMM,"Thu Oct 23, 2014 | 12:30pm EDT","GLOBAL MARKETS-Stocks surge on U.S. corporate results, bonds fall",http://www.reuters.com//article/markets-global-idUSL2N0SI1PA20141023?type=companyNews
33,"  * Industrial shares rally on 3M, Caterpillar results* AT&T falls on weak revenue, pressuring telecom stocks* Jobless claims rise in latest week, matching expected* Indexes up: Dow 1.5 pct, S&P 1.4 pct, Nasdaq 1.7 pctBy Ryan VlastelicaNEW YORK, Oct 23 U.S. stocks surged on Thursday, with major indexes up more than 1 percent in a broad rally, as strong results from industrial bellwethers reassured investors that corporations continue to fare well despite concerns about global economic growth. The advance continued a recent bout of strength for equities. The S&P 500 has posted a gain of 0.9 percent or more in four of the past five sessions, putting it less than 3 percent from its record close. After a four-week string of declines, the S&P is up 3.5 percent this week, on track for its biggest weekly advance since January 2013.Shares of both Caterpillar Inc and 3M Co  rose following their results. Caterpillar, which also raised its full-year profit view, was up 4.5 percent at $98.80 while 3M added 6 percent to $147.34.The S&P industrial sector rose 2.4 percent as the biggest advancing sector on the day. ""It's good to see good numbers in any company, but if we're looking at headwinds like currency and slowing global growth, seeing multinationals like Caterpillar and 3M post solid beats gives us confidence that economic growth is holding on and probably better than the market is currently expecting,"" said Phil Orlando, chief equity market strategist at Federated Investors in New York.On the downside, AT&T Inc fell 2.4 percent to $33.67 a day after reporting weaker-than-expected revenue growth.  The results pressured the telecom sector , which lost 1.1 percent as the only one of the ten primary S&P 500 sectors down on the day.Yelp Inc slumped 15 percent to $59.40 on heavy volume a day after giving a revenue outlook that was below expectations. Many analysts cut their price targets on the stock. This season has largely been positive for companies. With 35 percent of the S&P 500 having reported, 69.5 percent have exceeded profit expectations, according to Thomson Reuters data, above the long-term average of 63 percent.New claims for U.S. unemployment benefits held below 300,000 for a sixth straight week last week, suggesting the labor market was shrugging off jitters over a slowing global economy.At 12:02 p.m. the Dow Jones industrial average rose 250.52 points, or 1.52 percent, to 16,711.84, the S&P 500  gained 27.34 points, or 1.42 percent, to 1,954.45 and the Nasdaq Composite added 75.11 points, or 1.71 percent, to 4,457.95.Advancing issues outnumbered declining ones on the NYSE by 2,510 to 491, for a 5-to-1 ratio on the upside; on the Nasdaq, 2,082 issues rose and 520 fell for a 4-to-1 ratio.The benchmark S&P 500 index was posting 38 new 52-week highs and 2 new lows; the Nasdaq Composite was recording 43 new highs and 29 new lows.     (Editing by Nick Zieminski)",2014-10-23,MMM,"Thu Oct 23, 2014 | 12:10pm EDT",US STOCKS-Industrials lead Wall St sharply higher,http://www.reuters.com//article/markets-stocks-usa-idUSL2N0SI1R620141023?type=companyNews
34,"   By Lewis Krauskopf  Diverse U.S. manufacturer 3M Co (MMM.N) posted a 5.8 percent rise in quarterly profit on Thursday that topped estimates, driven by a jump in U.S. sales and cost controls as well as strong pricing that helped boost margins.Shares of 3M, a Dow Jones industrial average component, rose 6.2 percent. The well-received third-quarter results overshadowed its narrower full-year financial targets, a move the company attributed in part to more negative currency impacts.3M, a maker of adhesives, abrasives and other products for a variety of industries, derives more than 60 percent of its sales from outside the United States, and some analysts had braced for a difficult quarter amid uncertain economies in Europe and Latin America.Sales, excluding the impact from foreign currency translation, rose 3.9 percent. Such organic sales growth, closely watched by Wall Street, slowed from the second quarter but was ahead of the expectations of some analysts.U.S. sales rose 6 percent, leading geographic regions for 3M, whose best-known brands include Scotch tape and Post-it notes.""The economy has improved, and we are able to capitalize on that,"" 3M Chief Executive Officer Inge Thulin told analysts on a conference call. 3M shares were up $8.60 at $147.55 in late-morning trading. With Thursday's climb, the company's stock has risen some 4 percent this year, outperforming most other diversified U.S. manufacturers, whose shares have been dragged down by concerns over the shaky global economy.Third-quarter net income rose 5.9 percent to $1.3 billion, or $1.98 per share. Analysts, on average, looked for $1.96 per share, according to Thomson Reuters I/B/E/S.Sales were up 2.8 percent to $8.14 billion. Analysts expected $8.24 billion. Its operating profit margin stood at 23.4 percent, up 1.4 percentage points from a year earlier and ahead of the 22.8 percent expected by Sanford Bernstein analyst Steven Winoker.""This was a strong operational quarter,"" Winoker said in a research note, pointing to ""very strong margin expansion on top of already high margins.""The company projected full-year profit in the range of $7.40 to $7.50 per share, compared to $7.30 to $7.55 previously.   Analysts had been looking for 2014 earnings of $7.46 per share. The company said the effects of movements in foreign currencies will cut sales by 1.5 percent for the year, compared to 3M's earlier view of a 1 percent reduction.(This story has been refiled to remove extraneous word in 7th paragraph) (Reporting by Lewis Krauskopf in New York; Editing by Alden Bentley and Jeeffrey Benkoe)",2014-10-23,MMM,"Thu Oct 23, 2014 | 11:46am EDT","3M posts strong U.S. sales, margins as profit tops estimates",http://www.reuters.com//article/us-3m-results-idUSKCN0IC1AU20141023?type=companyNews
35,"  (Refiles to remove extraneous word in 7th paragraph)By Lewis KrauskopfOct 23 Diverse U.S. manufacturer 3M Co  posted a 5.8 percent rise in quarterly profit on Thursday that topped estimates, driven by a jump in U.S. sales and cost controls as well as strong pricing that helped boost margins.Shares of 3M, a Dow Jones industrial average component, rose 6.2 percent. The well-received third-quarter results overshadowed its narrower full-year financial targets, a move the company attributed in part to more negative currency impacts.3M, a maker of adhesives, abrasives and other products for a variety of industries, derives more than 60 percent of its sales from outside the United States, and some analysts had braced for a difficult quarter amid uncertain economies in Europe and Latin America.Sales, excluding the impact from foreign currency translation, rose 3.9 percent. Such organic sales growth, closely watched by Wall Street, slowed from the second quarter but was ahead of the expectations of some analysts. U.S. sales rose 6 percent, leading geographic regions for 3M, whose best-known brands include Scotch tape and Post-it notes.""The economy has improved, and we are able to capitalize on that,"" 3M Chief Executive Officer Inge Thulin told analysts on a conference call.3M shares were up $8.60 at $147.55 in late-morning trading. With Thursday's climb, the company's stock has risen some 4 percent this year, outperforming most other diversified U.S. manufacturers, whose shares have been dragged down by concerns over the shaky global economy. Third-quarter net income rose 5.9 percent to $1.3 billion, or $1.98 per share. Analysts, on average, looked for $1.96 per share, according to Thomson Reuters I/B/E/S.Sales were up 2.8 percent to $8.14 billion. Analysts expected $8.24 billion. Its operating profit margin stood at 23.4 percent, up 1.4 percentage points from a year earlier and ahead of the 22.8 percent expected by Sanford Bernstein analyst Steven Winoker.""This was a strong operational quarter,"" Winoker said in a research note, pointing to ""very strong margin expansion on top of already high margins.""The company projected full-year profit in the range of $7.40 to $7.50 per share, compared to $7.30 to $7.55 previously.   Analysts had been looking for 2014 earnings of $7.46 per share.The company said the effects of movements in foreign currencies will cut sales by 1.5 percent for the year, compared to 3M's earlier view of a 1 percent reduction.(Reporting by Lewis Krauskopf in New York; Editing by Alden Bentley and Jeeffrey Benkoe)",2014-10-23,MMM,"Thu Oct 23, 2014 | 11:45am EDT","REFILE-UPDATE 2-3M posts strong U.S. sales, margins as profit tops estimates",http://www.reuters.com//article/3m-results-idUSL2N0SI0OM20141023?type=companyNews
